time,x,y,z
1694932334376,-5.591221,0.56754494,-0.6874728
1694932334414,-2.3432407,-0.096807,-0.02214861
1694932334454,-0.5317521,0.66250634,-0.18002748
1694932334499,-1.2188168,0.83356667,-0.6325836
1694932334536,-2.5234854,0.8655002,-0.7429309
1694932334589,-2.3347893,-0.8064599,0.05726385
1694932334617,0.5955868,-5.508493,2.711687
1694932334657,4.547194,-6.8625536,2.901134
1694932334700,5.460389,-4.528256,1.7748413
1694932334741,2.4009838,-0.5708308,-0.35271406
1694932334779,-0.04517269,2.015079,-1.7866006
1694932334818,-1.4069858,2.863194,-1.9773216
1694932334860,-1.2206318,3.9599953,-2.5162983
1694932334900,-0.95257616,3.928249,-3.0582066
1694932334943,-0.27319574,2.6077025,-2.6438406
1694932334986,1.5832853,0.19601011,-1.2217288
1694932335035,3.074462,-2.3452,0.5228629
1694932335062,3.6009336,-3.127594,2.2167306
1694932335103,3.902104,-1.001008,1.5794106
1694932335143,3.076305,-0.47150254,0.91362715
1694932335184,0.017270565,-0.108234406,0.7070646
1694932335227,-2.8894923,0.7878535,-0.9948926
1694932335266,-4.9581823,1.1636763,-1.2893214
1694932335308,-4.297569,0.3901322,-0.34184504
1694932335347,-3.0258906,0.14300776,-0.29818392
1694932335388,-2.3507338,1.0121508,-0.9210496
1694932335428,-1.6920338,1.1237845,-0.7860551
1694932335469,-1.5061517,-0.15900254,-0.16848087
1694932335510,0.058157444,-2.443067,1.7910895
1694932335616,2.3794723,-3.0862663,2.4806747
1694932335671,4.6735625,-0.8644707,0.29486752
1694932335714,1.2256784,1.8351971,-1.9893827
1694932335751,-0.9004965,3.58896,-2.922605
1694932335793,-1.4740789,3.5160472,-2.7761254
1694932335834,-2.3704138,2.6208448,-2.632535
1694932335872,-1.6951225,1.5715563,-1.7162328
1694932335915,-0.27760792,-0.30495524,-0.14728403
1694932335956,1.1538057,-1.4821141,0.5415764
1694932335997,2.7947402,-0.7994635,1.1729641
1694932336046,4.5583653,-1.365036,2.8276381
1694932336076,3.524683,-0.80030894,1.7387519
1694932336116,2.9774895,-0.56197,0.9662204
1694932336156,0.25932932,-0.6670532,0.29666996
1694932336200,-2.8406003,1.1568643,-1.8494382
1694932336238,-4.7583094,1.829615,-2.1299057
1694932336277,-4.451127,-0.2817781,-1.1298699
1694932336320,-2.5355577,0.3216858,-0.79558134
1694932336360,-1.6550999,0.9275434,-0.62620354
1694932336400,-1.7868876,0.2749834,0.2514596
1694932336442,-0.6738939,-1.3551788,1.4956169
1694932336481,0.22095442,-2.0748057,1.6115098
1694932336522,1.3655453,-2.4951816,2.4273481
1694932336570,2.3958411,-2.172394,1.457159
1694932336608,3.5587716,-2.7464116,1.7871919
1694932336645,3.4514236,-1.5256639,0.626946
1694932336689,1.5882778,-0.13416457,-0.79693794
1694932336727,0.20859432,1.3926439,-2.374136
1694932336765,-0.5719738,2.623252,-3.0432863
1694932336806,-0.827466,2.3701208,-3.235497
1694932336846,-0.7233553,1.2119846,-2.8827777
1694932336886,-0.3978405,0.8555343,-2.4685798
1694932336928,0.8435216,-0.37272692,-1.302022
1694932336974,1.3324251,-0.9793947,-0.7448735
1694932337014,1.7149553,-1.6641617,1.1087866
1694932337056,3.308694,-2.2809124,2.7079606
1694932337088,3.5722437,0.10006499,1.0155263
1694932337129,1.8475676,-0.557405,1.2270608
1694932337192,-0.20048952,-0.725965,0.5581007
1694932337250,-4.060444,1.1994717,-2.3775835
1694932337293,-4.0620546,0.31561422,-1.3465228
1694932337331,-3.0898693,-0.43919396,-1.0345182
1694932337378,-1.8783824,-0.35374618,-0.24426842
1694932337415,-0.7620983,-0.8450532,0.82543325
1694932337455,0.8641834,-1.0359964,1.3119307
1694932337493,2.1131911,-1.0095606,1.6245947
1694932337536,2.4745579,-1.3670299,2.1571631
1694932337584,2.7092733,-1.5837038,1.5812073
1694932337618,2.5239177,-1.4372675,1.082736
1694932337658,1.9656572,-1.0071845,0.16807795
1694932337697,1.0463204,-0.20325327,-1.2014699
1694932337740,-0.6540232,1.5060043,-2.6332726
1694932337779,-1.2296171,1.7546544,-3.1443968
1694932337819,-1.229538,0.6620524,-2.7291574
1694932337859,-0.4731598,0.12638831,-2.0622444
1694932337900,-0.2985444,0.24868464,-1.6943712
1694932337939,-0.21880627,0.07793021,-0.6592779
1694932337979,0.49144888,-0.81366634,0.6117358
1694932338022,1.3810549,-2.2723782,2.4214816
1694932338071,2.0754418,-1.6824768,2.6423368
1694932338102,2.9790053,0.6135969,1.1158028
1694932338146,2.7082233,0.5409031,0.732419
1694932338182,0.9033847,-0.20976973,0.17668104
1694932338225,-1.1893382,1.4676938,-1.489892
1694932338264,-2.7197833,1.7123404,-1.9426856
1694932338303,-2.7556696,1.3823714,-1.0671992
1694932338345,-2.0031703,1.4595768,-1.3775611
1694932338387,-0.9404416,0.99400306,-0.59148645
1694932338426,-0.32305002,1.1183572,-0.2762308
1694932338468,-0.56365204,0.12247753,0.17947054
1694932338508,-0.15550542,-0.75262594,1.4896588
1694932338547,0.63526344,-2.5607252,3.198422
1694932338595,2.0913491,-2.3408694,1.8140574
1694932338633,2.4675434,-0.8506994,0.38045025
1694932338670,1.928205,-0.99114513,0.9561734
1694932338710,1.1754031,-0.94265366,-0.022009373
1694932338754,0.5430484,0.4504161,-0.61986876
1694932338791,0.29018784,2.4671216,-1.9630694
1694932338830,-0.98903394,2.535675,-1.5454998
1694932338874,-0.7347419,1.7240677,-0.870234
1694932338912,-0.40253353,1.2502189,-0.5402298
1694932338953,-0.16038847,1.2208619,0.0271492
1694932338994,0.42902088,0.5737505,0.74908733
1694932339035,1.5419793,0.043697357,0.6923609
1694932339083,2.734276,-1.2854557,1.432507
1694932339116,2.9327178,-1.6934366,1.4033837
1694932339156,3.048851,-0.7531171,0.5380783
1694932339196,2.0238504,-0.98397017,0.52794456
1694932339238,1.0615821,-0.60581684,0.35083818
1694932339278,-0.60107183,0.7461543,-2.4742131
1694932339318,-2.3923378,1.898664,-2.3788052
1694932339359,-3.1447346,2.1345804,-1.6565356
1694932339400,-2.2446563,0.5601859,-1.1138339
1694932339440,-1.5455048,0.00816679,-0.19666481
1694932339482,-0.7935884,0.9221525,-0.15322828
1694932339521,-0.17379022,1.1780286,0.47997618
1694932339560,0.021893501,0.34577227,0.49149036
1694932339608,-0.6765187,-1.120553,1.7803888
1694932339644,1.1797528,-2.6178913,0.9959626
1694932339682,0.80648255,-2.8782449,1.14786
1694932339723,2.9210033,-3.2743874,1.9566336
1694932339763,3.844746,-1.4355769,0.6651521
1694932339805,2.0052903,1.6665502,-1.6293387
1694932339848,0.5258291,2.7143443,-1.9853854
1694932339884,-0.77469933,3.0288196,-1.6420689
1694932339926,-1.2740109,1.8828421,-1.3495021
1694932339975,-0.34880257,1.0916314,-0.7538676
1694932340008,1.1372721,1.1592481,0.21515036
1694932340046,2.4995663,-0.623199,0.50564194
1694932340100,2.4580798,-0.62113523,0.15026188
1694932340127,3.0125542,-3.4258099,2.6388655
1694932340169,3.9086647,-1.9355001,0.18154716
1694932340208,1.8183169,0.23821521,-0.99063444
1694932340250,0.75395393,-0.5569172,-1.0487628
1694932340291,-0.77601695,-0.8374491,-1.0946522
1694932340331,-2.3449287,-0.92022514,-0.50198126
1694932340378,-3.1024086,-1.0020137,-0.34567785
1694932340410,-2.54776,-0.30373526,-0.008674622
1694932340453,-2.1203446,0.48249674,-0.40954065
1694932340491,-1.742851,1.3064332,-0.6999111
1694932340533,-0.26072335,0.5219784,-0.82093525
1694932340578,-0.6152327,-0.4441247,-0.031617165
1694932340622,-1.0449746,-0.0395298,0.7294464
1694932340658,-0.73510337,-1.4067268,2.3233213
1694932340696,0.46842027,-1.5924687,1.4670706
1694932340735,0.52739596,-2.391605,2.5841718
1694932340776,1.5901973,-2.511981,2.2510567
1694932340818,1.1698561,-1.4625764,0.3285141
1694932340860,1.2946956,-0.09300518,-0.96169186
1694932340898,1.7555742,1.1438253,-2.8718967
1694932340941,0.88930476,0.34613085,-3.0382304
1694932340987,0.42248803,-0.09089184,-2.7620163
1694932341021,0.99202985,-0.0930686,-1.9863753
1694932341061,1.3334088,-0.008266926,-1.0503473
1694932341111,1.6243886,-0.6466181,0.23606014
1694932341141,1.6225859,-1.8080895,1.2214165
1694932341183,1.00864,-2.0817292,2.5500288
1694932341221,0.7149248,-0.42157817,1.4107342
1694932341263,0.480901,0.10552454,0.24817371
1694932341304,0.5357219,0.0020229816,0.51759815
1694932341344,0.08275241,-0.11341715,-0.5245857
1694932341383,-0.64364713,0.10076165,-0.36046314
1694932341425,-1.0595884,-0.08397961,0.0045251846
1694932341467,-0.92656046,-0.106539726,-0.4818344
1694932341506,-1.0745469,-0.14732575,-1.1386986
1694932341547,-1.2203863,0.45895624,-2.1070495
1694932341590,-1.4535598,0.25639963,-2.0303812
1694932341636,-1.1334503,-0.79634833,-0.88817215
1694932341674,-0.5883733,-1.0597192,-0.20798206
1694932341713,0.07936892,-0.2954632,-0.12119579
1694932341753,-0.5604603,-0.23372006,-0.17296982
1694932341793,0.034062564,-2.1042883,0.726408
1694932341833,1.3475993,-1.4240005,0.28483582
1694932341877,1.2950526,-1.0742118,-0.061620712
1694932341914,1.5858829,-1.5790126,1.6816015
1694932341954,2.2563314,-1.7611663,1.1926279
1694932341995,1.9206631,-0.07053971,-0.42731762
1694932342036,1.5057464,0.2564168,-1.0133076
1694932342076,1.1499732,0.68000484,-2.1375918
1694932342126,0.85182905,0.8845258,-1.6252131
1694932342157,1.2795186,-1.2097101,0.52838993
1694932342198,1.7254827,-1.3148868,0.54089737
1694932342238,1.6278868,-0.12809563,0.25317097
1694932342281,1.3581483,0.059709787,0.12697029
1694932342319,1.2257677,-0.18396139,-0.045105934
1694932342359,1.5134972,-0.5088005,0.8412924
1694932342401,1.4981005,-0.8411095,2.064806
1694932342441,1.3671886,-1.0913365,2.8792534
1694932342483,-0.30125237,0.067920685,1.787735
1694932342525,-1.0177649,-0.3984723,1.1403341
1694932342560,-0.6170846,0.17229605,0.6389971
1694932342601,2.454875,-1.5636842,-0.20499039
1694932342647,2.2661524,-0.48711967,1.7931385
1694932342685,1.063396,-0.72622013,0.7776718
1694932342722,-0.7657956,-0.8289213,-1.0513544
1694932342772,-2.245891,0.05824542,-0.13235664
1694932342809,-2.4380121,0.21414316,-2.104457
1694932342844,-2.424943,-1.590133,-1.0700684
1694932342885,-1.885701,-0.15467083,-2.411025
1694932342925,-1.5263295,-0.8756634,-1.9446049
1694932342967,-0.92244923,0.10336447,-2.7516532
1694932343007,-1.062431,1.8784513,-1.9514318
1694932343046,-2.4784455,1.3005897,-0.98372364
1694932343088,-0.67334294,-0.88311386,0.5571289
1694932343137,-0.5846118,-0.4195906,-0.3146391
1694932343180,0.59397495,0.6441871,-0.75659275
1694932343208,1.3299694,-0.42322993,1.2573042
1694932343253,3.0504346,-0.6408534,1.4778414
1694932343290,3.125318,0.9577731,1.0569162
1694932343330,2.0635598,-0.8428793,1.2141771
1694932343379,1.1076232,-0.3487165,-0.30900288
1694932343411,0.4888413,0.16364622,-0.37680912
1694932343452,0.16393006,-0.73375034,-0.14427567
1694932343494,0.03400892,0.3184452,-0.6154356
1694932343533,0.45615065,0.8655994,-1.1517744
1694932343584,-0.030795753,-0.0228014,-0.8814697
1694932343615,-1.1659324,-0.7841413,0.045897484
1694932343660,-1.148588,-0.46513486,0.68828964
1694932343697,-0.83194137,1.309551,0.7093916
1694932343739,-1.5610173,1.2989252,0.010197639
1694932343776,-1.4931887,0.09034753,0.086318016
1694932343819,-2.0294774,0.23792124,0.72614956
1694932343860,-0.8430674,1.1115162,-0.7467451
1694932343899,-0.44202524,1.5591962,0.2575636
1694932343939,0.1173197,1.5622077,-0.27443218
1694932343980,-0.47473115,0.8331039,0.49082947
1694932344024,-0.36856067,0.9320526,0.12184143
1694932344057,-0.87719154,0.34083652,0.63772774
1694932344099,-0.2670482,0.18376493,0.64242744
1694932344149,0.14115849,-0.7518215,0.84360886
1694932344183,0.89261407,-1.2006612,1.083139
1694932344221,0.20857123,-0.29066372,0.99323416
1694932344261,-0.44690445,-1.6934013,0.7619777
1694932344302,-0.113478996,-0.9898777,0.15744829
1694932344342,-0.7793385,1.0868492,-1.0371413
1694932344382,-1.0191524,-0.22655058,-1.3920226
1694932344422,-0.54660875,-2.1938882,-0.09325123
1694932344463,0.056744933,-1.355669,0.5382533
1694932344502,0.32387817,-0.94237137,0.19123697
1694932344543,0.25478685,-0.8841257,0.29815292
1694932344584,-0.013429403,-0.42905188,0.15545607
1694932344624,-0.18084335,-0.8684659,-0.33455038
1694932344677,0.12624335,-1.9034457,-0.23429537
1694932344710,0.18011975,-1.6151342,-0.10617924
1694932344746,0.725327,-0.4585333,-0.24408579
1694932344786,0.3609233,-0.7840853,-0.17907763
1694932344829,0.6179893,-1.1708126,-0.56043196
1694932344867,1.2801149,-1.448751,0.13560486
1694932344908,0.77512264,0.31081557,-0.78229904
1694932344949,0.76825666,0.3417201,-0.94831705
1694932344991,0.6765442,-0.072737694,-1.0130954
1694932345029,0.11172485,0.13942337,-1.4410372
1694932345071,-0.16177392,0.24972391,-1.4181976
1694932345111,0.20466065,0.0030703545,-0.65047884
1694932345159,0.1495955,0.4934101,-1.0196519
1694932345192,0.415385,-0.40403605,-0.8543377
1694932345232,0.9542787,-2.0635185,-0.06329489
1694932345273,0.91598487,-0.83527994,0.55339193
1694932345315,0.6033919,0.17227268,0.37757015
1694932345353,-0.27209926,1.1652455,0.77786493
1694932345394,-0.8945713,0.5556226,1.733418
1694932345435,-0.99327445,1.0016527,0.18586588
1694932345475,-0.6010208,-0.71782494,-0.22280121
1694932345517,0.3680699,-3.0638518,-0.18529272
1694932345557,0.8706651,-1.5320745,-1.5015535
1694932345597,1.8050015,-2.582734,-1.0980134
1694932345637,3.0455751,-3.084177,-0.69015265
1694932345687,1.9785458,-0.36619806,-1.2490487
1694932345721,0.32065034,0.77279377,-1.2972922
1694932345763,-1.1720812,0.97882843,-2.08075
1694932345802,-1.5104232,-0.19032907,-2.170629
1694932345844,-0.69471025,-2.6767817,-1.4922242
1694932345882,-0.23481607,-2.5538316,-0.0044760704
1694932345924,-1.0920215,-0.6465955,0.24267578
1694932345963,-0.430578,-0.41166735,0.4563117
1694932346003,0.07138181,-0.82715034,0.44985914
1694932346045,0.6968312,-0.465693,-0.21364164
1694932346084,1.0434628,-0.74835396,-0.23309469
1694932346124,0.17625093,-0.49483538,-0.14852381
1694932346176,0.48465705,-0.22467852,0.66941595
1694932346205,0.12294006,1.5626373,-0.49963713
1694932346246,-1.0546341,2.3318639,0.5908103
1694932346288,-0.73844075,3.1607616,-0.2394228
1694932346329,-1.459578,3.0109704,-0.46994162
1694932346375,-0.7737248,2.2073808,-0.32831955
1694932346410,-0.32915044,1.3066592,-0.39565277
1694932346449,0.018879294,-0.1879859,0.18464518
1694932346491,1.8211627,-3.5129266,0.4094987
1694932346532,1.3644172,-2.271987,1.0129652
1694932346578,1.0341091,-0.8007097,0.08132076
1694932346612,0.8748796,-0.25142097,1.0474129
1694932346652,0.030888736,-0.12374973,0.19308567
1694932346698,0.73403287,0.20464468,-0.4157586
1694932346737,1.2605011,0.5461664,-0.26109982
1694932346779,1.333448,0.34125376,-0.989964
1694932346812,1.0099084,-0.2208457,-0.042445183
1694932346857,0.65668535,0.2757902,-0.17434216
1694932346895,0.21999481,-0.09230757,0.41112614
1694932346937,0.87980163,-0.72886133,0.16932964
1694932346975,0.0600954,1.0238421,-0.34560394
1694932347017,0.29842517,-0.10020876,-0.34136677
1694932347057,0.8223973,-0.9718857,0.6573601
1694932347098,1.1474733,-1.4233408,0.5856943
1694932347139,1.1462111,-0.5114572,0.27411938
1694932347194,1.5317484,-0.9972396,-0.18255615
1694932347219,1.6008252,-2.2775638,0.25318432
1694932347261,2.0010836,-1.6889949,-0.4759264
1694932347300,1.7053506,-1.2260385,-0.12521839
1694932347340,-0.22681046,0.666839,-0.9573164
1694932347393,-0.63170457,1.9222659,-0.623538
1694932347425,-1.5385742,1.5789286,-1.0920148
1694932347465,-0.2626927,0.4269395,-0.65320873
1694932347507,-0.046773672,-0.20346236,-0.7670641
1694932347548,-0.76653063,0.07392764,-0.5230284
1694932347587,-1.8938607,1.096518,-0.054977417
1694932347628,-3.2612326,1.5544586,0.36732674
1694932347668,-3.825309,1.8462167,1.0821381
