time,x,y,z
1694932326755,-6.6533914,1.1461359,-0.88239485
1694932326796,-7.3300776,1.5722144,-0.48823404
1694932326836,-2.03861,1.1510228,0.40454552
1694932326877,1.6604844,0.29275718,0.914618
1694932326917,0.27931812,-0.002443461,0.8697194
1694932326958,-0.2264783,-0.3529274,0.8570439
1694932326998,0.96791595,-0.42745295,0.47448957
1694932327038,0.5674938,-0.22418754,-0.027030786
1694932327079,-0.6724099,-0.07727446,-0.44929138
1694932327119,-0.49327368,-0.17806722,-0.72433347
1694932327160,0.0106901415,-0.41355577,-0.7910705
1694932327200,-0.5357288,-0.3743077,-0.55481833
1694932327241,-1.1183416,-0.0125227375,-0.6815729
1694932327282,-1.0493138,0.30634892,-0.5920811
1694932327322,-0.31474832,0.5325218,-0.64751714
1694932327364,-0.33444872,0.6412558,-0.5363397
1694932327403,-0.06337727,0.62873304,-0.38591412
1694932327443,-0.24297164,0.5158757,-0.12675454
1694932327483,-0.22388211,0.46410486,0.118507855
1694932327523,0.08017606,0.46089783,0.3043636
1694932327564,-0.38683042,0.4699081,0.42623124
1694932327605,-0.20754147,0.42638394,0.4810564
1694932327646,0.032375857,0.54275376,0.5193882
1694932327686,-0.04184427,0.66859204,0.50426924
1694932327727,0.031001411,0.7067711,0.3894266
1694932327768,0.48792863,0.5881105,0.27214047
1694932327808,0.6412558,0.60063326,0.17241672
1694932327849,0.32467487,0.68035114,0.09941832
1694932327890,0.30650163,0.6064365,6.1086525E-4
1694932327929,0.30176744,0.49464813,-0.10644327
1694932327970,0.13133603,0.28145617,-0.13423763
1694932328011,-0.0047342055,0.104610674,-0.15683965
1694932328052,-0.0016798794,-0.008399397,-0.016493361
1694932328092,0.1375974,0.0056505036,0.15057829
1694932328134,-0.018325957,0.10644327,0.0926988
1694932328173,-0.35445455,0.18967366,-0.018325957
1694932328214,-0.24602598,0.13607024,-0.049938235
1694932328256,-0.1928807,0.0022907446,-0.019394971
1694932328296,-0.16676621,-0.10567969,-0.03283401
1694932328337,-0.105832405,-0.13683382,-0.034972034
1694932328376,-0.042913284,-0.06612616,-0.049480084
1694932328416,-0.08597928,0.050701816,-0.116217114
1694932328457,-0.09758572,0.09162979,-0.124769226
1694932328497,-0.106901415,0.11652254,-0.10293079
1694932328538,-0.1330159,0.13897185,-0.041996986
1694932328580,-0.20433442,0.11148291,-0.014813482
1694932328619,-0.19532417,0.04230242,0.014660766
1694932328659,-0.18005253,0.016798794,-0.0050396384
1694932328700,-0.19211712,0.011759156,0.031154128
1694932328742,-0.07269296,0.00580322,0.101098195
1694932328782,-0.09392053,0.035430185,0.14202617
1694932328822,-0.025503624,0.040317107,0.14828753
1694932328863,0.00870483,0.0571159,0.10369437
1694932328903,-0.054061573,0.052381694,0.06811147
1694932328943,-0.010231993,0.07391469,0.004581489
1694932328983,-0.009162978,0.099571034,-0.012217305
1694932329025,-0.08368854,0.1049161,0.008093964
1694932329065,-0.071776666,0.08781188,0.036193766
1694932329106,-0.1133155,0.038026363,0.07376198
1694932329146,-0.10552697,0.004581489,0.111177474
1694932329186,-0.28771752,7.6358154E-4,0.21227567
1694932329227,-0.4457789,0.014049901,0.29458976
1694932329267,-0.6432411,0.21029036,0.33948836
1694932329308,-1.534799,0.25121832,0.55741453
1694932329349,-4.6260824,-0.42180246,1.4819591
1694932329390,-5.7781744,-5.0173416,3.307377
1694932329430,-9.317069,-0.13347405,1.8651243
1694932329470,-1.1487321,2.5068383,-0.86498517
1694932329510,1.7004961,-1.9451476,1.4245378
1694932329552,2.0341814,0.8773552,-1.5714508
1694932329592,0.5740606,2.1644483,-1.1808025
1694932329632,0.96593064,2.7424796,-1.4202617
1694932329674,1.1992812,2.4958427,-1.061073
1694932329712,1.7305813,2.0694587,-0.9283624
1694932329753,2.4616342,1.5674802,-0.713796
1694932329795,1.0917689,0.99204516,-0.515723
1694932329835,0.7130325,0.35628715,-0.32696563
1694932329876,0.68294734,0.05207626,-0.30695978
1694932329916,-0.09086621,-0.09605856,-0.20265454
1694932329956,-0.11713341,-0.15012014,-0.122783914
1694932329995,0.15683965,-0.2134974,-0.0016798794
1694932330035,0.02367103,-0.17486018,0.04184427
1694932330076,-0.02076942,-0.18478674,0.123242065
1694932330118,-0.22464569,-0.1160644,0.14019357
1694932330159,-0.26633725,-0.015882496,0.14752395
1694932330200,-0.08231409,0.22174409,0.16966783
1694932330240,-0.03726278,0.5337435,0.30069843
1694932330280,0.2509129,0.72173727,0.32177326
1694932330322,0.60048056,0.7160868,0.10094548
1694932330362,-0.17333302,0.463494,-0.16630806
1694932330403,-0.23380867,0.10598512,-0.24816401
1694932330444,-0.016035212,-0.16722436,-0.18600847
1694932330483,-0.2350304,-0.2275473,-0.06047566
1694932330523,0.050396383,-0.31673363,0.105068825
1694932330565,0.027030786,-0.30375275,0.2171626
1694932330605,0.18997909,-0.39461896,0.28130344
1694932330644,0.37812558,-0.47815478,0.32085696
1694932330686,0.0571159,-0.5036584,0.36819902
1694932330726,-0.14156802,-0.48991394,0.34345898
1694932330766,0.28389964,-0.61498857,0.258396
1694932330808,0.54901516,-0.81153446,0.14278975
1694932330847,-0.23671028,-0.92072666,0.017256944
1694932330889,-0.5013676,-1.0343475,-0.019089539
1694932330928,0.22525656,-1.1117748,0.036193766
1694932330977,0.2761111,-1.052368,0.13362677
1694932331010,-0.27672195,-1.0862712,0.12140947
1694932331052,-0.026419923,-1.1837041,-0.04627304
1694932331093,0.25992316,-1.2363913,-0.13622294
1694932331133,0.100334615,-1.1372783,-0.15286903
1694932331171,0.14828753,-1.0821478,0.08750644
1694932331213,0.5403103,-1.08902,0.26648995
1694932331254,0.6385069,-1.0048733,0.52519137
1694932331294,-0.06047566,-0.95294976,0.7770206
1694932331334,-0.060628377,-0.9779953,0.77854776
1694932331374,0.24862215,-1.0937542,0.7641924
1694932331415,0.05421429,-1.0990993,0.7715228
1694932331456,-0.40042216,-1.0209086,0.8006916
1694932331496,-0.4456262,-1.0934488,0.8558222
1694932331536,-0.29046643,-1.1447614,0.86742866
1694932331577,-0.28985557,-1.1887437,0.9650144
1694932331618,-0.23487769,-1.0615311,1.0421361
1694932331658,-0.2098322,-0.8571966,1.0022771
1694932331699,-0.43066,-0.6957755,0.98670006
1694932331739,-0.5555819,-0.62125,0.9100365
1694932331780,-0.7722864,-0.66798115,0.8060367
1694932331821,-0.7115053,-0.8312349,0.7538077
1694932331860,-0.37950003,-0.9390526,0.93935806
1694932331901,-0.5152648,-0.91522884,1.0198395
1694932331942,-0.39263365,-1.0033462,0.97402465
1694932331982,-0.4980079,-0.978148,0.9970848
1694932332024,-0.63697976,-0.8046622,1.1866057
1694932332064,0.38698313,-0.70509124,1.1562152
1694932332104,0.84039783,-0.41615194,1.0700831
1694932332144,0.35643986,-0.226631,0.84329945
1694932332185,0.8222246,-0.11178834,0.44913867
1694932332227,1.3345878,-0.0041233404,0.16249016
1694932332266,1.0412198,0.023365596,-0.10293079
1694932332307,0.5879578,0.049785517,-0.42119157
1694932332348,0.58352906,0.2762638,-0.25900686
1694932332387,0.36300668,0.45814893,-0.18035796
1694932332428,0.4802928,0.4268421,-0.41172317
1694932332470,-0.059253927,0.23136522,-0.7521278
1694932332509,-0.8582657,0.226631,-0.91538155
1694932332549,-1.2307408,0.18784106,-0.68493265
1694932332591,-0.50991976,0.08506299,-0.51175237
1694932332631,0.8089383,-0.050396383,-0.21624629
1694932332671,1.1169671,0.3652974,-0.15592335
1694932332712,0.2779437,0.5314528,0.2087632
1694932332752,-1.2455542,0.33337972,0.80481493
1694932332793,-1.3510813,-0.55771995,1.0173961
1694932332834,-0.23335053,-1.5053247,0.7247916
1694932332874,-0.29703322,-1.7511979,0.29428434
1694932332914,-0.50946164,-2.0360138,0.6186538
1694932332955,-1.2371548,-1.9955441,1.1409435
1694932332995,-0.9451612,-1.484708,1.2435689
1694932333036,-0.36361754,-1.0578659,1.069625
1694932333078,0.32452217,-0.97310835,0.9414961
1694932333118,0.61712664,-0.9801333,0.8394816
1694932333158,0.81214535,-0.9957104,0.3631594
1694932333199,0.38453966,-0.89995724,-0.3370449
1694932333240,0.8961393,-1.0639745,-1.0303769
1694932333279,1.5349517,-1.206917,-1.0447323
1694932333319,0.37491855,-0.7121162,-0.84497935
1694932333360,-1.162782,-0.38453966,-0.9955576
1694932333400,-2.3918428,-0.31749722,-0.8793405
1694932333441,-2.8220446,-0.3483459,-0.4373795
1694932333482,-1.2548699,-0.83016586,-0.13530666
1694932333522,0.17027868,-1.2098186,0.15577064
1694932333562,0.09315695,-1.006095,0.49861875
1694932333604,-0.33490688,-0.8358164,0.71685034
1694932333643,-0.87995136,-0.55863625,0.6525568
1694932333684,-0.65087694,-0.3578143,0.7657196
1694932333725,2.8341093,-1.4937183,0.13500121
1694932333764,1.9378172,-0.59391373,0.028863383
1694932333805,-0.05955936,0.0035124752,0.09621128
1694932333846,9.162979E-4,-0.05665775,-0.005497787
1694932333886,0.5858198,0.071318515,0.18707748
1694932333925,1.0410671,0.0711658,0.49632803
1694932333965,1.227381,0.11056661,0.31108314
1694932334006,0.6979135,0.19120082,-0.12660182
1694932334046,0.45142943,0.0106901415,-0.6151413
1694932334087,-0.21365012,-0.23640485,-1.0117456
1694932334128,0.6252206,-0.66813385,-1.3947581
1694932334167,1.2257011,-0.8335256,-1.4509577
1694932334208,0.5497787,-0.31810808,-0.8753699
1694932334249,-0.10552697,0.40851614,-0.91690874
1694932334289,-0.7002043,0.22006421,-1.1743884
1694932334330,-1.9642372,0.22021692,-1.0994047
1694932334371,-1.3869696,-0.054061573,-0.80909103
1694932334411,0.054519724,-0.5007568,-0.3594942
1694932334451,0.6507242,-0.74464476,-0.06001751
1694932334492,0.36743546,-0.7130325,0.24572055
1694932334532,-0.13775012,-0.593761,0.26511553
1694932334573,-1.1876748,-0.52381694,0.3034473
1694932334613,-1.8235855,-0.39263365,0.39385536
1694932334654,0.064751714,-0.50778174,0.5751296
1694932334695,2.0951152,-0.045814894,0.37522396
1694932334735,1.2189816,0.64980793,0.22067507
1694932334776,-0.83658,0.9254609,0.4894558
1694932334816,-1.2977833,0.88147855,0.88132584
1694932334857,0.02977968,0.47418416,0.81489426
1694932334897,0.59742624,0.30604348,0.45158213
1694932334943,0.3051272,0.22296582,-0.03283401
1694932334979,0.09208794,0.0917825,-0.473726
1694932335020,0.24755314,-0.11759156,-0.9963212
1694932335061,1.0616838,-0.34422258,-1.1939361
1694932335100,1.5157094,-0.59620446,-0.9921979
1694932335141,0.7809912,-0.32070425,-0.27855456
1694932335183,-0.08628472,-0.044593163,-0.5233588
1694932335224,-0.5560401,-0.023823744,-0.78022766
1694932335264,-1.0528263,0.0954477,-0.5919284
1694932335305,-1.1453724,-0.04230242,-0.24327709
1694932335346,0.0015271631,-0.2510656,0.07452556
1694932335386,0.75655663,-0.25992316,0.22586742
1694932335427,0.3578143,-0.06337727,0.2706133
1694932335468,-0.1554652,0.116675265,0.2762638
1694932335507,0.09560041,0.13118331,0.2556471
1694932335548,1.0519099,-0.05589417,0.24587326
1694932335616,1.4118623,-0.2321288,0.45249844
1694932335667,0.14446963,0.033750303,0.6542367
1694932335707,-0.3193298,0.4448626,0.70631295
1694932335748,-0.6910413,0.65286225,0.7060075
1694932335790,-0.97417736,0.52442783,0.37751472
1694932335832,-0.729984,0.34498614,-0.15958855
1694932335873,0.21319197,-0.010995574,-0.54321194
1694932335913,0.75319684,-0.32284227,-0.7884743
1694932335953,1.5625933,-0.5749769,-0.8677341
1694932335997,1.4792101,-0.73975784,-0.71868294
1694932336033,-0.0852157,-0.5777258,-0.8151997
1694932336073,-1.1508701,-0.016646078,-0.6817256
1694932336114,-1.1174252,0.29626966,-0.3211624
1694932336157,-0.9935723,0.4540256,-0.47311515
1694932336196,-0.68386364,0.22418754,-0.6759224
1694932336237,-1.2189816,0.16768251,-0.48747048
1694932336278,-1.4074335,-0.012217305,-0.1777618
1694932336318,0.48609602,-0.48395798,-0.13515393
1694932336358,1.0380127,-0.46486846,-0.123242065
1694932336399,-0.17577648,0.004276057,-0.044135015
1694932336439,-0.7458665,0.2565634,0.06169739
1694932336480,-0.14462234,0.19456059,0.0015271631
1694932336520,0.31856623,0.07498371,0.14431691
1694932336560,0.472657,-0.12110403,0.5198463
1694932336600,0.30818152,-0.13423763,1.012051
1694932336642,0.8897252,-0.34406984,0.9767735
1694932336684,0.8405506,-0.17852537,0.9859365
1694932336723,0.5514586,0.1525636,1.1302534
1694932336763,0.27107146,0.43127087,1.0228939
1694932336804,-0.045662176,0.57910025,0.657291
1694932336844,0.19303341,0.5320636,0.1826487
1694932336887,0.44333544,0.41630468,-0.25244007
1694932336925,-0.021838432,0.21731532,-0.3998113
1694932336974,0.15668693,-0.001985312,-0.4622723
1694932337006,0.20830505,0.088728175,-0.48731774
1694932337045,0.5656612,0.024892759,-0.6834055
1694932337086,0.68218374,0.04642576,-0.78954333
1694932337128,-0.18921551,0.40378192,-0.32284227
1694932337168,-0.44837508,0.38087448,-0.30925053
1694932337210,-0.226631,0.19242255,-0.48456886
1694932337251,-0.7367035,0.14889841,-0.3727805
1694932337290,-0.80954915,-0.04627304,-0.2218968
1694932337332,-0.0421497,-0.38133264,-0.027947085
1694932337371,0.65194595,-0.49953505,0.17898351
1694932337411,0.46043968,-0.31978795,0.45173484
1694932337453,0.24587326,-0.15821409,0.59895337
1694932337494,0.054061573,-0.045356743,0.3831652
1694932337533,-0.120493166,0.03604105,0.10338894
1694932337573,0.07696902,-0.10247265,0.17837265
1694932337614,0.5102252,-0.29061913,0.41722095
1694932337655,0.52503866,-0.22632557,0.603993
1694932337696,0.3840815,-0.094989546,0.6994407
1694932337735,0.06918049,0.18875736,0.70402217
1694932337776,-0.41126502,0.3846924,0.73761976
1694932337817,-0.6195701,0.36361754,0.55665094
1694932337857,-0.009315695,0.18555032,0.22678372
1694932337898,0.6235407,-0.027641652,-0.046120327
1694932337940,0.22159137,-0.043218717,-0.09789115
1694932337980,-0.38453966,-0.10567969,-0.09758572
1694932338019,-0.29611692,-0.20173825,-0.21991149
1694932338060,0.49312097,-0.42195517,-0.39263365
1694932338100,0.8167268,-0.2753475,-0.1498147
1694932338141,-0.16294831,0.34254268,0.3746131
1694932338183,-0.850019,0.7069238,0.28344148
1694932338223,-0.36972618,0.49953505,-0.03680463
1694932338263,-0.70646566,0.40424007,-0.015118915
1694932338304,-0.8891144,0.22143865,0.21746802
1694932338344,-0.43157628,-0.006872234,0.39904773
1694932338384,-0.14523321,-0.035124753,0.41431937
1694932338427,-0.40103304,0.04138612,0.33017266
1694932338465,-1.2789991,0.30634892,0.33200526
1694932338506,-1.6152804,0.37216964,0.22418754
1694932338547,-1.3938417,0.20372356,0.15745051
1694932338586,-0.38728857,-0.10980303,0.27214047
1694932338626,0.24129178,-0.28405234,0.39629883
1694932338668,-0.12370021,-0.06337727,0.4289801
1694932338708,-0.32818735,-0.10415252,0.35903606
1694932338749,0.13423763,-0.19028452,0.42760566
1694932338790,0.50732356,-0.1518,0.68019843
1694932338831,-0.3463606,0.23732115,0.8535315
1694932338871,-0.7304421,0.31764993,0.8396343
1694932338911,-0.3652974,0.26236662,0.61193424
1694932338951,-0.0010690142,0.2828306,0.35002577
1694932338993,0.16707164,0.23090707,0.28008172
1694932339032,0.35277468,0.08002335,0.11484267
1694932339073,0.21517728,-0.004428773,-0.14920384
1694932339112,0.5012149,0.080634214,-0.5849035
1694932339154,0.9272934,0.0,-0.7069238
1694932339195,1.019076,0.17821993,-0.7118107
1694932339235,0.8008443,0.31597003,-0.7834347
1694932339276,0.6646214,0.22403483,-0.79091775
1694932339316,0.068264194,0.24144448,-0.7808385
1694932339357,-0.27046058,0.21303925,-0.635758
1694932339397,-0.5719226,0.025198191,-0.26648995
1694932339438,0.10629055,-0.08109236,-0.07009678
1694932339479,0.7458665,-0.05299256,0.15745051
1694932339519,0.3912592,0.13255776,0.3036
1694932339561,-0.4914411,0.24678956,0.3715588
1694932339599,-1.208597,0.100334615,0.31337386
1694932339639,-1.1398746,-0.44165558,0.52183163
1694932339682,-0.5569564,-0.549626,0.6441574
1694932339722,0.59406644,-0.6348417,0.678824
1694932339763,1.1181889,-0.3352123,0.37766743
1694932339802,0.78954333,0.16752979,0.07009678
1694932339841,0.2919936,0.46486846,0.011453724
1694932339885,-0.009010263,0.5331327,-0.10552697
1694932339924,-0.19761491,0.43478334,-0.14385876
1694932339963,0.5332854,0.25671613,-0.24663684
1694932340009,1.1316279,0.14340061,-0.5319109
1694932340043,0.7386888,0.18555032,-0.78786343
1694932340083,0.48288897,0.18005253,-1.0624474
1694932340125,0.30589077,0.10552697,-1.2912164
1694932340166,0.8434522,-0.21074851,-1.6804903
1694932340205,0.31887165,0.17928895,-1.7504344
1694932340247,-0.9118691,0.4465425,-1.2938126
1694932340288,-1.3466524,0.39446622,-1.1879802
1694932340329,-1.3483323,0.2003638,-1.128879
1694932340369,-1.098183,0.027794369,-0.84391034
1694932340411,-0.3556763,-0.16035213,-0.3306308
1694932340451,0.30818152,-0.18997909,0.10293079
1694932340492,0.037873644,-0.075594574,0.46013424
1694932340532,-0.3051272,-0.013133603,0.6919576
1694932340572,-0.0926988,0.070249505,0.75640386
1694932340612,0.09621128,0.07803804,0.6976081
1694932340652,0.03023783,-0.07040222,0.7451029
1694932340694,0.5204572,-0.26328292,1.1253664
1694932340735,0.6001751,-0.065973446,1.2976305
1694932340775,0.9960158,-0.028863383,1.1775955
1694932340815,0.9992228,0.19058995,1.0177015
1694932340855,0.9640981,0.49861875,0.9966267
1694932340896,0.6203337,0.71944654,0.8868236
1694932340936,-0.07819075,1.0012082,0.6262896
1694932340977,0.31474832,0.84039783,0.42164972
1694932341022,1.0199922,0.537256,0.12950343
1694932341058,0.9746355,0.29749137,-0.27000242
1694932341099,0.28527406,0.19914207,-0.5132795
1694932341138,-0.14019357,0.14676037,-0.6649268
1694932341180,0.039095376,0.035277467,-0.9120218
1694932341222,0.41386122,-0.13072516,-0.93767816
1694932341261,0.1704314,0.04718934,-0.61926466
1694932341302,0.05299256,0.34483343,-0.35185838
1694932341342,0.26374108,0.35323283,-0.3849978
1694932341384,0.24113905,0.3623958,-0.4802928
1694932341424,0.07223482,0.48273626,-0.37965274
1694932341464,0.10277808,0.6064365,-0.20540343
1694932341504,0.14126259,0.72494435,-0.022602014
1694932341545,0.2941316,0.61193424,0.11560625
1694932341585,0.54733527,0.36453384,0.2406809
1694932341625,0.5148067,0.18829921,0.5163339
1694932341666,0.73838335,0.036651913,0.63194007
1694932341706,0.60139686,0.096516706,0.54534996
1694932341747,-0.41645738,0.3933972,0.48624873
1694932341787,-1.142318,0.50610185,0.4512767
1694932341828,-0.37003163,0.3462079,0.38759398
1694932341867,-0.26236662,0.3811799,0.3474296
1694932341909,-0.7622071,0.45616361,0.38515055
1694932341950,-0.47326785,0.3005457,0.4098906
1694932341990,-0.16966783,0.27672195,0.4288274
1694932342032,-0.37491855,0.36285394,0.6739371
1694932342071,-0.051923547,0.268628,0.7903069
1694932342112,0.036193766,0.13255776,0.60032785
1694932342151,-0.25320363,-0.009315695,0.4268421
1694932342193,0.099265605,-0.07376198,0.30909783
1694932342233,0.57803124,-0.11835514,0.09789115
1694932342274,0.22067507,-0.09590584,-0.1301143
1694932342314,0.047647487,-0.19608775,-0.35476
1694932342355,0.1067487,-0.3484986,-0.5323691
1694932342395,0.4175264,-0.45448375,-0.7440339
1694932342436,0.13439035,-0.40775254,-0.9051496
1694932342476,-0.150731,-0.30879238,-0.9653198
1694932342515,-0.75136423,0.026725354,-0.5856671
1694932342555,-0.37522396,0.1881465,-0.16035213
1694932342595,0.43111816,0.054061573,0.20616703
1694932342636,0.6994407,0.0021380284,0.3539964
1694932342678,-0.10522154,0.07269296,-0.12858713
1694932342717,-0.1572978,0.19608775,-0.7049385
1694932342758,0.68875057,0.21456642,-0.95203346
1694932342798,0.75961095,0.26145032,-1.1586586
1694932342839,1.1748465,0.43325618,-0.7831292
1694932342879,1.3193163,0.23151793,-0.88193667
1694932342920,0.19837849,0.36132678,-0.59483004
1694932342960,1.0703887,0.17302758,-0.2948952
1694932343001,0.7516697,0.20357084,-0.27305678
1694932343041,-0.67149365,0.5477934,-0.048563786
1694932343082,-1.3385584,0.36102137,-0.061239243
1694932343122,-0.70829827,-0.048716504,0.06887506
1694932343163,-0.19960022,-0.27229318,0.49556443
1694932343204,-0.82619524,-0.22586742,0.67179906
1694932343244,-0.8063421,-0.46288314,0.4195117
1694932343284,0.30405816,-0.5558874,0.124769226
1694932343325,-0.6262896,-0.20922135,-0.23350324
1694932343365,-0.19853121,-0.0759,-0.52656585
1694932343406,0.33292156,-0.06566802,-0.5946773
1694932343446,-0.1470658,0.027947085,-0.4989242
1694932343487,0.08002335,-0.0125227375,-0.45738536
1694932343528,0.02687807,-0.024740042,-0.40744713
1694932343568,-0.12370021,0.051923547,-0.47678033
1694932343609,-0.23548855,0.10903945,-0.8552113
1694932343649,0.1020145,-0.21578814,-0.91415983
1694932343690,0.108123146,-0.39629883,-0.54825157
1694932343730,-0.92149025,-0.3286455,0.08903361
1694932343771,-1.2481505,-0.4445572,0.39003745
1694932343811,-0.26221392,-0.5954409,0.4728097
1694932343852,0.30711251,-0.7863363,0.5543602
1694932343892,-0.49281552,-0.6612616,0.59421915
1694932343933,-0.7322747,-0.6899723,0.7414377
1694932343975,-1.409877,-0.5484043,0.54351735
1694932344016,-1.3162619,-0.6337727,0.6739371
1694932344058,-1.2869403,-0.59559363,0.68508536
1694932344097,-1.0881038,-0.58016926,0.9465357
1694932344138,-0.71944654,-0.48197266,1.0235047
1694932344178,-0.28420505,-0.41309762,1.0409144
1694932344219,-0.03436117,-0.35353827,0.8698721
1694932344259,-0.26557365,-0.23839016,0.86376345
1694932344299,0.13897185,-0.30589077,0.914618
1694932344339,0.4445572,-0.257327,0.9772317
1694932344379,-0.07070765,-0.19120082,1.2017246
1694932344419,0.016646078,-0.21868975,1.273654
1694932344460,0.36957347,-0.23854288,1.3469579
1694932344500,0.38881573,-0.05665775,1.4378241
1694932344540,0.15042557,0.20723604,1.5344934
1694932344581,0.11881329,0.3848451,1.5047138
1694932344622,7.6358154E-4,0.47723848,1.4515685
1694932344662,0.06001751,0.4166101,1.4422529
1694932344702,0.35277468,0.42623124,1.3231341
1694932344743,0.41141775,0.23304509,1.2382239
1694932344784,0.3107777,0.08460484,1.1717923
1694932344824,0.14828753,-0.12461651,0.9224065
1694932344865,-0.04230242,-0.30863968,0.6568329
1694932344905,0.46379945,-0.37659842,0.74082685
1694932344946,-0.04917465,-0.377362,0.7431176
1694932344986,-0.8156578,-0.30726522,0.51068336
1694932345027,-1.0476339,-0.2078469,0.39629883
1694932345067,-0.9980011,-0.24266621,0.37415496
1694932345108,-0.9772317,-0.32452217,0.45860708
1694932345148,-0.9877691,-0.3830125,0.46853364
1694932345189,-1.9527835,-0.41080686,0.4436409
1694932345229,-2.133294,-0.46089783,0.567952
1694932345270,-1.3176364,-0.47067168,0.70234233
1694932345310,-0.49846604,-0.57619864,0.73731434
1694932345351,-0.26007587,-0.58032197,0.61101794
1694932345392,-0.25121832,-0.61743206,0.5558874
1694932345432,0.087659165,-0.68554354,0.46807548
1694932345472,-0.8191703,-0.55771995,0.14737125
1694932345513,-1.2001975,-0.55481833,0.019089539
1694932345557,0.3633121,-0.6815729,0.24144448
1694932345594,0.01282817,-0.5172501,0.5739079
1694932345635,-0.52473325,-0.23564127,0.6614143
1694932345675,0.09590584,-0.112704635,0.64721173
1694932345716,0.10842858,-0.111177474,0.5917757
1694932345758,-0.3529274,-0.14660765,0.45891252
1694932345799,-1.188591,-0.12996158,0.043066
1694932345839,-1.7259997,-0.08582657,-0.14278975
1694932345880,-1.2496775,-0.2640465,0.040011674
1694932345920,-0.41263947,-0.50961435,0.17989981
1694932345962,-0.54244834,-0.7771733,0.42470407
1694932346002,-0.47769663,-0.6427829,0.6235407
1694932346042,-0.5025894,-0.2855795,0.73426
1694932346084,-1.0809261,0.026419923,0.8006916
1694932346125,-1.2174544,0.1244638,0.6038403
1694932346163,-0.5410739,-0.18753563,0.46609017
1694932346205,0.97158116,-0.45814893,0.182496
1694932346247,1.3924674,-0.4831944,-0.17470746
1694932346286,1.5028812,-0.6197228,-0.3830125
1694932346326,0.97097033,-0.61621034,-0.77182823
1694932346367,0.43493605,-0.8520043,-1.1960741
1694932346408,0.64553183,-1.0381655,-1.5176947
1694932346448,0.6232353,-0.80649483,-1.64674
1694932346489,0.6818783,-0.5914703,-1.4795157
1694932346528,1.8274034,-0.31322116,-1.0580186
1694932346569,1.53205,-0.14385876,-0.5410739
1694932346610,0.38423425,0.17058411,-0.2406809
1694932346650,0.26313022,0.2350304,-0.036651913
1694932346690,0.5885687,0.03940081,0.059406646
1694932346731,0.675617,-0.110872045,0.048716504
1694932346771,0.1572978,-0.1731803,0.03726278
1694932346813,-0.3921755,-0.24770586,0.0421497
1694932346853,0.09193522,-0.26740626,0.07544186
1694932346894,0.23716843,-0.13271047,0.17104226
1694932346934,0.38347065,0.0047342055,0.2518292
1694932346975,1.3895657,0.10445796,0.24480425
1694932347015,0.09560041,0.07742717,0.38087448
1694932347055,-0.82970774,0.1020145,0.5007568
1694932347096,0.12522738,0.18280143,0.63056564
1694932347136,1.0749701,0.3182608,0.6217081
1694932347177,0.95356065,0.44257188,0.6600399
1694932347218,0.46395215,0.5545129,0.75762564
1694932347258,0.9239337,0.4897612,0.94806284
1694932347301,0.66614854,0.52855116,0.9624182
1694932347341,0.13545936,0.47784933,0.8414669
1694932347379,-1.1777482,0.121256754,0.82543164
