time,x,y,z
1694266560625,-0.024436116,0.10735273,-0.008930206
1694266560665,-0.0564785,-0.033170223,0.07329273
1694266560708,-0.034911275,-0.006316185,-0.010474205
1694266560747,-0.015905619,-0.09201574,-0.012950897
1694266560788,-0.011303067,-0.1234684,-0.008340836
1694266560837,-0.053477287,-0.11781216,-0.10996771
1694266560869,0.087289214,-0.23310661,0.21361351
1694266560909,0.020761728,0.66669035,-0.563704
1694266560950,0.45447028,0.38160944,0.075604916
1694266560990,-0.08801937,1.1062455,-0.22939587
1694266561036,-0.4961573,0.20897102,0.41566896
1694266561072,-0.6413119,-0.10303116,1.0948768
1694266561112,-0.7802901,-0.056274414,1.0345764
1694266561152,-0.37951076,-0.13657093,0.87715864
1694266561193,0.1811955,0.16710854,0.02011156
1694266561234,0.5215397,0.07873249,-0.5949564
1694266561274,0.44416463,0.031899452,-1.4242635
1694266561315,0.6085788,-0.5492964,-0.93165636
1694266561363,0.49559748,-0.44661236,-0.7838316
1694266561395,0.35513818,-0.1055994,-0.45523167
1694266561436,0.051824808,-0.04806328,0.050857067
1694266561478,-0.41717017,0.16076374,0.25345755
1694266561517,-0.46939743,-0.3289628,0.950902
1694266561563,-0.11244857,0.0045728683,0.70081043
1694266561598,0.29924047,0.35321712,-0.069061756
1694266561640,0.063248515,-0.07555294,-0.05259037
1694266561680,-0.17599964,-0.1751585,-0.27916956
1694266561719,-0.18000674,-0.11713219,-0.15133476
1694266561761,0.24675083,-0.22464705,-0.057032585
1694266561802,0.37708354,0.01404953,-0.001950264
1694266561843,0.026213765,0.12587786,0.12721348
1694266561885,-0.14750695,0.15165949,-0.013685703
1694266561923,0.013858199,0.06132555,-0.08134413
1694266561968,0.13839877,-0.0042910576,-0.038062096
1694266562004,-0.023577452,-0.22301483,0.01174736
1694266562050,0.032409906,0.06902695,-0.060300827
1694266562084,-0.016510844,0.04057026,0.02962923
1694266562124,-0.06295419,-0.07629967,0.0689888
1694266562172,0.022249103,0.010653019,0.0633111
1694266562205,-0.024080515,-0.06100416,-9.264946E-4
1694266562246,-0.14564478,-0.13703632,0.038879395
1694266562287,-0.108348966,-0.12819433,0.020775795
1694266562327,-0.026720405,0.045516014,-0.09861374
1694266562378,-0.05486226,0.03067398,-0.10764885
1694266562413,-0.08685851,-0.0903182,-0.043832302
1694266562449,-0.002336979,-0.028474808,0.042449474
1694266562489,0.048843503,0.06586981,0.05653429
1694266562530,-0.011006594,0.07208204,-0.045522213
1694266562571,-0.02205038,0.02045536,-0.026739597
1694266562611,0.10733247,0.0062742233,-0.03969574
1694266562652,-0.0053846836,0.038781166,-0.041199207
1694266562693,0.01945734,-0.0129776,-0.048247814
1694266562732,-0.011550784,-0.075404644,0.0081954
1694266562773,0.04987693,0.040132523,0.007922649
1694266562813,-0.027680397,1.8072128E-4,-0.057052135
1694266562858,-0.048368096,-0.05132103,-0.001001358
1694266562895,0.0072301626,-0.027323723,-0.016995907
1694266562939,-0.034531116,-0.062526226,3.414154E-4
1694266562975,-0.04811573,-0.0141272545,0.03425312
1694266563019,-0.02234304,0.053373337,0.034333706
1694266563060,0.077191114,0.04049015,-0.036044598
1694266563097,-6.502867E-4,-0.025344372,-0.024102688
1694266563138,-0.07265365,0.001947403,-0.0074133873
1694266563178,-0.017750144,-0.01804018,0.025267601
1694266563218,0.04775381,0.0060634613,-0.04165268
1694266563260,0.011874914,-0.035280704,0.004585266
1694266563300,0.052288175,-0.08907843,0.016570091
1694266563340,0.0053938627,-0.11950779,0.046531677
1694266563383,-0.024824858,-0.23670673,-0.007822037
1694266563420,0.010576248,-0.5852804,0.11335611
1694266563465,-0.0017340183,-0.26805592,-0.28931713
1694266563503,-0.013388753,-0.007847786,-0.06704998
1694266563542,0.183375,0.03256035,-0.28631258
1694266563585,0.3363068,-0.010130882,-0.30696392
1694266563624,-0.085306644,0.1682601,-0.0066814423
1694266563665,-0.2092961,-0.033323288,0.2963438
1694266563705,-0.25307035,-0.7902508,0.4906106
1694266563747,-0.42866325,-0.5562482,0.49825048
1694266563787,-0.58481157,0.22234774,0.39357662
1694266563826,-0.6464299,0.18773746,0.9942579
1694266563870,-0.78667045,0.27470922,0.5527296
1694266563907,-0.68676937,0.46132517,0.32561398
1694266563948,-0.36426222,0.89767694,-0.36898518
1694266563996,-0.11922836,1.0451066,-0.44996262
1694266564030,0.07061911,0.9462886,0.2900839
1694266564076,-0.17876792,1.3698683,0.20110035
1694266564111,0.0050082207,0.93126726,0.6539974
1694266564149,0.16936088,0.846303,0.17179966
1694266564190,0.4049542,0.5121279,0.30622005
1694266564232,0.36910462,0.655221,-0.66373587
1694266564272,-0.01612544,1.6621699,-0.9669428
1694266564312,-0.811764,2.6198053,0.23721647
1694266564353,-3.1787603,4.4222865,0.7759023
1694266564396,-3.8700013,4.9082336,-0.15318394
1694266564434,-2.9605331,1.8710761,-0.51992416
1694266564477,-1.3130789,-0.058299065,-1.5484421
1694266564520,0.48369065,-1.4214859,-1.9296646
1694266564556,0.86625683,-1.8755083,-0.96392965
1694266564597,0.7557633,-0.7307625,-0.72467947
1694266564636,0.36785102,-1.6851096,-0.41225195
1694266564676,0.6416311,-0.11497116,-0.7448535
1694266564718,1.1522455,-0.24254274,-0.08745909
1694266564759,1.2549357,-0.37880707,-0.042770386
1694266564798,1.0632639,-0.70773697,0.28923845
1694266564840,0.90966177,-0.5041418,0.39230156
1694266564883,1.0557766,-0.20262146,-0.18834352
1694266564921,1.0875492,0.14405489,-0.48830318
1694266564979,1.0132418,0.445724,-0.48812342
1694266565006,0.8415508,0.5060711,-0.67589426
1694266565047,0.8063197,-0.22462273,-0.4162407
1694266565088,0.82551384,-0.3688407,-0.28472424
1694266565123,0.94610167,0.3351035,-0.5321269
1694266565168,1.4814205,0.2317667,-0.7750726
1694266565204,1.1937513,0.44700193,-0.6015096
1694266565244,1.3831935,0.88860726,-0.52808857
1694266565286,0.66459084,1.046485,-0.44772196
1694266565326,0.2452817,-0.033652782,0.37917805
1694266565369,0.22462082,1.2903826,-0.15320396
1694266565409,0.088055134,0.45087123,-0.24372864
1694266565447,0.6329365,0.35133147,-0.3900838
1694266565487,0.35991907,-0.7121992,-1.0217042
1694266565526,-0.12622929,-0.5364213,-0.20938778
1694266565573,-0.13081741,-0.18761587,-0.013449192
1694266565610,-0.01660347,-0.64869213,0.6373496
1694266565649,0.3053441,0.01275444,0.18419409
1694266565692,0.09020996,-0.5689306,0.07516956
1694266565730,0.08703232,0.45864892,0.16020584
1694266565770,0.29324865,0.07925415,0.44012785
1694266565814,0.34650278,-0.14936161,0.8245368
1694266565852,0.5909238,-0.033206463,0.47988462
1694266565895,0.5706949,-0.40477562,0.64712524
1694266565933,0.55313826,0.574013,-0.18928766
1694266565973,0.6029439,-0.24941874,1.0252261
1694266566015,0.36399984,0.13136673,0.9517064
1694266566056,0.81364775,0.731374,0.8644185
1694266566105,0.79690933,0.43511963,0.3825922
1694266566136,0.66282177,-1.319099,-0.14531803
1694266566177,0.49334145,0.6935761,0.16443014
1694266566218,-0.11389589,0.46678972,0.3917055
1694266566257,0.08304882,-0.464792,0.7119446
1694266566298,-0.4162879,-0.37219286,-0.35364676
1694266566338,0.2686472,-0.37800646,-0.085114956
1694266566378,-0.1357665,-0.36498213,-1.152535
1694266566422,-0.62807083,-1.2872272,-0.60488987
1694266566459,-0.8158231,-1.8380823,-0.8452854
1694266566502,-1.2278972,-1.1285237,-0.92057514
1694266566542,-1.1669836,-1.275848,-1.1155663
1694266566581,-1.2222614,-1.9245497,-1.1135077
1694266566627,-1.2994685,-1.5663407,-0.7232809
1694266566663,-0.92144823,-0.59367263,-0.6354232
1694266566703,-0.514627,-0.5490488,-0.5209222
1694266566743,0.27734423,0.19717431,0.52879953
1694266566785,0.3993883,0.4517529,0.8287697
1694266566824,0.1892767,0.9280968,0.6004138
1694266566865,0.35075426,-0.1679709,0.6877022
1694266566910,0.5072894,0.5176935,0.23970413
1694266566946,0.57310295,0.69042397,-0.16967726
1694266566986,0.5510683,1.0719306,-0.044290543
1694266567030,0.058625698,0.32256866,-0.07198572
1694266567066,-0.26556396,0.09505439,-0.018730164
1694266567118,-0.028845787,-0.3409598,0.25231647
1694266567148,0.048131943,-0.5993171,-0.019948006
1694266567187,-0.05072069,-0.42103934,-0.33271503
1694266567228,-0.3527527,-0.5141649,0.018689156
1694266567269,0.20472527,-0.11604619,-0.19096136
1694266567311,-0.24350595,-0.55168676,0.0018286705
1694266567351,0.21210766,0.29681134,0.31698895
1694266567393,-0.1220603,0.5630648,0.38849497
1694266567434,0.29003572,0.1541946,0.7352996
1694266567472,0.6348281,0.31252718,0.061023712
1694266567514,0.14480495,1.0188851,0.19116879
1694266567555,-0.02199936,1.5676082,0.13483953
1694266567594,0.09433603,0.55068684,0.08438349
1694266567640,-0.16628218,-1.3218672,-0.003118515
1694266567674,-0.3867402,-0.4807989,0.062012672
1694266567717,-0.31707096,-0.25045228,0.27509737
1694266567767,-0.1970954,-0.8786802,0.09715366
1694266567797,-0.15817499,-0.5350876,0.19750738
1694266567837,-0.2975583,0.14058757,-0.25782013
1694266567879,-0.53351593,0.110221386,-0.009392738
1694266567920,0.16613531,0.10191274,0.5135064
1694266567966,0.8452468,0.80216384,1.4715028
1694266568000,1.2352257,0.08115721,2.055983
1694266568040,1.2549291,0.07357526,1.6742458
1694266568082,1.1611018,0.6113887,0.92008877
1694266568131,1.1434717,-0.17274857,0.22832155
1694266568174,1.097817,-0.24824834,-0.5324626
1694266568202,0.75465584,-0.7981714,-0.80536604
1694266568242,0.45529604,-0.75577486,-0.22338867
1694266568282,0.1407466,-0.593035,-0.37187433
1694266568323,0.089643955,-1.2804202,-0.5633564
1694266568365,0.4331646,-0.7142055,-0.22657299
1694266568404,0.10366917,-0.7385626,-0.27517033
1694266568447,-0.44472885,-0.16013432,-0.028884888
1694266568486,-0.6715665,-0.38395143,0.015778542
1694266568531,-0.06498957,-0.13672209,0.3649292
1694266568569,-0.18444061,-0.022443771,0.75115824
1694266568609,-0.057610035,0.48556757,0.6706433
1694266568655,-0.2536769,-0.1612618,0.091320515
1694266568691,-0.1525259,-0.24635243,-0.2801218
1694266568733,-0.05057478,-0.17973304,-0.33816528
1694266568781,-0.30354214,-0.6710093,-0.7505331
1694266568814,-0.70475006,-0.6010823,-0.7572546
1694266568853,-0.98290706,-0.18612576,-0.98152447
1694266568893,-0.95663285,-0.14569664,-0.8283701
1694266568937,-0.43123865,0.009903908,-0.52023125
1694266568976,-0.24945593,0.13738108,-0.23610067
1694266569015,0.06364727,-0.13014221,0.120732784
1694266569055,0.38272476,-0.1980071,0.33487606
1694266569099,0.44828844,0.102229595,0.06555939
1694266569145,0.47656345,0.44108486,0.27146196
1694266569177,0.169096,0.3365531,0.66497755
1694266569218,0.29336834,-0.04092121,0.35906076
1694266569258,0.26823497,0.33492374,0.13722801
1694266569298,0.11320448,0.2813239,0.09319925
1694266569344,-0.17024732,-0.13465309,0.11149073
1694266569376,-0.3948002,0.03326273,-0.3821025
1694266569417,-0.41203618,-0.39094687,-0.60578203
1694266569461,-0.16591787,-0.30116367,-0.53710127
1694266569498,0.0043258667,-0.19406939,-0.23632145
1694266569538,-0.086015224,-0.018206596,-0.41368437
1694266569582,-0.12608409,-0.17407894,-0.45406675
1694266569620,0.160635,0.06401825,-0.26777983
1694266569670,0.07799935,0.12506533,-0.59345484
1694266569701,0.06284785,0.1521802,-0.4137435
1694266569743,0.0019893646,0.3822856,-0.23971796
1694266569782,-0.17599893,0.089250565,-0.33101702
1694266569824,-0.12147045,0.3069868,-0.37797976
1694266569862,-0.18199492,0.19361591,-0.19705772
1694266569904,-0.2119863,0.02903986,-0.23263359
1694266569947,-0.23513961,-0.014737129,-0.19274616
1694266569984,-0.53508735,0.16303372,-0.032604218
1694266570027,-0.68275714,-0.3042674,0.20160484
1694266570068,-0.60589075,-0.4968605,0.1760025
1694266570106,-0.64110017,-0.23516822,-0.055948257
1694266570158,-0.44734907,-0.50407505,-0.059615135
1694266570188,-0.2541864,-0.52313185,0.0048570633
1694266570227,0.35783482,0.3436408,-0.09791565
1694266570268,0.2581179,-0.2873521,0.04379177
1694266570313,-0.06242752,-0.38962626,0.1836605
1694266570350,0.007045746,0.14349508,0.8752537
1694266570390,0.061740637,0.13142347,1.1109686
1694266570431,0.19783068,0.15389347,0.8906708
1694266570473,0.24042177,-0.13437319,0.6149092
1694266570512,0.44793677,-0.3237195,0.97642994
1694266570553,0.52055025,-0.3538034,0.99132824
1694266570592,0.5241697,-0.20756721,0.9591074
1694266570633,0.27751064,0.27669334,0.8156471
1694266570679,0.14923954,-0.6181487,1.2229986
1694266570715,0.078882694,-0.58777,0.4326992
1694266570764,0.2897439,-0.58966947,0.06368065
1694266570795,0.6077111,-0.5882735,-0.050717354
1694266570836,0.16083884,-0.13825727,-0.06680012
1694266570876,-0.47518277,-0.23810554,-0.1816721
1694266570920,-0.62220913,-0.47575307,-0.45807838
1694266570973,-0.33194757,-0.56988883,-0.40449238
1694266571000,0.044187665,-0.48396492,-0.40514183
1694266571042,-0.08335829,-0.327389,-0.35864353
1694266571081,-0.27509093,-0.07008886,-0.50657177
1694266571122,-0.4706427,-0.2792747,-0.58649635
1694266571170,-0.49232942,-0.09415865,-0.40802097
1694266571203,-0.21669358,0.15656161,-0.6510029
1694266571243,-0.08008373,-0.11729932,-0.61987877
1694266571285,0.046388865,-0.20948362,-0.2737751
1694266571325,0.07490957,0.65881777,-0.17922115
1694266571380,-0.05050969,1.049032,-0.09030819
1694266571406,-0.2220791,0.012345552,-0.09390831
1694266571446,0.10315013,-0.6620066,0.30564404
1694266571489,0.4102714,-0.3094389,0.21673203
1694266571528,0.54289067,-0.3396352,0.09109497
1694266571567,0.39033687,0.42174363,0.05443287
1694266571609,0.35711527,0.4436824,-0.14983559
1694266571648,0.48159194,0.27427045,-0.22203732
1694266571694,0.56623113,0.19990529,-0.22026062
1694266571730,0.43102062,-0.059508406,-0.19891834
1694266571772,0.47755885,0.41043988,-0.15028
1694266571810,0.352965,0.39859635,-0.085214615
1694266571851,0.20993626,0.16375114,-0.077778816
1694266571893,0.20452285,0.053218633,-0.06952667
1694266571932,0.20019877,-0.073012084,0.029967308
1694266571975,-0.07533169,0.23354474,0.14419842
1694266572011,0.13284755,0.05281806,0.0791235
1694266572051,-0.047892094,-0.1865437,0.18838692
1694266572093,0.3242619,0.14067769,0.30632687
1694266572133,0.46768284,0.18837506,0.37111473
1694266572181,0.24101233,0.32273453,0.2507229
1694266572211,0.07204354,0.3172375,-0.04445362
1694266572254,-0.31115544,0.8346895,-0.43204403
1694266572294,-0.6142439,0.50487614,-0.20168781
1694266572334,0.14468467,-1.185642,0.2604561
1694266572379,0.14279616,-0.5245955,-0.07682991
1694266572415,0.35150266,0.078154325,-0.025726318
1694266572456,0.34471703,0.43325233,0.1287098
1694266572500,0.35282302,0.46865654,0.13965034
1694266572537,0.21713734,0.5740962,0.12345886
1694266572580,0.28179884,0.28691363,0.23441792
1694266572619,0.14679825,0.56817985,-0.40554905
1694266572658,0.030154705,-0.0038466454,-0.4206152
1694266572705,-0.26081073,0.5071969,-0.53563213
1694266572740,0.0049991608,0.111258745,-0.049962044
1694266572781,0.16741967,-0.13039899,0.24839401
1694266572822,0.1340661,0.22231817,0.12476921
1694266572862,0.10790086,-0.11557412,0.15926838
1694266572901,0.044088602,-0.17903948,0.109134674
1694266572942,-0.09734273,0.022975683,-0.01605606
1694266572988,-0.045612574,0.1759305,0.12325382
1694266573025,0.07364988,0.06463957,0.1263771
1694266573064,-0.09237218,0.17870522,-0.17779732
1694266573105,0.0027685165,-0.24144173,-0.1572218
1694266573145,0.0022969246,-0.0682044,-0.25488186
1694266573193,-0.06955552,0.03390789,-0.015407562
1694266573227,-0.22535157,-0.064032555,0.012598991
1694266573266,-0.3114767,-0.020002842,-0.31557274
1694266573307,-0.35198998,0.014415026,-0.79396725
1694266573350,-0.018695354,-0.3560543,-0.4892149
1694266573389,-0.07031798,-0.1643641,-0.23321056
1694266573428,-0.13171935,0.17226577,0.05168438
1694266573469,0.07562995,-0.247751,0.175951
1694266573511,0.1351459,-0.21512938,-0.047700882
1694266573551,0.14533162,0.22294903,-0.12813282
1694266573591,-0.12338781,-0.04195285,0.063121796
1694266573631,-0.03537035,0.21461797,0.041309357
1694266573672,0.04757619,0.17049825,-0.16586113
1694266573717,0.029641628,-0.06984663,0.1665783
1694266573752,0.16707301,-0.23900676,0.0701561
1694266573794,0.17345452,-0.5354552,0.27722645
1694266573837,0.30976057,0.03219235,0.3027935
1694266573875,0.17663407,0.33064127,0.20568371
1694266573914,0.21179986,0.31334412,0.32931995
1694266573975,0.19944715,0.23954332,0.3707571
1694266573998,0.32521343,0.17464375,0.23347664
1694266574037,0.36005664,0.12178707,0.24293423
1694266574078,0.45888853,0.14733958,0.012622833
1694266574118,0.4916408,-0.043398738,0.35230732
1694266574172,0.43117476,0.08968711,0.3984127
1694266574208,0.48603606,0.49689138,0.22761154
1694266574238,-0.21483183,0.2916199,0.44179535
1694266574279,-1.1473987,-0.033638,-0.8588743
1694266574324,-0.5656104,-0.8327544,-0.62960625
1694266574367,-0.43088412,-0.5295224,-0.85792303
1694266574403,-0.12945724,-0.59548116,-0.09750366
1694266574445,0.3363726,0.791919,0.011458397
1694266574485,0.67148256,0.5563321,0.54612064
1694266574528,0.18461251,0.7391057,-0.011650562
1694266574567,-0.243397,-0.3190341,-0.051003933
1694266574604,-0.08712602,-1.3825774,0.19952011
1694266574646,-0.29928017,-0.12012148,0.16996431
1694266574687,0.020485878,-0.6664686,0.6945462
1694266574730,0.3466487,-1.2089324,0.50215197
1694266574765,0.36771226,-0.5670438,0.48156738
1694266574806,1.0614662,1.6009264,0.8428879
1694266574847,1.153935,1.8472795,1.4817991
1694266574887,1.8253953,1.2737164,0.7865257
1694266574928,1.5349878,0.90805626,0.54713106
1694266574968,1.2128419,0.77280617,-0.3052125
1694266575012,1.557772,1.1477199,-0.67532444
1694266575050,0.7504972,1.5549841,-1.1234627
1694266575090,1.6598046,1.1174192,-1.5046244
1694266575130,0.95944464,1.2376204,-1.3463721
1694266575180,0.023221493,0.95798063,-0.9955096
1694266575219,-0.48894703,-0.10037565,-0.77512884
1694266575252,-2.0138407,-0.6036062,-0.76873684
1694266575293,-2.3298976,-2.1488328,-0.17284918
1694266575334,-2.4919076,-4.3787613,0.06352663
1694266575373,-3.1494915,-5.410425,0.23260117
1694266575414,-3.3399484,-5.696523,0.40887117
1694266575452,-3.0109808,-4.1993537,-0.13927078
1694266575493,-2.3742461,-3.5646582,-0.08644819
1694266575537,-0.845965,-2.3542037,-0.32397842
1694266575574,-0.2327596,-1.8974395,0.18015671
1694266575615,0.18872619,-0.6959317,-0.24465752
1694266575660,0.75405884,-0.11057085,-1.1784248
1694266575701,1.895911,0.20646293,-1.442852
1694266575748,2.581641,1.1379209,-1.510817
1694266575779,2.3395922,0.9026545,-1.2059288
1694266575820,1.694119,1.0691737,-1.2878866
1694266575861,0.86488795,0.48304236,-1.063015
1694266575900,0.88186073,0.41116118,-0.33213615
1694266575940,0.5027046,0.4828353,-0.5006504
1694266575981,0.44220352,0.4809053,-0.3244362
1694266576027,-0.021761894,0.20414805,-0.48316193
1694266576063,-0.6141374,-0.10719252,-0.0012111664
1694266576103,-0.44118404,0.23185802,0.09609985
1694266576144,-0.105535984,0.060620546,0.19523811
1694266576183,-0.19838166,-0.25965214,0.042767525
1694266576233,0.32087755,-0.20521927,0.31846142
1694266576265,0.2904482,-0.051089525,0.22644043
1694266576305,0.12436986,-0.3202983,0.11347771
1694266576346,-0.16473198,-0.23235774,0.2055378
1694266576386,-0.09417653,0.23393369,0.20038986
1694266576426,-0.0733664,0.13636613,0.2430315
1694266576466,-0.2466886,-0.15976048,0.1671381
1694266576508,0.37202334,-0.28852272,0.18672657
1694266576551,0.2311368,-0.07086301,-0.016160965
1694266576589,0.25443125,0.035269737,0.12490797
1694266576634,0.57399845,0.18995667,0.33885813
1694266576670,0.6922612,0.18152285,0.027360916
1694266576709,0.5589504,-0.26549006,-0.17271757
1694266576762,0.45904732,-0.061064243,-0.5113244
1694266576791,0.3532462,-0.6540694,-0.37966204
1694266576831,-0.32514834,-0.23715687,-0.630146
1694266576873,-0.28779626,-0.36411667,-0.3011279
1694266576913,-0.2758429,-0.0644393,-0.057168484
1694266576961,-0.21591115,0.4320569,0.094602585
1694266576994,-0.209589,-0.14503336,0.5848689
1694266577039,-0.14162827,-0.089521885,0.47255373
1694266577076,-0.25310898,-0.106420994,0.44661665
1694266577118,-0.07529259,0.24348307,0.42995787
1694266577157,0.0383811,-0.07266855,0.5526781
1694266577196,-0.08022642,0.1351924,0.44631767
1694266577245,-0.12846708,0.116425514,0.31948185
1694266577277,-0.2356267,0.029801369,0.13375425
1694266577319,-0.08985305,-0.04984188,0.10795784
1694266577366,-0.04668331,-0.1453309,0.1654377
1694266577398,-0.11918616,0.05140972,0.18152428
1694266577441,-0.018565178,-0.20637274,0.3244257
1694266577481,-0.2630849,-0.011212826,0.24123383
1694266577520,-0.24094558,-0.1790061,0.17951202
1694266577566,-0.21228647,-0.15188408,0.1877389
1694266577602,0.028552055,-0.19989252,0.049561977
1694266577642,0.095365524,-0.02314949,-0.17495728
1694266577682,0.23747921,-0.15639734,-0.26908827
1694266577725,0.33307648,0.11938,-0.29949236
1694266577778,0.7652068,0.5793066,-0.444139
1694266577803,0.8311615,0.62712765,-0.21212387
1694266577846,0.40463638,0.6989956,-0.8440962
1694266577885,0.03008771,0.10236311,0.18900442
1694266577927,-0.41848564,0.63711596,-0.8015208
1694266577968,-0.76766396,-0.5509548,-0.777102
1694266578007,-0.6340735,-0.32830667,-0.8874049
1694266578049,-0.5128405,-0.96490335,0.36622286
1694266578089,-0.6810019,-0.57666636,0.41120386
1694266578128,-0.4240508,-0.16244745,0.17724514
1694266578169,-0.31080985,-0.23056841,0.26228428
1694266578211,-0.24798799,0.1534872,0.16036177
1694266578259,-0.024056435,-0.21702695,0.076919556
1694266578291,0.19736004,-0.06347489,0.10338545
1694266578332,0.34754658,-0.0054728985,0.11538887
1694266578371,0.49674416,-0.025079727,0.18523788
1694266578412,0.09686947,-0.17887163,-0.035208702
1694266578454,0.17260885,0.009737968,-0.18352032
1694266578492,-0.19030333,-0.06085825,-0.19519806
1694266578533,-0.15426779,-0.19957638,-0.1330738
1694266578577,-0.30402136,-0.06827307,0.13289738
1694266578614,-0.32065344,0.106218815,0.14089823
1694266578656,0.06564617,0.11318064,0.2798705
1694266578696,0.17552185,-0.030073643,0.25258303
1694266578736,0.32431126,-0.072374344,0.305408
1694266578785,0.4839821,0.6336236,0.055714607
1694266578817,0.47386503,0.053316593,0.28992367
1694266578857,0.23259115,0.11638641,-0.15819216
1694266578899,0.091526985,-0.26285315,-0.19135857
1694266578939,-0.26960468,-0.65571594,-0.09751749
1694266578979,-0.106277466,-0.4007249,0.20672035
1694266579021,-0.29755402,-0.21067476,0.11736059
1694266579064,-0.5406709,1.2051659,-0.422369
1694266579102,0.34160614,0.37245178,0.24590206
1694266579141,0.44288254,-0.051689625,0.54403496
1694266579182,0.3890214,0.61635494,0.1486187
1694266579221,0.62458897,0.87776566,-0.23030424
1694266579271,1.0187631,0.20620632,0.03241539
1694266579304,1.4909511,0.5699916,-0.049584866
1694266579343,2.1784487,0.8401122,-0.4869485
1694266579384,2.5472283,0.3004675,-1.7500286
1694266579425,2.537651,-0.15799284,-1.514657
