time,x,y,z
1694261877817,-0.015604496,-0.6504102,-0.06884432
1694261877854,0.2505951,-0.9130368,-0.41347408
1694261877897,0.40680885,-0.2643776,-0.83650017
1694261877934,0.3891058,-0.066839695,-0.76272535
1694261877976,0.44288397,0.35014677,-0.7571726
1694261878018,0.27881527,-0.05235052,-0.6915059
1694261878055,0.5550952,-0.1955347,-0.04113078
1694261878097,0.35459852,0.0014324188,-0.43098474
1694261878137,0.67384815,-0.20312548,-0.01712966
1694261878178,0.6763239,-0.08233333,-0.06404328
1694261878222,0.72226906,-0.027516127,0.1131742
1694261878258,1.0921092,0.20978212,0.051463366
1694261878298,1.1857257,0.36727023,-0.3967328
1694261878340,1.377902,1.0424612,-0.15128708
1694261878388,0.5388994,0.6114092,-0.3498547
1694261878424,0.17060089,-1.7800651,0.23751616
1694261878465,-0.31305695,-0.7303004,-0.4968655
1694261878501,-0.042061806,-1.1838226,-0.22140336
1694261878541,0.33616924,0.95566833,-0.40552497
1694261878584,0.49338913,-0.4067788,0.42365503
1694261878623,-0.40765762,3.9696693E-4,0.6583569
1694261878664,-0.18919277,0.7954173,0.033153296
1694261878704,0.30727577,0.55905807,-0.3337772
1694261878744,0.37744617,0.3987764,-0.6704173
1694261878785,0.58274364,0.27366912,0.107599735
1694261878826,0.29433346,-0.33967638,0.6104648
1694261878866,0.12068939,0.20839584,-0.80617595
1694261878909,0.2744112,0.2879722,0.8770447
1694261878948,0.22781086,-0.29248977,1.5541158
1694261878989,0.22538185,-0.027299166,1.1173527
1694261879031,-0.07345295,0.112743616,-0.071033955
1694261879069,0.10892391,0.07581401,0.09158802
1694261879109,-0.051200867,-0.0746758,0.13217854
1694261879151,-0.05433178,-0.078998804,0.33835983
1694261879191,-0.36264324,-0.18595624,-0.08296728
1694261879230,-0.24607182,-0.21979547,0.118517876
1694261879271,-0.059109688,-0.05770588,0.2707312
1694261879312,-0.2002449,-0.098032,-0.05120468
1694261879352,0.053287506,-0.0054614544,0.0900836
1694261879401,0.2580166,0.12664843,0.725723
1694261879433,0.49296093,0.31241894,0.95403814
1694261879478,0.8255062,0.5566125,1.2233245
1694261879517,-0.054088593,-0.31991887,1.2468522
1694261879555,-0.5717907,-1.2549932,-0.42435408
1694261879595,-0.20925903,0.03487134,-0.6366117
1694261879636,-0.28112888,-0.30839467,-0.13464475
1694261879677,0.12840748,-0.78881884,-0.21928906
1694261879716,0.3979206,-0.7169857,-0.09048557
1694261879757,0.45852947,-0.49389732,-0.16400218
1694261879799,0.6731739,-0.30201876,-0.53386307
1694261879838,0.6758728,0.23020333,-0.56106997
1694261879878,0.55878353,0.044311404,-0.34659743
1694261879924,0.6783266,0.71003395,-0.1724801
1694261879959,0.5711765,0.8094033,-0.17686129
1694261880001,0.59817123,0.66342753,-0.32813048
1694261880041,0.0418787,0.39975226,-0.37064004
1694261880081,-0.3948269,0.1615243,-0.23000526
1694261880122,-0.21737194,0.6719706,-0.42237425
1694261880162,0.10236359,0.14664316,-0.60780096
1694261880205,0.17412233,0.04370284,-0.38842916
1694261880243,0.16237164,0.060631514,0.10327387
1694261880285,0.034768105,0.19145489,-0.26403856
1694261880324,-0.119374275,-0.24625969,-0.39413786
1694261880365,-0.13158941,0.0046639442,0.14746284
1694261880415,-0.33006382,0.0275321,0.25875568
1694261880445,-0.1993041,-0.7809372,-0.18778753
1694261880491,-0.30671072,-0.48804808,0.05906868
1694261880527,-0.39549446,-0.47943783,0.3394909
1694261880567,-0.4653387,-0.664042,0.37326288
1694261880616,-0.39047194,0.05304861,0.13442421
1694261880649,-0.12945986,-0.2298541,0.25096655
1694261880689,-0.09134817,-0.30231047,0.02280569
1694261880729,-0.080747366,-0.081112385,0.029073715
1694261880770,-0.10682464,-0.08096695,0.03305483
1694261880817,-0.10234165,-0.14632511,0.0015621185
1694261880850,-0.021881819,-0.10532427,0.102357864
1694261880892,-0.08115673,0.08895159,0.2288661
1694261880936,-0.22302508,0.13499928,0.43190575
1694261880972,-0.2534232,-0.24403477,0.61814404
1694261881034,-0.11873031,-0.47387505,0.59980106
1694261881094,-0.38379717,-0.5832062,0.8206878
1694261881135,-1.279789,-1.1496749,1.4649062
1694261881175,-2.050037,-2.1496983,2.1267366
1694261881221,-2.542891,-2.5442371,2.2266183
1694261881257,-2.100285,-2.7420592,1.6363072
1694261881297,-0.7310991,-2.5254555,0.5469241
1694261881337,0.22442532,-1.8716469,-0.9700756
1694261881378,1.206655,-0.5467377,-1.4502416
1694261881428,1.6486678,0.33735514,-1.4891565
1694261881458,1.7347445,0.17039037,-1.3207598
1694261881505,2.2960696,0.44298202,-1.6690001
1694261881540,2.0923243,1.0176268,-1.5221114
1694261881579,2.5439343,0.75032413,-1.3610387
1694261881622,1.7287207,0.31508482,-1.3326311
1694261881661,1.6930819,0.5517057,-0.6412749
1694261881702,1.290617,0.18517935,-0.2724471
1694261881743,1.2264738,-0.4050293,-0.16545773
1694261881783,1.062705,0.87142515,0.14439964
1694261881825,1.1355386,-0.21964383,-0.24275637
1694261881865,0.9720812,-0.99727345,-0.5324478
1694261881904,0.5738559,-0.55346227,-0.72474146
1694261881949,0.31580496,-0.25325775,-0.59482336
1694261881988,0.23513126,-0.35754967,-0.40598774
1694261882030,-0.058104515,0.091747284,-0.10054159
1694261882066,-0.07823324,-0.053509712,0.37205887
1694261882108,-0.33098793,0.05913341,0.2604909
1694261882148,-0.4770894,0.22145438,-0.13636494
1694261882188,-0.11619139,0.12345302,0.7031894
1694261882230,-0.0056877136,0.0031992197,0.5243845
1694261882269,0.019133091,0.8737807,-0.26975155
1694261882309,0.22388649,1.2063813,0.30546427
1694261882352,-0.07069874,0.19915712,0.35130453
1694261882390,0.13113213,0.6310173,-0.27693033
1694261882443,0.20013762,0.058853626,0.13182831
1694261882472,0.08287668,-0.21848047,-0.35857487
1694261882516,0.053699017,0.40233648,-0.5086508
1694261882552,0.17592335,0.07309854,-0.09944391
1694261882594,0.061948776,0.15753007,0.08402109
1694261882634,0.207623,0.17733228,-0.04376459
1694261882674,0.2872262,0.21427417,-0.15178251
1694261882716,0.29975128,0.11363888,-0.2440238
1694261882755,0.30250454,0.43452954,-0.13261938
1694261882795,0.5177665,0.46361208,-0.33141422
1694261882836,0.6120148,0.4355855,0.111281395
1694261882876,0.7464361,0.799129,0.07041836
1694261882917,0.84211063,-0.681952,0.49448872
1694261882962,0.5756116,-0.38965416,-0.38762236
1694261883001,0.19312668,0.27603912,-1.1773725
1694261883041,0.04075384,0.82249606,-1.3094759
1694261883080,0.21153736,1.6093035,-1.1932387
1694261883120,0.3104329,1.6718681,-1.4327092
1694261883161,0.5064359,2.0429497,-1.1564751
1694261883202,0.7509594,-0.5142517,-0.96717644
1694261883242,0.17861557,-1.5854259,-0.98247766
1694261883282,0.12147999,-2.188294,-0.1576662
1694261883322,-0.33960724,-2.6581874,0.58224106
1694261883363,-0.22780204,-0.9480629,0.12566519
1694261883404,-0.77413464,-0.46810436,-0.4597125
1694261883453,-0.5221765,-1.6302104,0.20827198
1694261883484,-0.5097759,-1.0279903,1.6024156
1694261883532,-0.06346202,0.036778927,1.7712808
1694261883566,0.30513167,-0.31077576,1.7816715
1694261883607,0.6269212,-0.83930683,0.97996616
1694261883646,0.4467411,-0.77839756,0.50274944
1694261883688,0.29907203,-0.036535263,0.8132739
1694261883728,-0.09130788,-0.048286915,0.87871075
1694261883768,-0.15723133,0.039429188,0.19993496
1694261883815,-0.09379196,-0.06872177,0.016035557
1694261883850,-0.019688845,-0.20101309,-0.0667243
1694261883889,0.118710995,-0.3404131,0.031214714
1694261883930,0.08542371,-0.080109596,0.05240774
1694261883978,0.081736326,0.1370697,-0.13362265
1694261884018,0.0033817291,0.08083773,-0.08170843
1694261884053,0.025849104,-0.062657356,0.23835564
1694261884093,0.020558357,-0.1428957,0.1366539
1694261884133,0.030780554,-0.01967287,0.024917126
1694261884173,0.047114134,0.005378723,0.07130718
1694261884222,0.038815737,0.042494774,0.044686317
1694261884255,0.043239594,-0.053121567,-0.06922293
1694261884294,0.0027823448,0.007912159,-0.078522205
1694261884335,0.0363245,0.060945034,-0.046882153
1694261884376,0.055484533,0.046598434,0.011619091
1694261884417,0.07301116,0.011530399,-0.053617
1694261884465,-0.012731791,-0.11569977,0.008000851
1694261884497,4.518032E-4,-0.020864964,0.018789768
1694261884542,0.049536467,0.049197197,0.011541367
1694261884578,0.06946683,-0.0031924248,-5.865097E-4
1694261884618,0.06895995,0.0017104149,-0.023151398
1694261884662,0.023587704,0.06794691,0.0013437271
1694261884700,0.07424116,0.016916752,-0.03622532
1694261884740,0.0015113354,-0.10978651,0.026507378
1694261884781,0.0075559616,-6.88076E-4,0.011090279
1694261884823,0.04539132,0.056141853,-0.017482758
1694261884862,0.03166008,-0.037570477,-0.064997196
1694261884902,0.01892972,-0.038393974,-0.030322552
1694261884942,0.07320762,-5.455017E-4,0.01310873
1694261884990,0.081980705,0.093575,-0.015872955
1694261885026,0.1268022,0.02610588,0.038033962
1694261885067,0.009701014,-0.030661583,-6.341934E-5
1694261885105,0.011914015,-0.037369728,-0.05027914
1694261885146,0.008502483,-0.052418232,-0.01915884
1694261885186,0.029539824,-0.0029139519,-0.018064499
1694261885227,0.09053755,-0.031791687,0.029022694
1694261885269,0.065918684,0.07921314,-0.020920277
1694261885307,0.019128323,0.0023994446,-0.010987759
1694261885348,0.0037622452,-0.016756058,-0.15822506
1694261885390,-0.048202038,-0.03362608,-0.01748991
1694261885429,0.07292962,0.02778244,0.010935307
1694261885478,0.14880562,0.06754398,0.04995632
1694261885510,0.0820322,-0.041772366,0.09058523
1694261885553,0.043486357,-0.0047693253,-0.016720295
1694261885592,0.05958152,-0.03128338,-0.05413723
1694261885633,0.016014814,0.003827095,-0.06624699
1694261885672,0.0050246716,0.017638206,-8.587837E-4
1694261885712,0.047529936,0.02943325,-0.0015654564
1694261885755,0.08507705,0.018867493,0.020413399
1694261885795,0.049345255,-0.017520905,-0.021722317
1694261885834,0.039660215,0.008534908,-0.029379368
1694261885876,0.015926838,0.005867958,-0.028066635
1694261885915,0.015571833,-0.028948784,0.012935638
1694261885955,0.05778408,0.05036354,0.021715641
1694261885999,0.07417297,-0.046097755,0.0077228546
1694261886037,-0.016721249,-0.029520512,-0.04098797
1694261886078,0.033617973,0.033080578,0.0068645477
1694261886119,0.10654926,0.038006306,0.001396656
1694261886158,0.029468775,-0.038707256,0.020925999
1694261886199,0.03201866,0.02059269,0.002980709
1694261886239,0.059181213,0.08079243,-0.041563034
1694261886281,0.062488317,-0.08115387,0.0013575554
1694261886320,0.02541995,0.0037317276,-0.028544426
1694261886361,0.054195166,0.042850018,-3.9863586E-4
1694261886402,-0.016228199,-0.14969873,0.017210007
1694261886441,0.036844492,0.054002285,-0.06934023
1694261886490,0.12180686,-0.06826258,-0.11424589
1694261886523,0.02260089,-0.181149,0.114302635
1694261886566,-0.12926364,-0.40474606,-0.10027552
1694261886613,-0.021780968,-0.0945487,-0.12687922
1694261886645,0.029001951,-0.30301476,-0.20055532
1694261886686,-0.13093042,-0.278018,-0.09070158
1694261886726,-0.08215833,0.16051626,0.30944872
1694261886766,-0.051724434,-0.4941516,-0.055137157
1694261886808,-0.23727179,0.05738783,0.012374401
1694261886847,-0.44918752,-0.16652298,0.43795967
1694261886887,-0.4666083,0.10898495,0.37822342
1694261886928,-0.30478024,0.26604176,0.18005943
1694261886969,-0.11011863,0.2374816,-0.039068222
1694261887019,0.15886593,0.0295825,-0.025467873
1694261887049,0.39651012,0.47569656,-0.27604675
1694261887091,0.49241662,0.09709358,-0.7594161
1694261887130,0.7077882,0.24798203,-0.61639786
1694261887173,0.19455695,-0.47396374,0.0097260475
1694261887222,-0.3100717,-0.79467726,-0.17918777
1694261887252,-0.49240756,0.17888069,-0.116313934
1694261887293,-0.5364919,-0.03182125,0.7734556
1694261887335,-0.933892,-0.24824047,0.794631
1694261887374,-0.74342823,0.08311176,0.5868397
1694261887422,-0.6103349,-0.45811224,0.5838351
1694261887455,-0.70025206,-0.6588831,-0.50623703
1694261887505,-0.42523527,0.08522987,-0.7850528
1694261887538,-0.106135845,0.8366003,-1.217525
1694261887580,0.23667932,1.0736508,-1.8087564
1694261887617,1.2356031,1.904465,-2.4035559
1694261887657,2.8890324,0.31242228,-1.725985
1694261887699,2.5195491,-3.9704704,2.5849915
1694261887738,1.3060377,0.0011472702,2.3024607
1694261887779,0.5250106,1.1343021,-0.3600011
1694261887820,0.12010431,-0.101264,-0.079071045
1694261887859,-0.43234658,-0.27908707,0.12617588
1694261887901,-0.39280415,0.38176322,-0.0050268173
1694261887946,-0.05870843,0.4137993,0.29556847
1694261887981,0.061532974,0.290514,0.07749939
1694261888024,-0.027743101,-0.23229885,-0.05014801
1694261888062,-0.18811917,-0.21915483,-0.0607872
1694261888104,0.13309479,0.009079456,-0.0083293915
1694261888145,0.15354133,0.18655539,-0.031191826
1694261888185,0.027305126,0.04225588,0.05228424
1694261888226,0.04903531,0.018558025,0.02101183
1694261888264,0.08150673,0.12526941,-0.0206604
1694261888306,-0.0105547905,-0.19692373,0.09481478
1694261888346,-0.037267447,-0.18573475,0.0168643
1694261888387,0.03653145,0.021365643,-0.058742046
1694261888429,-5.3691864E-4,0.08864355,-0.013150215
1694261888467,-0.02098918,-0.016210556,0.03687191
1694261888516,0.06221962,0.039954185,0.0059833527
1694261888550,0.019480705,0.04082918,-0.013055325
1694261888593,-0.020797491,-0.21452093,0.0336504
1694261888629,0.036390543,0.12954378,-0.0021233559
1694261888671,0.10029864,0.020363808,0.004196644
1694261888712,0.08287883,0.016805649,-0.027631283
1694261888752,0.11485267,0.002664566,-0.004761219
1694261888792,0.015401602,0.1095047,-0.0028066635
1694261888832,-0.092233896,-0.053915977,0.047231674
1694261888873,-0.02575779,-0.036190987,-0.050884724
1694261888914,0.059651613,0.07674694,0.0067334175
1694261888954,0.0864048,-0.04621601,0.03055811
1694261888994,0.05361533,0.01901102,-0.055602074
1694261889040,0.03684497,0.08891964,-0.018349648
1694261889075,0.010204077,0.18862534,0.06144762
1694261889117,0.0023143291,0.049349308,0.04526329
1694261889157,2.1862984E-4,-0.09586525,-0.034240246
1694261889197,0.008854151,-0.12008667,0.010540962
1694261889238,0.042124987,-0.025425434,0.020889759
1694261889279,0.06584573,-0.012814045,0.01976347
1694261889319,0.03489518,-0.03642416,-0.018552303
1694261889359,-0.008328915,-0.06997728,-0.011654854
1694261889400,0.0021276474,-0.05535078,-0.005631447
1694261889439,0.01973629,0.07222605,-0.03668928
1694261889482,0.043290377,0.081894875,-0.010503292
1694261889531,0.037127733,-0.096506596,-0.012593269
1694261889562,0.020586252,-0.0018720627,-0.036452293
1694261889608,0.005478859,0.075469494,-0.025503159
1694261889643,0.0448215,0.008532047,-0.0105986595
1694261889683,0.03822255,-0.015155315,0.007958889
1694261889724,0.014373541,-0.04150057,-0.011843681
1694261889765,0.02821803,0.034832954,-0.02494049
1694261889808,0.025824547,0.03795719,0.0061774254
1694261889845,0.007790804,-0.041766644,-0.025701523
1694261889887,0.014727354,-0.056955814,0.015697002
1694261889927,0.038029194,-0.082542896,-0.055832863
1694261889966,0.052843332,0.09108782,-0.015866756
1694261890028,0.035654306,0.038319588,0.026512146
1694261890051,0.026078463,-0.0017538071,-0.020207405
1694261890088,0.0148694515,0.04843664,-0.034024715
1694261890129,0.039961815,-0.043799877,0.04279375
1694261890169,-0.010515213,0.0024876595,0.01615572
1694261890219,0.016916752,0.038710117,-0.029937744
1694261890252,0.03637719,-0.00565958,-0.011035919
1694261890290,0.02090311,-0.013028145,-0.0208807
1694261890333,0.050020695,0.018742085,-0.03531885
1694261890372,0.022213936,0.03435135,-0.00952673
1694261890418,0.010971308,8.363724E-4,0.013679028
1694261890453,0.016357422,0.012866497,-0.018080235
1694261890494,0.055660963,0.0173769,-0.026322365
1694261890542,0.04074812,-0.022318363,0.009760857
1694261890574,0.033863544,-0.019276142,-0.0015411377
1694261890620,0.051076412,0.042327404,-0.013749123
1694261890657,0.025477648,0.011726379,-0.0075592995
1694261890695,0.012517691,-0.0070180893,-0.006061077
1694261890738,0.04369521,0.012577534,-0.006594658
1694261890776,0.010828972,0.015151978,-0.0012025833
1694261890817,0.003812313,-0.011590004,7.772446E-5
1694261890860,0.023338795,-0.0068273544,0.016948223
1694261890898,0.029657602,0.06259251,-0.020777225
1694261890939,0.04786992,-0.014252663,-0.015789032
1694261890980,0.013939142,-0.0027608871,-0.014269829
1694261891020,0.025241375,3.323555E-4,0.011406422
1694261891063,0.035199404,0.060667515,-0.03741455
1694261891101,0.05000496,-0.033974648,0.0012345314
1694261891142,0.026322126,0.006547928,8.7070465E-4
1694261891182,0.027806759,0.0035014153,-0.0057883263
1694261891232,0.032291412,0.046655178,-0.0046434402
1694261891264,0.038316727,0.0026459694,-7.49588E-4
1694261891304,0.035874844,-0.009441853,-0.011858463
1694261891345,0.04033637,0.009741783,-0.0020017624
1694261891386,0.03149724,0.025115013,0.005303383
1694261891425,0.03196311,-0.016940594,-0.003604412
1694261891466,0.027659893,0.025488377,-0.006910324
1694261891506,0.009317398,0.025718212,0.004796982
1694261891555,-0.0075821877,-0.061481,0.026237011
1694261891588,0.02899146,0.05213785,0.0010728836
1694261891632,0.046431065,0.015205383,-0.015397549
1694261891668,0.0343225,-0.00947237,-0.013461113
1694261891710,0.024933338,-0.0057239532,-0.0019598007
1694261891749,0.04506159,0.022137642,0.014332294
1694261891789,0.06531787,0.03186083,-0.0053076744
1694261891831,0.02555275,-0.0670743,0.015165329
1694261891870,0.008587122,0.004237652,-0.014877319
1694261891914,0.042384386,0.022064686,-0.020981312
1694261891953,-0.011145592,-9.989738E-4,0.005861759
1694261891993,0.013873816,-0.008126259,-0.005452156
1694261892033,0.03749609,0.018844604,-0.0032458305
1694261892077,0.035106182,0.007952213,-7.1430206E-4
1694261892114,0.008366108,0.022093296,-0.005818844
1694261892154,0.03739977,0.017141819,0.00244236
1694261892196,0.034858227,0.03881216,-0.014641285
1694261892235,0.012672424,0.020300388,0.012539387
1694261892277,-0.0067648888,-0.036508083,-0.0033607483
1694261892317,0.038446426,0.061686993,-0.0143818855
1694261892358,0.054388046,0.016388893,0.008302689
1694261892399,0.010672331,-0.010393143,0.008321285
1694261892439,0.03197837,0.004840851,-0.012250423
1694261892478,0.045336008,0.05603075,0.010580063
1694261892519,0.04486847,0.0068159103,-0.019599915
1694261892567,0.026518583,-0.03881216,0.017669678
1694261892600,0.028501034,0.046474934,-0.02754879
1694261892644,0.029264927,0.0120072365,-0.014065266
1694261892682,0.036529064,-0.025804043,-0.026987076
1694261892721,0.03878188,0.0373106,-0.02024126
1694261892763,0.059557438,0.0027546883,-0.026889324
1694261892804,0.02709341,0.0032658577,0.02936554
1694261892843,0.035327435,0.009340286,0.005941391
1694261892885,0.0038707256,0.0028524399,0.011489868
1694261892925,0.03417921,0.019023895,-0.011740208
1694261892966,0.015676022,-3.862381E-5,0.007858276
1694261893013,0.016766548,0.03520155,-0.005452633
1694261893046,0.025234222,-0.036845684,0.011360645
1694261893090,0.007701397,0.04677725,0.010225296
1694261893126,0.042900562,0.01665163,-0.005692005
1694261893169,0.032403708,0.008388996,-0.008171558
1694261893222,0.012436867,-0.013037205,2.7275085E-4
1694261893248,0.022760153,0.03238058,-0.006251812
1694261893289,0.040594578,0.027217388,-0.0029010773
1694261893329,0.007226944,-0.046752453,0.0074505806
1694261893369,0.023967743,0.031891346,-0.008757591
1694261893416,0.01641488,0.027343273,0.003057003
1694261893451,0.014344454,-0.01688528,-0.014964104
1694261893493,0.0224576,0.024368763,-0.003033638
1694261893532,0.048169613,0.0055036545,-0.026337624
1694261893581,0.035627365,-0.003241539,-0.0071291924
1694261893617,0.012407064,0.003733158,0.01573515
1694261893657,0.048922062,0.015502453,0.038327217
1694261893694,0.038476944,0.011302471,-0.03281927
1694261893734,0.02225852,0.009710312,-0.031733036
1694261893776,0.03951931,0.042361736,-0.0011353493
1694261893825,0.034446955,0.03766632,-0.006734848
1694261893855,0.033434868,-0.063887596,0.01974392
1694261893899,0.008767843,0.07389021,0.01546669
1694261893937,0.04736066,0.035490513,-0.0061364174
1694261893978,0.010314941,-0.038239956,0.0069036484
1694261894021,0.0151433945,-0.03249979,-0.006345749
1694261894060,0.031427145,0.057872295,-0.021512032
1694261894103,0.042312384,0.03669691,-0.0061688423
1694261894141,-0.002168417,-0.043742657,-0.0042476654
1694261894180,0.03522396,0.074745655,-0.013103485
1694261894220,0.0036509037,-0.0069093704,0.0056967735
1694261894263,0.013562679,0.0060448647,-0.007795334
1694261894302,0.033144236,0.021652699,-0.0020823479
1694261894342,0.023683071,0.012573719,-0.0148534775
1694261894384,0.04338789,-0.0029039383,8.4877014E-4
1694261894423,0.0020327568,0.020030499,-0.0026245117
1694261894464,0.025946856,-5.903244E-4,-0.010761738
1694261894504,0.010084391,0.019114017,-0.017102242
1694261894546,-0.009579897,2.6464462E-4,-0.0014262199
1694261894593,0.03001666,-0.014268398,0.0087509155
1694261894626,0.006243229,0.039624214,-0.01980257
1694261894670,0.0040643215,0.027153492,-0.009331226
1694261894706,0.025613308,-0.061817646,0.013853073
1694261894747,0.024728537,0.073679924,-0.03464985
1694261894789,0.03726411,-0.00539732,-0.012577057
1694261894828,0.01092577,-0.0031576157,0.0052695274
1694261894870,0.023842573,0.008208752,-0.004644394
1694261894910,0.01819539,0.054394245,-0.028833866
1694261894950,0.052093983,-0.013311386,0.0149178505
1694261894992,0.017007113,-0.001967907,0.0053157806
1694261895032,0.020774126,0.027731419,-0.006090641
1694261895073,0.02145648,0.014069557,5.4359436E-5
1694261895115,0.022464037,-0.0038061142,-0.017474174
1694261895152,0.03223157,0.012874126,0.0073742867
1694261895194,0.032474995,-0.0027852058,-0.008337021
1694261895234,0.018140554,0.029802322,-0.0060977936
1694261895274,0.014840841,-0.01078701,-0.0016183853
1694261895314,0.023583412,0.02461052,-0.0060243607
1694261895356,0.02486825,0.0077438354,-0.0125050545
1694261895397,0.03663063,-0.014594078,0.012099266
1694261895436,0.03934741,0.03434801,-0.005109787
1694261895477,0.0053617954,0.023591518,-0.024075031
1694261895516,0.022970915,-0.048933506,-0.005788803
1694261895558,0.01343441,0.082927704,0.0111551285
1694261895611,0.037264585,0.02465868,-0.020799637
1694261895639,-0.008163929,-0.01121521,-0.024485588
1694261895681,0.021959543,-0.027351856,0.007033348
1694261895721,0.02035451,0.08332968,-0.009542942
1694261895760,0.048701286,-0.018183231,-0.019110203
1694261895800,-0.013004303,0.012406826,0.016078472
1694261895842,0.02345848,0.0069789886,-0.0023708344
1694261895882,0.03523445,0.015263081,-0.016675472
1694261895922,0.01472044,0.015522003,-0.023084164
1694261895964,0.010560036,-0.0189991,-0.008218288
1694261896004,0.026273489,0.041573524,0.008087635
1694261896043,0.027662039,-0.008558273,-0.0069875717
1694261896085,0.008761406,0.019497395,-0.0035567284
1694261896129,0.012747049,0.019930363,0.0048947334
1694261896165,0.02899909,-0.01693964,0.003988266
1694261896218,0.033231974,0.048184395,-0.0144405365
1694261896246,0.014934063,-0.03847313,-0.013186455
1694261896287,0.0037519932,0.005833149,0.03310728
1694261896328,0.037298918,0.09232092,-0.030545235
1694261896368,0.028137922,-0.025513172,-0.016465664
1694261896428,0.022424698,0.00860548,-0.002626896
1694261896449,0.021753073,0.020293236,0.011944294
1694261896491,0.01662016,0.028980732,-0.02725029
1694261896530,0.025531292,-0.03745079,-0.0025615692
1694261896570,0.010797739,0.034786224,-0.014235973
1694261896622,0.023709059,0.03509903,0.019753456
1694261896650,-0.003916502,0.014353752,-0.009645462
1694261896695,0.031785727,0.025891304,-0.011392117
1694261896730,0.037542105,0.018063545,-0.0024442673
1694261896771,0.020567417,0.023288727,0.016613007
1694261896818,0.009186268,0.008989334,0.0037145615
1694261896853,0.0150249,0.030982018,0.004207611
1694261896894,0.03186822,0.01761961,0.0017380714
