time,x,y,z
1694261885387,0.039858956,-0.033292156,-0.009010263
1694261885428,0.09040806,-0.06505715,-0.026419923
1694261885468,0.07422013,-0.05177083,-0.015882496
1694261885509,0.029321533,-0.0022907446,-0.011911872
1694261885548,0.007941248,0.020158553,-0.0021380284
1694261885590,0.01695151,0.025045475,0.0025961774
1694261885630,0.031612277,0.014660766,0.0047342055
1694261885670,0.040775254,-0.0021380284,0.0032070426
1694261885711,0.03191771,-0.010231993,0.0016798794
1694261885752,0.02031127,-0.0053450707,0.005955936
1694261885792,0.0030543262,0.007330383,0.0022907446
1694261885833,-0.0027488936,0.009162978,0.0036651916
1694261885873,-0.001985312,0.012217305,0.0056505036
1694261885914,-0.0013744468,0.01038471,0.001985312
1694261885954,0.016646078,4.5814895E-4,0.004428773
1694261885997,-0.021685716,0.020158553,-0.002443461
1694261886035,-0.017104227,0.016340645,-0.0016798794
1694261886076,0.012064588,-0.0021380284,0.005955936
1694261886115,0.0154243475,-0.0053450707,0.0030543262
1694261886157,9.162979E-4,-0.0018325958,-0.0010690142
1694261886197,0.018020526,-0.01572978,1.5271631E-4
1694261886237,0.015577064,-0.020158553,-7.6358154E-4
1694261886278,-0.0030543262,-0.006872234,-0.0032070426
1694261886319,0.010231993,-0.007941248,3.0543262E-4
1694261886359,0.022449298,-0.014660766,0.0027488936
1694261886400,0.008246681,-0.0067195175,0.0021380284
1694261886440,0.065515295,-0.04886922,0.0070249503
1694261886481,0.07269296,-0.07651087,0.0016798794
1694261886522,0.13698652,-0.09437868,0.027488936
1694261886561,0.2612976,-0.09437868,0.06688975
1694261886602,0.41386122,-0.13500121,0.11728613
1694261886642,0.52763486,-0.17073683,0.13744467
1694261886683,0.65011334,-0.19761491,0.19715676
1694261886724,0.622319,-0.28160888,0.2275473
1694261886765,0.38988474,-0.25335637,0.20265454
1694261886805,-0.16294831,-0.15668693,0.3481932
1694261886845,-0.93752545,0.06536258,0.3454443
1694261886886,-0.8761335,0.09850202,0.37705657
1694261886927,-0.5546656,0.09911288,0.45097128
1694261886967,-0.6123924,0.12095132,0.41829
1694261887007,-0.52198434,0.088728175,0.30879238
1694261887048,-0.07727446,0.0018325958,0.26053402
1694261887088,4.5814895E-4,-0.06566802,0.23319781
1694261887130,0.06246097,-0.15882497,0.13927728
1694261887169,0.16142114,-0.20555615,-0.06078109
1694261887209,0.52473325,-0.1872302,-0.08689558
1694261887251,0.7619017,-0.21609358,-0.013133603
1694261887291,0.32620203,-0.025809057,0.16187929
1694261887332,0.35216382,0.14614952,0.30573806
1694261887372,0.37293324,0.18280143,0.34132096
1694261887412,0.6556111,0.24602598,0.28130344
1694261887453,0.93431836,0.2133447,0.13973543
1694261887493,0.98700553,0.22434026,0.18600847
1694261887537,1.2744176,0.09117164,-0.009010263
1694261887574,1.1665999,-0.06154467,-0.13607024
1694261887616,0.9138544,-0.38835758,-0.36743546
1694261887656,0.474795,-0.8330675,-0.78969604
1694261887696,1.1363621,-0.9647089,-0.7496844
1694261887737,1.4530957,-0.61391956,-0.10888673
1694261887778,0.4392121,0.07376198,0.05177083
1694261887818,-0.07742717,0.23747386,0.06169739
1694261887858,-0.053603426,0.13820826,0.06627888
1694261887899,0.112399206,0.0143553335,0.07284568
1694261887940,-0.056352317,0.0053450707,0.06841691
1694261887980,-0.31566462,0.054367006,0.032986723
1694261888018,-0.4427246,0.08628472,0.042913284
1694261888060,-0.2883284,0.056199603,0.032223143
1694261888101,-0.06337727,0.0096211275,-0.02611449
1694261888142,-0.084146686,0.035430185,-0.019394971
1694261888183,-0.19013181,0.093767814,0.007330383
1694261888222,-0.23900102,0.10216721,0.01572978
1694261888263,-0.23732115,0.11209377,0.03283401
1694261888304,-0.23564127,0.1375974,0.027488936
1694261888345,-0.17989981,0.11789699,0.023365596
1694261888386,-0.06261369,0.06582073,0.008399397
1694261888426,-0.039553523,0.05207626,0.007941248
1694261888466,-0.071013086,0.042913284,-0.007941248
1694261888506,-0.07223482,0.02367103,-0.0010690142
1694261888548,-0.087659165,0.033444874,0.0071776668
1694261888587,-0.082924955,0.021380283,-0.016340645
1694261888629,0.010079277,-0.010537425,-0.0143553335
1694261888669,0.009162978,0.0056505036,-0.007330383
1694261888709,-0.051465396,0.03756821,0.013133603
1694261888749,-0.0720821,0.041233405,0.015118915
1694261888790,-0.109650314,0.076358154,0.03313944
1694261888831,-0.14676037,0.09101892,0.016798794
1694261888872,-0.122020334,0.050701816,-0.012217305
1694261888912,-0.05085453,0.014813482,-0.008093964
1694261888953,-0.07238753,0.01695151,-0.0070249503
1694261888993,-0.093462385,0.03313944,0.00580322
1694261889034,-0.0777326,0.03894266,0.008246681
1694261889074,-0.118966006,0.05589417,0.01282817
1694261889113,-0.21868975,0.08781188,0.012980887
1694261889155,-0.22876903,0.08307768,0.01160644
1694261889196,-0.13316862,0.05085453,-0.0022907446
1694261889236,-0.05207626,0.013897184,-0.008093964
1694261889276,-0.0355829,0.011453724,0.0012217305
1694261889317,-0.047800206,0.014966198,0.0070249503
1694261889358,-0.014049901,0.003970624,0.00290161
1694261889398,0.029168816,-0.009162978,-0.0096211275
1694261889438,0.068264194,-0.01985312,-0.002443461
1694261889479,0.07345655,-0.022449298,-0.0071776668
1694261889519,0.016187929,-0.008093964,-0.010231993
1694261889560,0.04596761,-0.016187929,-0.004276057
1694261889600,0.046883907,-0.022449298,-0.0053450707
1694261889641,0.005192355,-0.017256944,-0.009468411
1694261889682,-0.012980887,3.0543262E-4,-3.0543262E-4
1694261889723,-0.0062613687,-0.0036651916,-0.0038179078
1694261889762,0.009010263,-0.016798794,-0.0050396384
1694261889803,-0.0062613687,-0.0071776668,-7.6358154E-4
1694261889844,-0.018478673,-0.0062613687,-0.003970624
1694261889884,0.013897184,-0.022449298,-0.009773844
1694261889925,0.070249505,-0.044898596,-0.0143553335
1694261889966,0.124769226,-0.046578474,-0.008857546
1694261890006,0.049021937,-0.0154243475,-0.0056505036
1694261890045,-0.0016798794,9.162979E-4,-0.0030543262
1694261890087,0.019089539,-0.007330383,-0.0022907446
1694261890127,0.0032070426,-1.5271631E-4,-0.0025961774
1694261890168,-0.02397646,0.0038179078,-0.0
1694261890207,0.0070249503,-0.013744468,-0.0036651916
1694261890249,0.0030543262,-0.0018325958,-0.0018325958
1694261890289,-0.008093964,0.0070249503,0.0016798794
1694261890329,0.005497787,-0.0016798794,-0.0025961774
1694261890370,0.010079277,6.1086525E-4,1.5271631E-4
1694261890410,-0.0033597588,0.0076358155,0.0038179078
1694261890452,0.0016798794,0.004276057,0.0016798794
1694261890493,9.162979E-4,0.0065668016,0.00290161
1694261890532,-0.008399397,0.010537425,0.0035124752
1694261890573,-0.001985312,0.004276057,9.162979E-4
1694261890613,0.009468411,0.00290161,7.6358154E-4
1694261890653,-0.0041233404,0.007788532,0.0025961774
1694261890695,-9.162979E-4,0.0036651916,0.0025961774
1694261890734,0.0027488936,0.0027488936,3.0543262E-4
1694261890775,-0.0033597588,0.0032070426,0.0022907446
1694261890817,-0.0056505036,0.0056505036,0.0025961774
1694261890856,0.0015271631,0.003970624,-4.5814895E-4
1694261890897,0.013133603,-0.0032070426,3.0543262E-4
1694261890938,-0.0071776668,0.0062613687,0.0013744468
1694261890979,-0.002443461,0.009315695,0.0047342055
1694261891019,-0.0025961774,0.005192355,0.0025961774
1694261891057,0.005955936,-0.0022907446,-4.5814895E-4
1694261891098,-0.007330383,0.0056505036,0.0018325958
1694261891140,-7.6358154E-4,0.008552114,0.0047342055
1694261891181,0.0050396384,0.0,-0.0
1694261891220,0.004886922,0.0013744468,3.0543262E-4
1694261891263,-0.0061086523,0.006872234,0.0030543262
1694261891302,-0.010537425,0.00992656,0.0047342055
1694261891343,0.0032070426,0.0013744468,0.0010690142
1694261891383,-3.0543262E-4,0.0032070426,0.004276057
1694261891424,-0.0106901415,0.011911872,0.005192355
1694261891464,-0.005955936,0.0053450707,0.004428773
1694261891505,0.008552114,0.0106901415,0.0076358155
1694261891550,-0.0030543262,0.013744468,0.0056505036
1694261891586,-6.1086525E-4,0.004886922,0.0013744468
1694261891625,-0.006872234,0.0038179078,0.0012217305
1694261891667,-0.009315695,0.012980887,0.008093964
1694261891708,-0.0096211275,0.016340645,0.010537425
1694261891748,-0.003970624,0.0041233404,0.0
1694261891788,-0.0041233404,0.0053450707,0.0021380284
1694261891829,-0.01740966,0.01572978,0.004428773
1694261891869,0.0021380284,4.5814895E-4,0.0018325958
1694261891909,0.012675454,-0.004276057,-0.0030543262
1694261891950,6.1086525E-4,0.0041233404,0.0018325958
1694261891992,0.0022907446,-0.0015271631,-0.0010690142
1694261892031,0.008857546,-0.0070249503,-0.0018325958
1694261892071,0.0025961774,-0.0030543262,6.1086525E-4
1694261892112,0.00290161,-1.5271631E-4,0.001985312
1694261892153,0.0032070426,-0.0013744468,-3.0543262E-4
1694261892194,0.002443461,6.1086525E-4,-1.5271631E-4
1694261892233,-9.162979E-4,0.0035124752,0.001985312
1694261892274,-0.0125227375,0.00870483,4.5814895E-4
1694261892315,0.011148291,-0.0053450707,-0.0016798794
1694261892355,-0.0035124752,0.0035124752,7.6358154E-4
1694261892396,-0.015271631,0.01160644,0.007483099
1694261892435,-1.5271631E-4,0.004581489,0.0018325958
1694261892478,0.006872234,-0.0027488936,-0.0021380284
1694261892518,-0.010995574,0.0038179078,0.0021380284
1694261892557,-0.006414085,0.007483099,0.0018325958
1694261892599,0.0025961774,6.1086525E-4,-4.5814895E-4
1694261892638,-1.5271631E-4,0.0035124752,0.0025961774
1694261892680,-0.0018325958,0.0018325958,4.5814895E-4
1694261892721,0.004581489,-0.0027488936,-3.0543262E-4
1694261892761,4.5814895E-4,-4.5814895E-4,-0.0013744468
1694261892801,-0.0038179078,3.0543262E-4,0.0030543262
1694261892842,0.0012217305,-0.0013744468,4.5814895E-4
1694261892881,0.001985312,0.0,-0.0013744468
1694261892923,0.001985312,-4.5814895E-4,-6.1086525E-4
1694261892963,3.0543262E-4,1.5271631E-4,-0.0030543262
1694261893003,-0.002443461,0.0015271631,0.0016798794
1694261893044,-0.007788532,0.005497787,-7.6358154E-4
1694261893084,0.007483099,-0.0030543262,4.5814895E-4
1694261893125,-1.5271631E-4,-0.001985312,-0.0012217305
1694261893165,-0.006872234,0.0056505036,0.0030543262
1694261893206,-0.0016798794,0.0032070426,0.0018325958
1694261893247,0.0032070426,-0.0012217305,-0.0018325958
1694261893288,-0.001985312,-0.00290161,0.0012217305
1694261893328,-0.007941248,0.005955936,0.0021380284
1694261893368,0.0053450707,9.162979E-4,9.162979E-4
1694261893408,-0.00290161,-0.0015271631,1.5271631E-4
1694261893450,-0.0053450707,0.0027488936,0.0013744468
1694261893489,0.0076358155,-0.00290161,-0.001985312
1694261893530,-4.5814895E-4,-0.0010690142,-7.6358154E-4
1694261893570,-0.0053450707,0.0022907446,0.0015271631
1694261893611,-0.00290161,0.009162978,0.0025961774
1694261893651,-0.01160644,0.01038471,0.0070249503
1694261893693,-0.019547688,0.012980887,0.012370021
1694261893733,-0.002443461,7.6358154E-4,0.0016798794
1694261893774,-0.0016798794,1.5271631E-4,-9.162979E-4
1694261893813,-0.009162978,0.002443461,7.6358154E-4
1694261893854,-0.01695151,0.006872234,-0.0015271631
1694261893895,0.0065668016,-0.0012217305,-6.1086525E-4
1694261893936,-0.009162978,0.0027488936,-0.0
1694261893976,-0.02321288,0.009773844,0.0041233404
1694261894017,0.0,-9.162979E-4,4.5814895E-4
1694261894059,0.015882496,-0.012675454,-0.004428773
1694261894096,-0.003970624,-0.0035124752,6.1086525E-4
1694261894137,-0.009315695,0.00290161,0.0016798794
1694261894179,0.019700404,-0.0096211275,-0.0033597588
1694261894219,-0.005192355,0.0022907446,-1.5271631E-4
1694261894260,-0.001985312,0.0013744468,6.1086525E-4
1694261894301,0.004276057,-0.0030543262,-0.004276057
1694261894341,-0.001985312,0.0010690142,-4.5814895E-4
1694261894381,-1.5271631E-4,-0.002443461,1.5271631E-4
1694261894421,0.0010690142,-4.5814895E-4,0.0022907446
1694261894462,0.0030543262,-0.002443461,-0.001985312
1694261894503,0.0062613687,-0.0056505036,-0.0012217305
1694261894543,0.0030543262,-0.0025961774,-0.0027488936
1694261894583,0.0047342055,-0.0061086523,-0.0035124752
1694261894624,0.016646078,-0.012064588,-0.0036651916
1694261894665,0.0036651916,-0.0035124752,1.5271631E-4
1694261894705,-6.1086525E-4,-6.1086525E-4,-0.0022907446
1694261894746,0.01786781,-0.014049901,-0.0018325958
1694261894786,-0.0038179078,-0.0067195175,-0.0018325958
1694261894827,0.004428773,-0.0041233404,-0.0010690142
1694261894868,0.008552114,-0.0106901415,-0.0050396384
1694261894908,0.005192355,-0.0096211275,-0.0050396384
1694261894949,0.0010690142,-0.01038471,-0.00290161
1694261894989,0.0022907446,-0.004886922,-0.0010690142
1694261895030,0.0070249503,-0.0096211275,-0.0025961774
1694261895069,0.0065668016,-0.010537425,-0.0030543262
1694261895109,-3.0543262E-4,-0.009162978,-0.0012217305
1694261895152,0.0056505036,-0.010231993,-0.004581489
1694261895191,0.004428773,-0.013133603,-0.0050396384
1694261895232,0.0018325958,-0.011453724,-0.0027488936
1694261895273,0.0033597588,-0.013591751,-0.004276057
1694261895314,0.0047342055,-0.011148291,-0.0036651916
1694261895354,0.0030543262,-0.00992656,-0.0015271631
1694261895394,0.0030543262,-0.007941248,-0.004886922
1694261895435,3.0543262E-4,-0.009010263,-0.0033597588
1694261895475,-0.0010690142,-0.006872234,3.0543262E-4
1694261895516,-0.005192355,-7.6358154E-4,-0.00290161
1694261895558,0.0143553335,-0.009010263,-0.0010690142
1694261895596,-0.011911872,1.5271631E-4,-9.162979E-4
1694261895638,-0.007330383,0.0096211275,0.004886922
1694261895677,0.0016798794,0.0032070426,-0.0010690142
1694261895718,0.005192355,-0.007330383,-1.5271631E-4
1694261895759,-0.0053450707,-1.5271631E-4,-0.0010690142
1694261895800,0.0018325958,0.009162978,0.0025961774
1694261895839,0.0013744468,-0.0012217305,-0.001985312
1694261895880,0.0,-0.0033597588,-3.0543262E-4
1694261895921,-6.1086525E-4,0.004581489,0.0021380284
1694261895961,0.0015271631,0.00290161,-7.6358154E-4
