time,x,y,z
1687344766696,2.0931537,0.6490505,-9.200913
1687344766756,2.6892447,0.6846957,-5.6227646
1687344766779,3.301108,2.0756288,-4.5596557
1687344766818,2.1530213,1.0993066,-3.1559832
1687344766862,3.769158,-1.4493718,-0.85592437
1687344766898,7.81152,-6.1146016,-0.40057564
1687344766950,7.964284,-9.511715,0.08600402
1687344766980,3.1412811,-12.2890005,0.5967819
1687344767018,-0.48484612,-9.60926,-1.2293125
1687344767060,-1.0206804,-5.7473516,-1.1760036
1687344767103,-1.5634346,-1.6969907,-2.1399798
1687344767147,-1.0724063,0.04522252,-1.5743146
1687344767182,0.049271584,0.7580135,-0.7494927
1687344767221,-0.014549255,0.5078113,-0.5656665
1687344767261,-0.33706665,-0.09063792,-0.3548091
1687344767302,-0.14987564,-0.087304115,-0.02659297
1687344767348,-0.015263557,-0.16701078,0.21323615
1687344767392,-0.19539165,-0.17226744,0.31908274
1687344767426,-0.24026203,0.024916649,0.35721314
1687344767466,0.10039616,-0.012379885,0.45192683
1687344767508,0.06847763,-0.65008473,0.29742008
1687344767547,-0.1318655,-0.7777436,0.33267248
1687344767590,-0.12670422,-0.35619593,0.051178098
1687344767631,-0.12254524,-0.26569533,-0.09927535
1687344767669,-0.020018578,-0.31967974,-0.11541057
1687344767709,-0.06505394,-0.24967074,-0.19131541
1687344767752,-0.16135406,-0.19898081,-0.23437583
1687344767790,-0.071154594,-0.12961555,-0.3434906
1687344767829,-0.16753769,-0.20850873,-0.27279782
1687344767870,-0.14881992,-0.29007292,-0.15116799
1687344767916,-0.077412605,-0.35290074,-0.14842832
1687344767958,-0.13738632,-0.40087104,-0.026571274
1687344767997,-0.07593346,-0.38614035,0.07753277
1687344768033,-0.13291454,-0.3748324,0.09100604
1687344768074,-0.17528152,-0.41614413,0.15772569
1687344768116,-0.11687374,-0.39123678,0.12035382
1687344768154,-0.13795662,-0.4048109,0.0683831
1687344768195,-0.18207169,-0.37810946,0.018062592
1687344768234,-0.08508873,-0.33240676,-0.03839445
1687344768278,-0.11959839,-0.33421302,-0.07761109
1687344768316,-0.14696598,-0.33891845,-0.019010544
1687344768356,-0.12474918,-0.3556218,-0.033371568
1687344768398,-0.15170956,-0.31726742,-0.0049085617
1687344768442,-0.20074654,-0.3556285,-0.03976071
1687344768479,-0.14956665,-0.31062293,-0.072378635
1687344768522,-0.15741539,-0.31259155,-0.09487939
1687344768558,-0.13182831,-0.30701923,-0.106307864
1687344768603,-0.13171959,-0.31441927,-0.07561183
1687344768641,-0.11611366,-0.2663896,-0.057753325
1687344768683,-0.11492252,-0.25000763,-0.014650583
1687344768722,-0.0955019,-0.25553155,0.046596408
1687344768762,-0.10559368,-0.25402617,0.07094443
1687344768803,-0.10766792,-0.2516172,0.13246417
1687344768843,-0.1493206,-0.24293041,0.112237215
1687344768883,-0.13715744,-0.28262782,0.1040256
1687344768923,-0.12722778,-0.2957797,0.042508006
1687344768974,-0.12305927,-0.29454088,-0.01156342
1687344769009,-0.12219906,-0.25213408,-0.026787281
1687344769046,-0.155509,-0.38602424,0.003121376
1687344769084,-0.1301632,-0.37601256,0.028681397
1687344769130,-0.16269779,-0.37812686,0.0271281
1687344769173,-0.17002773,-0.41533732,0.044694543
1687344769208,-0.13750553,-0.36879945,0.049259067
1687344769248,-0.120183945,-0.36581397,0.042268634
1687344769288,-0.11509895,-0.37004375,0.06672633
1687344769327,-0.14183903,-0.28913307,0.074313164
1687344769369,-0.17216778,-0.3252623,0.018551826
1687344769408,-0.14359665,-0.30023193,-0.035779
1687344769449,-0.12973881,-0.22208142,-0.13300419
1687344769494,-0.12470436,-0.21041322,-0.20181763
1687344769531,-0.08319378,-0.15069294,-0.19305038
1687344769573,-0.08584213,-0.11571336,-0.15928769
1687344769617,-0.081897736,-0.1642983,-0.111873746
1687344769654,-0.046980858,-0.18906045,0.020622015
1687344769694,-0.08900547,-0.17865849,0.12410903
1687344769737,-0.12513351,-0.2366085,0.1940831
1687344769776,-0.08238602,-0.30002165,0.17776406
1687344769815,-0.13273144,-0.28535008,0.10537672
1687344769856,-0.1425581,-0.33445668,0.009786725
1687344769895,-0.09735012,-0.3851993,-0.026474953
1687344769949,-0.13462925,-0.33195424,-0.11097038
1687344769978,-0.13916302,-0.36768317,-0.0671221
1687344770027,-0.1612711,-0.28257537,-0.092246056
1687344770058,-0.08864689,-0.37342238,-0.022334933
1687344770099,-0.07828903,-0.2642691,0.035568357
1687344770151,-0.1057291,-0.30812836,0.12104702
1687344770182,-0.10055828,-0.43625236,0.16551387
1687344770222,-0.108478546,-0.291646,0.07727623
1687344770260,-0.11378002,-0.33972836,0.07089305
1687344770302,-0.14922523,-0.31304383,0.059751272
1687344770345,-0.16975117,-0.27460504,-0.020787477
1687344770382,-0.20025444,-0.41570973,-0.030240178
1687344770424,-0.1386509,-0.20682359,-0.07396209
1687344770464,-0.16655445,-0.22216964,-0.16993964
1687344770505,-0.15318489,-0.32647824,-0.0751462
1687344770556,-0.14163494,-0.21999359,-0.14687824
1687344770589,-0.09496212,-0.28000593,-0.079998136
1687344770627,-0.13607597,-0.2611773,-0.008236289
1687344770666,-0.05199814,-0.21423602,0.06397283
1687344770706,-0.115553856,-0.2703669,0.140998
1687344770749,-0.037107468,-0.31997514,0.19631684
1687344770788,-0.11045265,-0.30544472,0.10833764
1687344770830,-0.12216282,-0.3257928,0.049797654
1687344770868,-0.069485664,-0.3164842,-0.028431773
1687344770909,0.020262718,-0.494318,-0.08141482
1687344770950,-0.249156,-0.49672842,-0.04919672
1687344770990,-0.35211563,-0.38640594,-0.16021514
1687344771030,-0.078372,-0.32851744,-0.059141517
1687344771075,-0.05326271,-0.13937426,-0.10451484
1687344771112,-0.14622879,-0.1106956,-0.0393672
1687344771155,-0.12462711,0.008417606,0.04109347
1687344771195,0.00666523,-0.29212213,0.032134175
1687344771234,-0.16843033,-0.3237586,9.315014E-4
1687344771274,-0.16882896,-0.35082436,0.015375376
1687344771314,-0.16010094,-0.38568854,0.080858946
1687344771356,-0.13203335,-0.22389746,-0.0233562
1687344771395,-0.116080284,-0.19798684,-0.02433598
1687344771435,-0.15899181,-0.072485685,-0.06013441
1687344771476,-0.057645798,-0.017195225,-0.111766696
1687344771515,0.09000301,-0.043207884,-0.18104017
1687344771557,0.026158333,0.07942629,-0.31455135
1687344771600,-0.25050545,0.12762928,-0.4296533
1687344771640,-0.085702896,0.11037469,-0.4320134
1687344771678,0.35373974,-0.20884252,-0.47795498
1687344771718,1.2516537,-0.96847653,-0.1155256
1687344771764,0.296834,-0.9032805,-0.42434418
1687344771801,-0.4585905,-0.718148,-0.3080355
1687344771840,-1.1722193,-0.7052126,-0.27566683
1687344771882,-1.2675505,-0.8193412,0.09359753
1687344771923,-1.4966874,-0.80463886,0.2747383
1687344771962,-2.033712,-1.1741781,0.8145261
1687344772003,-3.4226189,0.34157395,0.8956317
1687344772048,-3.3796158,0.69880295,-0.44297034
1687344772083,-4.079142,-0.93284225,0.030609071
1687344772130,-5.814247,-0.68362546,0.30724454
1687344772169,-5.7295403,0.39211154,0.013834834
1687344772208,-4.813324,0.7730427,-0.32320404
1687344772245,-2.9494324,0.4963727,-0.06902313
1687344772287,-2.0350938,0.35262132,-1.4644346
1687344772328,0.5461607,-0.39077592,-0.8634577
1687344772368,1.9003067,-1.4330685,-1.7619705
1687344772410,1.0435429,0.35229313,-1.4729867
1687344772450,2.1269655,0.92072845,-3.1892157
1687344772489,3.6591673,2.5626593,-1.9543724
1687344772531,7.439937,0.816074,-1.5619822
1687344772572,5.9167027,2.4285493,2.2012827
1687344772610,2.2596183,-4.8865533,0.008776665
1687344772659,1.7895284,-4.002654,0.99457073
1687344772692,2.1973023,-0.8778409,-1.1790805
1687344772731,5.276634,2.0706751,-3.0083838
1687344772773,3.3496337,-0.24275973,-3.5515828
1687344772813,0.45913506,-3.667211,-0.7110963
1687344772854,1.9223785,2.4813507,1.5936499
1687344772895,3.5612907,2.0866687,-2.454589
1687344772938,1.9496794,-1.1830333,-1.3928089
1687344772974,2.0853086,-5.6007943,-0.6587987
1687344773021,0.66089344,-1.6497028,-2.077691
1687344773056,1.3959503,-1.7851653,-1.4784508
1687344773098,1.3018293,-2.4463797,-2.1117864
1687344773161,1.1538453,-0.2017417,-1.0125346
1687344773185,1.4546084,-0.746902,-1.2458053
1687344773218,-0.7563231,-0.3757155,-0.7040796
1687344773261,0.9053681,0.10318279,0.8503189
1687344773301,0.48226,0.9022565,1.4295249
1687344773346,-0.14971256,0.72827125,2.0656862
1687344773381,8.749962E-4,2.0099754,-1.1300869
1687344773420,-0.7234248,0.4039533,2.936901
1687344773463,-0.15873241,0.49547195,1.6996284
1687344773503,-1.217027,1.6979997,2.9096904
1687344773546,0.68517125,3.0143375,1.4551558
1687344773585,-1.9461894,5.4612637,1.0664492
1687344773625,-0.022108365,1.8067533,4.5911274
1687344773676,1.346329,2.5140073,-1.1254292
1687344773706,-1.9277054,-2.4754553,-1.4650106
1687344773754,-1.1960785,-6.190436,0.5482712
1687344773790,-2.4372456,-5.241371,5.0102825
1687344773824,-0.7517873,-2.60531,5.454877
1687344773868,1.584203,-4.5132446,2.36902
1687344773906,1.4817721,-5.9243283,1.3891973
1687344773948,1.1986698,0.51912725,-5.852496
1687344773991,-1.1248585,-0.14759755,-0.89843273
1687344774033,-4.49921,-0.7954178,-7.5383506
1687344774072,-2.9272118,4.2084074,-8.965464
1687344774113,-3.217959,6.3238096,-4.5319366
1687344774152,-0.06465556,8.957623,-3.7367966
1687344774200,0.30471238,0.2876587,-2.5340407
1687344774232,-0.74443024,0.6324787,-1.0658947
1687344774271,-0.49979478,3.216928,-0.6117524
1687344774314,-0.20927453,-2.411542,0.3568244
1687344774356,2.5744815,-2.3620358,0.29326224
1687344774394,1.300868,-1.0981293,-1.6519282
1687344774434,0.5521313,0.41906452,-0.18160775
1687344774475,-0.35298622,-3.0280743,0.8586581
1687344774517,0.7166928,-1.1170864,1.8961622
1687344774559,0.7206056,-1.9468994,1.0006181
1687344774596,0.71041155,-1.4105301,-0.6574106
1687344774637,1.059215,0.114141464,-0.98770285
1687344774680,0.5310131,-0.9840584,-0.1048491
1687344774730,-0.5341442,0.5442362,-0.32921898
1687344774759,-0.060037374,-0.651639,0.89958906
1687344774799,0.24661663,-0.49827576,0.41313934
1687344774840,-0.46757692,-1.1134558,-0.49403006
1687344774880,0.11761981,0.9782381,1.3789532
1687344774921,0.4659861,1.4332085,2.8006058
1687344774962,-2.058255,-2.4340286,-2.8734894
1687344775001,0.9310428,-0.49691486,-1.736808
1687344775045,-0.9018781,1.0708895,2.0420017
1687344775083,-0.122297525,2.1025486,0.7966424
1687344775122,-0.23252559,1.3829165,-4.0444136
1687344775165,0.46182728,1.5043459,1.9139066
1687344775210,0.41800332,-0.48961735,-0.30517375
1687344775243,-0.52604795,0.20516968,0.36533383
1687344775286,0.43823576,0.60312366,0.1675494
1687344775325,0.20051742,-0.10067177,0.57562745
1687344775365,-0.13406563,-0.5111313,-1.4567468
1687344775406,0.13845277,-0.55283546,2.0548844
1687344775447,-1.650656,-7.389057,1.0541043
1687344775490,-3.9126756,-13.249229,-7.5244823
1687344775527,12.513832,6.743926,1.983068
1687344775578,-0.23826241,2.605194,-2.1347868
1687344775609,-3.7806618,-1.5127611,0.74267644
1687344775651,-1.5809364,-0.07119179,-0.4144731
1687344775694,1.3852491,-0.18424416,1.1539335
1687344775745,-0.5812757,-0.4803095,-0.8324148
1687344775770,-0.45391512,-0.885746,1.2582285
1687344775811,-0.46422553,0.044128418,0.5131769
1687344775850,0.1402657,1.3909111,-0.41004342
1687344775893,1.6072683,-0.43825626,-1.8820642
1687344775933,0.15497851,1.6118226,0.46750402
1687344775972,-0.1406188,0.035357475,0.45113584
1687344776012,-1.3281522,0.021326065,-0.0763703
1687344776055,-0.38054037,-1.0171919,0.1367141
1687344776097,0.57798076,-0.16361427,-0.22370964
1687344776143,-0.1393106,0.72692966,0.5008166
1687344776176,-0.5448234,-0.17609024,0.29480684
1687344776225,-0.22190022,-0.5875273,0.6689135
1687344776258,0.42856455,-0.20366573,-0.07426457
1687344776299,1.4716096,-1.2567091,-0.30811214
1687344776344,2.4384098,-0.90070724,-0.4380752
1687344776380,2.7702043,0.3711357,-0.2412579
1687344776420,2.328328,1.7244668,-1.110249
1687344776460,1.9919423,0.6429815,-1.6742498
1687344776502,1.8540249,1.2786121,-2.002006
1687344776546,1.7602699,2.6624074,-1.5330516
1687344776583,1.1030693,1.5675988,-2.357458
1687344776623,1.0123644,2.5373182,-0.44957685
1687344776662,-0.5392347,0.74986696,-0.13829184
1687344776704,0.6104181,0.9554353,1.3306651
1687344776756,-1.0148644,2.3300986,1.5854349
1687344776785,-3.3362768,1.6671681,-0.52268696
1687344776824,-2.087806,1.7020302,2.8251104
1687344776864,-0.71008444,-0.7279215,4.608165
1687344776908,-0.33474636,0.6501248,1.3827963
1687344776957,1.3429327,-2.3470564,3.3188
1687344776985,2.8109884,-0.6647694,2.1190276
1687344777028,3.3868752,-0.07663417,0.08239794
1687344777068,2.0128574,-1.7832569,-0.5725311
1687344777107,0.13303947,-2.4391751,-0.684497
1687344777151,-0.6591444,-2.0162277,-0.17239821
1687344777189,-0.94458103,-2.185349,-0.3717376
1687344777236,0.10216522,-2.2002225,-1.0644715
1687344777271,0.37138844,-1.4249532,-1.1335812
1687344777311,-0.8047056,-0.95823884,-1.0393718
1687344777351,-1.2919946,-1.0205538,-0.25248897
1687344777392,-0.6546526,-1.4160347,0.01055038
1687344777433,-0.041734695,-1.1322083,0.2112732
1687344777473,0.42897415,-0.5373082,0.28486073
1687344777513,0.21682072,-0.2397573,0.41139507
1687344777556,-0.4403677,-0.063574314,0.6429533
1687344777598,-0.382905,0.06488013,0.76068664
1687344777636,-0.014424324,0.17523551,0.62693405
1687344777677,0.20553017,0.4203744,0.40072262
1687344777719,0.039416313,0.5033026,0.40289617
1687344777760,-0.06907463,0.4025433,0.47856438
1687344777797,-0.0350399,0.40245366,0.30313635
1687344777837,-0.082494736,0.30254054,0.22448516
1687344777883,-0.08843994,0.20177627,0.15580535
1687344777917,-0.057991028,0.055532694,0.018973827
1687344777957,-0.033255577,-0.15145302,0.03230679
1687344778002,0.05860901,-0.30074048,0.011913419
1687344778039,-0.07393646,-0.42302227,0.054929733
1687344778079,-0.1632967,-0.44771314,0.057629824
1687344778121,0.5963888,-0.4207728,-0.1980505
1687344778161,0.295887,-0.95011115,0.28233576
1687344778203,-0.8975706,-0.9315405,0.35786402
1687344778252,-1.192955,-0.299114,0.102725744
1687344778284,0.85480404,-0.33179998,0.019815564
1687344778325,0.76748466,-0.32201505,0.04319477
1687344778364,0.02080059,0.02450037,0.1468358
1687344778405,-0.8316927,-0.13066149,0.2905668
1687344778444,-0.7869196,0.3525498,0.10068655
1687344778486,0.2023449,0.026501417,0.044648528
1687344778526,0.76226234,-0.14126992,0.12228739
1687344778567,-0.18823814,0.16666889,-0.16675544
1687344778609,-0.9900389,0.46687794,0.3214972
1687344778647,-0.054475784,0.35059595,-0.07593107
1687344778688,0.7461128,-0.23116875,0.19311798
1687344778735,0.14850521,-0.095769405,0.042526126
1687344778773,-0.17136765,-0.07981682,-0.10318458
1687344778810,-0.44997215,0.052930593,-0.23851013
1687344778852,-0.58175755,-0.051754236,-0.28942537
1687344778890,0.12313557,-0.15868282,-0.4853226
1687344778946,0.4898281,-0.6736362,0.20298815
1687344778972,0.0863533,-0.6034126,0.36269283
1687344779011,-0.68577766,-0.33403873,0.35375714
1687344779052,-0.46257305,-0.20876384,0.63230693
1687344779094,-0.2689991,-0.25906014,0.6011162
1687344779142,0.5390129,-0.5786543,0.20113397
1687344779175,0.2849455,-0.5933566,0.5724615
1687344779216,-0.06915569,-0.1593504,-0.051609755
1687344779268,-0.16259384,0.06784034,-0.20111096
1687344779297,-0.4618845,0.13105941,-0.1466732
1687344779345,-0.27242088,0.050968885,-0.4867369
1687344779376,0.32382584,-0.23131919,-0.25128734
1687344779417,0.23030472,-0.0029351711,-0.36032772
1687344779460,-0.24263954,0.06965065,-0.23143661
1687344779499,-0.25910854,0.050616264,-0.022313952
1687344779553,0.06650734,0.059695244,-0.04760313
1687344779582,0.16305923,-0.069728374,0.09202182
1687344779621,-0.14444447,-0.15018797,0.22607136
1687344779660,-0.07542038,-0.17150426,0.24355137
1687344779702,-0.2694645,-0.20408154,0.35878503
1687344779756,-0.1419344,-0.2015593,0.26729047
1687344779786,-0.043453217,-0.33573532,0.28748167
1687344779825,0.6107235,-0.56655,0.3520646
1687344779865,-0.31823063,-0.9078512,0.46650243
1687344779903,-0.40599728,-0.2998488,-0.08591151
1687344779946,-0.25030136,-0.27123022,-0.081422925
1687344779984,-0.16377544,-0.113476515,-0.11083436
1687344780025,0.01965332,0.085448265,-0.16285205
1687344780069,-0.0023641586,0.16208076,-0.031251192
1687344780104,-0.049150467,0.21940804,-0.009557962
1687344780146,0.0017213821,0.2574594,0.036420584
1687344780188,0.09529686,0.26026797,0.102752686
1687344780226,-0.058888435,0.19606018,0.15447843
1687344780278,0.0051469803,0.120239496,0.14673388
1687344780308,0.017486572,0.062090874,0.18161702
1687344780347,-0.051033974,-0.09797478,0.17397022
1687344780390,-0.016199112,-0.14139771,0.18705857
1687344780431,0.0041799545,-0.23498178,0.2806239
1687344780470,0.02308464,-0.18929958,0.21328676
1687344780512,-0.11374283,-0.48466516,0.3161683
1687344780554,-0.16691399,-0.23995996,0.15256071
1687344780592,-0.11246109,-0.20761299,-0.019146085
1687344780635,-0.10145283,-0.29106712,-0.031334877
1687344780673,-0.09964371,-0.17179227,-0.20758498
1687344780714,-0.022615433,-0.23456955,-0.20670092
1687344780761,-0.026666641,-0.14914274,-0.14963734
1687344780800,-8.420944E-4,-0.18052173,-0.07774639
1687344780834,-0.008782387,-0.10861659,0.0053470135
1687344780875,0.053171158,-0.038891077,-0.07035959
1687344780917,-0.1494236,-0.057401657,0.09475613
1687344780958,0.03124237,-0.11962271,0.04743874
1687344780997,-0.05956936,-0.15944338,0.16992235
1687344781038,-0.19409084,0.06406546,-1.8000603E-5
1687344781078,-0.1658926,-0.01689291,0.003632307
1687344781119,0.009577751,-0.059331894,-0.030787349
1687344781161,-0.18223858,-0.0912354,-0.06631911
1687344781200,0.013239861,-0.031767845,-0.037960887
1687344781240,0.13741875,-0.18707061,0.036839604
1687344781289,0.07803345,-0.31536674,0.2391746
1687344781323,-0.08148861,-0.024055004,0.07319403
1687344781362,-0.32594204,-0.17651176,0.16073668
1687344781403,-0.12700748,-0.07246828,0.0779742
1687344781441,0.17506123,-0.040096045,-0.015629053
1687344781483,-0.26960373,-0.2829175,0.097017646
1687344781524,-0.042014122,-0.17502284,-0.043263078
1687344781563,-0.060954094,-0.36522818,0.09639609
1687344781604,-0.13036442,-0.67821264,0.7805692
1687344781648,-0.18496513,-1.1715987,1.0315747
1687344781686,0.2596283,-2.5055015,0.917398
1687344781726,0.35379028,-2.7845826,0.71436167
1687344781771,1.1396942,-2.6257696,-0.23220801
1687344781814,1.2550387,-3.5277925,0.05631256
1687344781849,1.5973973,-3.1060843,1.062964
1687344781889,0.67050695,-1.8245568,-0.7052201
1687344781930,1.3582392,-2.7129383,-2.5998487
1687344781970,0.84529185,-0.9893341,-2.3021085
1687344782020,0.05840993,1.048482,-0.78947306
1687344782050,-0.57777363,2.1276512,-0.35682726
1687344782091,-0.9015528,3.9767413,-1.2453167
1687344782151,-2.2482352,3.1255188,0.24046308
1687344782175,1.7277288,2.7607555,-0.6507948
1687344782212,5.186506,0.5528889,0.35114574
1687344782253,4.4127445,-0.11567688,1.4714295
1687344782301,2.2298503,0.62563515,1.3668299
1687344782345,-0.6199554,0.89761066,0.49389577
1687344782374,0.49077946,5.985524,0.24522114
1687344782414,-0.16238803,0.786602,0.019984007
1687344782455,-0.50446415,-0.75163937,1.043349
1687344782497,0.34126818,-1.5460415,0.43020082
1687344782540,-4.3070316E-4,0.36773586,-0.8274058
1687344782580,1.2155433,1.0798969,-0.90949655
1687344782619,0.47751713,1.4887466,-0.3339994
1687344782658,0.8029461,-1.5298042,-0.1546402
1687344782701,0.008698463,-0.63699055,0.3364482
1687344782752,0.6887748,-1.155097,0.6033973
1687344782784,0.34198475,0.48867798,0.25962234
1687344782829,0.59400195,0.56588745,0.5231326
1687344782861,0.6554586,0.004389763,0.45425424
1687344782901,0.3812194,-0.40072823,0.7894935
1687344782943,0.17064273,0.8902588,-0.7110628
1687344782984,0.06268561,1.7918458,0.15132594
1687344783025,0.6918888,8.51184,2.3191013
1687344783065,7.24819,15.343718,3.5948446
1687344783104,4.7840786,-19.502533,0.4991127
1687344783144,-6.165336,-2.2208204,0.26059812
1687344783186,-1.0754848,-0.35896063,-1.7483361
1687344783230,1.7051253,5.007621,-3.3111613
1687344783266,3.3597627,1.3233395,-1.9453489
1687344783316,3.8442087,-2.4517436,-1.6244731
1687344783359,2.2214246,-0.20274591,-0.6735449
1687344783389,2.5143442,1.2066832,-0.34878516
1687344783427,2.6299748,0.44398928,-0.27348518
1687344783469,2.2452655,1.9578581,0.3096254
1687344783509,1.3047876,0.9493294,0.7512227
1687344783549,0.98818445,0.16466188,0.21605408
1687344783594,1.0586367,-0.28995943,0.49487698
1687344783632,0.34082317,-1.965828,0.41786993
1687344783671,-0.32943153,-3.2981496,-0.3475206
1687344783713,-1.2785797,-4.157537,-0.3500411
1687344783757,-1.3093758,-4.426646,0.11449307
1687344783797,-1.1945524,-3.9437706,-0.4250707
1687344783843,-0.49309063,-3.5646238,-0.55548215
1687344783874,-0.052509308,-2.9667094,-0.63339984
1687344783915,-0.5154495,-2.2187195,-0.8986725
1687344783956,-0.31337452,-1.8190448,-0.84382945
1687344783995,-0.21077156,-1.7774844,-0.27096856
1687344784037,0.1814251,-1.3828852,-0.012501001
1687344784077,0.11384201,-0.9317442,-0.04075533
1687344784117,0.17309856,-0.30824953,0.34830707
1687344784158,0.24972725,0.43812585,0.59627175
1687344784199,-0.16490078,0.9425603,0.3435669
1687344784239,-0.2363596,0.7439908,0.112293184
1687344784279,1.1069736,-0.55256486,0.7507615
1687344784331,0.42557907,-0.41054952,0.6222681
1687344784362,-0.01570034,-0.25045645,0.7489498
1687344784399,0.7090559,-0.2047913,0.49335864
1687344784442,0.78762054,0.30686748,-0.77471304
1687344784480,0.61115646,-0.013507366,-0.34596387
1687344784521,-0.17087555,-0.58780503,0.5288209
1687344784564,-0.47913074,-0.88921404,0.84804446
1687344784603,0.06809616,-0.67063737,0.4733414
1687344784642,-0.3059368,0.07212603,-0.52277434
1687344784684,-0.11450386,-0.08874595,-0.60894406
1687344784723,-0.33386135,-0.5869752,0.4486481
1687344784764,-0.8607216,-0.9241694,0.1547836
1687344784810,-0.6070013,-0.78705597,-0.2112791
1687344784851,0.4998846,-0.90949774,-0.5048387
1687344784888,0.7857294,-0.55491865,-0.9130867
1687344784928,1.4083862,-0.72459733,-0.37373313
1687344784968,1.4084272,-0.8356266,-0.23592305
1687344785009,-0.5455408,0.34968615,-0.31553394
1687344785050,-0.3890791,1.0439879,-1.1771715
1687344785090,-0.80484486,1.0650599,-1.0454302
1687344785137,-0.29475403,1.1654372,-0.25778246
1687344785171,0.15458202,0.25376964,0.3471247
1687344785210,-0.7025871,0.2737503,-0.16354585
1687344785251,-0.9467101,0.85648465,-0.18861055
1687344785292,0.72542286,0.8462825,-0.29854095
1687344785354,0.7378702,0.61340904,0.09856069
1687344785375,1.296052,0.14692044,0.8281789
1687344785416,-0.027264595,0.21074533,0.11205673
1687344785454,-1.070199,0.437155,0.06717849
1687344785494,-0.6393976,0.3300624,0.07460964
1687344785548,0.19661522,0.010178804,0.033234954
1687344785574,-0.18743992,0.028445244,0.07201457
1687344785617,0.2917471,-0.20087624,0.2545848
1687344785657,-0.5675316,0.19200301,-0.3648734
1687344785697,-0.96812344,0.12139273,-0.08737278
1687344785747,-0.41885757,-0.123137,-0.23943925
1687344785778,0.48017788,-0.31810904,0.020982504
1687344785823,-0.53748417,-1.0657759,0.953696
1687344785866,0.30360222,-0.7687466,0.4071083
1687344785900,-0.02781105,-0.1540668,-0.17750168
1687344785957,-0.6165705,0.049426317,-0.17053604
1687344785980,0.009814262,0.18635726,-0.71960163
1687344786027,0.8822508,-0.09617424,-0.3128103
1687344786061,0.48652363,0.17765856,-0.092033386
1687344786102,-0.14009762,0.53412485,-0.021411896
1687344786144,-0.4177103,0.81594706,-0.21292746
1687344786183,-0.47707462,0.50976706,0.2243712
1687344786225,-0.3522129,0.38123345,0.042899728
1687344786265,0.8875952,0.01388979,0.1018399
1687344786304,-0.1852684,-0.33291292,0.5852362
1687344786358,0.004969597,-0.80421495,0.77912843
1687344786388,-0.7376976,-0.3732109,0.054741144
1687344786426,-0.26568794,-0.37602067,-0.10050559
1687344786466,-0.046227455,-0.6464534,-0.20358443
