time,bpm
1699939455,-1
1699939489,87
1699939490,87
1699939491,88
1699939492,88
1699939493,88
1699939494,85
1699939495,84
1699939496,83
1699939497,84
1699939498,86
1699939499,86
1699939500,86
1699939501,86
1699939507,86
1699939507,86
1699939507,86
1699939507,86
1699939507,87
1699939507,87
1699939508,84
1699939509,84
1699939510,84
1699939511,84
1699939512,84
1699939513,84
