time,status
1699939455,surprise
1699939489,normal
1699939490,surprise
1699939491,normal
1699939492,normal
1699939493,relief
1699939494,normal
1699939495,relief
1699939496,surprise
1699939497,surprise
1699939498,normal
1699939499,normal
1699939500,normal
1699939501,normal
1699939507,normal
1699939507,normal
1699939507,normal
1699939507,surprise
1699939507,normal
1699939507,relief
1699939508,normal
1699939509,normal
1699939510,normal
1699939511,normal
1699939512,normal
