time,x,y,z
1694264528606,0.14920384,-0.20540343,0.14065172
1694264528646,0.3640757,-0.3390302,0.062308256
1694264528687,1.0813842,-0.36483926,0.1459968
1694264528727,1.3539828,-0.40515637,0.22953261
1694264528767,2.4075727,-0.6293439,0.16615535
1694264528808,1.7851009,-0.59238654,0.15241088
1694264528848,0.88453287,-0.5468771,0.3491095
1694264528890,0.4222606,-0.56107974,0.22571471
1694264528929,-0.73929965,-0.41722095,0.046578474
1694264528970,-2.591443,-0.31597003,-0.0143553335
1694264529011,-3.187953,-0.17150041,-0.1432479
1694264529050,-0.59498274,-0.20708331,-0.1330159
1694264529092,0.23167065,-0.030390546,-0.061086524
1694264529132,-0.7481572,0.19379699,-0.19349156
1694264529173,-1.8124372,0.24709499,-0.051923547
1694264529214,-0.9923506,0.12461651,-0.09896017
1694264529253,0.0804815,0.12675454,-0.022296581
1694264529294,-0.5670357,0.12415836,0.020005837
1694264529336,-1.2420417,0.116980694,0.048258353
1694264529376,-2.2266037,0.1601994,0.049480084
1694264529416,-1.3913983,0.106901415,0.06887506
1694264529456,-0.5887214,0.048716504,-0.01817324
1694264529497,-0.70539665,0.17165314,-0.16050485
1694264529537,-0.35140023,0.29123,-0.21502456
1694264529577,-0.23441954,0.24572055,-0.1908954
1694264529618,0.063224554,0.21792617,-0.14049901
1694264529659,-0.2790127,0.123547494,-0.15760323
1694264529700,-0.4990769,-0.07880162,-0.16798794
1694264529740,-0.0061086523,-0.059253927,-0.09315695
1694264529780,0.044745877,-0.0047342055,0.04932737
1694264529821,0.01450805,0.059253927,0.06566802
1694264529861,0.00870483,-0.078343466,0.106595986
1694264529902,-1.24082,-0.115453534,0.0936151
1694264529943,-0.54718256,-0.19898935,0.20112738
1694264529983,-0.60032785,-0.21471913,0.29565877
1694264530024,-0.04352415,-0.08750644,0.27183503
1694264530064,0.0065668016,0.31597003,0.23197608
1694264530104,-0.086437434,0.6621779,0.20097467
1694264530145,-0.44593164,0.41706824,0.08811731
1694264530185,-0.3921755,-0.10903945,0.15790866
1694264530227,-0.4700608,-0.1479821,0.15897769
1694264530268,-0.45249844,0.2012801,0.18463401
1694264530307,-0.36865717,0.25350907,0.040927973
1694264530348,-0.17073683,0.20265454,-0.13988814
1694264530388,-0.104610674,0.10293079,-0.27198774
1694264530429,-0.105068825,0.3213151,-0.23151793
1694264530470,0.15806139,0.31138855,-0.31108314
1694264530510,0.22250767,0.10919216,-0.4552473
1694264530551,-0.4616614,0.33964106,-0.3633121
1694264530591,-0.33490688,0.3494149,-0.17669277
1694264530631,0.17913623,0.30818152,-0.1742493
1694264530671,0.36178493,0.21044308,-0.16707164
1694264530712,-0.11866058,0.08002335,-0.13041973
1694264530753,-0.9961685,0.20250183,-0.1421789
1694264530793,-0.37048978,0.42378777,-0.16294831
1694264530833,-0.63423085,0.5920811,-0.36560285
1694264530874,-0.73761976,0.8746063,-0.54168475
1694264530915,-0.45341474,0.6740898,-0.5410739
1694264530955,0.7690793,-0.0720821,-0.5525276
1694264530995,0.5523749,-0.50686544,-0.50411654
1694264531035,-0.35506544,-0.36041048,-0.29428434
1694264531076,-0.43936482,-0.046731193,-0.3268129
1694264531117,-0.36010507,0.27947086,-0.51053065
1694264531158,0.22495113,0.34697145,-0.7583892
1694264531199,0.27107146,0.36163223,-0.98792183
1694264531237,0.9130908,0.031306844,-1.1766791
1694264531277,0.767094,-0.45937067,-1.3136657
1694264531319,-0.91507614,-0.6994407,-1.3014483
1694264531360,-2.5746443,-0.8691085,-1.398576
1694264531401,-2.6710083,-1.0257955,-1.4367551
1694264531442,-2.2188153,-0.94134337,-1.4091134
1694264531481,-2.8394544,-0.8886562,-1.457219
1694264531523,-4.0911174,-0.83108217,-1.4863878
1694264531563,-3.7791178,-0.2817616,-1.3116804
1694264531603,-3.3864841,-0.036651913,-0.9795224
1694264531643,-2.4602597,0.23411411,-0.6817256
1694264531685,-2.6112962,0.32543847,-0.5479461
1694264531725,-3.0961704,0.34162638,-0.7663304
1694264531765,-3.2459853,0.26175576,-0.8949176
1694264531806,-2.8790078,0.5056437,-1.0370965
1694264531847,-2.1157317,0.51251596,-0.97051215
1694264531887,-0.3381139,-0.07223482,-0.77396625
1694264531928,-0.9610438,-0.2602286,-0.7298313
1694264531968,-1.7556267,-0.19685133,-0.9477574
1694264532013,-0.5331327,0.0036651916,-0.67256266
1694264532049,1.4236214,-0.020616703,-0.11148291
1694264532089,1.6476563,-0.22220223,0.410196
1694264532130,1.592373,-0.42424592,0.4118759
1694264532171,1.5410603,-0.39477167,0.27107146
1694264532212,1.2415836,-0.15897769,0.04016439
1694264532252,0.5491679,-0.056505036,-0.10064005
1694264532291,-0.048716504,0.009773844,-0.0018325958
1694264532333,0.99112886,-0.074067414,-0.022602014
1694264532374,0.024740042,-0.09117164,-0.1067487
1694264532414,-0.27305678,-0.064751714,-0.24266621
1694264532454,0.4222606,-0.09697486,-0.29611692
1694264532495,0.95630956,-0.21899518,-0.3061962
1694264532536,1.3274102,-0.19058995,-0.110872045
1694264532576,2.6151142,-0.06261369,-0.02076942
1694264532616,2.4874432,-0.13271047,0.023060163
1694264532656,2.9075658,-0.3052799,0.07070765
1694264532697,1.8034269,0.030543262,0.0355829
1694264532738,0.15989397,0.27748555,-0.0290161
1694264532778,-1.3545936,0.37843102,0.047800206
1694264532818,0.44959682,0.06719518,-0.113926366
1694264532860,1.1438452,-0.19975294,-0.183565
1694264532900,1.5560265,-0.3388775,-0.13332134
1694264532940,1.2739595,-0.29123,-0.12568553
1694264532981,0.82512623,0.036957346,-0.05665775
1694264533025,1.2176071,0.34315357,-0.017562376
1694264533062,0.6872234,0.17592919,0.055741455
1694264533100,1.2151637,-0.09590584,7.6358154E-4
1694264533141,1.4227052,-0.34376442,-0.02076942
1694264533182,0.52732944,-0.03634648,-0.17440203
1694264533224,-0.473726,0.25518894,-0.35414913
1694264533264,0.5112942,0.14370605,-0.23854288
1694264533304,2.7765353,-0.5175556,-0.43279803
1694264533346,1.8852829,-0.17608191,-0.35735616
1694264533387,3.3706017,-0.4147775,-0.45372015
1694264533426,2.346028,0.11636983,-0.3555236
1694264533467,1.0986412,0.24572055,-0.23136522
1694264533507,0.914618,0.07880162,-0.26465738
1694264533548,1.7234036,-0.18600847,-0.26068676
1694264533589,0.4792238,-0.04153884,-0.4552473
1694264533629,-0.30711251,0.12064589,-0.3315471
1694264533670,-0.25442538,0.01695151,-0.21930063
1694264533709,-0.6575964,0.14065172,-0.22831088
1694264533751,-0.39813143,0.3388775,-0.27931812
1694264533791,2.2021692,-0.42302418,-0.24388795
1694264533832,0.6062838,-0.26939157,-0.07086037
1694264533872,0.9860892,0.14676037,-0.39950588
1694264533912,0.2406809,0.2012801,-0.6765333
1694264533952,0.7846564,-0.019089539,-0.5109888
1694264533994,1.2009611,0.23609942,0.0022907446
1694264534033,1.4921911,0.39492437,0.14080444
1694264534074,0.90117896,0.4793765,0.009468411
1694264534114,0.15561792,0.65026605,0.14889841
1694264534156,-2.2421808,0.57925296,0.32162055
1694264534196,-4.791627,0.5543602,0.3268129
1694264534236,-6.9915056,0.49480084,0.21151209
1694264534279,-7.807316,0.45570546,-0.18173242
1694264534316,-4.1350994,0.4831944,-0.41355577
1694264534357,-5.1746397,0.52015173,-0.58551437
1694264534398,-5.300783,0.548557,-0.7012733
1694264534439,-4.1758747,0.44898596,-0.5309946
1694264534480,-2.8441887,0.19058995,-0.28084528
1694264534521,-3.18948,0.11285736,-0.14080444
1694264534561,-1.8445076,0.22983804,-0.09056077
1694264534601,-0.8868236,0.204029,-0.14614952
1694264534641,-0.6301075,0.15515977,-0.35414913
1694264534682,-0.6001751,0.12385293,-0.49693888
1694264534722,0.16218472,-0.14355333,-0.66782844
1694264534763,0.29260445,-0.029626964,-0.44501534
1694264534804,0.059101213,0.015118915,-0.2499966
1694264534844,0.07345655,-0.03145956,-0.09850202
1694264534885,0.18081611,-0.01740966,0.0016798794
1694264534925,0.39904773,0.06582073,0.16035213
1694264534966,0.49434268,0.30955598,0.30665436
1694264535011,-0.18341228,0.3724751,0.016187929
1694264535046,0.19608775,0.4251622,-0.13713925
1694264535087,1.2918273,0.19028452,0.049632803
1694264535127,1.1876748,-0.04337143,0.16890424
1694264535169,1.2970196,-0.19211712,0.07941248
1694264535209,1.7168368,-0.100334615,-0.23518312
1694264535249,-0.30665436,-0.25137106,-0.44257188
1694264535289,-0.10430524,-0.3643811,-0.3371976
1694264535330,0.66920286,-0.13958271,0.07544186
1694264535371,1.7148515,-0.18616119,0.086132
1694264535411,1.5245669,-0.108123146,0.11255192
1694264535452,0.5143485,-0.14385876,0.093767814
1694264535492,0.8713993,-0.083383106,0.31810808
1694264535534,0.11255192,-0.14248432,0.2950479
1694264535574,0.8897252,0.059406646,0.4783075
1694264535613,1.0166324,0.104610674,0.42745295
1694264535654,1.2971723,0.0627664,0.3474296
1694264535695,2.1572707,-0.19364429,0.75808376
1694264535736,2.5867088,0.029932396,0.27550024
1694264535776,0.2930626,0.0065668016,0.054367006
1694264535816,1.6358972,-0.27229318,0.08124508
1694264535857,1.8904753,-0.27580565,0.012675454
1694264535898,1.3377949,-0.18173242,-0.030695979
1694264535938,0.21945333,-0.0664316,-0.14569137
1694264535978,0.52671856,-0.023060163,-0.13240504
1694264536019,0.572228,-0.12904528,0.13103059
1694264536059,1.871233,-0.06001751,0.14508049
1694264536100,2.0102048,0.086437434,0.12415836
1694264536140,2.8522825,-0.20479257,0.08017606
1694264536180,2.566703,-0.44913867,0.00290161
1694264536222,-0.42195517,-0.5768095,-0.24281894
1694264536262,-2.4060454,-0.84329945,-0.31703907
1694264536303,-1.7884607,-0.12797627,-0.030543262
1694264536343,-2.5864034,0.34132096,-0.011911872
1694264536384,-4.1720567,0.3313944,-0.0
1694264536425,-4.13907,0.2096795,-0.24205536
1694264536465,-3.3095152,0.063224554,-0.33337972
1694264536505,-1.1096367,0.035277467,-0.2302962
1694264536546,-3.1801646,0.20387627,-0.13912456
1694264536586,-2.6497808,0.3559817,0.23793201
1694264536627,-2.911231,0.15470162,0.3471242
1694264536667,-1.2673926,-0.17363845,0.3559817
1694264536708,0.8060367,-0.36667186,0.4436409
1694264536747,0.21456642,-0.3472769,0.37720928
1694264536789,-1.1296426,-0.070249505,0.14721853
1694264536829,-0.36025777,0.11148291,-0.11957687
1694264536869,-0.7031059,0.03848451,-0.3051272
1694264536911,0.34208453,-0.07009678,-0.2660318
1694264536950,1.2944235,-0.18020524,0.0926988
1694264536992,0.44104472,-0.014660766,0.2509129
1694264537031,1.0642799,0.21044308,0.11224649
1694264537072,0.42577308,0.30940324,0.0021380284
1694264537113,2.0103576,0.13240504,-0.21135938
1694264537153,2.0551033,-0.011148291,-0.30375275
1694264537194,2.869234,-0.113162786,-0.28527406
1694264537234,2.9075658,-0.16966783,-0.08384126
1694264537274,1.5661057,0.01786781,0.09636399
1694264537317,2.4156666,0.018478673,0.043829583
1694264537355,2.2960896,0.182496,-0.10842858
1694264537397,2.8388436,0.43890667,-0.41447207
1694264537437,1.1210904,0.5532912,-0.38820487
1694264537478,-1.7478381,0.4465425,-0.15775596
1694264537517,-2.167808,0.17256944,0.021685716
1694264537558,-2.1096232,0.2773328,0.05665775
1694264537600,-2.434298,0.4005749,0.204029
1694264537640,-2.4405594,0.14355333,0.07284568
1694264537680,-1.1087204,-0.43844852,-0.08536842
1694264537721,-0.4998405,-0.5902485,0.06795876
1694264537761,-2.9842293,-0.11728613,0.4268421
1694264537802,-2.288912,-0.20922135,0.3462079
1694264537842,-0.9282097,-0.18310685,0.113162786
1694264537882,-0.118202426,0.05207626,0.14813483
1694264537923,1.4785993,0.25381452,-0.13912456
1694264537964,3.4171803,0.30207285,-0.32559118
1694264538004,2.1410828,0.49586987,-0.3284928
1694264538048,1.8396207,0.28084528,-0.08933904
1694264538085,-0.86666507,0.07223482,-0.046120327
1694264538126,-1.768913,-0.047800206,-0.26053402
1694264538166,-0.48792863,0.19440787,-0.33276883
1694264538207,-0.15302174,0.41431937,-0.30787608
1694264538248,-0.6189592,0.43585235,-0.302531
1694264538290,-1.4419475,0.2695443,-0.08307768
1694264538328,-2.9364293,0.05497787,0.114689946
1694264538369,-3.4938438,-0.2133447,0.34513888
1694264538410,-0.7852673,-0.6243043,0.23701571
1694264538450,0.1994475,-0.8008443,0.084910266
1694264538490,0.56321776,-0.58246,0.12095132
1694264538531,1.8605428,-0.35979962,0.12614368
1694264538571,1.0392345,-0.15668693,0.16050485
1694264538612,1.9285016,0.047800206,0.110413894
1694264538652,-0.043066,0.17134771,-0.007941248
1694264538693,-0.45372015,0.16676621,-0.048716504
1694264538733,0.77595156,0.055436023,-0.22434026
1694264538773,-0.16233744,-0.093462385,-0.3043636
1694264538815,0.37659842,-0.17440203,-0.22311853
1694264538854,-0.9431759,0.010842858,0.065515295
1694264538895,-2.2740986,0.10644327,0.20616703
1694264538936,-1.3930782,-0.2591596,0.021685716
1694264538976,-1.809841,-0.43401974,-0.06765333
1694264539017,-1.8489364,-0.6264423,-0.14248432
1694264539057,-1.3439035,-0.60918534,-0.24602598
1694264539098,-1.8865047,-0.55741453,-0.26313022
1694264539138,-2.626415,-0.38423425,0.040011674
1694264539178,-2.2047653,-0.32574388,0.17211129
1694264539219,-1.5997033,0.062308256,-0.14156802
1694264539260,-0.02321288,-0.06872234,-0.21868975
1694264539300,0.045356743,-0.10338894,-0.071013086
1694264539341,1.0050261,0.04444045,-0.0421497
1694264539381,4.1488442,0.056352317,0.06337727
1694264539422,3.0443997,0.112704635,-0.075594574
1694264539463,4.0877576,-0.09819659,-0.12308934
1694264539502,-0.42730024,0.07819075,0.062002823
1694264539544,-1.2417363,0.035430185,0.12644911
1694264539584,-0.9224065,0.10949759,-0.056046885
1694264539625,-1.3620768,0.3911065,-0.20906863
1694264539666,0.2863431,0.33826664,-0.3145956
1694264539705,0.3135266,0.06627888,-0.14446963
1694264539746,-0.44409904,0.020922136,-0.023060163
1694264539787,-0.28069258,0.15347989,-0.06505715
1694264539827,-0.8428413,-0.022296581,0.13897185
1694264539868,-0.269697,-0.48655418,0.061239243
1694264539908,0.46120325,-0.5352707,-0.03191771
1694264539949,0.9416488,-0.34788775,-0.0143553335
1694264539989,2.0772474,-0.14172074,0.010231993
1694264540029,2.4278839,-0.123242065,-0.098807454
1694264540070,0.979217,-0.056352317,-0.15241088
1694264540111,-0.030085113,-0.03604105,-0.10369437
1694264540152,-0.3903429,0.12660182,-0.16539176
1694264540191,0.13103059,0.17928895,-0.1966986
1694264540231,1.215011,-0.020463986,-0.08628472
1694264540273,0.536187,-0.082924955,0.053603426
1694264540313,0.89888823,-0.24740042,0.004886922
1694264540354,0.21609358,-0.22021692,-0.013133603
1694264540397,-0.010842858,-0.15378532,-0.099265605
1694264540433,0.6921103,0.08109236,-0.002443461
1694264540475,0.6180429,0.069027774,0.011148291
1694264540517,0.52473325,0.0038179078,-0.049480084
1694264540557,0.9984592,-0.065973446,-0.016340645
1694264540597,0.862389,-0.05497787,0.0936151
1694264540637,0.923781,-0.11728613,0.074067414
1694264540678,0.754724,-0.14523321,-0.0047342055
1694264540718,0.2191479,-0.1777618,-0.051159963
1694264540759,-0.07849618,0.013744468,-0.112399206
1694264540799,0.022602014,0.02367103,-0.15363261
1694264540840,-0.15302174,-0.047036625,-0.13454308
1694264540881,-0.24037547,-0.0096211275,-0.12507465
1694264540921,-0.45234573,0.121256754,-0.10369437
1694264540962,-0.77640975,0.19058995,0.019089539
1694264541002,-0.4382958,0.3034473,0.20097467
1694264541042,-0.19333886,0.3118467,0.035277467
1694264541083,-1.6154331,0.70249504,-0.1928807
1694264541124,-0.73364913,0.77640975,-0.22831088
1694264541164,0.19043724,0.62858033,-0.07819075
1694264541205,-1.2315043,0.48426342,0.05024367
1694264541245,-0.2144137,0.055283304,0.1518
1694264541286,0.4335616,-0.4390594,0.064446285
1694264541326,-0.027947085,-0.31856623,-0.26893342
1694264541367,-0.40973786,-0.3736968,-0.5314528
1694264541407,-0.52488595,-0.14202617,-0.20922135
1694264541447,-0.15745051,0.088728175,0.13209961
1694264541488,0.31535918,0.115453534,0.17104226
1694264541529,0.6035349,-0.122020334,0.1217149
1694264541569,0.6198755,-0.28496864,0.19303341
1694264541609,0.24465153,-0.5691737,0.17027868
1694264541650,0.09101892,-0.1001819,0.10048734
1694264541691,1.0801625,-0.21303925,-0.027030786
1694264541731,0.75319684,-0.23273966,0.02321288
1694264541772,0.35353827,-0.37995818,0.1151481
1694264541812,-1.4873042,-0.06291912,0.12186762
1694264541853,-2.2327125,0.4082107,0.15057829
1694264541893,-2.6849055,0.733191,0.37216964
1694264541933,0.19624045,0.3474296,0.34345898
1694264541975,-0.45753807,-0.018936822,-0.13927728
1694264542014,-1.3973542,0.06872234,-0.21059579
1694264542055,0.56291234,0.008093964,0.033444874
1694264542096,1.0752755,-0.13912456,0.21273382
1694264542136,1.6875153,-0.021838432,0.30482176
1694264542177,-0.17867808,0.09010262,0.05467244
1694264542217,-0.0936151,-0.03970624,0.109650314
1694264542258,0.259465,0.01863139,0.13881913
1694264542301,0.63148195,0.030543262,0.08200866
1694264542339,0.9642508,0.03634648,0.1301143
1694264542380,0.35170567,-0.047036625,0.16997325
1694264542420,0.034208454,-0.14614952,0.18677205
1694264542461,-0.71883565,0.014202617,0.047036625
1694264542501,0.12339478,0.05681047,0.07727446
1694264542542,0.91706145,0.23090707,0.15882497
1694264542582,0.2751948,-0.10445796,0.07315111
1694264542623,0.7861836,-0.5868888,0.10308351
1694264542663,1.201572,-0.32253686,0.048716504
1694264542703,0.7263188,-0.15424347,6.1086525E-4
1694264542744,0.6107125,0.16508633,0.18875736
1694264542784,-0.0364992,0.14660765,0.19807306
1694264542825,0.32162055,0.045662176,0.12415836
1694264542866,-0.03145956,0.21777347,0.123242065
1694264542906,0.09483683,0.09743301,0.039553523
1694264542946,0.28405234,0.07315111,0.12644911
1694264542987,0.3129157,-0.021991149,0.058948494
1694264543027,0.21731532,0.009468411,0.07345655
1694264543068,0.40286562,-0.016493361,-0.039095376
1694264543108,-0.35720345,-0.056046885,-0.08277224
1694264543149,-1.1427761,-0.1872302,-0.14614952
1694264543190,-0.0346666,0.059864793,-0.13820826
1694264543232,-0.58169645,0.204029,-0.050396383
1694264543270,-0.4990769,-0.0627664,-0.042455133
1694264543311,-0.41034874,-0.14156802,-0.049938235
1694264543351,0.06780604,-0.04734206,-0.061086524
1694264543392,0.4622723,0.08597928,-0.07238753
1694264543432,0.4025602,-0.017715093,-0.11255192
1694264543472,-0.10323623,-0.032986723,-0.13439035
1694264543514,0.17211129,-0.18142697,-0.102319926
1694264543554,0.28939742,-0.070554934,-0.067500606
1694264543595,0.4908302,-0.08964448,0.013897184
1694264543635,0.38896844,-0.023823744,-0.025809057
1694264543676,-0.09712757,-0.07666359,-0.034972034
1694264543716,-0.3210097,0.034513887,-0.021991149
1694264543756,-1.7166841,1.5271631E-4,0.029626964
1694264543798,-1.4199562,-0.3724751,-0.030848695
1694264543838,-1.3500122,-0.23609942,-0.044745877
1694264543878,-0.30879238,0.032986723,-0.05009095
1694264543919,0.2846632,0.016493361,-0.18478674
1694264543959,0.4783075,-0.15409076,-0.30375275
1694264544001,-0.020158553,-0.17760907,-0.24281894
1694264544042,-0.22708915,-0.19349156,-0.2284636
1694264544081,-0.3565926,-0.16768251,-0.2452624
1694264544121,0.20326541,-0.31612277,-0.25060746
1694264544162,0.4531093,-0.21746802,-0.11056661
1694264544203,0.6559166,-0.04153884,-0.08399397
1694264544242,0.38988474,-0.18829921,-0.12644911
1694264544284,-0.15393804,-0.12308934,-0.06383542
1694264544323,0.035277467,-0.11591168,0.028863383
1694264544365,-1.1181889,-0.3895793,0.1253801
1694264544405,-1.8962784,-0.5006041,-0.03848451
1694264544446,-1.1424707,-0.31795537,-0.13515393
1694264544485,-0.1919644,-0.2565634,-0.06536258
1694264544526,-0.16401732,0.025809057,0.06872234
1694264544567,0.18371773,0.1826487,0.08307768
1694264544608,-0.75869465,0.1611157,-0.02443461
1694264544648,-0.20693061,0.07376198,-0.1469131
1694264544689,-0.63713247,0.02076942,-0.1525636
1694264544729,-0.49281552,0.15042557,-0.076816306
1694264544769,-0.15286903,0.10277808,-0.11636983
1694264544810,-0.75762564,0.060170226,-0.043218717
1694264544851,-0.64736444,0.065973446,0.117744274
1694264544892,-0.6096435,0.031306844,0.05787948
1694264544932,-0.33490688,0.04444045,0.005955936
1694264544972,-0.015882496,-0.010231993,-0.10338894
1694264545013,0.10781772,-0.18768835,-0.19150625
1694264545052,-0.0711658,-0.16890424,-0.2133447
1694264545094,0.06704246,-0.079870634,-0.093462385
1694264545134,-0.002443461,0.03313944,0.0015271631
1694264545175,-0.10644327,0.060170226,0.0065668016
1694264545215,-0.004428773,1.5271631E-4,-0.0015271631
1694264545255,0.12996158,-0.11759156,0.019700404
1694264545296,0.35720345,-0.1339322,0.053297993
1694264545337,1.6268868,-0.026419923,0.17501289
1694264545377,1.1317806,0.021227567,0.2228131
1694264545417,-0.10995574,-0.069485925,0.018020526
1694264545458,0.31490102,0.018325957,0.109650314
1694264545498,0.7790059,0.004428773,0.2209805
1694264545539,-0.51007247,0.024740042,0.13820826
1694264545580,-0.34956762,-0.01572978,0.0076358155
1694264545621,0.10125092,-0.15057829,-0.10781772
1694264545660,0.28191432,0.16142114,0.09896017
1694264545701,1.4240797,0.41691554,0.3578143
1694264545742,3.5607336,0.60231316,0.57925296
1694264545781,4.864167,0.91599244,0.7742717
1694264545823,4.9625163,1.6902641,0.7357872
1694264545864,4.002389,2.3437371,0.8127562
1694264545904,2.5320365,2.964529,0.9943359
1694264545944,3.0181324,3.1059444,1.3277156
1694264545984,3.7933204,2.6757424,1.2124147
1694264546028,5.7430496,2.0888536,1.1458305
1694264546065,5.2995615,0.7338019,0.43478334
1694264546106,2.657722,0.34147367,0.5364924
1694264546147,2.6574166,-0.61101794,0.79320854
1694264546187,-0.57940567,-1.061073,1.0002918
1694264546228,-1.1490375,-1.2873985,0.7237226
1694264546268,-0.29443705,-0.91690874,0.3222314
1694264546311,-3.5095735,-0.42180246,-0.70509124
1694264546350,-2.8322768,-0.6180429,-0.75625116
1694264546390,0.6301075,-1.07665,-0.059101213
1694264546430,1.6169603,-1.1733195,0.26175576
1694264546470,1.6635388,-0.8924741,0.23075435
1694264546512,0.7496844,-1.0100657,0.054519724
1694264546552,0.13958271,-1.2104294,0.03604105
1694264546593,0.35934147,-1.2678508,-0.2857322
1694264546632,0.89476484,-0.91813046,-0.25320363
1694264546673,0.9257663,-1.0122037,-0.39171734
1694264546714,-0.003970624,-0.895223,-0.48899764
1694264546755,-0.018478673,-0.44043383,-0.56107974
1694264546795,-0.18677205,-0.64843345,-0.6189592
1694264546835,0.50426924,-0.66431594,-0.56138515
1694264546875,0.55848354,-0.5991061,-0.67164636
1694264546917,0.23090707,-0.43386704,-0.81000733
1694264546957,0.19853121,-0.54519725,-0.9631818
1694264546997,-0.11209377,-0.30207285,-0.8943067
1694264547038,-0.08827003,-0.22831088,-0.8179486
1694264547078,0.20005837,0.03145956,-0.5910121
1694264547119,0.06872234,0.09315695,-0.4729624
1694264547160,0.17150041,-0.029626964,-0.3239113
1694264547200,0.025350908,0.11881329,-0.013591751
1694264547240,0.07941248,-0.19394971,0.0038179078
1694264547281,-0.7136433,0.08964448,0.31612277
1694264547322,-0.47036624,-0.13133603,0.20341812
1694264547362,-0.2275473,0.17195857,0.15653422
1694264547403,-0.19914207,0.37934732,0.24465153
1694264547444,-0.32818735,0.44776422,0.13545936
