time,x,y,z
1694251549672,0.17892075,-0.14246361,-0.004149437
1694251549712,0.1298542,-0.17677246,-0.037402153
1694251549754,0.19041204,-0.092631474,0.013715744
1694251549794,0.27312493,0.015287966,-0.05211544
1694251549834,0.2562406,-0.02034317,0.10104656
1694251549874,0.116737366,-0.024117216,0.12121582
1694251549921,0.12101841,0.13742936,-0.017734528
1694251549957,0.025057554,0.19429919,-0.11514187
1694251549999,0.04023266,-0.10787464,-0.013878822
1694251550035,0.41119897,-0.15435363,0.077337265
1694251550080,0.22486877,0.034520403,0.02145958
1694251550117,0.092149496,-0.017324194,-0.09373093
1694251550159,0.008910179,-0.024852961,0.052916527
1694251550199,-0.07981181,0.015156105,-0.035726547
1694251550239,0.08745575,-0.088876516,-0.1146574
1694251550280,0.26883245,0.051482826,0.017928123
1694251550321,0.1621306,-0.006356433,-0.061829567
1694251550360,0.25906134,-0.023681372,0.06437588
1694251550401,0.087810755,-0.046826273,0.06300354
1694251550447,0.22304416,0.0033836216,0.14763165
1694251550481,0.22507763,0.074147776,-0.09960556
1694251550522,0.15095878,-0.040795296,0.023963928
1694251550564,0.0719111,-0.03767225,0.004351616
1694251550602,0.2425654,-0.07455364,-0.01818943
1694251550644,0.15842128,0.0034157485,0.039364815
1694251550686,0.15323114,0.014621362,-0.022284508
1694251550725,0.16229391,0.038605392,0.01572609
1694251550765,0.12149501,-0.019986793,-0.043997765
1694251550807,0.062047005,0.01629214,0.023522377
1694251550846,0.036774397,0.11289728,-0.10247421
1694251550887,0.17048192,-0.06824089,0.09362507
1694251550937,0.10373163,0.056176864,-0.1038208
1694251550970,0.10447645,0.026334204,0.10677433
1694251551010,0.16326189,-0.072284035,0.06645584
1694251551049,0.31754208,-0.036169983,0.0028247833
1694251551091,0.14273429,0.038258743,-0.024924278
1694251551144,0.15038753,0.05391811,-0.005549431
1694251551170,0.16857696,-0.06780774,0.05400753
1694251551212,0.1684246,-0.057706505,0.0618124
1694251551251,0.07119393,0.0014421977,-0.027125359
1694251551293,0.088979244,-0.15727432,0.22114658
1694251551332,0.08694649,-0.046374194,0.07176399
1694251551373,0.52582836,0.3307688,0.24071217
1694251551414,1.1432976,1.0132722,0.8763361
1694251551460,1.3071419,1.3249599,0.9552431
1694251551494,1.7191113,1.2549864,0.29973984
1694251551541,1.0006492,2.3098285,-0.13920689
1694251551576,0.124412775,1.5339652,-0.2264452
1694251551617,-0.3419087,1.4992628,-1.5906677
1694251551657,-0.8244004,1.556525,-2.2723594
1694251551697,-0.55383396,0.23330784,-2.045167
1694251551750,-1.2207074,0.8572564,-3.2433672
1694251551779,-1.8845856,0.67035246,-2.9059782
1694251551818,-1.6670309,-0.48255396,-1.9884682
1694251551859,-2.1631813,-1.1701303,-0.5788336
1694251551900,-2.9750874,-2.3855734,-2.363212
1694251551956,-2.565818,-2.050591,-2.3224635
1694251551981,-1.147895,-1.5754519,-2.7501817
1694251552026,-0.94722795,-2.7461414,-1.1969376
1694251552062,0.5042298,-2.0653868,-1.7798662
1694251552105,1.614496,-1.1927099,-0.66837645
1694251552146,2.271922,-1.8548203,-0.56866646
1694251552182,3.5292482,-1.1452346,0.024877548
1694251552223,2.7827969,0.5500941,-0.5873904
1694251552265,3.05342,-0.4981904,-0.5372977
1694251552305,3.0311317,-0.8783612,-0.12047434
1694251552345,1.7219901,0.39277887,-0.19512415
1694251552387,0.4514475,-0.29119635,0.13089705
1694251552427,0.123064995,-0.18853235,0.21821594
1694251552473,0.2587943,-0.7410941,0.09531593
1694251552509,2.0152168,-0.63600874,0.3273549
1694251552547,1.4467578,-0.9647608,0.18522167
1694251552590,0.25639105,-0.6621704,-0.13667154
1694251552630,0.13093996,-0.28773022,0.0974741
1694251552669,0.12994432,1.1280661,-0.39220762
1694251552712,0.5266566,0.681015,0.2610178
1694251552750,0.82033634,0.034094334,0.23211002
1694251552790,0.93289185,-0.47878408,-0.27689743
1694251552832,0.81946564,-0.8782544,0.3622756
1694251552872,0.40250444,0.34737396,-0.32650995
1694251552912,0.36974382,1.0051255,-0.4834733
1694251552960,0.4292555,-0.3296628,-0.14871025
1694251552996,0.0049164295,-0.22607899,-0.10086393
1694251553037,0.76983833,-0.07225752,-0.14943457
1694251553076,-0.39455986,-0.102926254,-0.009668827
1694251553116,-0.67144585,0.39765263,-0.07454872
1694251553156,-0.36822438,0.20269299,0.104655266
1694251553196,-0.4042728,-0.15256453,0.24155521
1694251553240,0.11170936,0.17709541,0.12765646
1694251553277,0.44529748,-0.043982983,0.11931324
1694251553319,0.5137038,-0.023518085,-0.16974974
1694251553358,0.6472862,0.023505688,0.1977992
1694251553397,0.71065855,0.17827463,0.3563156
1694251553438,0.13921571,-0.12851429,0.32059622
1694251553485,0.23305058,-0.16253185,0.2713306
1694251553520,0.14125109,0.639987,0.55864215
1694251553560,-0.1822598,0.51751614,0.32199144
1694251553601,-0.3689847,0.18371105,-0.18296146
1694251553643,0.05731988,0.19946861,0.33618808
1694251553684,-0.019332886,-0.34857273,0.05682218
1694251553726,-0.3072858,-0.81861305,0.17663342
1694251553762,0.123773575,0.35838795,0.16121939
1694251553804,0.044994354,0.6568861,0.35345238
1694251553845,0.3865993,0.50486755,-0.34309772
1694251553884,-0.09449315,-0.40191555,0.8882542
1694251553925,0.33724976,0.18689156,0.08948398
1694251553977,0.34746242,0.44789982,-0.76411605
1694251554007,0.043907642,-1.1930428,-0.4884385
1694251554050,-0.15351391,1.1264725,-0.7077123
1694251554087,-0.509984,0.107367516,-0.8640549
1694251554140,-0.42905402,0.16556072,-0.27069306
1694251554168,-0.55951524,-0.65060997,0.06274462
1694251554209,-0.09437919,0.2469635,0.7468283
1694251554249,0.27365804,0.35007763,0.2398181
1694251554291,0.25723386,-0.2918768,0.80066085
1694251554346,0.09353399,-0.19544601,-0.16378307
1694251554370,0.009268045,-0.244133,0.41010022
1694251554410,-6.427765E-4,0.22530174,-0.24622059
1694251554453,0.084653854,-0.50695515,0.3730588
1694251554497,-0.22603059,-2.4482422,1.6640637
1694251554538,0.47443986,-0.87873936,0.084953785
1694251554574,0.40096378,-0.07499218,-1.0347142
1694251554614,-0.32566786,-1.1062403,-0.4153483
1694251554654,-0.51801515,-2.726511,-0.47818357
1694251554696,-0.89908767,1.2984276,-2.701013
1694251554741,0.45101547,2.0042315,-3.163186
1694251554776,-1.4766464,-0.48707867,-1.4189162
1694251554817,0.47920334,-0.5797038,-2.0590625
1694251554857,0.27916217,-0.3872385,-0.18542004
1694251554897,0.40554547,0.8278494,-0.7185321
1694251554942,0.8470886,1.3366575,-0.8816347
1694251554985,0.68184566,0.17995214,0.6964097
1694251555021,0.016369343,-0.5783477,0.5631161
1694251555062,0.23739791,0.7824254,-0.4867854
1694251555099,-0.22625375,0.14302397,0.13812208
1694251555145,0.11502552,-0.07345772,-0.032277107
1694251555181,-0.57695246,-0.44706059,0.17922401
1694251555222,-0.1596868,-0.7722697,0.3347826
1694251555262,0.24898314,-0.33153534,-0.4079728
1694251555303,0.07432771,-0.5982864,-0.1780281
1694251555343,0.42870235,-0.7445433,-0.071269035
1694251555383,0.5898304,0.3835845,-0.7434397
1694251555425,0.40126443,0.038196564,0.3977213
1694251555468,0.08559489,0.08475137,0.5101986
1694251555516,0.1985898,0.34390032,0.022255898
1694251555550,3.964901E-4,-0.009186506,-0.060664177
1694251555589,-0.3742597,-0.16445577,-0.60404587
1694251555628,0.18510222,-0.34020722,0.17453766
1694251555672,0.12595606,0.26567698,-0.115060806
1694251555712,-0.24883151,-0.15411401,0.1079998
1694251555751,0.0515666,-0.052907467,0.023840904
1694251555793,0.23805928,0.84853053,0.49876785
1694251555832,0.20694137,0.31127965,-0.5327978
1694251555873,-0.08628678,-0.21965474,-0.40140247
1694251555916,0.5470381,-0.25220263,-0.21417522
1694251555953,0.6513052,-0.029392362,0.7718773
1694251556001,-0.23138452,-0.33425117,-0.17424583
1694251556037,-0.28662443,-0.7258706,-0.034132004
1694251556079,0.013844967,-0.34528482,-0.30417824
1694251556114,0.05231476,0.012264013,0.5059204
1694251556157,0.040376186,0.1639964,-0.37440777
1694251556197,-0.17822361,0.012022138,-0.03195095
1694251556237,0.12320089,-1.0372956,-0.3239107
1694251556278,0.113649845,0.11797315,-0.41516876
1694251556318,0.15957737,-0.49533558,-0.2791586
1694251556358,0.5320902,-6.1798096E-4,-0.02689457
1694251556399,-0.37384415,0.22802591,-0.13365078
1694251556436,0.07738304,-0.4046523,0.6460304
1694251556478,0.1818533,-0.29164454,-0.15171814
1694251556524,0.49049187,0.50211644,0.6367445
1694251556561,0.27958632,0.065734,-0.22231197
1694251556601,0.0043005943,0.17241484,-0.24740314
1694251556642,0.31454992,0.53589857,-0.7749295
1694251556684,0.07246399,-0.55489904,0.8067608
1694251556726,-0.013151646,-0.16982865,0.41034222
1694251556765,-0.17411184,0.35596016,-0.4102478
1694251556804,-0.6027589,-0.46067345,0.062062263
1694251556845,-0.41527367,0.36969703,0.17146873
1694251556887,-0.9467559,-0.78691804,0.392025
1694251556926,-0.61350346,0.27752215,-0.70526266
1694251556969,0.6197295,-0.97803926,0.034960747
1694251557013,0.6314802,-0.18287744,-0.25678778
1694251557049,-0.056927204,0.63267446,-1.2385721
1694251557090,-0.24742413,-0.9018302,0.035277367
1694251557144,0.1396122,-0.5748403,0.804101
1694251557170,0.14795685,0.7797447,0.26891136
1694251557209,0.53611517,0.35111445,-0.09443188
1694251557251,-0.16553307,0.7099292,-0.493855
1694251557291,-0.40722752,0.7334508,0.2967987
1694251557338,0.5460706,-0.3088784,1.0266981
1694251557372,0.29553938,-0.84840435,-0.44327593
1694251557412,0.5767617,0.45744467,-0.525692
1694251557456,0.030265331,-0.29212135,-0.24693632
1694251557494,-0.0033688545,-0.35579857,-0.33518553
1694251557548,-0.46172285,-0.7525494,0.27633667
1694251557574,0.106566906,0.23580265,-0.23456287
1694251557616,0.14063215,0.16602269,0.18148327
1694251557655,-0.0058779716,0.06582925,0.120718
1694251557697,0.07730532,0.10435416,-0.07349682
1694251557743,0.2874956,0.13253517,-0.16208696
1694251557776,0.1759901,0.019538015,0.018892288
1694251557817,0.01585102,0.019310921,-0.20204496
1694251557856,0.07801294,-0.4209395,0.0772171
1694251557895,-0.18248796,0.059138805,-0.030931473
1694251557942,-0.16886139,-0.40746662,0.35002327
1694251557986,0.061219692,0.3289807,-0.120699406
1694251558023,0.24034452,-0.06381017,-0.095350266
1694251558058,0.06905365,-0.04140392,-0.19862652
1694251558102,-0.063275814,-0.13156182,0.09553146
1694251558156,-0.06505823,0.007232517,0.103536606
1694251558178,-0.014695168,0.03550379,0.14619732
1694251558220,0.06969881,0.16358447,-0.16855621
1694251558260,0.15831137,-0.17955405,0.07471657
1694251558300,0.1714344,0.23521158,-0.19590092
1694251558342,0.038277626,-0.14220247,0.1576004
1694251558382,-0.04724455,-0.17856055,-0.064751625
1694251558422,0.06659269,0.0027331114,0.081700325
1694251558462,-0.09832525,0.12634897,0.005159378
1694251558503,0.07901907,0.044367045,0.27426147
1694251558549,-0.1170578,0.39721936,0.20663643
1694251558585,0.49213886,0.58152366,0.06224346
1694251558624,-0.034888268,0.12568814,0.034893036
1694251558666,0.13600254,0.604029,-0.2948494
1694251558706,-0.3527074,-0.015117526,-0.26174068
1694251558747,0.15076065,-0.9630785,-0.46828508
1694251558789,-0.6615524,-2.30942,-0.39854288
1694251558831,-0.11254549,-1.2190815,-1.5436707
1694251558870,-0.48236513,1.520928,-0.448658
1694251558913,2.0324755,2.4601169,1.182837
1694251558952,-0.17058134,-1.5660912,1.3363547
1694251558993,-1.2149196,1.01369,-1.3280988
1694251559039,-1.1362791,2.3133864,-1.0689907
1694251559075,1.2376823,-0.7962631,1.5699229
1694251559115,1.3359127,-1.1339941,-0.5063424
1694251559154,0.24447393,-0.8571634,0.42294264
1694251559195,0.32255697,-0.87701535,-0.28588057
1694251559235,-0.6480379,2.5151286,-0.69492817
1694251559275,0.9671483,-0.48003888,1.0595555
1694251559318,0.558249,-1.4234027,1.7064452
1694251559356,1.8434105,1.5577866,-0.011390209
1694251559397,0.48209,-1.0671942,0.9988527
1694251559439,-0.2903552,-1.2561753,-0.6086421
1694251559477,-1.3915901,0.7333069,-1.6262412
1694251559517,-3.0577588,-3.5709262,-4.6590242
1694251559564,0.6832471,1.3281687,0.67920876
1694251559599,1.9470043,-1.1024883,1.4856405
1694251559639,2.7327242,1.6221316,2.7401094
1694251559684,-0.6900029,1.0385381,0.6401472
1694251559723,-2.012748,1.7586825,-2.0251327
1694251559764,-1.6503754,-1.6799762,-0.7931185
1694251559802,0.13713026,-0.47925186,0.058712482
1694251559842,0.028718948,-0.3631723,-0.37351847
1694251559883,1.3309088,-0.47740197,0.7280674
1694251559925,-0.31839085,0.790431,-0.19575691
1694251559964,0.006641865,-0.3379531,0.46937466
1694251560008,-0.19964314,0.23055267,-0.35553217
1694251560056,-0.9618945,-0.107336044,0.04078579
1694251560088,-0.19090796,-0.2879789,-0.79361343
1694251560131,0.6232805,0.26907206,0.5447264
1694251560167,1.2417164,-0.43038368,-0.073694706
1694251560207,-0.9069977,-0.81653404,0.19735193
1694251560247,-0.89139605,1.3687106,0.5756254
1694251560289,0.5208864,0.14204192,0.045112133
1694251560338,0.118433,-0.345438,-0.12636423
1694251560369,-0.021650791,0.87966347,-2.4774628
1694251560411,-0.76154757,-0.95608354,0.76860523
1694251560450,0.6728554,-0.6775534,0.55899763
1694251560491,-1.2344499,3.020466,-0.89762974
1694251560540,-0.30394077,-0.47109056,-0.6550951
1694251560576,0.8610482,-1.3253849,0.2637844
1694251560615,0.6420727,-0.4312911,-0.21721792
1694251560655,2.760014,-2.0465286,-0.05005884
1694251560690,2.0401216,-0.57456684,1.0849514
1694251560751,1.6567016,-2.1910253,0.27099752
1694251560774,-1.3638158,0.87902904,-0.96314764
1694251560812,-2.933093,3.0677247,-2.0518184
1694251560855,-0.8084626,0.12722135,0.9445934
1694251560897,0.7345233,-0.5628593,-0.51215076
1694251560938,-1.3955536,-0.6937711,0.40492678
1694251560973,0.8756914,1.400527,-0.6276369
1694251561015,-1.6169357,0.5750632,-1.0062242
1694251561066,-2.349209,1.08533,0.82980204
1694251561097,3.8529892,-2.322471,0.9325681
1694251561148,2.3428645,-1.2572873,-1.0569935
1694251561176,1.7931023,0.45213985,-0.079619884
1694251561216,1.0585966,-2.9962642,2.4714556
1694251561258,-0.36582518,2.4078903,-2.4250455
1694251561298,-4.4636893,0.20159268,-0.9408226
1694251561340,-0.18471336,1.804247,0.99909735
1694251561380,-0.016047955,-0.21117473,0.18941975
1694251561420,0.47230816,-0.2052083,-0.23904753
1694251561460,0.18077707,0.1308279,-0.47512197
1694251561502,-2.7252374,-0.87682676,-2.710896
1694251561541,-2.2048655,0.92416596,-0.8083315
1694251561587,3.1107674,1.5513961,2.278183
1694251561623,2.7731023,-1.7480569,-0.43472528
1694251561662,1.8869166,-2.3522463,0.9336996
1694251561703,3.3773265,-1.0550692,0.3423419
1694251561745,-0.970119,-2.240771,0.3635354
1694251561786,-1.6038895,0.80972385,-0.24118328
1694251561824,-4.310622,1.4386917,-2.0255294
1694251561869,0.33943176,1.7550323,0.6616974
1694251561909,0.16771078,1.2695603,-0.617229
1694251561952,-1.2399035,-0.37976646,-1.6167507
1694251561991,-1.82235,1.780714,0.1755333
1694251562029,1.7803688,0.5587965,0.5179591
1694251562077,1.4143682,-1.3485382,0.38036013
1694251562113,0.76656246,-0.17223525,-1.0938196
1694251562155,2.4927192,-2.6959558,-0.93484354
1694251562190,0.9474392,0.9811058,0.147614
1694251562231,2.7728868,-1.7905383,1.5021124
1694251562270,-0.53824854,-0.8274908,-0.9818697
1694251562310,-3.1595757,2.9855871,-1.933373
1694251562355,-2.1055005,1.32085,1.3568153
1694251562396,0.50072813,-0.36323738,-0.7013688
1694251562435,-2.0215178,0.8058009,-0.19293499
1694251562476,-1.3635912,0.49830794,0.525403
1694251562520,1.1863098,-0.57587004,0.084653854
1694251562556,1.619833,-2.0369592,0.62774134
1694251562607,2.8942947,0.85847616,-1.8925719
1694251562635,-0.24500847,-1.7521129,1.3834457
1694251562676,3.5143018,-1.7249639,1.0729461
1694251562717,-0.08439922,-0.126163,0.0741353
1694251562757,-3.205618,2.9105048,-2.3236089
1694251562802,-2.8684385,2.025496,0.7023654
1694251562841,1.3445644,-1.1307333,0.47892618
1694251562882,-3.4583633,2.1812358,-1.6653695
1694251562921,-0.86636114,0.045761824,1.3206835
1694251562964,2.590283,-1.207175,0.84238005
1694251563008,1.145791,-1.2244136,0.98103285
1694251563043,2.8734622,-1.3994153,-2.0921655
1694251563089,1.0681129,-0.38780284,1.5160308
1694251563122,3.0566688,-2.3242962,1.7876563
1694251563164,-0.9657259,-0.14549303,-0.636508
1694251563203,-4.3889503,2.7102752,-3.4328613
1694251563246,-1.8551426,2.5680885,0.22872591
1694251563286,1.4705286,-0.8604727,0.88486814
1694251563342,0.31538486,0.48024917,-1.4471941
1694251563368,0.24851465,-2.584917,0.8370528
1694251563405,-2.988085,1.7756834,-1.4149833
1694251563445,-0.24496126,1.092544,1.3272443
1694251563485,2.117012,-0.18017101,0.04069233
1694251563526,-0.94630337,0.4468794,-0.30381346
1694251563567,1.7693634,-1.9192562,0.34845448
1694251563630,1.7633624,-0.4406016,-0.8236842
1694251563688,3.3386445,-0.84752965,1.371048
1694251563736,-0.24953985,-0.11646056,-0.3307972
1694251563773,-2.8712263,2.6044369,-1.1887331
1694251563815,-2.872314,2.0151372,-0.33705473
1694251563853,0.9636693,-1.111908,0.9121642
1694251563893,-1.5875273,2.7366753,-2.7286444
1694251563943,-1.6245503,1.5871633,0.43669844
1694251563974,2.339015,-2.6128626,0.60142374
1694251564017,1.5200591,-0.50658417,0.2603135
1694251564053,1.547709,-1.1855488,-0.43848705
1694251564102,-0.6155906,-0.4330542,-0.030789375
1694251564143,0.64567137,-0.56157136,0.032126904
1694251564177,3.4274092,-1.5077891,0.7834296
1694251564213,1.217607,-1.8464255,-1.2756672
1694251564255,-2.501162,0.12270093,0.021190643
1694251564300,-3.234834,4.7790227,-2.2111373
1694251564342,-0.8435383,-0.9161844,1.8522129
1694251564380,0.5282941,-0.10964632,-0.5401025
1694251564418,-2.3544936,-0.09354448,-1.042316
1694251564458,0.33570004,0.61429477,-0.8446808
1694251564498,2.910677,-0.5750141,0.5340476
1694251564546,0.9783697,-1.6495147,-0.5165243
1694251564580,-1.9229107,0.6848724,-0.48507166
1694251564627,-2.3722646,2.6853762,-1.460124
1694251564661,2.806457,-2.0134075,1.8031254
1694251564700,4.9609046,-0.68054485,-0.7272339
1694251564741,0.78311205,-1.5885503,0.6835408
1694251564783,2.4763556,-3.7616887,0.8238845
1694251564824,-0.9974799,3.1792274,-2.114272
1694251564863,-5.5931025,1.2159848,-0.88157654
1694251564907,-0.28045845,1.654218,0.48552895
1694251564947,-0.82855797,-1.3361607,1.2737913
1694251564989,0.6175585,1.3756042,0.5750866
1694251565029,1.3294044,0.3411119,-0.5560918
1694251565068,-0.35672283,0.42549205,-1.0095105
1694251565117,-5.9354353,2.315127,-0.456995
1694251565152,2.434863,-0.07856655,0.6032963
1694251565193,5.968648,-4.111814,0.34446
1694251565228,-0.09621382,-2.1993637,0.87364864
1694251565269,2.8394237,-1.0233369,0.7129545
1694251565308,-1.145617,-1.4677067,0.07366085
1694251565349,-2.0122013,2.5143642,-1.8662257
1694251565397,-1.775382,3.866726,-0.6750803
1694251565433,0.95764637,-0.29443526,1.2689252
1694251565474,-1.0270839,-0.7686827,-0.5853257
1694251565512,-2.8578343,-1.8373861,-3.2138028
1694251565553,-1.5543194,4.783102,-2.2328463
1694251565595,4.2512608,0.6081605,1.6118917
1694251565640,4.062822,-4.6667366,0.73673964
1694251565673,0.020619392,-0.45490003,-0.026156425
1694251565714,3.2206597,-1.8730695,0.9775486
1694251565755,0.6070366,-1.1224267,-0.22782564
1694251565796,-2.8486328,1.24487,-2.2837472
1694251565837,-3.433201,4.288085,0.12743568
1694251565880,0.33495045,-0.7958193,0.804265
1694251565919,-1.3285797,-0.29396248,-1.6845284
1694251565957,-1.5462091,3.095755,-1.9139881
1694251565998,1.0919895,-0.52101946,1.0392466
1694251566038,1.648282,-3.6586564,1.7823596
1694251566078,3.0097709,-0.5126455,-1.416287
1694251566130,-0.6845269,0.5436816,-1.0205402
1694251566160,0.5545778,-2.3354433,0.4482522
1694251566204,1.3848224,-0.0320704,-1.2849007
1694251566242,1.863131,0.61374736,0.5376401
1694251566280,0.35830212,0.0724349,1.0340686
1694251566324,0.047739506,0.5093286,-0.25893164
1694251566366,-0.36681128,-0.19315267,-0.74524593
1694251566406,-0.6491742,-0.9585502,-0.42457914
1694251566443,-0.24534345,-0.25213432,-0.78907156
1694251566484,-0.48854232,0.38561273,-0.4554553
1694251566524,-0.26713538,0.37301874,-0.43864775
1694251566566,-0.28548527,0.69059134,-0.45824432
