time,x,y,z
1694253013933,-1.6885842,0.06154467,-0.5360342
1694253013974,-1.6696475,-0.25503623,-0.06704246
1694253014020,-1.3245085,-0.36071593,0.010537425
1694253014055,-1.1236867,-0.2706133,-0.0290161
1694253014096,-0.6957755,-0.22036964,-0.10430524
1694253014137,0.2864958,-0.07467828,-0.102319926
1694253014177,0.76052725,0.016187929,-0.10720685
1694253014217,0.38927388,-0.06734789,0.1826487
1694253014258,0.34804046,-0.09086621,0.30451632
1694253014299,0.59788436,-0.099265605,0.27152961
1694253014339,0.46670106,-0.071318515,0.21166481
1694253014379,-0.099265605,-0.05375614,0.111635625
1694253014420,-0.08659015,-0.043676864,-0.010995574
1694253014460,0.6427829,-0.044898596,-0.058948494
1694253014501,1.1669053,-0.10949759,0.0421497
1694253014541,0.91156363,-0.10797043,0.107359566
1694253014582,0.4036292,-0.04505131,0.070249505
1694253014621,0.14110987,-0.05390886,0.060322944
1694253014662,0.082161374,-0.04841107,0.011301007
1694253014704,-0.082161374,-0.019242255,-0.00992656
1694253014744,-0.07925977,-0.026725354,0.020616703
1694253014785,-0.0036651916,-0.014660766,0.018936822
1694253014826,0.011453724,-0.010079277,0.0033597588
1694253014865,0.0065668016,-0.0076358155,-0.0047342055
1694253014906,0.012370021,-0.015118915,0.0012217305
1694253014947,0.02275473,-0.03191771,0.004886922
1694253014986,0.07086037,-0.04153884,0.005497787
1694253015027,0.066737026,-0.03863723,0.009468411
1694253015067,0.05009095,-0.04046982,0.011759156
1694253015109,0.039553523,-0.037873644,0.008093964
1694253015150,0.04016439,-0.038026363,4.5814895E-4
1694253015190,0.042455133,-0.03604105,-0.00580322
1694253015230,0.08093964,-0.04016439,-0.0065668016
1694253015271,0.051618114,-0.0364992,0.0036651916
1694253015311,0.04444045,-0.034513887,0.0018325958
1694253015352,0.031612277,-0.026725354,7.6358154E-4
1694253015393,0.02733622,-0.020005837,-0.013744468
1694253015433,0.013744468,-0.011301007,-0.019700404
1694253015473,0.041080687,-0.006414085,-0.01695151
1694253015516,0.031001411,-0.005497787,-0.0038179078
1694253015554,0.0033597588,-0.007483099,4.5814895E-4
1694253015594,-0.015271631,-0.004428773,-0.0061086523
1694253015636,0.01863139,-0.015118915,-0.0025961774
1694253015675,0.012675454,-0.007483099,-0.01695151
1694253015716,0.0154243475,-0.0016798794,-0.01695151
1694253015757,0.041080687,-0.005497787,-0.0096211275
1694253015797,0.054825157,-0.012064588,-0.005192355
1694253015837,0.028710667,-0.0030543262,-0.008552114
1694253015878,0.032070424,-0.003970624,-0.0070249503
1694253015919,0.05207626,-0.008857546,-0.0033597588
1694253015960,0.032375857,-0.0016798794,-0.003970624
1694253015999,0.030695979,0.0015271631,-9.162979E-4
1694253016040,0.06169739,-0.008399397,-4.5814895E-4
1694253016081,0.031001411,-0.0025961774,-0.0061086523
1694253016121,-0.005192355,0.011911872,-0.010537425
1694253016162,0.014049901,0.0016798794,0.0047342055
1694253016202,0.03390302,-0.001985312,-0.009315695
1694253016243,0.014813482,0.008552114,-0.02443461
1694253016283,0.01786781,0.005192355,-0.0106901415
1694253016324,0.01985312,3.0543262E-4,-0.001985312
1694253016365,0.003970624,-3.0543262E-4,0.00290161
1694253016405,-0.002443461,0.0038179078,-0.0038179078
1694253016445,0.013897184,-0.0015271631,0.005192355
1694253016487,0.004276057,-0.0025961774,0.0027488936
1694253016526,-4.5814895E-4,0.0021380284,-0.00290161
1694253016566,0.011911872,0.004581489,0.0038179078
1694253016607,0.019547688,-0.004581489,0.00580322
1694253016649,0.027641652,-9.162979E-4,0.0038179078
1694253016688,-0.0033597588,0.004581489,0.0056505036
1694253016730,-0.0143553335,0.0022907446,0.0067195175
1694253016770,-0.010231993,0.0021380284,0.0041233404
1694253016810,-0.0030543262,-0.0030543262,0.007788532
1694253016850,0.0010690142,-0.0071776668,0.006872234
1694253016891,-0.011759156,0.0016798794,-0.004886922
1694253016932,7.6358154E-4,-0.0030543262,-4.5814895E-4
1694253016972,-0.00992656,0.0027488936,-0.0018325958
1694253017012,-0.016187929,-0.0012217305,0.0018325958
1694253017052,-0.027641652,0.0027488936,-4.5814895E-4
1694253017093,-0.0038179078,9.162979E-4,-0.01038471
1694253017134,0.005192355,-0.0038179078,-0.006872234
1694253017175,0.0025961774,-0.0035124752,-0.008093964
1694253017215,0.0036651916,-0.008093964,-0.0012217305
1694253017256,0.022143865,-0.0096211275,-0.00992656
1694253017295,0.039553523,-0.016493361,-0.005497787
1694253017337,0.03680463,-0.01572978,-0.008399397
1694253017378,0.011453724,-0.008246681,-0.008093964
1694253017418,0.018936822,-0.0096211275,-0.0061086523
1694253017458,0.026725354,-0.004581489,-0.00992656
1694253017498,0.031306844,-0.005497787,-0.0070249503
1694253017538,0.038789943,-0.008552114,-0.0071776668
1694253017579,0.022449298,-0.007483099,-0.008246681
1694253017621,0.005192355,-0.0013744468,-0.013286319
1694253017661,0.0010690142,-0.0010690142,-0.008857546
1694253017701,-0.006414085,-0.0038179078,-0.0025961774
1694253017742,0.021685716,-0.0015271631,-0.010842858
1694253017782,0.025198191,-0.003970624,-0.010842858
1694253017823,0.013591751,-0.0041233404,-0.008399397
1694253017864,0.026267206,-0.003970624,-0.011301007
1694253017903,0.020922136,-0.007788532,-0.013591751
1694253017944,0.013286319,-0.0027488936,-0.024281893
1694253017985,0.022296581,-0.004886922,-0.013591751
1694253018026,0.027794369,-0.005497787,-0.0065668016
1694253018066,0.024587326,-0.00580322,-0.005955936
1694253018106,0.008399397,0.0022907446,-0.009162978
1694253018147,0.038789943,-0.009315695,-0.0013744468
1694253018188,0.033750303,-0.005497787,-0.012980887
1694253018229,0.013286319,-0.0012217305,-0.01450805
1694253018269,0.0290161,-0.0036651916,-0.004886922
1694253018308,-0.0035124752,0.0016798794,-4.5814895E-4
1694253018350,-0.006872234,0.0050396384,0.0022907446
1694253018390,-0.025350908,0.006872234,0.0035124752
1694253018431,-0.045662176,0.006414085,0.0016798794
1694253018471,-0.03176499,0.00992656,0.0035124752
1694253018511,-0.019547688,0.0012217305,0.007483099
1694253018552,-0.01160644,6.1086525E-4,0.0012217305
1694253018592,-0.013591751,4.5814895E-4,9.162979E-4
1694253018633,-0.030085113,0.004886922,0.0035124752
1694253018674,-0.013133603,0.0053450707,0.0035124752
1694253018713,-0.009010263,-0.005497787,0.010995574
1694253018755,-0.02076942,0.007941248,-0.0106901415
1694253018795,-0.001985312,0.00580322,-0.0
1694253018836,0.0106901415,-0.0038179078,0.009773844
1694253018877,-0.023365596,0.008093964,9.162979E-4
1694253018916,-0.012980887,0.0015271631,0.0061086523
1694253018958,-0.0106901415,-0.0027488936,0.0050396384
1694253018997,0.0050396384,-0.0015271631,-0.0016798794
1694253019037,0.0047342055,-0.0015271631,-0.0025961774
1694253019078,-0.027794369,0.0022907446,-3.0543262E-4
1694253019119,-0.016798794,0.003970624,0.002443461
1694253019160,-0.009773844,0.001985312,3.0543262E-4
1694253019200,-0.01695151,0.007941248,-0.0018325958
1694253019241,-0.009162978,0.0032070426,0.003970624
1694253019281,-0.02275473,0.010842858,0.0013744468
1694253019322,-0.012217305,0.0062613687,0.0021380284
1694253019362,0.004886922,6.1086525E-4,0.004428773
1694253019402,0.007483099,0.0010690142,-3.0543262E-4
1694253019444,0.0027488936,0.0030543262,-6.1086525E-4
1694253019484,-0.0032070426,0.004428773,9.162979E-4
1694253019525,-0.010995574,-0.0047342055,0.010231993
1694253019564,0.0125227375,-0.0010690142,-0.012980887
1694253019605,7.6358154E-4,0.0013744468,-0.008093964
1694253019646,0.0012217305,9.162979E-4,0.0016798794
1694253019686,0.0036651916,-0.0013744468,-0.0021380284
1694253019727,-0.007788532,-0.0015271631,-0.0062613687
1694253019768,-0.007941248,0.0012217305,0.0015271631
1694253019807,0.006414085,-0.0013744468,0.0061086523
1694253019848,-0.02367103,0.0056505036,-0.004428773
1694253019888,-0.007330383,7.6358154E-4,0.0041233404
1694253019929,-0.001985312,0.004581489,0.007941248
1694253019970,-0.017104227,0.0062613687,0.010079277
1694253020012,-0.0041233404,0.0041233404,0.011453724
1694253020050,-0.01160644,0.0033597588,0.010537425
1694253020091,-0.011911872,0.0012217305,0.013591751
1694253020132,0.0030543262,-0.0027488936,0.008246681
1694253020173,-0.012064588,-0.0018325958,0.008552114
1694253020213,0.0012217305,-0.003970624,0.009468411
1694253020253,0.010079277,-0.005955936,0.005955936
1694253020295,-0.011148291,-0.0016798794,-6.1086525E-4
1694253020334,0.0033597588,-0.0012217305,-0.006872234
1694253020378,0.004886922,-0.0035124752,-0.004276057
1694253020414,0.0096211275,-0.0021380284,-0.014966198
1694253020454,0.008399397,-0.0032070426,-0.008399397
1694253020496,-0.0021380284,0.0053450707,-0.0041233404
1694253020536,-0.034513887,0.004276057,0.00290161
1694253020577,-0.010231993,0.004886922,-0.0022907446
1694253020617,-0.0050396384,-0.0030543262,0.0071776668
1694253020659,0.00992656,-0.004428773,0.0032070426
1694253020699,-0.008246681,0.0035124752,3.0543262E-4
1694253020740,-0.009162978,-9.162979E-4,0.005497787
1694253020780,-0.009010263,0.0021380284,0.0013744468
1694253020821,-0.009010263,0.0056505036,0.0013744468
1694253020862,0.00870483,-0.005955936,0.004276057
1694253020901,0.015118915,-0.0065668016,-1.5271631E-4
1694253020942,-0.020158553,0.0027488936,-1.5271631E-4
1694253020983,-3.0543262E-4,-0.0025961774,4.5814895E-4
1694253021028,0.0018325958,-3.0543262E-4,-0.0022907446
1694253021063,0.01786781,-0.003970624,-0.00580322
1694253021104,0.0013744468,-0.00290161,-0.0053450707
1694253021145,0.0018325958,-4.5814895E-4,-0.0038179078
1694253021185,-0.02031127,-0.0021380284,0.010537425
1694253021226,-0.014813482,0.00580322,-0.0065668016
1694253021266,-0.006414085,0.0065668016,-9.162979E-4
1694253021307,0.014966198,-0.0035124752,0.0013744468
1694253021347,0.0015271631,0.0012217305,-0.0053450707
1694253021388,-0.021685716,0.0032070426,0.0030543262
1694253021429,0.0056505036,-0.0030543262,0.0015271631
1694253021469,-0.005192355,0.0021380284,0.0013744468
1694253021509,-0.0016798794,-0.0027488936,0.0038179078
1694253021549,-0.0065668016,0.00290161,-0.0012217305
1694253021590,-0.0065668016,6.1086525E-4,0.0030543262
1694253021631,0.01863139,-0.004428773,-0.00290161
1694253021671,0.0036651916,0.0050396384,-9.162979E-4
1694253021712,-0.006414085,0.0025961774,0.0071776668
1694253021753,-0.018784106,0.0033597588,0.004886922
1694253021793,-0.0106901415,0.0036651916,0.004581489
1694253021834,0.0050396384,-6.1086525E-4,0.0065668016
1694253021874,0.016646078,-0.0016798794,0.0027488936
1694253021914,0.0018325958,0.0012217305,0.0
1694253021954,0.0,-0.0015271631,9.162979E-4
1694253021996,-0.0036651916,-0.0013744468,0.0030543262
1694253022036,-0.004276057,0.0016798794,0.00290161
1694253022076,-0.0013744468,0.006872234,-0.013897184
1694253022117,0.010842858,-0.0,-0.0032070426
1694253022158,0.047800206,-4.5814895E-4,-0.008246681
1694253022198,0.015577064,0.0016798794,-7.6358154E-4
1694253022238,0.0030543262,0.004581489,-0.004276057
1694253022279,0.0038179078,-9.162979E-4,0.0038179078
1694253022320,0.025350908,-0.004886922,0.0030543262
1694253022360,0.021685716,-0.0018325958,0.001985312
1694253022400,0.025198191,-0.0033597588,7.6358154E-4
1694253022442,0.031306844,-0.004581489,0.0021380284
1694253022482,0.023365596,-0.0012217305,-0.0013744468
1694253022522,0.0025961774,0.0015271631,0.0015271631
1694253022562,0.027183503,-0.002443461,-0.0013744468
1694253022602,-0.00580322,0.001985312,-0.0027488936
1694253022644,-0.0010690142,0.0032070426,-0.0013744468
1694253022685,0.017715093,-0.0041233404,-6.1086525E-4
1694253022725,0.004276057,-6.1086525E-4,-0.00290161
1694253022765,9.162979E-4,0.0025961774,-0.0053450707
1694253022806,0.008552114,-0.0027488936,0.0033597588
1694253022847,0.013286319,-0.004276057,-0.008857546
1694253022887,0.0030543262,0.0035124752,-0.01160644
1694253022927,0.03359759,-0.009315695,6.1086525E-4
1694253022967,0.02275473,-0.009468411,-0.004886922
1694253023008,0.01572978,-0.008246681,-0.0062613687
1694253023048,0.003970624,-0.004581489,-0.0027488936
1694253023089,0.018020526,-7.6358154E-4,-0.007483099
1694253023130,0.02275473,-0.0033597588,-0.007330383
1694253023170,0.009773844,0.0018325958,-0.0035124752
1694253023210,-0.0067195175,0.0061086523,-0.002443461
1694253023250,0.0013744468,0.004581489,-0.0013744468
1694253023292,-0.016646078,0.011453724,4.5814895E-4
1694253023333,-0.027183503,0.008857546,0.002443461
1694253023373,-0.007330383,0.001985312,0.005192355
1694253023413,-0.028252518,0.009315695,0.004581489
1694253023454,-0.019242255,0.0053450707,0.0096211275
1694253023492,-0.01282817,0.0016798794,0.006872234
1694253023532,-0.009162978,0.0027488936,0.004581489
1694253023574,-0.026267206,3.0543262E-4,0.0125227375
1694253023617,-0.027183503,0.0071776668,-0.0033597588
1694253023657,-0.021838432,0.0053450707,1.5271631E-4
1694253023697,0.0125227375,-0.0013744468,0.005192355
1694253023738,-0.0154243475,0.0027488936,0.0041233404
1694253023778,-0.01450805,0.009315695,6.1086525E-4
1694253023819,-0.0012217305,-0.0041233404,0.007788532
1694253023859,-0.0038179078,0.0015271631,0.0016798794
1694253023900,-0.0143553335,0.0012217305,-0.0010690142
1694253023940,-0.018784106,0.0035124752,0.0022907446
1694253023980,-0.0021380284,-9.162979E-4,0.0013744468
1694253024021,0.010231993,0.0032070426,-0.00290161
1694253024061,-0.008093964,0.004428773,-0.001985312
1694253024101,-0.01450805,0.0032070426,-0.0010690142
1694253024143,-0.0096211275,0.005192355,-0.0016798794
1694253024183,0.0025961774,-0.0025961774,-0.0016798794
1694253024224,-0.0067195175,-0.0010690142,0.0021380284
1694253024264,-0.01038471,0.0053450707,0.0041233404
1694253024305,-9.162979E-4,-0.0018325958,0.011911872
1694253024346,0.001985312,-4.5814895E-4,-0.0035124752
1694253024385,-0.016493361,0.005497787,-0.0096211275
1694253024426,0.013744468,-0.003970624,9.162979E-4
1694253024467,-0.0016798794,0.00290161,0.0061086523
1694253024507,-0.032375857,0.004276057,0.0067195175
1694253024548,-0.01695151,0.0033597588,0.0053450707
1694253024588,0.0033597588,-6.1086525E-4,0.0065668016
1694253024629,-3.0543262E-4,1.5271631E-4,-0.0038179078
1694253024669,-0.013133603,0.0012217305,-0.0022907446
1694253024710,-0.019242255,0.0053450707,0.0
1694253024750,-0.011148291,0.004428773,3.0543262E-4
1694253024791,-0.010995574,0.0053450707,0.0013744468
1694253024832,-0.008857546,0.005192355,0.005497787
1694253024872,-0.0033597588,0.006414085,9.162979E-4
1694253024912,-0.005192355,0.00290161,0.0022907446
1694253024952,0.0050396384,0.0025961774,3.0543262E-4
1694253024993,-0.0076358155,0.002443461,0.001985312
1694253025035,-4.5814895E-4,0.005497787,-0.0018325958
1694253025074,-0.020616703,0.0056505036,0.0056505036
1694253025114,-0.012980887,0.0070249503,-0.005192355
1694253025156,0.01817324,0.008399397,-0.016493361
1694253025195,0.013133603,0.0071776668,-0.007483099
1694253025237,-0.017256944,0.009315695,-0.0038179078
1694253025277,-0.03145956,0.005955936,-7.6358154E-4
1694253025318,0.0018325958,0.0038179078,-0.0010690142
1694253025358,0.021838432,-0.0041233404,0.0030543262
1694253025398,0.015882496,-0.001985312,-0.004886922
1694253025437,0.0022907446,-0.0030543262,-0.0012217305
1694253025479,-0.005955936,-0.0016798794,-0.0018325958
1694253025520,-0.0065668016,0.0041233404,-0.0021380284
1694253025560,0.004886922,4.5814895E-4,0.0018325958
1694253025600,-0.013439035,0.001985312,0.004581489
1694253025641,-0.019394971,0.0065668016,0.0025961774
1694253025682,-0.029626964,0.008857546,0.0036651916
1694253025722,-0.012217305,0.0027488936,0.0050396384
1694253025763,-0.016035212,0.0065668016,0.0025961774
1694253025803,-0.013591751,0.0036651916,0.0021380284
1694253025845,-0.010537425,0.0025961774,0.0050396384
1694253025885,-0.016340645,-9.162979E-4,0.011759156
1694253025925,-0.0027488936,-9.162979E-4,-0.004581489
1694253025965,-0.008552114,0.00290161,-0.0067195175
1694253026006,0.014966198,-0.0013744468,-0.0016798794
1694253026046,0.017562376,-0.0067195175,-1.5271631E-4
1694253026087,-0.009162978,0.0038179078,-0.006872234
1694253026127,0.038179077,-0.0062613687,-0.0016798794
1694253026168,0.025198191,-0.0027488936,0.005497787
1694253026208,-0.0143553335,0.0036651916,0.00290161
1694253026249,-0.032223143,0.0016798794,0.0061086523
1694253026289,-0.016340645,1.5271631E-4,0.0016798794
1694253026330,-0.0,-0.0010690142,0.0021380284
1694253026370,-0.0021380284,0.0032070426,0.0038179078
1694253026410,-0.003970624,-4.5814895E-4,0.005497787
1694253026452,-0.0065668016,0.0012217305,0.0035124752
1694253026492,-0.0076358155,0.0047342055,0.002443461
1694253026532,0.013133603,-0.00290161,0.0021380284
1694253026573,0.02031127,-0.00870483,-0.0018325958
1694253026613,0.020463986,-0.0018325958,-0.007330383
1694253026654,0.01572978,-0.004276057,-0.001985312
1694253026694,-0.01863139,0.0016798794,-1.5271631E-4
1694253026735,-0.010995574,1.5271631E-4,0.0036651916
1694253026776,-0.0012217305,0.00290161,-0.0035124752
1694253026816,-0.0012217305,6.1086525E-4,0.0018325958
1694253026857,-6.1086525E-4,0.004276057,4.5814895E-4
1694253026898,-0.016798794,0.0032070426,0.006414085
1694253026938,-0.028863383,0.0056505036,-0.0
1694253026978,0.005192355,0.0016798794,0.0061086523
1694253027032,0.0027488936,0.0012217305,-0.0015271631
1694253027059,-0.02031127,0.0025961774,4.5814895E-4
1694253027100,0.0038179078,0.0053450707,-0.0015271631
1694253027140,-0.01695151,0.0010690142,0.00580322
1694253027181,-0.0021380284,0.001985312,-0.0016798794
1694253027221,0.01786781,9.162979E-4,-0.0027488936
1694253027262,0.021533,-0.005955936,3.0543262E-4
1694253027302,0.028252518,-7.6358154E-4,-0.0106901415
1694253027343,0.024587326,4.5814895E-4,-0.00992656
1694253027384,0.02855795,-0.00580322,-0.0050396384
1694253027424,0.04260785,4.5814895E-4,-0.014966198
1694253027465,0.022602014,-0.0021380284,-0.011759156
1694253027505,0.021533,-0.0033597588,-0.010842858
1694253027547,0.0346666,-0.0041233404,-0.008399397
1694253027586,0.02443461,-0.007330383,-0.014660766
1694253027626,0.013133603,-0.0022907446,-0.022449298
1694253027667,0.040011674,-0.007483099,-0.009468411
1694253027708,0.042455133,-0.003970624,-0.01160644
1694253027748,0.018020526,-0.0010690142,-0.011453724
1694253027788,0.017256944,-0.0016798794,-0.0061086523
1694253027830,0.01863139,-0.00290161,-0.0022907446
1694253027870,0.014813482,-0.0038179078,-0.009162978
1694253027910,4.5814895E-4,-0.00580322,-0.0022907446
1694253027951,0.018784106,-0.01038471,0.00992656
1694253027991,-0.022602014,-0.012064588,0.011453724
1694253028031,0.06780604,-0.024740042,0.0070249503
1694253028073,0.081397794,-0.03191771,0.014049901
1694253028112,-0.040011674,-0.00580322,-0.10216721
1694253028153,0.14920384,-0.025809057,-0.10567969
1694253028193,0.11377365,0.0062613687,0.008399397
1694253028235,-0.04520403,0.012980887,0.013133603
1694253028272,-0.045662176,0.004276057,-0.023365596
1694253028313,-0.02977968,0.027794369,-0.02565634
1694253028353,-0.08781188,0.037110064,0.012980887
1694253028397,-0.05467244,0.01786781,0.049480084
1694253028437,0.037110064,0.024129177,0.029932396
1694253028478,0.098807454,0.02611449,-0.0053450707
1694253028518,0.13332134,0.019394971,-0.00580322
1694253028558,0.046883907,0.03726278,-0.008093964
1694253028598,-0.031001411,0.04260785,-0.010537425
1694253028639,-0.11652254,0.04886922,-0.010995574
1694253028680,-0.13942999,0.057421334,-0.011301007
1694253028719,-0.14049901,0.057726767,-0.02733622
1694253028761,-0.23457226,0.06414085,-0.053145275
1694253028801,-0.26419923,0.07452556,-0.074830994
1694253028841,-0.31230485,0.0983493,-0.0786489
1694253028883,-0.38683042,0.10705414,-0.051923547
1694253028923,-0.35048392,0.10048734,-0.046120327
1694253028963,-0.28115073,0.104610674,-0.05589417
1694253029006,-0.22831088,0.1067487,-0.046731193
1694253029044,-0.20479257,0.10125092,-0.01786781
1694253029085,-0.1695151,0.09728029,-0.0010690142
1694253029126,-0.122020334,0.08628472,-0.0025961774
1694253029165,-0.059406646,0.0664316,-0.009010263
1694253029206,-0.0804815,0.055588737,-0.013744468
1694253029247,-0.064599,0.04444045,-0.03863723
1694253029288,-0.056505036,0.053297993,-0.03848451
1694253029328,-0.09132435,0.05100725,-0.020158553
1694253029369,-0.099571034,0.049938235,-0.034055736
1694253029409,-0.10308351,0.05009095,-0.042760566
1694253029449,-0.12217305,0.05207626,-0.02611449
1694253029490,-0.1423316,0.062308256,-0.019394971
1694253029532,-0.12843442,0.064446285,-0.014660766
1694253029572,-0.13118331,0.06856962,-0.011453724
1694253029612,-0.09743301,0.052687127,-0.01160644
1694253029652,-0.02076942,0.018478673,-0.0106901415
1694253029692,0.062308256,-0.004428773,-0.014202617
1694253029733,0.0936151,-0.020005837,-0.011759156
1694253029774,0.101556346,-0.029168816,-0.0067195175
1694253029814,0.053297993,-0.025045475,-0.016493361
1694253029855,0.049021937,-0.029932396,-0.021685716
1694253029895,0.09911288,-0.04627304,-0.021533
1694253029936,0.104610674,-0.043829583,-0.017256944
1694253029976,0.058337633,-0.04260785,-0.0070249503
1694253030015,0.049021937,-0.043982297,-4.5814895E-4
1694253030056,0.047800206,-0.035430185,-0.005497787
1694253030098,0.058490347,-0.028405234,-0.014660766
1694253030138,0.07925977,-0.03680463,-0.012675454
1694253030178,0.044593163,-0.02855795,-0.010079277
1694253030220,-0.0038179078,-0.024129177,-0.0036651916
1694253030260,0.0038179078,-0.016646078,-0.006872234
1694253030300,0.034208454,-0.015271631,-0.0061086523
1694253030341,0.046883907,-0.016340645,-0.007330383
1694253030381,0.06872234,-0.023518313,-0.012217305
1694253030422,0.035277467,-0.014049901,-0.01160644
1694253030463,0.005497787,-0.009162978,-0.00580322
1694253030503,0.012370021,-0.00580322,-0.0013744468
1694253030543,0.035277467,-9.162979E-4,-0.003970624
1694253030585,0.03940081,0.002443461,-0.0076358155
1694253030625,0.0571159,-0.00290161,-0.005955936
1694253030665,0.05131268,6.1086525E-4,-0.0071776668
1694253030705,0.04917465,0.002443461,-0.015118915
1694253030746,0.032528576,0.0065668016,-0.013133603
1694253030786,0.015577064,0.008552114,-0.009162978
1694253030827,0.012370021,0.011453724,-0.009773844
1694253030867,-0.01740966,0.017562376,-0.017256944
1694253030908,-0.0036651916,0.028252518,-0.030848695
1694253030949,-0.049021937,0.025503624,-0.02565634
1694253030989,-0.11713341,0.03145956,-0.034972034
1694253031028,-0.13439035,0.05024367,-0.04917465
1694253031069,-0.090713486,0.047494773,-0.050701816
1694253031111,-0.043982297,0.04184427,-0.049938235
1694253031151,0.0290161,0.04153884,-0.0580322
1694253031191,0.063224554,0.03390302,-0.06093381
1694253031232,0.0693332,0.019547688,-0.06841691
1694253031272,0.010079277,0.028863383,-0.075289145
1694253031314,-0.0795652,0.043676864,-0.062155537
1694253031354,-0.12156218,0.06093381,-0.06918049
1694253031394,-0.13454308,0.07849618,-0.09010262
1694253031435,-0.098807454,0.07895433,-0.105068825
1694253031476,-0.055283304,0.07162395,-0.10277808
1694253031516,-0.22617286,0.06505715,-0.07452556
1694253031556,-0.33964106,0.086437434,-0.076052725
1694253031596,-0.40286562,0.06429356,-0.058948494
1694253031638,-0.3173445,0.02611449,-0.056199603
1694253031677,-0.1779145,-9.162979E-4,-0.069027774
1694253031718,-0.17760907,-0.053297993,-0.06093381
1694253031757,-0.25870144,-0.022449298,-0.019394971
1694253031799,-0.30100384,0.045662176,0.04046982
1694253031840,-0.3294091,0.09285152,0.094225965
1694253031881,-0.3755294,0.11453723,0.1001819
1694253031920,-0.37659842,0.1133155,0.08399397
1694253031962,-0.3471242,0.08460484,0.060170226
1694253032001,-0.2554944,0.034055736,0.06429356
1694253032041,-0.07941248,0.030390546,0.13225232
1694253032082,-0.16233744,0.04138612,0.18219055
1694253032123,-0.27198774,0.088422745,0.11759156
1694253032164,-0.40301836,0.08811731,0.05665775
1694253032204,-0.5166393,0.11804971,0.03145956
1694253032245,-0.462425,0.11713341,0.008246681
1694253032285,-0.39187005,0.044898596,-0.012217305
1694253032326,-0.21563543,-0.04016439,-0.042760566
1694253032366,-0.2602286,-0.029474247,-0.0888809
1694253032407,-0.41783184,-0.01282817,-0.06490443
1694253032447,-0.3846924,-0.109650314,0.04642576
1694253032488,-0.2564107,-0.10598512,0.06291912
1694253032528,-0.27870727,0.0012217305,0.03970624
1694253032569,-0.2706133,0.05497787,0.082619525
1694253032610,-0.20525073,0.078343466,0.15332718
1694253032649,-0.15103643,0.10949759,0.18860464
1694253032690,-0.10522154,0.06047566,0.23197608
1694253032730,0.062308256,0.01817324,0.20570888
