time,x,y,z
1694253027912,-0.07316303,-0.06248498,0.086475804
1694253027952,-0.12183571,-0.041138172,0.024249405
1694253027995,0.021582603,-0.22010207,-0.08476934
1694253028037,-0.06783295,0.05822611,0.09259602
1694253028073,0.5252714,0.15392876,-0.12949914
1694253028115,0.09381199,-0.32210207,0.27641517
1694253028160,-0.14192486,1.2779236E-4,0.06412969
1694253028194,0.03323841,0.38285422,-0.20923305
1694253028236,-0.333251,0.33478546,-0.12459637
1694253028274,-0.2026186,-0.02965641,-0.10003908
1694253028314,0.02444458,-0.15778446,-0.24010831
1694253028356,-0.03099823,-0.2167139,0.018155247
1694253028398,0.01701641,-0.16106772,0.23799649
1694253028439,0.06826496,-0.12192392,-0.040116183
1694253028480,0.07273674,-0.064860106,-0.23052622
1694253028519,0.11591244,0.16625929,-0.1956056
1694253028561,0.0033893585,0.30664802,-0.11512301
1694253028621,0.05983734,0.29877806,-0.11774408
1694253028648,0.119874954,0.13490438,-0.12998867
1694253028682,0.08412361,0.2198937,-0.15621826
1694253028722,0.03509426,0.32843876,-0.14739156
1694253028762,0.027722359,0.1551714,-0.1249288
1694253028808,0.032891273,0.025585651,-0.11756706
1694253028844,-0.012201309,-0.02306676,-0.12381291
1694253028884,-0.045345306,-0.11471319,0.04494293
1694253028926,-0.069636345,-0.2243762,0.16414616
1694253028965,-0.06701279,-0.30539942,0.08178407
1694253029012,-0.071507454,-0.30221844,0.0040518045
1694253029049,-0.074931145,-0.3070469,0.045765042
1694253029087,-0.122042656,-0.24893355,0.0430533
1694253029126,-0.099544525,-0.23150063,-0.051770106
1694253029172,-0.09885502,-0.04342556,-0.08665483
1694253029213,-0.017317772,-0.07875085,0.036391243
1694253029250,0.011018753,-0.10260272,0.04408951
1694253029289,-0.03406334,0.016682625,0.017650038
1694253029330,-0.018828392,0.016611576,0.024829358
1694253029369,0.020928383,0.0030651093,0.062889725
1694253029411,-0.028618813,-0.029445648,0.10648739
1694253029451,0.014723778,-0.034075737,0.12221798
1694253029492,-0.031539917,-0.083792925,0.1333698
1694253029535,-0.04758835,-0.1007061,0.09089807
1694253029576,-0.117780685,-0.16328931,0.080596685
1694253029613,-0.15283489,-0.21683526,0.09012216
1694253029661,-0.090177536,-0.1855073,0.090666056
1694253029695,-0.05374813,-0.07307768,0.07594445
1694253029735,-0.026823997,0.046108723,0.029340506
1694253029775,0.012918472,0.09427786,-0.0181593
1694253029816,-0.029190063,0.033418417,0.025346339
1694253029856,0.0066776276,-0.023384094,0.027954668
1694253029898,0.013545036,0.026160002,-0.002141118
1694253029938,-0.026406288,0.08471608,-0.016475767
1694253029979,-0.051875114,0.04062891,-0.04447162
1694253030022,0.056918144,0.046656847,-0.033395678
1694253030063,0.07750416,0.014603138,-0.008802921
1694253030098,0.019935608,0.07318282,-0.0016280711
1694253030140,-0.0044546127,0.10010815,-0.07077058
1694253030185,-7.324219E-4,0.05056405,-0.08056393
1694253030221,0.038956642,-0.017179012,0.004841268
1694253030260,0.03507042,-0.07325268,-0.011430219
1694253030302,0.012887001,-0.043590546,-0.025864735
1694253030342,0.01494503,0.0020887852,-0.03930056
1694253030382,0.019547462,0.058396578,-0.053247884
1694253030425,-0.025913239,0.0131549835,-0.040132523
1694253030464,-0.024389267,-0.05089736,-0.018937886
1694253030504,-0.0063028336,-0.07298088,-0.017817155
1694253030545,0.009571075,-0.03998542,-0.0017257333
1694253030585,-0.013406754,-0.008944511,-0.019361928
1694253030626,0.022795677,0.019689083,-0.033634678
1694253030673,0.028981209,0.03277707,-0.067209825
1694253030707,-0.006504059,0.06387997,-0.053633556
1694253030747,0.030094147,0.055173635,-0.06700136
1694253030788,0.009822845,0.052318573,-0.058425292
1694253030828,0.047893524,0.09927535,-0.112046644
1694253030870,0.06169033,0.013702154,-0.15206464
1694253030910,-0.04443264,0.17184448,-0.14493884
1694253030950,0.106918335,0.15247512,-0.17110609
1694253030990,0.1426382,0.0021772385,-0.10436289
1694253031035,-0.0021152496,-0.09297967,-0.0021217465
1694253031073,-0.029367447,-0.1429019,-0.0047579706
1694253031112,0.02225399,-0.19604826,-0.08818348
1694253031153,0.017476082,-0.04587078,-0.10214135
1694253031200,0.043045998,0.0573709,-0.05987385
1694253031235,0.11647987,0.1568296,-0.077773005
1694253031278,0.12065315,0.23875833,-0.09614983
1694253031314,0.18329525,0.24802709,0.04720083
1694253031355,0.19733238,0.25873852,0.13211468
1694253031396,0.1578703,0.30318022,0.13332495
1694253031436,-0.1694746,0.3605001,0.09174076
1694253031476,-0.1728878,0.47054672,0.096680045
1694253031517,0.12847233,0.13226724,0.20615122
1694253031560,-0.10922623,0.10217023,0.32991126
1694253031606,-0.21997166,-0.23933506,0.39898372
1694253031640,-0.3210354,-0.3762343,0.2841768
1694253031687,-0.4103651,-0.25820088,0.3104401
1694253031721,-0.25851536,-0.17971087,0.48304293
1694253031764,0.02037239,-0.087932825,0.6775608
1694253031802,0.0426054,0.08102393,0.7093252
1694253031841,0.07903957,0.23452473,0.67102695
1694253031882,-0.10387039,0.32171512,0.64371425
1694253031921,-0.025206566,0.30078506,0.7753445
1694253031963,0.3461914,-0.044513702,0.6157377
1694253032009,0.36418056,-0.10947108,0.44549984
1694253032045,0.1723566,0.4327562,0.103934795
1694253032088,0.18481255,0.63031626,-0.109760106
1694253032125,0.06569958,0.55696344,-0.3820383
1694253032165,-0.016094208,0.29429317,-0.6414146
1694253032220,0.16427231,-0.11939144,-0.863085
1694253032248,-0.21858788,-0.15364909,-1.0697389
1694253032286,-0.5168848,-0.34413505,-0.9915079
1694253032329,0.15416908,-0.46627474,-1.2080829
1694253032368,0.49274445,-0.5338094,-1.1681261
1694253032408,-0.36019135,-0.53875804,-0.65520483
1694253032448,-0.5989132,-0.38485456,-0.38273606
1694253032491,-0.4733343,-0.17155981,-0.31110293
1694253032530,-0.3310728,-0.30574012,-0.20836757
1694253032570,0.005739212,-0.44997048,-0.21427476
1694253032620,0.36741257,-0.5995228,-0.3847176
1694253032652,-0.28267002,-0.3971746,-0.32124218
1694253032698,-0.37997627,-0.33942795,-0.34362447
1694253032734,0.41342163,-0.24867845,-0.5376406
1694253032773,0.085541725,0.045271635,-0.14564721
1694253032813,0.09093666,0.45461535,0.6457146
1694253032854,0.31314278,0.9060168,0.24822286
1694253032895,0.2806568,0.2565856,-0.095569074
1694253032935,0.090522766,-0.00947547,0.117979914
1694253032976,0.099220276,-0.088810205,0.28888923
1694253033019,0.1454792,-0.039981365,0.13795447
1694253033058,-0.0019283295,0.16702509,0.14557327
1694253033099,0.1406622,0.28446436,0.09869134
1694253033137,0.12199497,0.258569,0.024387978
1694253033179,-0.017305374,0.14294434,0.08048842
1694253033224,-0.057911873,0.0057086945,0.098670796
1694253033259,-0.017544746,0.017323256,-0.011681914
1694253033301,-0.04792595,-0.022552252,-0.051092435
1694253033340,-0.03718853,0.01648426,-0.063876286
1694253033380,-0.038523674,-0.082096815,0.052329928
1694253033420,-0.053100586,-0.17943811,0.08824915
1694253033463,-0.08750534,-0.10440302,0.03593245
