time,bpm
1699891256,69
1699891256,69
1699891257,69
1699891258,68
1699891259,68
1699891260,67
1699891261,67
1699891262,66
1699891263,66
1699891264,66
1699891265,68
1699891266,69
1699891267,70
1699891268,70
1699891269,70
1699891270,70
1699891271,70
1699891272,69
1699891273,68
1699891274,67
1699891275,67
1699891276,67
1699891277,67
1699891278,67
1699891279,68
1699891280,68
1699891281,68
1699891282,67
1699891283,67
