time,x,y,z
1688978880853,-1.5271631E-4,0.005497787,-0.0065668016
1688978881377,-0.012370021,-0.002443461,0.004581489
1688978881906,-0.0018325958,0.0018325958,-0.001985312
1688978882433,-0.003970624,-1.5271631E-4,6.1086525E-4
1688978882959,-0.011301007,0.010995574,-7.6358154E-4
1688978883486,-0.013286319,-0.0056505036,0.0012217305
1688978884012,-0.009010263,-0.0050396384,0.0061086523
1688978884538,-0.03191771,0.016798794,0.011301007
1688978885066,-0.029932396,0.011148291,-0.0018325958
1688978885593,-0.016187929,0.0027488936,-0.0022907446
1688978886120,-0.00870483,0.01817324,0.0013744468
1688978886647,-0.016340645,0.0022907446,0.003970624
1688978887172,-0.0041233404,-0.0061086523,0.0010690142
1688978887701,-6.1086525E-4,-0.008246681,0.0013744468
1688978888227,-4.5814895E-4,0.009315695,-0.0018325958
1688978888751,-0.039095376,0.0070249503,0.00870483
1688978889280,0.011148291,-0.0015271631,-0.0010690142
1688978889807,-0.048716504,0.01038471,7.6358154E-4
1688978890334,-0.013744468,-0.03313944,0.004428773
1688978890860,1.6421585,-0.38438696,0.226631
1688978891387,-0.05009095,0.07925977,0.0842994
1688978891912,-0.29978213,0.46074513,0.12751812
1688978892440,0.13729197,0.03573562,0.03481932
1688978892968,-0.08964448,0.026419923,0.045356743
1688978893494,-0.2133447,0.09789115,0.064751714
1688978894021,0.04505131,-0.030085113,-0.0010690142
1688978894546,-0.00992656,0.0795652,-0.020005837
1688978895074,-0.26893342,0.22968534,-0.28298333
1688978895600,-0.0018325958,6.1086525E-4,-0.008246681
1688978896127,-0.013591751,0.008552114,0.0033597588
1688978896654,-0.0016798794,0.0013744468,-3.0543262E-4
1688978897180,-0.0018325958,6.1086525E-4,0.0021380284
1688978897708,-0.0032070426,0.003970624,-0.0013744468
1688978898234,0.007483099,-0.0076358155,-9.162979E-4
1688978898761,-0.0027488936,0.0030543262,0.0032070426
1688978899288,0.0013744468,-0.00290161,6.1086525E-4
1688978899814,0.0071776668,0.004428773,1.5271631E-4
1688978900342,-0.0032070426,-0.0013744468,-9.162979E-4
1688978900867,-0.021380283,-0.0038179078,0.0033597588
1688978901392,-7.6358154E-4,0.004276057,-0.0012217305
1688978901921,-0.005955936,0.0062613687,0.0016798794
1688978902449,-0.0065668016,-0.0015271631,-0.0015271631
1688978902975,-0.0022907446,0.0,1.5271631E-4
1688978903502,-0.0070249503,-0.0015271631,-0.0030543262
1688978904027,-0.002443461,-0.0053450707,1.5271631E-4
1688978904555,-0.035277467,-0.00870483,0.011301007
1688978905081,-0.011453724,0.030848695,-9.162979E-4
1688978905608,0.0033597588,0.0050396384,0.0
1688978906133,0.0025961774,0.004581489,-1.5271631E-4
1688978906662,-9.162979E-4,0.003970624,-3.0543262E-4
1688978907186,0.0013744468,-0.0061086523,-0.0018325958
1688978907715,0.0056505036,0.005192355,0.0022907446
1688978908239,0.002443461,0.0041233404,0.0013744468
1688978908768,0.0030543262,-0.0018325958,3.0543262E-4
1688978909293,0.0032070426,0.005497787,0.0032070426
1688978909822,-0.004886922,-0.007483099,-0.0032070426
1688978910348,-0.0071776668,-0.002443461,-0.0016798794
1688978910873,-0.10170906,0.00290161,0.029321533
1688978911401,0.0030543262,-0.0032070426,-0.0021380284
1688978911929,0.0018325958,0.005192355,6.1086525E-4
1688978912456,-9.162979E-4,-0.0030543262,3.0543262E-4
1688978912981,-0.5320636,0.09407325,0.07269296
1688978913506,0.016035212,0.008093964,-0.005955936
1688978914036,-6.1086525E-4,0.0015271631,-3.0543262E-4
1688978914562,0.0010690142,-4.5814895E-4,-6.1086525E-4
1688978915089,3.0543262E-4,-0.0015271631,-0.0021380284
1688978915616,0.0018325958,-0.015882496,-0.0036651916
1688978916143,-0.014660766,-0.005955936,9.162979E-4
1688978916669,-6.1086525E-4,-7.6358154E-4,-6.1086525E-4
1688978917193,0.00580322,0.0016798794,9.162979E-4
1688978917723,-4.5814895E-4,0.0022907446,6.1086525E-4
1688978918249,-4.5814895E-4,0.0022907446,0.0018325958
1688978918776,0.0038179078,-4.5814895E-4,0.001985312
1688978919303,0.0016798794,-1.5271631E-4,4.5814895E-4
1688978919831,-0.0035124752,0.0012217305,0.0022907446
1688978920356,-0.00290161,-0.0016798794,9.162979E-4
1688978920883,0.0030543262,0.0036651916,6.1086525E-4
1688978921409,3.0543262E-4,-7.6358154E-4,-4.5814895E-4
1688978921936,1.5271631E-4,-0.0015271631,4.5814895E-4
1688978922463,-0.0041233404,-0.0010690142,4.5814895E-4
1688978922989,0.008246681,0.005497787,-0.0021380284
1688978923517,0.1965459,-0.047800206,-0.058184914
1688978924043,-0.0025961774,-0.0061086523,1.5271631E-4
1688978924570,-0.06246097,0.0125227375,0.012217305
1688978925094,-0.005192355,0.0047342055,0.001985312
1688978925624,0.099571034,-0.0071776668,-0.021227567
1688978926150,-1.0639745,0.23273966,0.25213462
1688978926677,0.311694,0.55771995,-1.2198979
1688978927201,0.112399206,-0.042455133,-0.00290161
1688978927730,0.0065668016,0.0580322,-0.0143553335
1688978928256,-0.046731193,-0.03481932,-0.05100725
1688978928783,0.049632803,-0.015882496,-0.020616703
1688978929311,0.065973446,-0.020158553,-0.018020526
1688978929837,0.049938235,0.019394971,-0.03604105
1688978930364,-0.09330966,-0.24083363,-0.14538592
1688978930891,0.6737844,0.62125,1.3535247
1688978931416,0.0355829,-0.33368513,-0.59880066
1688978931944,-0.2510656,0.6768387,1.0641272
1688978932471,-0.32910365,0.054367006,0.5018258
1688978932997,-0.22831088,-0.24144448,-0.36575556
1688978933524,0.84894997,-0.036193766,0.45906523
1688978934050,1.0543534,-0.45555276,0.14630222
1688978934577,-0.09621128,-0.006414085,-0.014660766
1688978935103,0.032375857,-0.015118915,-0.15683965
1688978935630,0.04184427,-0.019394971,-0.03772093
1688978936155,0.023518313,-0.01863139,0.0154243475
1688978936684,0.087964594,0.0027488936,0.04810564
1688978937211,0.41218132,0.30375275,-0.38606682
1688978937737,-1.0250319,-0.54321194,-0.15485434
1688978938261,-0.15485434,0.113926366,-0.024892759
1688978938791,0.005497787,0.009468411,0.013591751
1688978939317,-6.1086525E-4,0.02855795,0.0071776668
1688978939844,0.09468412,0.09056077,0.0571159
1688978940371,0.22052236,-0.0032070426,0.22708915
1688978940898,-0.14966199,0.031154128,0.13225232
1688978941425,0.122020334,0.033444874,0.034972034
1688978941951,0.15118915,-0.020922136,0.022296581
1688978942478,-0.23701571,0.19822577,-0.07345655
1688978943004,-0.028405234,0.006414085,-0.030390546
1688978943531,0.19929479,-0.41126502,0.21533
1688978944058,-0.32482758,0.13240504,-0.11575896
1688978944585,-0.013744468,0.05009095,0.018478673
1688978945112,0.061391957,-0.11178834,0.15897769
1688978945638,0.043829583,-0.03573562,0.16249016
1688978946164,-1.3020593,-0.52855116,-0.19318613
1688978946691,-0.4025602,0.19379699,-0.16050485
1688978947218,0.22449298,-0.05299256,0.01160644
1688978947744,0.044593163,-0.021685716,0.0030543262
1688978948270,0.021991149,4.5814895E-4,0.008399397
1688978948798,-0.014660766,0.00992656,0.0022907446
1688978949322,-0.07849618,-0.022143865,-0.024281893
1688978949852,0.03573562,0.020616703,0.004276057
1688978950378,0.018020526,0.02275473,0.009773844
1688978950905,0.172264,-0.0065668016,0.023823744
1688978951429,-0.005955936,-0.0143553335,0.008857546
1688978951959,0.16966783,-0.1020145,-0.010995574
1688978952484,-0.018478673,0.02107485,-0.004581489
1688978953012,0.0016798794,0.07422013,0.0056505036
1688978953539,0.034513887,0.024587326,0.01038471
1688978954065,0.01786781,-0.008093964,0.0022907446
1688978954592,0.030848695,-0.013286319,0.0022907446
1688978955118,-0.0061086523,0.0010690142,-0.0036651916
1688978955646,-0.0027488936,0.005955936,0.0035124752
1688978956171,0.011759156,0.0096211275,-0.002443461
1688978956699,0.0021380284,-0.0290161,-0.0018325958
1688978957225,-0.019089539,-0.016646078,-0.01160644
1688978957753,-0.004428773,-0.00290161,-0.0033597588
1688978958280,0.07849618,-0.20708331,-0.01160644
1688978958806,-0.18035796,0.11591168,0.008552114
1688978959333,-0.031306844,-0.048258353,-0.0050396384
1688978959859,0.0033597588,0.0125227375,0.0012217305
1688978960385,0.0050396384,-0.0027488936,-0.0036651916
1688978960912,-0.0032070426,-0.0035124752,-0.002443461
1688978961439,-0.0016798794,0.0067195175,0.0047342055
1688978961965,-0.07009678,0.043676864,-0.0018325958
1688978962490,-0.0154243475,-0.0015271631,-0.0030543262
1688978963019,0.0032070426,0.00290161,-0.0025961774
1688978963546,-0.0022907446,0.003970624,-0.001985312
1688978964073,0.003970624,0.0036651916,0.0038179078
1688978964597,-0.0062613687,7.6358154E-4,6.1086525E-4
1688978965126,-0.03283401,0.031306844,-0.004581489
1688978965653,0.011453724,-0.019242255,-0.0056505036
1688978966180,-0.0071776668,-0.0036651916,-0.0010690142
1688978966707,0.0030543262,-0.0027488936,0.0018325958
1688978967233,-0.0050396384,0.0033597588,0.0012217305
1688978967759,-0.0033597588,0.0025961774,-1.5271631E-4
1688978968286,0.0027488936,-0.00290161,-0.0041233404
1688978968813,-0.0027488936,-0.003970624,4.5814895E-4
1688978969340,0.0010690142,1.5271631E-4,0.00290161
1688978969867,0.0016798794,7.6358154E-4,0.0012217305
1688978970393,0.0036651916,-0.0025961774,-0.0035124752
1688978970920,0.0027488936,-0.008399397,-0.0038179078
1688978971447,-0.009773844,0.0010690142,-0.0022907446
1688978971974,9.162979E-4,-4.5814895E-4,0.0027488936
1688978972500,7.6358154E-4,0.0022907446,0.0018325958
1688978973027,0.0010690142,-0.0,3.0543262E-4
1688978973552,-0.009773844,0.006872234,-0.0033597588
1688978974080,0.012217305,-0.0027488936,-0.0041233404
1688978974607,1.5271631E-4,-0.003970624,1.5271631E-4
1688978975133,-0.0035124752,6.1086525E-4,0.0025961774
1688978975660,-0.0061086523,0.00290161,0.0010690142
1688978976187,0.00290161,-9.162979E-4,-0.0056505036
1688978976714,-0.0056505036,-3.0543262E-4,-0.0010690142
1688978977240,0.0041233404,0.0027488936,0.004428773
1688978977765,0.008246681,0.0015271631,0.001985312
1688978978294,-0.0015271631,0.0013744468,-1.5271631E-4
1688978978821,-0.0012217305,-0.004581489,-0.0033597588
1688978979347,-0.00580322,0.0012217305,-0.0012217305
1688978979874,0.007330383,0.0,0.0033597588
1688978980398,0.0050396384,0.005497787,0.0013744468
1688978980927,-0.0041233404,6.1086525E-4,9.162979E-4
1688978981455,0.0010690142,-0.0033597588,-0.004276057
1688978981980,-0.0050396384,1.5271631E-4,-0.0035124752
1688978982504,0.0035124752,0.00290161,0.0033597588
1688978983035,0.0050396384,0.0025961774,0.0021380284
1688978983560,0.0041233404,0.008246681,9.162979E-4
1688978984087,-0.01572978,0.009010263,-0.0035124752
1688978984615,0.030695979,-0.02397646,-0.0022907446
1688978985140,-0.0035124752,0.010231993,0.005192355
1688978985668,-0.022296581,0.01450805,0.0013744468
1688978986195,-0.09208794,0.026572637,0.0021380284
1688978986720,0.007330383,-0.01572978,-0.0076358155
1688978987247,-3.0543262E-4,-0.009468411,-0.0013744468
1688978987774,-0.0012217305,0.0016798794,0.0041233404
1688978988300,-0.0047342055,-4.5814895E-4,0.0010690142
1688978988828,-0.00870483,0.006872234,-0.0018325958
1688978989354,-0.0030543262,-0.0067195175,-0.0050396384
1688978989881,-0.0035124752,0.00290161,-0.0012217305
1688978990408,-3.0543262E-4,7.6358154E-4,0.0047342055
1688978990935,-0.0041233404,0.0018325958,0.0
1688978991458,0.0038179078,-9.162979E-4,0.0
1688978991988,-0.0041233404,-0.0071776668,-0.0027488936
1688978992515,6.1086525E-4,-0.007941248,-0.0016798794
1688978993041,-0.0096211275,0.0061086523,0.0021380284
1688978993566,-0.14126259,0.082619525,-0.0061086523
1688978994095,-0.0053450707,0.008399397,0.0021380284
1688978994622,0.010995574,-0.005497787,-0.002443461
1688978995148,0.010537425,-0.01817324,-0.0010690142
1688978995676,-0.004276057,0.013591751,0.00290161
1688978996202,-0.044135015,0.04184427,0.0016798794
1688978996728,-0.03970624,-0.011301007,-0.01160644
1688978997255,-0.010995574,-0.015118915,-0.0027488936
1688978997782,0.0096211275,-0.03863723,-0.0010690142
1688978998309,-0.016035212,0.023365596,0.0021380284
1688978998835,-0.0061086523,0.005192355,0.0025961774
1688978999361,0.0015271631,0.0030543262,0.0015271631
1688978999888,0.0056505036,-0.0065668016,-0.001985312
1688979000415,-0.0062613687,0.009315695,-9.162979E-4
1688979000941,0.024587326,-0.01786781,6.1086525E-4
1688979001468,-0.0154243475,0.0070249503,0.0033597588
1688979001995,0.023060163,-0.028710667,-0.0033597588
1688979002521,-0.0033597588,7.6358154E-4,-0.0021380284
1688979003049,-0.0154243475,0.014202617,-9.162979E-4
1688979003576,-6.1086525E-4,0.03359759,0.009468411
1688979004102,0.007330383,-0.04138612,-0.005497787
1688979004626,0.0027488936,-6.1086525E-4,0.0012217305
1688979005155,-4.5814895E-4,7.6358154E-4,-0.00290161
1688979005683,-0.0041233404,6.1086525E-4,-0.0016798794
1688979006209,-0.013591751,0.012370021,0.005955936
1688979006733,-0.012980887,0.008399397,0.0016798794
1688979007260,-0.0032070426,0.009315695,0.0018325958
1688979007786,0.002443461,-0.0033597588,-0.0033597588
1688979008313,-0.0012217305,1.5271631E-4,-0.0027488936
1688979008840,-0.0076358155,0.012064588,0.0062613687
1688979009367,-0.0032070426,-9.162979E-4,0.004428773
1688979009896,-0.004276057,0.004581489,0.0010690142
1688979010422,0.0013744468,-0.0065668016,-9.162979E-4
1688979010948,-7.6358154E-4,-9.162979E-4,-0.0038179078
1688979011476,-7.6358154E-4,0.0013744468,0.0038179078
1688979012003,1.5271631E-4,0.0015271631,0.001985312
1688979012530,-1.5271631E-4,0.0016798794,7.6358154E-4
1688979013056,-0.0027488936,-0.0030543262,-0.0022907446
1688979013582,-0.011148291,0.0018325958,-0.005192355
1688979014107,0.0027488936,0.007941248,0.005497787
1688979014635,-1.2820535,1.3110695,-1.02717
1688979015161,0.025045475,0.020922136,-1.1230757
1688979015688,0.08078693,-0.047647487,-0.012980887
1688979016217,-0.3941608,0.0786489,0.16646078
1688979016740,0.1366811,0.03145956,0.059101213
1688979017267,-0.01985312,-0.003970624,-7.6358154E-4
1688979017796,-0.09392053,0.07574729,0.37583485
1688979018323,0.30955598,-0.14660765,0.13744467
1688979018850,0.03268129,-0.01038471,-0.032528576
1688979019375,0.12583824,-0.11942416,0.04352415
1688979019903,0.008857546,0.066737026,-3.0543262E-4
1688979020429,-0.038331795,0.018325957,-0.026267206
1688979020961,0.07651087,-0.036193766,0.0061086523
1688979021484,-0.035888333,0.041233405,-0.010537425
1688979022010,-0.04886922,-0.004276057,-0.0036651916
1688979022537,-0.5510005,-0.2576324,0.2501493
1688979023063,-0.7504479,-1.3600914,0.085673854
1688979023590,0.18585575,-0.8856019,0.19837849
1688979024117,-0.25228736,-0.729984,-0.5357288
1688979024644,0.09636399,-1.3684908,-0.18280143
1688979025171,-0.05085453,-1.1505647,-0.09040806
1688979025697,0.32330042,-0.2779437,-0.62980205
1688979026221,1.1742357,-0.5038111,-1.3040446
1688979026750,-0.4436409,0.09162979,-0.6450737
1688979027276,5.514281,-0.38683042,-0.36728272
1688979027803,-1.2774719,0.05681047,3.4758232
1688979028328,-2.1203132,-0.22724187,-0.019394971
1688979028858,1.3881912,-0.19150625,0.5326745
1688979029384,0.05222898,-0.21868975,-0.3031419
1688979029911,0.08353582,0.022449298,0.009315695
1688979030435,-0.003970624,-0.022907447,-0.007941248
1688979030965,0.027947085,0.007941248,0.041080687
1688979031490,-0.019700404,0.010995574,0.018936822
1688979032018,0.14645495,-0.017715093,-0.027947085
1688979032543,0.087659165,-0.12018774,-0.040927973
1688979033071,-0.04337143,0.032528576,-0.0035124752
1688979033598,0.061391957,0.020922136,-0.022602014
1688979034125,0.0041233404,0.013133603,-0.004276057
1688979034651,0.37308595,-0.34223726,-0.13897185
1688979035178,0.36819902,-0.052534413,-0.06414085
1688979035705,-0.06001751,-0.005955936,-0.02733622
1688979036231,-1.138042,0.7113526,-0.047800206
1688979036758,0.47250426,-0.09987647,0.0030543262
1688979037285,-0.08399397,-0.012675454,0.00290161
1688979037811,-0.04153884,-0.018784106,0.0580322
1688979038339,-0.11682798,0.06169739,0.024129177
1688979038865,-0.0036651916,0.008093964,0.012064588
1688979039390,0.03390302,0.009468411,-0.044593163
1688979039918,0.0071776668,-0.061239243,-0.04886922
1688979040444,0.0125227375,-0.037415497,-0.013439035
1688979040971,0.010842858,-0.034055736,0.015577064
1688979041497,-0.016493361,0.050549097,0.051159963
1688979042025,0.004581489,-0.009010263,0.0047342055
1688979042552,0.03390302,-0.0693332,0.013439035
1688979043078,-0.00580322,-0.004428773,-0.016187929
1688979043606,-0.02443461,0.004428773,0.005497787
1688979044132,-0.031001411,0.042760566,0.016798794
1688979044658,0.024892759,-0.016187929,-0.0012217305
1688979045185,0.0071776668,0.093767814,0.104610674
1688979045711,-0.05390886,0.03191771,-0.11881329
1688979046239,-0.113926366,-0.079107046,-0.19960022
1688979046766,0.28069258,-0.071318515,-0.009468411
1688979047291,-0.025809057,0.024740042,0.042760566
1688979047819,-0.04810564,0.015271631,-0.010995574
1688979048345,-0.038789943,0.017104227,-0.010079277
1688979048872,-0.025961773,0.005192355,-0.0125227375
1688979049399,0.16783522,-0.031306844,0.04016439
1688979049925,-0.09560041,0.071776666,-0.04841107
1688979050450,0.18371773,-0.035430185,0.07360926
1688979050979,-0.06765333,0.052687127,0.012217305
1688979051505,-0.03772093,-0.01282817,0.012064588
1688979052032,-0.028710667,0.0021380284,-0.0015271631
1688979052556,0.0056505036,-0.094989546,0.022602014
1688979053085,-0.0030543262,-0.011301007,-0.004581489
1688979053612,0.0027488936,-0.0027488936,0.0056505036
1688979054139,-0.014813482,0.031001411,-0.004428773
1688979054663,-0.022907447,0.009315695,0.0015271631
1688979055193,-0.0047342055,-0.003970624,-0.0036651916
1688979055719,-0.029168816,0.057726767,0.003970624
1688979056245,0.14340061,-0.14508049,-0.21288654
1688979056772,0.27885997,-1.251052,0.7690793
1688979057297,0.31963524,0.0364992,-0.054519724
1688979057825,0.03359759,-0.10430524,-0.028252518
1688979058353,0.019394971,0.04337143,0.008552114
1688979058880,0.0030543262,-0.0106901415,3.0543262E-4
1688979059404,-0.002443461,-0.011759156,-0.009162978
1688979059932,3.0543262E-4,0.033292156,0.0065668016
1688979060460,0.018478673,0.0,0.011453724
1688979060987,-0.034208454,0.014660766,-0.007330383
1688979061510,-0.013286319,0.0010690142,0.0013744468
1688979062040,-0.031612277,0.004428773,-0.0096211275
1688979062566,-0.0061086523,-0.0010690142,1.5271631E-4
1688979063093,-0.015577064,-0.008552114,0.0032070426
1688979063620,-0.008246681,0.0061086523,-6.1086525E-4
1688979064146,-0.021227567,0.005955936,0.00580322
1688979064673,-0.0047342055,0.006872234,-0.005497787
1688979065201,-0.00580322,-0.0021380284,-0.0012217305
1688979065726,-0.012675454,-0.014049901,-0.0032070426
1688979066253,-0.013133603,9.162979E-4,-0.007788532
1688979066779,0.0022907446,0.013133603,-0.00290161
1688979067307,-0.005955936,0.0061086523,-0.0012217305
1688979067834,7.6358154E-4,1.5271631E-4,9.162979E-4
1688979068360,-0.0047342055,-0.0016798794,-0.0013744468
