time,x,y,z
1688988579091,0.030695979,4.5814895E-4,-0.004276057
1688988579619,-0.021838432,-0.0076358155,-3.0543262E-4
1688988580145,0.029626964,0.0036651916,-0.0047342055
1688988580670,0.112704635,0.0016798794,-0.008246681
1688988581199,-0.014660766,0.007483099,0.004886922
1688988581726,-0.01695151,0.004276057,0.008552114
1688988582252,-0.02275473,0.013439035,0.0154243475
1688988582778,0.04642576,-0.018325957,0.022296581
1688988583306,0.04734206,0.007941248,0.038331795
1688988583833,0.062155537,0.063682705,0.008093964
1688988584360,-0.0027488936,-0.017562376,-0.008857546
1688988584883,-0.042913284,-0.004581489,0.0010690142
1688988585412,-0.030695979,0.010995574,0.0025961774
1688988585940,0.042760566,3.0543262E-4,-0.0067195175
1688988586466,-0.02977968,-0.0065668016,0.009315695
1688988586991,-0.1777618,0.0033597588,-0.037110064
1688988587519,-0.041691553,0.007788532,3.0543262E-4
1688988588046,-0.02977968,0.0053450707,-0.0021380284
1688988588573,0.091477074,0.03313944,0.018936822
1688988589097,-0.013744468,0.0022907446,-0.011911872
1688988589626,-2.0781636,0.4176791,0.7333437
1688988590154,0.52366424,0.26465738,0.04627304
1688988590680,0.07819075,0.2759584,0.015882496
1688988591207,0.10522154,0.19379699,-0.041080687
1688988591733,-0.32788193,0.048716504,-0.26893342
1688988592260,0.42531493,0.0056505036,-0.020463986
1688988592786,0.19440787,-0.12034045,-0.034513887
1688988593312,0.03481932,0.02076942,-0.0033597588
1688988593838,0.02031127,0.041996986,-0.08750644
1688988594366,0.01160644,0.16187929,-9.162979E-4
1688988594893,-0.033444874,-0.0015271631,-0.013591751
1688988595420,0.0053450707,-0.009468411,-0.011301007
1688988595944,-0.40775254,-0.1563815,-0.1085813
1688988596474,0.31856623,-0.020922136,0.08124508
1688988597000,-0.04795292,-0.0013744468,-0.04886922
1688988597527,-1.0004445,0.5841399,-0.6214027
1688988598051,1.6586518,-0.44226643,-1.9630154
1688988598580,-0.85811293,-0.31566462,-1.0132728
1688988599107,-0.5335908,-0.35430184,0.73746705
1688988599634,-1.129948,0.15057829,0.84116143
1688988600161,0.32834008,-0.26236662,-0.30833423
1688988600687,-0.64996064,-2.2269092,-1.0034989
1688988601214,-0.14828753,-0.7454083,-0.42317688
1688988601740,0.46211955,-1.069625,-0.73761976
1688988602267,0.02977968,-0.1151481,-0.41309762
1688988602792,-0.6421721,1.4831808,-1.0622946
1688988603321,0.44318274,0.7307475,1.2557862
1688988603848,0.59131753,1.0276281,-0.81092364
1688988604374,-2.316401,-0.17760907,0.88346386
1688988604898,-0.30405816,-0.27458394,0.11071932
1688988605428,-0.23823744,-0.094531395,-0.07971791
1688988605955,0.96929044,0.41584653,-0.3474296
1688988606481,1.4285084,-0.15241088,0.2564107
1688988607005,-0.3462079,-0.055436023,-0.12492194
1688988607535,-0.14935656,-0.08597928,1.093296
1688988608061,0.20906863,-0.23701571,-0.12644911
1688988608587,-0.079107046,0.03023783,-0.07620544
1688988609112,0.084146686,0.018936822,0.013286319
1688988609642,-0.0096211275,-0.01695151,-0.02733622
1688988610168,0.063988134,-0.01160644,-0.0125227375
1688988610696,0.014202617,0.009773844,0.01160644
1688988611219,0.034972034,-0.05971208,-0.010995574
1688988611748,0.012980887,-0.075594574,0.08674286
1688988612275,-0.6414085,1.2770138,-0.64675355
1688988612801,1.7403551,-0.571159,1.2867876
1688988613329,-0.2452624,-0.2779437,0.9789116
1688988613852,-0.11026118,0.048563786,0.8837693
1688988614382,-0.102319926,-0.1432479,-0.4885395
1688988614908,0.41584653,-0.14126259,0.00290161
1688988615435,0.111941054,0.6910413,0.4288274
1688988615959,-0.05390886,-0.0013744468,-0.076358154
1688988616488,-0.09101892,-0.83276206,0.21090123
1688988617015,0.7338019,-0.3129157,-0.32345316
1688988617542,-0.021533,-0.0053450707,-0.16646078
1688988618066,-0.1638646,0.19837849,0.028252518
1688988618595,-0.14584407,0.07819075,-0.087201014
1688988619122,1.4453071,-0.13103059,0.13881913
1688988619649,-0.4173737,-0.63285637,-1.1139128
1688988620175,0.22556199,0.062155537,1.0196868
1688988620702,-0.19318613,-0.031612277,-0.2264783
1688988621229,-0.59513545,0.268628,-0.43799037
1688988621755,-0.38683042,-0.15989397,0.005497787
1688988622283,0.8546005,-0.8011498,-0.22876903
1688988622807,-3.3229542,0.46868637,-0.21181752
1688988623336,-1.6647605,0.24678956,-2.026698
1688988623863,-1.0253373,-0.26893342,-0.069485925
1688988624390,0.34972036,0.5164866,-0.06307184
1688988624913,1.5583172,-0.31108314,2.7275133
1688988625443,0.79152864,-0.59040123,1.0531317
1688988625970,0.22434026,-0.10216721,0.1020145
1688988626494,-0.4859433,-0.10354166,-0.27183503
1688988627021,-0.04886922,-0.022143865,-0.14462234
1688988627549,1.4239268,-0.8237518,1.2308935
1688988628076,0.09208794,-0.030695979,0.0795652
1688988628603,-0.5719226,0.04627304,-0.2591596
1688988629129,-0.09437868,0.2864958,0.025045475
1688988629654,-0.27259862,0.1518,-0.07849618
1688988630183,1.1501065,-0.2284636,0.35353827
1688988630708,0.34697145,-0.160963,-0.043676864
1688988631235,0.12003502,0.123547494,0.016035212
1688988631761,0.45814893,-0.085673854,-0.023060163
1688988632290,-0.1049161,0.03283401,-0.009773844
1688988632817,-0.31658092,4.5814895E-4,-0.059253927
1688988633343,0.11209377,0.03634648,-0.015271631
1688988633868,-0.0983493,-0.0056505036,0.013133603
1688988634397,0.08246681,-0.020463986,-0.006414085
1688988634923,0.039858956,-0.07788532,-0.016035212
1688988635451,0.20280726,-0.093462385,-0.018325957
1688988635978,-0.06704246,0.09621128,0.021838432
1688988636502,-0.056963183,0.0025961774,-0.009162978
1688988637031,-0.0041233404,0.01572978,-0.016187929
1688988637557,-0.12812899,-0.06566802,-0.013744468
1688988638084,-0.041691553,-0.032986723,-0.019394971
1688988638608,0.07727446,-0.004581489,0.019394971
1688988639137,-0.029626964,-0.007941248,0.0036651916
1688988639664,-0.033444874,0.030390546,-0.02733622
1688988640191,-0.025961773,-0.021227567,0.0027488936
1688988640716,0.08155051,0.0030543262,0.019547688
1688988641243,-0.03436117,0.031001411,-0.0010690142
1688988641769,-0.05207626,0.033292156,-0.009315695
1688988642296,0.062155537,-0.01038471,0.010537425
1688988642822,-0.06352998,0.037873644,0.002443461
1688988643348,0.07788532,-0.019700404,0.03970624
1688988643878,0.0027488936,-0.01786781,0.0018325958
1688988644404,-0.009162978,0.011148291,-0.016035212
1688988644931,0.034513887,-0.025961773,-0.022296581
1688988645455,-0.043676864,0.019700404,0.009468411
1688988645985,0.06780604,0.0027488936,-0.0047342055
1688988646510,0.020005837,0.01695151,0.01450805
1688988647036,0.03772093,-0.017104227,0.008857546
1688988647565,0.0355829,-0.0022907446,0.01695151
1688988648090,0.08582657,-0.060170226,-0.008246681
1688988648618,0.017256944,-0.004581489,-0.0154243475
1688988649145,-0.06780604,0.018936822,-0.0035124752
1688988649671,-0.023365596,-0.03924809,0.023823744
1688988650196,0.12217305,0.04062254,0.0061086523
1688988650725,-0.02107485,-0.03894266,-0.0067195175
1688988651252,0.10247265,0.051923547,0.012064588
1688988651779,0.032070424,0.03894266,0.024587326
1688988652303,0.0355829,-0.05589417,-0.0067195175
1688988652830,-0.087659165,-0.00992656,-0.0030543262
1688988653359,9.162979E-4,0.07620544,-0.01985312
1688988653885,0.037110064,0.009773844,0.0125227375
1688988654410,-0.046731193,-0.0143553335,0.012217305
1688988654938,0.013286319,-0.05177083,-0.011453724
1688988655466,0.017562376,0.011759156,0.0030543262
1688988655993,-0.03390302,-0.027488936,0.002443461
1688988656519,-0.016493361,0.015118915,0.002443461
1688988657043,-0.09605856,-0.0038179078,0.03145956
1688988657573,-0.12415836,0.052687127,-0.035430185
1688988658099,0.11927144,-0.05971208,-0.016340645
1688988658626,0.076052725,-0.08246681,-0.018784106
1688988659153,0.2454151,-0.07513642,-0.01863139
1688988659679,0.085673854,0.047036625,-0.0143553335
1688988660205,0.037110064,0.05955936,0.012980887
1688988660732,0.006414085,-0.00290161,0.012064588
1688988661259,0.0580322,-0.015118915,0.0033597588
1688988661783,-0.08781188,-0.01160644,7.6358154E-4
1688988662313,0.06154467,-0.018784106,-0.021380283
1688988662842,0.03863723,0.06887506,0.023823744
1688988663366,-0.026725354,0.034055736,0.00992656
1688988663890,0.053145275,-0.031306844,6.1086525E-4
1688988664421,-0.08277224,-0.020158553,0.0050396384
1688988664947,0.07147124,-0.004886922,-0.01160644
1688988665473,0.050701816,0.019700404,0.003970624
1688988665999,1.5271631E-4,-0.032528576,0.0018325958
1688988666527,-0.029932396,0.045662176,0.024892759
1688988667053,0.008093964,1.5271631E-4,-0.022907447
1688988667580,-0.009773844,-0.007941248,-0.01160644
1688988668107,0.07742717,-0.03481932,0.005192355
1688988668632,-0.032223143,0.01160644,-0.009468411
1688988669160,-0.016187929,0.0013744468,-0.020616703
1688988669687,0.043829583,-0.04337143,1.5271631E-4
1688988670214,-0.08093964,-0.0346666,0.004428773
1688988670738,0.051618114,0.045662176,0.016493361
1688988671268,0.09483683,-0.05375614,0.0013744468
1688988671794,-0.10797043,0.03481932,-0.012370021
1688988672320,-0.0954477,0.025809057,-0.006414085
1688988672849,0.113162786,-0.04444045,0.013439035
1688988673374,-0.26175576,0.033750303,0.020463986
1688988673898,0.01572978,0.018936822,-0.019242255
1688988674427,0.09056077,0.014660766,-0.0
1688988674954,0.30833423,-0.15836681,0.017715093
1688988675480,0.041233405,0.020005837,0.027947085
1688988676005,-0.06352998,0.0061086523,0.011911872
1688988676535,-0.12370021,-0.027947085,-0.019242255
1688988677061,-0.03680463,0.044593163,-0.0038179078
1688988677585,-0.08857546,-0.014660766,0.0053450707
1688988678112,-0.11407909,0.039553523,0.019394971
1688988678640,-0.0013744468,0.047036625,-0.00870483
1688988679168,-0.039095376,0.028099801,0.0013744468
1688988679695,0.06719518,-0.0125227375,0.0010690142
1688988680223,-0.09911288,-0.0022907446,0.01572978
1688988680748,0.095294975,0.036193766,0.006414085
1688988681274,-0.0067195175,0.021380283,-0.0053450707
1688988681802,0.01786781,-0.0355829,-0.008399397
1688988682328,0.0035124752,0.012370021,0.019089539
1688988682855,-0.022296581,-0.13927728,0.0076358155
1688988683382,0.14065172,0.03436117,-0.010537425
1688988683908,-0.08979719,-0.027488936,-0.006872234
1688988684433,-0.021991149,0.00870483,-0.0038179078
1688988684962,-0.011911872,0.0056505036,-0.02855795
1688988685489,0.093767814,-0.084146686,0.02076942
1688988686016,0.0010690142,0.022602014,-0.0061086523
1688988686539,0.03863723,-0.021991149,-0.007483099
1688988687068,0.048563786,-0.0027488936,-0.0016798794
1688988687595,0.077579886,-0.04795292,0.0035124752
1688988688123,0.067500606,0.017256944,-0.0030543262
1688988688646,0.016187929,0.066737026,0.015882496
1688988689176,0.011301007,-0.013591751,0.025350908
1688988689703,0.07620544,3.0543262E-4,0.01572978
1688988690228,0.025961773,0.0067195175,-0.0056505036
1688988690753,-0.010231993,0.023518313,-0.0047342055
1688988691283,0.05665775,-0.014660766,-0.009315695
1688988691809,0.17531833,-0.12782355,-0.036651913
1688988692336,-0.16172658,1.5271631E-4,-0.014813482
1688988692862,0.11346822,-0.095294975,-0.020922136
1688988693386,0.026572637,-0.018020526,4.5814895E-4
1688988693916,-0.10308351,-0.01863139,-0.023365596
1688988694444,-0.06872234,0.07513642,0.0070249503
1688988694969,0.017256944,-0.03283401,-0.0022907446
1688988695493,0.029474247,-0.030085113,-0.008093964
1688988696023,0.052839845,-0.015577064,-0.0096211275
1688988696550,0.004276057,-0.0076358155,0.021380283
1688988697075,-0.0035124752,0.040011674,0.0070249503
1688988697602,0.016340645,-0.04046982,-0.014660766
1688988698130,0.004276057,-0.021533,-0.0065668016
1688988698656,0.17440203,-0.11209377,-0.016493361
1688988699183,-0.42928556,-0.20372356,-0.07819075
1688988699707,0.14309518,0.123242065,0.03924809
1688988700236,0.15683965,-0.004581489,0.008857546
1688988700763,-0.12950343,-0.010079277,0.012217305
1688988701290,-0.0664316,0.025961773,-0.021685716
1688988701814,0.07269296,-0.061391957,0.010995574
1688988702343,0.017562376,0.040927973,0.0033597588
1688988702870,0.0346666,-0.049632803,-0.01572978
1688988703397,0.009773844,-0.025198191,0.019547688
1688988703921,0.39538252,-0.09789115,0.07544186
1688988704450,-0.14462234,0.11377365,-0.03772093
1688988704977,0.009468411,-0.041080687,-0.011453724
1688988705503,0.052381694,-0.02397646,0.005955936
1688988706030,-0.12507465,-3.0543262E-4,-0.026419923
1688988706557,-0.10338894,0.0096211275,0.00580322
1688988707083,0.00870483,0.060322944,0.0022907446
1688988707610,-0.08246681,-0.028863383,0.0015271631
1688988708135,-0.18707748,-0.06154467,-0.009468411
1688988708664,0.030543262,0.074830994,-0.011301007
1688988709191,-0.06490443,0.07223482,0.0027488936
1688988709717,0.04795292,-0.064599,0.0364992
1688988710244,0.0036651916,3.0543262E-4,-0.01572978
1688988710771,-0.046120327,0.06811147,-0.0106901415
1688988711298,0.055741455,-0.021380283,0.0065668016
1688988711824,-0.028252518,-0.03359759,0.008246681
1688988712351,-0.011148291,0.06811147,-0.009010263
1688988712875,0.20738874,-0.06856962,0.032375857
1688988713404,-0.012217305,0.019547688,-0.004276057
1688988713931,0.01863139,-0.03191771,0.004276057
1688988714457,-0.26465738,0.08078693,-0.025045475
1688988714982,-0.08735373,0.0041233404,-0.022602014
1688988715511,0.04046982,0.031001411,0.023060163
1688988716038,0.0061086523,-0.014049901,0.010842858
1688988716564,0.12492194,-0.045356743,0.021838432
