time,x,y,z
1687340437870,-0.009529114,0.22189975,-0.40622187
1687340437910,0.07644081,0.1312499,-0.4182217
1687340437951,0.05036068,0.009613037,-0.4016509
1687340437991,0.075782776,-0.11714935,-0.3981111
1687340438031,-0.025810242,-0.03085351,-0.4663502
1687340438078,0.035761833,-0.03253436,-0.43719876
1687340438112,0.064557076,-0.11938882,-0.3594619
1687340438152,0.097958565,-0.14886689,-0.28388977
1687340438192,0.06535816,-0.20061994,-0.23223507
1687340438234,0.020087242,-0.2473712,-0.20150995
1687340438274,0.030280113,-0.19395614,-0.20553923
1687340438323,-0.015633583,-0.14216566,-0.2714162
1687340438355,0.0014657974,-0.06460905,-0.30802178
1687340438396,-0.007863998,-0.006810665,-0.32865155
1687340438437,-0.042928696,0.027184725,-0.29226637
1687340438477,-0.0032463074,0.11816263,-0.27136445
1687340438523,0.071290016,0.11772728,-0.21696103
1687340438558,0.03376198,0.061858654,-0.23959851
1687340438603,-0.04554081,0.019123793,-0.28077948
1687340438643,0.03130722,-0.05849123,-0.30360305
1687340438680,0.057221413,-0.036712646,-0.39365196
1687340438733,0.05537224,-0.0714643,-0.3978889
1687340438761,0.017635345,-0.12977481,-0.34435976
1687340438803,0.06193924,-0.111353636,-0.28568232
1687340438841,0.043629646,-0.090019464,-0.23111916
1687340438882,0.016479492,-0.093307495,-0.2010386
1687340438923,0.0012044907,-0.032601833,-0.2241137
1687340438965,-0.023497581,-0.017690897,-0.24843466
1687340439004,-0.008887291,0.04559779,-0.2684902
1687340439045,-0.058135986,0.09049058,-0.22246015
1687340439094,-0.038306236,0.115352154,-0.22972596
1687340439127,-9.5653534E-4,0.08355379,-0.25452828
1687340439165,0.073963165,0.044338465,-0.3450898
1687340439205,0.042832375,-0.0066649914,-0.4174384
1687340439247,0.01982212,-0.018224478,-0.42447197
1687340439288,0.0534935,-0.008070469,-0.44011962
1687340439333,0.010398865,-0.05631852,-0.39768517
1687340439370,0.011685371,-0.03983903,-0.3857783
1687340439409,0.07487583,-0.036985397,-0.30706608
1687340439451,0.011609077,-0.08135915,-0.26869738
1687340439490,-0.03837681,-0.05178976,-0.26650035
1687340439530,-0.030589104,0.03562522,-0.24680495
1687340439571,0.02972889,0.010668755,-0.28975976
1687340439617,0.08715439,-0.048710108,-0.24064493
1687340439654,-0.02476883,0.00976491,-0.27356553
1687340439693,0.05160427,-0.058447838,-0.2783997
1687340439736,0.008118629,0.074798584,-0.21943402
1687340439773,0.036972046,-0.049939394,-0.18631756
1687340439814,0.05151081,-0.21202278,-0.14839375
1687340439857,-0.018781662,-0.058627844,-0.26102722
1687340439897,0.007967949,0.038519144,-0.32570505
1687340439935,0.043756485,0.015490532,-0.32029796
1687340439976,0.024154663,0.0460546,-0.38447374
1687340440016,-0.00832653,0.090895414,-0.37877023
1687340440057,0.049146652,0.06804037,-0.3703996
1687340440113,0.041428566,0.030936718,-0.34138644
1687340440138,0.012533188,0.04957533,-0.3346579
1687340440180,0.043640137,-0.037865877,-0.28024077
1687340440219,-0.051475525,-0.049048185,-0.24191725
1687340440260,-0.028010368,0.0024876595,-0.25803876
1687340440299,0.06700897,-0.0401361,-0.15620148
1687340440339,0.0045814514,-0.04827714,-0.20910156
1687340440380,-0.036880493,0.0027048588,-0.25391972
1687340440420,0.05627346,-0.06645203,-0.19971001
1687340440463,0.027573586,-0.08658433,-0.218889
1687340440501,0.03802204,-0.093722105,-0.25256526
1687340440543,0.041825294,-0.03754258,-0.3160715
1687340440584,0.059602737,-0.017699957,-0.3653761
1687340440629,0.030008316,0.009448767,-0.40191978
1687340440668,0.039604187,0.08655238,-0.42891383
1687340440706,0.038736343,0.06381774,-0.39022398
1687340440746,0.0056915283,0.04921651,-0.3576231
1687340440787,-0.034291267,0.042366028,-0.3082713
1687340440827,-0.010414124,0.045648575,-0.2577902
1687340440868,0.018330574,0.020471811,-0.2210306
1687340440908,-0.0011787415,0.024160624,-0.18992448
1687340440949,0.019233704,0.010251999,-0.20854974
1687340440994,0.047646523,-0.040872097,-0.2307148
1687340441029,0.0056209564,-0.040028334,-0.28133178
1687340441072,0.0591259,-0.045030594,-0.3106507
1687340441124,-0.010521889,-0.042951822,-0.2925514
1687340441151,-0.009135246,0.010677099,-0.24422097
1687340441192,-0.029744148,-0.07310557,-0.17292917
1687340441232,-0.06766796,-0.036150217,-0.20628345
1687340441272,0.0017223358,-0.00829339,-0.19546962
1687340441314,0.09531689,-0.092926264,-0.22037995
1687340441353,0.09015846,-0.06770754,-0.244138
1687340441394,0.043257713,-0.09212875,-0.283859
1687340441436,-0.013964653,-0.0841918,-0.3234601
1687340441477,0.0015211105,-0.04289794,-0.33108926
1687340441522,0.016242981,0.02933669,-0.30975246
1687340441557,-6.790161E-4,0.062743664,-0.25192416
1687340441596,0.029542923,0.0592649,-0.22817194
1687340441641,-0.023927689,0.08477688,-0.19275427
1687340441680,-0.03164482,0.08597398,-0.17650235
1687340441728,-0.007206917,0.08231044,-0.12037814
1687340441762,0.14102745,0.0623641,-0.058497787
1687340441800,0.1562376,0.06079507,-0.1843574
1687340441839,-0.022452354,0.075752735,-0.26803875
1687340441882,0.041506767,0.056892633,-0.29602325
1687340441936,0.07493305,-0.05304408,-0.27474284
1687340441962,0.10762215,-0.13862538,-0.19015789
1687340442002,-0.096980095,-0.1526246,-0.08178556
1687340442042,-0.23528194,-0.10611534,0.04641998
1687340442083,0.11556053,-0.13380909,0.18633628
1687340442134,0.18050194,-0.20484495,0.28175914
1687340442167,0.21291733,-0.31137085,0.32086194
1687340442205,0.8046646,-0.31060362,0.360381
1687340442244,1.7501645,-0.32271457,0.40215743
1687340442286,3.4089508,-0.19653177,0.30544823
1687340442326,4.209781,-0.11700559,0.10427272
1687340442367,4.5304694,0.08765888,-0.15720516
1687340442407,4.074758,0.16662776,-0.4741369
1687340442446,3.623425,0.14805627,-0.65690136
1687340442486,2.9002924,0.2678342,-1.0140569
1687340442528,2.4687762,0.36306524,-1.2568433
1687340442570,1.3202643,-0.07126045,-1.0983373
1687340442608,0.21437645,-1.0252473,-0.5244247
1687340442654,-0.9654951,-1.0645976,-0.76716805
1687340442694,-2.494317,-1.5389347,-0.40208507
1687340442731,-3.5312767,-1.5581598,-0.17781794
1687340442771,-3.0397625,-1.0674396,-0.15419722
1687340442813,-3.1800957,-0.77925634,-0.13529944
1687340442854,-4.1947775,-0.64777184,-0.16876853
1687340442893,-3.8189173,-0.5508003,-0.34472167
1687340442932,-1.9031014,-0.9745655,0.7908162
1687340442974,-2.351871,-1.7411819,1.073512
1687340443016,-3.1402755,-2.735096,0.9073475
1687340443056,-3.070321,-2.5339446,0.01468873
1687340443096,-1.988378,-1.1521044,-0.15006101
1687340443147,-0.45482397,-1.0152845,0.31471616
1687340443176,0.30563164,0.11446476,-0.95755064
1687340443217,2.3271966,-0.085920334,-0.6271885
1687340443258,2.7356806,0.23597622,-0.3127475
1687340443298,4.2611628,0.22690248,-0.062828034
1687340443338,4.136897,0.22373962,0.42787278
1687340443381,3.5321932,-0.0390234,0.10857692
1687340443419,3.2751536,-0.34067583,-0.13879527
1687340443460,1.7927284,-0.17707825,-0.16684173
1687340443506,1.6544795,0.36135054,-0.82710004
1687340443544,-1.2802715,1.0967066,-2.5471983
1687340443582,-1.6469088,0.90164757,-2.6295536
1687340443623,1.2236471,1.2691019,-1.9297554
1687340443668,0.07467842,1.480648,-1.8572388
1687340443706,-0.9956274,0.9498739,-2.3175404
1687340443746,-1.859477,1.398242,-1.803609
1687340443784,-2.7107086,0.99669504,-2.1832266
1687340443825,-1.5745053,0.7668519,-1.5675291
1687340443866,-1.9475121,0.9017587,-1.0283985
1687340443907,-1.2894139,1.4922471,0.06799364
1687340443947,-0.46286583,0.27950096,0.9839881
1687340443988,-0.23182297,-0.47519922,0.91534954
1687340444027,0.45018387,-1.7912927,-0.6665671
1687340444067,0.33195686,-0.70261335,-1.6388147
1687340444110,-0.70015717,-0.9368706,0.059775382
1687340444161,-1.9059258,-0.032925606,-0.069397
1687340444189,-1.8577299,-0.103646755,-0.3417306
1687340444231,-1.1056805,-0.009083748,1.575535
1687340444270,0.5039563,-0.16518831,0.31767225
1687340444324,0.5061741,0.32582355,0.98884225
1687340444352,0.48772335,0.44654822,0.29871082
1687340444392,0.059277534,0.28991485,1.1187391
1687340444432,0.5997195,1.3411288,0.17557025
1687340444474,1.3175025,3.8956943,0.8287251
1687340444515,2.3496208,1.1864233,-0.6251793
1687340444554,1.8423042,2.442242,-1.9288111
1687340444595,2.5292878,3.0974023,-0.58268976
1687340444634,-0.52417994,4.048317,2.7369764
1687340444679,-2.7785444,-2.5573664,-5.1578827
1687340444731,-0.9255328,-2.0006251,-6.2778025
1687340444756,-0.45683575,-1.8280311,-1.2670791
1687340444795,-0.09236145,-1.5343003,-0.8779675
1687340444837,-1.3103628,-1.9104662,0.19496858
1687340444877,-1.1429257,-2.2811975,0.7980508
1687340444921,-1.6355495,-2.1689954,0.23490101
1687340444960,-1.9444885,-1.8564243,-0.021718979
1687340444999,-1.3327088,-1.5803738,-0.5918766
1687340445041,0.10100937,1.2971754,0.0054718256
1687340445081,1.4760275,1.4462018,-1.1329639
1687340445124,1.2398939,0.28606224,-0.55515385
1687340445172,1.3470469,1.7560945,-0.5573716
1687340445203,0.42731762,2.155312,0.5011687
1687340445242,-0.13198566,2.3415885,0.28382206
1687340445283,-0.507885,-1.2556739,0.48037863
1687340445325,0.23773146,-1.1211042,-0.4382329
1687340445364,0.1529994,-0.35497475,-0.59108114
1687340445406,0.20426369,-1.1278157,-0.58205605
1687340445446,0.72973824,0.06901431,-1.6406898
1687340445487,0.30226517,0.0024588108,-1.0380406
1687340445528,1.1829777,0.48217195,-2.114417
1687340445571,0.010544777,-1.79545,-0.072977066
1687340445608,1.1180892,-2.0050642,-2.0460658
1687340445648,-0.09517956,-1.2656655,-1.2738667
1687340445694,-0.739213,-1.3071913,1.3300648
1687340445737,-1.5691919,-0.16514099,3.9182043
1687340445771,-2.3532104,1.4968733,3.8853774
1687340445811,-2.2757225,2.1818876,2.408381
1687340445850,-1.6119423,2.2574239,0.17892647
1687340445891,-1.1459923,0.62120944,0.2008028
1687340445933,-0.5757303,0.6195609,-1.8987303
1687340445973,-0.41568184,-0.48518205,-1.063405
1687340446013,0.20699883,-0.043734312,-0.12967491
1687340446054,1.5222211,-0.63238955,-1.4283595
1687340446094,2.286504,-0.8356924,-1.9617944
1687340446134,1.93017,-1.4074855,-1.6593485
1687340446188,0.7483778,0.7258632,0.18829584
1687340446220,1.1020765,3.523875,-1.9355245
1687340446258,-0.1746521,4.8438787,0.75293875
1687340446301,-2.6370492,1.2380683,2.0737348
1687340446341,-0.9255595,-2.8925633,1.5534244
1687340446377,-0.22203398,-1.1077523,-0.47068882
1687340446418,-0.84432936,-1.1771321,0.27931976
1687340446458,1.3404784,-0.1796689,0.85077477
1687340446499,0.5693793,1.5563526,0.041121483
1687340446540,0.9136796,1.8025198,-0.71224976
1687340446582,0.4899006,1.8074341,-0.3307686
1687340446620,0.24762297,-0.054588795,0.6798289
1687340446661,-0.14245224,0.9629984,-1.6973525
1687340446710,-0.60313034,0.26927853,-1.2522069
1687340446746,-0.3950081,0.18009043,0.17842162
1687340446783,-0.20862675,-1.2955523,0.06788772
1687340446823,-0.4187131,0.41672564,-1.0348536
1687340446862,0.009545803,0.24963331,-1.2504008
1687340446903,-0.16443348,-1.6630726,-1.2525465
1687340446943,0.22106075,-1.0342913,-0.102668434
1687340446984,-0.09917259,-0.24406528,-0.0022366047
1687340447026,-0.07134676,-1.9630394,0.29238158
1687340447065,-0.24654531,-2.8195758,-0.77544105
1687340447106,-0.7429161,-2.758451,-0.56697446
1687340447150,-0.7102189,-0.6108079,-1.4039384
1687340447198,-0.63486814,-0.64068174,-1.98353
1687340447229,0.46050692,0.62478495,-2.5617406
1687340447269,-0.41969538,2.6752448,-1.5097951
1687340447309,-1.1887326,0.28351402,-2.363789
1687340447349,-0.9398999,2.2028542,0.2476964
1687340447392,0.51013565,2.7299728,-2.1672935
1687340447431,1.8279796,-0.02847147,-2.8896537
1687340447470,1.9956422,-0.38947582,-3.747337
1687340447523,-0.3432598,-3.7495933,2.6529841
1687340447554,-0.040560246,1.9802728,-1.3356473
1687340447594,-1.9314032,2.0993237,2.9521818
1687340447633,-3.373849,5.2083955,5.29336
1687340447674,-5.839252,2.2037508,5.531687
1687340447738,-4.2470555,1.892703,2.299953
1687340447762,-2.6293635,3.3111272,-0.1779151
1687340447799,-0.6953454,4.064296,-1.9873552
1687340447836,3.6139185,2.293202,-3.4317815
1687340447877,5.2610016,-5.0018826,-3.7249486
1687340447922,5.091532,-6.851739,-4.742494
1687340447959,4.9613357,-4.7731733,-5.62801
1687340448000,4.5316935,-4.173852,-5.3530273
1687340448038,4.119142,-1.96836,-5.7889814
1687340448080,3.077722,-2.1502256,-4.8727665
1687340448122,1.7314464,-1.5880647,-5.0769258
1687340448163,-0.30523944,-1.1472344,-4.2323937
1687340448208,-1.8897877,-0.99410725,-5.431839
1687340448242,-3.8222427,1.1666355,-4.7384357
1687340448281,-5.8931103,2.784244,-3.8171382
1687340448335,-6.785761,6.0209265,-3.1510067
1687340448368,-8.164434,6.0055327,-3.7318382
1687340448403,-8.291119,2.7244663,-3.8649087
1687340448445,-6.0505195,4.032347,-2.3102956
1687340448484,-4.216662,4.738958,-5.047425
1687340448525,-4.9952207,3.3336117,-4.9688644
1687340448565,-5.673116,1.5534992,-4.6213174
1687340448607,-5.983812,-1.0619799,-5.6591015
1687340448646,-7.0321975,-3.5013032,-5.268923
1687340448687,-6.6294184,-5.7110033,-5.437644
1687340448738,-5.5783715,-5.9476876,-5.4841313
1687340448773,-5.1886806,-7.9398794,-4.891801
1687340448809,-3.5590053,-8.19675,-3.600013
1687340448849,-2.3497362,-8.328208,-1.0035257
1687340448889,0.25195122,-8.821841,0.5271716
1687340448930,0.5946307,-7.5119205,2.6543822
1687340448969,1.9075923,-6.9764414,3.7307348
1687340449009,2.1198034,-6.4697094,5.4003057
1687340449050,1.5375614,-6.0548863,4.8818626
1687340449091,0.15187359,-5.0630503,2.5498986
1687340449131,-1.5487547,-5.271753,0.772398
1687340449173,-2.4382157,-5.7433867,0.21905136
1687340449224,-0.77776766,-3.721137,-0.21020603
1687340449253,1.4130335,-2.7229824,-1.1380014
1687340449294,2.016949,0.7237258,-2.7414815
1687340449335,2.1026888,4.52955,-2.2276978
1687340449377,-1.1281176,2.0867424,1.5961148
1687340449416,-4.357094,-1.8392706,1.9161129
1687340449457,-5.6375055,-8.491669,6.372362
1687340449498,-3.0093608,-2.4311357,3.4122128
1687340449538,-0.46254826,-3.9645143,3.6047225
1687340449580,0.52093506,-0.080513954,3.5984006
1687340449620,0.5473459,-2.33428,1.5372758
1687340449658,-0.63566303,1.7034535,0.025640488
1687340449699,-1.170394,3.565468,3.1381664
1687340449746,-1.8920965,3.8644423,0.72513056
1687340449785,0.3060317,4.6678276,-1.4764605
1687340449822,-0.90344286,2.1215668,-3.0669003
1687340449864,-0.554986,1.0070665,-4.2462287
1687340449906,-0.17569494,-2.805657,-1.6560106
1687340449944,-1.0254908,-2.8188925,-0.44840956
1687340449984,-1.3257318,-1.1859393,2.4385495
1687340450023,-1.7898188,-3.2522583,4.48461
1687340450066,-1.8517265,-1.782793,5.9120584
1687340450106,-2.1320229,-0.21439886,4.514251
1687340450145,-1.2619019,0.51844215,0.32285452
1687340450186,-0.18206501,-0.34321737,-1.3808556
1687340450242,-0.17028522,-1.6415725,-2.1414003
1687340450267,0.54154086,-0.34353256,-1.0621061
1687340450308,1.2526824,0.14132309,0.07743597
1687340450348,1.7748737,-0.11608553,1.1435995
1687340450390,1.4317737,0.20143318,0.33230734
1687340450430,1.1048067,0.18364477,-0.33187103
1687340450469,0.7373102,-0.05411291,-0.7603226
1687340450511,0.41279745,0.794652,-2.0659568
1687340450551,0.11192083,0.38834572,-3.2290194
1687340450590,0.33473253,-0.85163116,-1.8908241
1687340450634,0.24363565,-0.9898777,-0.116625786
1687340450672,-0.17710018,1.192081,1.7665454
1687340450728,-2.03026,0.23146057,4.7289124
1687340450758,-3.2518454,2.027783,2.357039
1687340450798,-4.877379,1.2787652,0.7174137
1687340450836,-3.822535,3.4332442,-2.4925876
1687340450874,-2.8785486,2.9211965,-3.0392966
1687340450929,-1.2802567,3.288362,-1.429496
1687340450955,-2.3757372,2.945243,-0.5444959
1687340450996,-1.2034678,1.247119,-2.0018353
1687340451037,-0.8570142,-0.43518114,-1.9165311
1687340451080,0.09117031,-2.0985184,-2.5840938
1687340451121,0.8503752,-2.752379,-3.6498384
1687340451158,2.0884485,-4.507215,-4.914257
1687340451198,1.0006747,-6.5452957,-3.6783013
1687340451249,-0.63728905,-4.4861803,-3.0101578
1687340451279,-0.88826513,-6.9268885,-0.7775245
1687340451318,1.3350987,-7.2330427,-4.1357074
1687340451359,2.5151777,-2.1879456,-3.4159174
1687340451400,6.083656,1.0957087,-4.623314
1687340451441,4.3551035,2.5861163,-6.9863157
1687340451482,0.94826317,4.334926,-1.9363875
1687340451523,-2.7404184,3.3914387,-2.0697927
1687340451563,-6.9422836,3.4187458,-0.5212045
1687340451604,-5.414134,-1.0920599,2.6056395
1687340451648,-1.9440165,0.024680793,-0.8031273
1687340451684,-1.7540169,1.6645755,-0.015991688
1687340451727,-0.16619778,0.02435875,0.46162033
1687340451771,-1.7375164,-0.90411586,-1.0204875
1687340451809,-2.309083,-0.35529834,-2.870318
1687340451847,-0.79748154,-0.19230285,-2.7802062
1687340451887,-1.479536,0.77129596,-1.4251626
1687340451927,-1.1805325,0.24782445,-2.351226
1687340451969,-1.4632168,1.0138911,-1.4101658
1687340452010,-0.8883009,0.8738262,-2.348299
1687340452049,-1.3566408,1.9485488,-2.7398598
1687340452092,-1.2890749,1.4420165,-1.5790622
1687340452130,-1.107419,1.2320544,-1.8916931
1687340452173,-0.19543552,0.71495754,-0.61971426
1687340452213,-0.3056116,0.27152246,-0.4624083
1687340452264,0.012827873,-1.0064479,0.29633236
1687340452293,-0.61746883,-1.5614343,0.7082746
1687340452332,0.25522518,-1.722156,0.31832814
1687340452375,-0.16310978,-2.8863473,1.668257
1687340452417,-0.07290745,-3.7254324,1.8340573
1687340452454,0.33805084,-3.0502672,1.2918925
1687340452496,0.42051792,-3.4411955,0.975533
1687340452535,0.67130756,-3.620807,0.48018527
1687340452576,0.35449886,-1.9230654,-0.0063023567
1687340452617,-0.3467989,-1.4485531,1.4987905
1687340452659,-0.17625523,-0.70921826,1.6651416
1687340452697,-0.11903286,0.1876688,0.9797988
1687340452740,-1.2756262,0.3359542,1.2647445
1687340452784,-1.5877409,-0.16163516,0.8641455
1687340452827,-1.6663818,-0.237023,0.20612478
1687340452863,-1.5844126,-0.8769014,-0.04020667
1687340452900,-0.2592697,-1.7852299,0.1794939
1687340452940,0.497118,-2.922121,0.5807109
1687340452982,1.6893272,-3.7845442,0.079387665
1687340453022,1.7716193,-4.494313,0.027624607
1687340453062,0.69424057,-5.789241,0.51572514
1687340453103,-0.068572044,-4.7098694,0.17414045
1687340453143,-0.39604092,-6.374913,0.81805944
1687340453184,-0.7778969,-5.598825,0.9126549
1687340453226,-1.4012237,-6.49392,0.88433075
1687340453277,-3.1966395,-5.9193683,0.8728404
1687340453306,-4.010149,-5.6115746,0.5927396
1687340453345,-4.8477354,-5.4701157,-0.46617174
1687340453385,-5.774535,-5.1035275,-0.96919537
1687340453425,-5.0452642,-4.0211825,-2.9223719
1687340453469,-5.298896,-2.0571628,-3.6488602
1687340453506,-5.3957157,0.6234908,-5.3063917
1687340453549,-5.8572316,2.2367067,-3.896171
1687340453590,-7.039465,3.9719203,-3.2377572
1687340453630,-6.8168764,5.6558046,-3.0886438
1687340453672,-7.676196,5.1628404,-1.2416825
1687340453725,-6.2536426,8.373464,-0.68780375
1687340453754,-2.5575156,2.9286103,-2.2703
1687340453797,-0.46932104,-1.0595789,0.81452847
1687340453836,-3.4878178,-11.685333,13.843246
1687340453872,1.6545762,-1.8470573,-0.32677984
1687340453914,-1.4482956,2.0313144,-0.15313482
1687340453956,-0.9649892,-1.2705255,0.1094079
1687340453994,-0.2685519,1.4483209,-0.3664775
1687340454035,0.7573891,-0.6572652,0.83911324
1687340454076,0.21495143,-0.10380459,-0.17631769
1687340454125,-0.10776683,0.37639666,0.17146301
1687340454157,-0.10142973,-0.2330904,-0.106880665
1687340454197,-0.3860653,-0.47772646,-0.39245224
1687340454237,-0.15116422,0.18728971,-0.2186575
1687340454287,-0.31318623,-0.07301283,0.36048222
1687340454322,-0.2715691,0.105054855,0.22696877
1687340454358,-0.2819021,-0.15793228,0.15788412
1687340454399,-0.13625723,-0.5607209,-0.48618984
1687340454442,0.51713955,-0.77475214,-0.3638134
1687340454480,0.35882613,-0.355968,-0.45353603
1687340454523,0.192222,-0.532743,-0.37411308
1687340454563,-0.09002495,0.07259083,-0.24799347
1687340454603,-0.44992423,0.073820114,0.12076044
1687340454643,-0.058127403,0.17830801,0.22999907
1687340454686,0.07437992,0.23563242,0.19794655
1687340454731,0.2884189,-0.2979498,0.189713
1687340454766,0.6844614,-0.10287857,-0.12157822
1687340454813,0.5782155,-0.46529245,-0.12588835
1687340454849,0.8042189,0.14259243,-0.13998222
1687340454885,-0.038401484,-0.080025196,-0.12948513
1687340454926,-0.51684666,-0.035024643,-0.036077976
1687340454966,-0.33702278,0.3931589,0.24875402
1687340455007,-9.0014935E-4,0.6379876,0.1888237
1687340455048,0.3129202,0.27442408,0.0062818527
1687340455087,0.2391957,-0.040178776,0.04634428
1687340455128,-0.029797196,0.009273529,-0.3643036
1687340455170,0.47878635,-0.637908,-0.25857544
1687340455210,0.48027802,-0.4508896,-0.37976217
1687340455252,0.1917181,-0.64506006,-0.44457674
1687340455302,0.90859884,-0.7560568,-0.4081545
1687340455332,0.6243913,-0.88587046,-0.49733305
1687340455371,0.7682427,-0.6029186,-0.3092227
1687340455413,0.5458623,-0.4292736,0.15820312
1687340455452,0.2100482,-0.17429876,0.13895512
1687340455493,0.83361864,0.22819567,0.25604343
1687340455533,0.4172126,0.47363138,0.25692225
1687340455572,0.24792683,0.2731576,0.39071798
1687340455613,0.43664348,0.1124115,0.32408667
1687340455655,0.47866976,0.76915216,0.11175728
1687340455696,0.49419987,0.15414858,0.38320827
1687340455736,0.037757754,0.42264318,0.29316187
1687340455776,-0.07846737,0.25813675,0.58395195
1687340455826,0.19896185,0.37350225,0.22612715
1687340455861,0.108480215,0.29421043,0.22356558
1687340455899,0.13238168,-0.054807663,0.11534786
1687340455938,-0.07454133,-0.0032601357,-0.13471985
1687340455979,-0.23464465,-0.0014047623,-0.009813309
1687340456021,-0.2147057,-0.6045308,0.08767271
1687340456061,-0.7163794,-1.0529838,-0.11661911
1687340456102,-1.2338762,-1.8547411,-0.66431093
1687340456142,-1.9729055,-0.4141016,0.14284849
1687340456182,0.46573484,2.2908878,-0.42718315
1687340456222,-0.29812038,0.51386356,1.4658966
1687340456263,2.053709,-0.9537883,-2.981601
1687340456314,1.262587,1.5838361,-2.2159534
1687340456344,2.506523,1.0241709,0.008179665
1687340456385,1.7346863,0.2298441,1.7898479
1687340456425,1.8442495,-0.4329462,2.5603657
