time,x,y,z
1687340436490,0.62888575,-0.36285394,-0.301462
1687340436532,0.11759156,-0.31749722,-0.6973027
1687340436571,-0.2603813,-0.21945333,-0.87995136
1687340436611,-0.17623462,-0.05299256,-0.87949324
1687340436652,0.05009095,0.04810564,-0.87888235
1687340436692,0.30711251,0.12599096,-0.82344633
1687340436734,0.43463063,0.124005646,-0.6979135
1687340436773,0.44333544,0.08506299,-0.47983465
1687340436813,0.5027421,0.15745051,-0.20586158
1687340436855,0.28069258,0.15928312,0.011148291
1687340436896,0.15103643,0.259465,0.087964594
1687340436936,0.24297164,0.26542094,0.03848451
1687340436977,0.4636467,0.24938573,-0.027794369
1687340437016,0.4654793,0.1685988,0.007330383
1687340437057,0.19776763,0.08659015,0.13179417
1687340437098,-0.0143553335,0.047647487,0.268628
1687340437139,-0.00580322,0.025045475,0.39599338
1687340437179,0.07238753,0.024587326,0.48808134
1687340437219,0.06780604,0.0056505036,0.5317582
1687340437261,0.035277467,-0.011148291,0.5123632
1687340437301,0.043676864,-0.016187929,0.42241332
1687340437341,0.005497787,-0.015271631,0.28878653
1687340437382,-0.047494773,-0.012370021,0.1525636
1687340437421,-0.035277467,-0.00870483,0.03604105
1687340437463,-0.013744468,-0.0030543262,-0.061086524
1687340437504,-0.02107485,-0.0061086523,-0.14034629
1687340437543,-0.02855795,-0.01450805,-0.20265454
1687340437584,-0.0421497,-0.01740966,-0.24419338
1687340437625,-0.0106901415,-0.017562376,-0.25885415
1687340437665,0.0061086523,-0.025503624,-0.23044892
1687340437705,-0.01282817,-0.034972034,-0.17562376
1687340437746,0.014966198,-0.037873644,-0.116980694
1687340437786,0.024740042,-0.04046982,-0.04520403
1687340437828,0.02687807,-0.035430185,0.0047342055
1687340437867,0.038331795,-0.025809057,0.045814894
1687340437908,0.022296581,-0.024281893,0.09239337
1687340437950,0.031306844,-0.0030543262,0.12507465
1687340437989,0.0711658,0.013591751,0.14019357
1687340438028,0.12583824,0.019547688,0.09743301
1687340438068,0.06261369,0.020616703,0.027794369
1687340438109,-0.009773844,0.03634648,0.020922136
1687340438149,0.004428773,0.046578474,0.05665775
1687340438189,0.021685716,0.046883907,0.09025534
1687340438230,0.0050396384,0.036651913,0.08002335
1687340438270,0.012980887,0.020922136,0.03390302
1687340438312,-0.008399397,0.00290161,-0.027641652
1687340438352,-0.03390302,-0.012980887,-0.066737026
1687340438393,-0.03604105,-0.0106901415,-0.067500606
1687340438435,-0.037110064,0.0010690142,-0.058948494
1687340438475,-0.011759156,0.003970624,-0.04062254
1687340438515,-0.028710667,-0.004581489,-0.013286319
1687340438556,-0.032375857,-0.005192355,0.0041233404
1687340438596,0.007483099,-0.00580322,0.021533
1687340438637,-0.0061086523,-0.014660766,0.028863383
1687340438678,-0.012064588,-0.014966198,0.020005837
1687340438718,-0.04795292,-0.021685716,-0.0032070426
1687340438759,-0.06719518,-0.0070249503,-0.010231993
1687340438799,-0.007941248,0.023060163,0.0065668016
1687340438840,0.00992656,0.031001411,0.024740042
1687340438881,0.009315695,0.022296581,0.012064588
1687340438921,0.012980887,0.006872234,-0.013286319
1687340438961,-0.004886922,-0.0021380284,-0.029321533
1687340439002,0.0065668016,-0.0106901415,-0.027794369
1687340439042,0.008552114,-0.01038471,-0.033444874
1687340439082,-0.038026363,-0.023365596,-0.05085453
1687340439123,-0.093767814,-0.05971208,-0.04810564
1687340439163,-0.060170226,-0.065515295,-0.020158553
1687340439204,-0.0290161,-0.045814894,0.02107485
1687340439244,-0.0065668016,-0.029321533,0.03268129
1687340439286,0.016340645,-0.012980887,0.022907447
1687340439326,-0.016035212,0.0010690142,0.021380283
1687340439368,-0.009773844,0.010231993,0.022143865
1687340439407,-0.011148291,0.016340645,0.019700404
1687340439447,-0.029626964,0.022143865,0.018784106
1687340439487,-0.0056505036,0.018325957,0.017104227
1687340439529,-0.018020526,0.009773844,0.0071776668
1687340439569,-0.09117164,-0.0061086523,-0.005497787
1687340439609,-0.1339322,-0.027947085,7.6358154E-4
1687340439650,3.0543262E-4,0.007483099,0.013591751
1687340439691,-0.029626964,-0.0022907446,0.023823744
1687340439731,-0.02855795,-0.0038179078,0.01863139
1687340439772,-0.1553125,-0.03573562,0.024129177
1687340439813,-0.2510656,-0.0777326,0.026267206
1687340439853,-0.045356743,-0.044135015,-0.022449298
1687340439894,0.019394971,-0.024129177,-0.051159963
1687340439935,-0.041691553,-0.03680463,-0.04062254
1687340439975,-0.004886922,-0.026725354,-0.022907447
1687340440015,0.01572978,-0.007330383,-0.015118915
1687340440056,-0.010231993,-0.0047342055,-0.015118915
1687340440096,-0.0013744468,0.007483099,0.0038179078
1687340440137,0.03863723,0.028099801,0.022602014
1687340440178,0.012675454,0.026572637,0.032223143
1687340440218,0.016798794,0.031306844,0.03268129
1687340440256,0.045814894,0.033750303,0.0076358155
1687340440297,-0.008399397,0.0076358155,-9.162979E-4
1687340440337,0.0027488936,0.00290161,0.005192355
1687340440378,0.030848695,-7.6358154E-4,-0.0022907446
1687340440418,-0.021533,-0.01985312,0.0027488936
1687340440458,-0.01786781,-0.018784106,0.01282817
1687340440499,0.014660766,-0.023060163,0.005192355
1687340440540,0.025961773,-0.029168816,-0.012064588
1687340440582,0.014202617,-0.033292156,-0.018936822
1687340440623,0.014660766,-0.021991149,-0.028252518
1687340440662,0.040927973,-0.005955936,-0.034513887
1687340440703,0.025198191,0.0038179078,-0.014660766
1687340440745,0.023823744,0.019242255,0.0018325958
1687340440785,0.0364992,0.027488936,0.007330383
1687340440826,0.011911872,0.024129177,0.010537425
1687340440866,-0.0027488936,0.017104227,0.01282817
1687340440906,0.011453724,0.013897184,0.014049901
1687340440947,0.010995574,0.0061086523,0.01786781
1687340440988,-0.009468411,-0.01038471,0.020005837
1687340441028,0.012675454,-0.012217305,0.019547688
1687340441068,0.012064588,-0.00870483,0.02611449
1687340441108,-0.0032070426,-0.0030543262,0.019394971
1687340441149,-0.021685716,-0.009162978,0.005955936
1687340441190,-0.118202426,-0.03848451,-0.001985312
1687340441231,-0.072540246,-0.04810564,-0.02443461
1687340441271,-0.024281893,-0.04886922,-0.014966198
1687340441311,-0.02611449,-0.04932737,0.011453724
1687340441352,0.03726278,-0.04184427,0.02107485
1687340441392,0.0125227375,-0.04062254,0.0106901415
1687340441434,-0.005497787,-0.043066,-0.008552114
1687340441475,-0.018936822,-0.04138612,-0.026725354
1687340441513,-0.0096211275,-0.02443461,-0.03436117
1687340441554,0.01572978,-0.005497787,-0.018784106
1687340441595,0.017715093,0.001985312,0.010995574
1687340441635,0.036193766,0.015577064,0.031612277
1687340441675,0.027183503,0.018784106,0.04718934
1687340441716,0.011759156,0.01817324,0.052381694
1687340441757,0.025961773,0.02565634,0.053603426
1687340441797,0.026419923,0.016646078,0.06352998
1687340441838,0.039858956,0.027641652,0.061239243
1687340441878,0.09865474,0.058337633,0.09789115
1687340441918,0.13133603,0.10064005,0.16584991
1687340441959,0.13897185,0.11438452,0.21853705
1687340442000,0.15210545,0.1469131,0.20219639
1687340442041,0.1459968,0.16875152,0.17440203
1687340442081,0.1142318,0.15302174,0.15363261
1687340442124,0.14721853,0.16783522,0.12644911
1687340442161,0.21090123,0.20112738,0.10949759
1687340442202,0.32727104,0.23426682,0.13469578
1687340442243,0.43493605,0.26939157,0.16508633
1687340442284,0.59773165,0.24953845,0.118507855
1687340442324,0.8558222,0.23548855,-0.015271631
1687340442365,1.0227411,0.18203785,-0.13255776
1687340442404,0.8205447,0.040927973,-0.24801129
1687340442443,0.35033122,-0.14370605,-0.40500367
1687340442484,-0.07238753,-0.2591596,-0.56199604
1687340442524,-0.31642818,-0.34574974,-0.690125
1687340442567,-0.5403103,-0.31963524,-0.68768156
1687340442605,-0.47448957,-0.19532417,-0.4830417
1687340442646,0.08032878,-0.15790866,-0.42623124
1687340442687,0.25320363,-0.17608191,-0.61819565
1687340442729,0.21960606,-0.26557365,-0.75732017
1687340442769,0.03176499,-0.37705657,-0.92485
1687340442810,-0.25625798,-0.45097128,-1.2144
1687340442851,-0.6844745,-0.50640726,-1.3674219
1687340442891,-1.3707817,-0.62109727,-1.3629931
1687340442931,-2.0094411,-0.7130325,-1.3797919
1687340442972,-1.882534,-0.5645922,-1.1914927
1687340443013,-1.7951802,-0.623388,-0.66889745
1687340443054,-1.372767,-0.9060659,-0.26419923
1687340443094,-1.2586879,-0.88224214,-0.24648413
1687340443139,-1.3677273,-0.6772968,-0.1339322
1687340443175,-0.54275376,-0.3735441,0.1518
1687340443215,-0.17837265,-0.24007004,0.48609602
1687340443255,0.12675454,0.122783914,0.6954701
1687340443296,0.5018258,0.35903606,0.8228355
1687340443337,0.7263188,0.6249151,0.86345804
1687340443377,0.7527387,0.8784242,0.9228647
1687340443418,0.6918049,1.1406381,1.0002918
1687340443458,1.2744176,1.5092953,1.0175488
1687340443499,2.168419,1.638646,0.86758137
1687340443540,2.146275,1.5373951,0.40103304
1687340443580,1.2780828,1.1702651,0.15439619
1687340443621,0.28802297,0.8151997,-0.07895433
1687340443661,0.10262536,0.87598073,-0.43386704
1687340443701,0.2312125,0.69974613,-0.4512767
1687340443743,0.14996742,0.24831672,-0.34345898
1687340443783,0.008093964,0.08506299,-0.3903429
1687340443823,-0.5850562,0.12095132,-0.27977628
1687340443865,-0.364992,0.32406402,-0.16432275
1687340443904,0.15745051,0.41523564,0.22296582
1687340443945,0.10995574,0.27366763,0.27351493
1687340443985,-0.08689558,-0.07147124,0.37491855
1687340444026,0.15943582,-0.42959097,0.19532417
1687340444067,1.1435398,-0.29275718,-0.024892759
1687340444107,1.4002558,-0.15424347,-0.088728175
1687340444146,3.4251215,-0.0795652,0.23518312
1687340444188,3.7116172,-0.1282817,0.4196644
1687340444228,2.2354615,-0.45616361,0.5670357
1687340444269,2.2867742,-0.61453044,0.6284276
1687340444309,2.564107,-0.48487428,0.6093381
1687340444350,1.6172657,-0.56062156,0.44425175
1687340444390,0.007330383,-0.81183994,-0.11560625
1687340444431,-1.6415477,-0.9193522,-0.7707592
1687340444471,-0.8718574,-0.77686787,-0.744492
1687340444512,-1.0094548,-0.61666846,-0.5842926
1687340444553,-1.1879802,-0.40851614,-0.890947
1687340444591,-2.9985847,-0.4990769,-0.9947941
1687340444631,-2.9756773,-0.9868528,-0.20341812
1687340444672,-3.4110715,-2.2339342,0.62888575
1687340444713,-1.5748106,-1.2597568,0.7118107
1687340444753,-1.0975721,-0.010537425,-0.19700404
1687340444793,-1.2779301,0.004428773,-0.8025242
1687340444833,-0.65179324,0.31703907,-0.8142834
1687340444876,-0.4344779,0.34193182,-0.8533788
1687340444916,-0.14905111,0.35888332,-0.83001316
1687340444957,0.61651576,0.5300783,-0.8791878
1687340444999,0.529162,0.4111123,-1.150412
1687340445039,1.7765489,0.38591412,-0.9624182
1687340445079,2.243097,0.3465133,-0.5531385
1687340445119,2.1739166,0.39568797,-0.16523905
1687340445159,2.6714664,0.4240932,0.09254608
1687340445200,2.1766655,0.4363105,0.3471242
1687340445240,0.6424775,0.1414153,0.689056
1687340445281,-0.5871942,-0.24174993,0.8526152
1687340445323,0.75319684,-0.077579886,0.72051555
1687340445363,2.1922426,0.28221974,0.52183163
1687340445403,3.1542027,0.44684792,0.547488
1687340445444,4.9243374,0.8003862,0.53893584
1687340445485,5.2455,0.9830349,0.5694791
1687340445525,4.265672,0.92271197,0.52778757
1687340445565,1.5144876,0.80756384,0.39813143
1687340445606,2.2301164,0.8052731,0.42317688
1687340445646,3.0928106,1.3515394,0.10094548
1687340445686,2.9538388,1.7018706,-0.06490443
1687340445727,1.8924606,1.3923146,-0.15134187
1687340445768,0.7350236,0.77534074,0.007941248
1687340445808,-0.11804971,-0.010079277,-0.004276057
1687340445849,-1.223105,-0.77579886,-0.3846924
1687340445890,-2.3167064,-1.1823297,-0.7460192
1687340445930,-2.9093986,-1.4138476,-0.9786061
1687340445971,-4.097226,-1.5274686,-1.2515101
1687340446011,-3.333339,-1.6381879,-0.98639464
1687340446052,-2.9891164,-1.9394971,-1.2374603
1687340446092,-1.6606371,-1.6600263,-0.8891144
1687340446133,-0.011453724,-1.058324,-1.0132728
1687340446173,0.32895094,-0.5841399,-0.9297369
1687340446214,0.8205447,-0.10338894,-0.31474832
1687340446254,0.08689558,0.30650163,0.24129178
1687340446293,-1.182177,0.3239113,0.68600166
1687340446335,-3.8527272,0.01038471,0.7257079
1687340446375,-1.863139,-0.17562376,0.66737026
1687340446416,-1.3973542,-0.24220806,0.64812803
1687340446457,-1.2699889,-0.35827246,0.2846632
1687340446498,-0.8038987,-0.3707952,0.31230485
1687340446538,-1.7686076,-0.37232238,0.41157046
1687340446578,-2.7957776,-0.33414328,0.58093286
1687340446619,-3.5592062,-0.61391956,0.6792821
1687340446659,-2.7818804,-0.60918534,0.63285637
1687340446700,-2.0522017,-0.43020186,0.82451534
1687340446741,-1.7137824,-0.29550606,0.65301496
1687340446779,-1.7192802,-0.2742785,0.6441574
1687340446819,-0.8906415,-0.15699236,0.64766985
1687340446860,-0.86361074,-0.0888809,0.65270954
1687340446900,-0.9653198,-0.11224649,0.48380527
1687340446940,0.026572637,-0.048716504,0.24648413
1687340446981,0.7086037,0.09285152,0.17837265
1687340447021,0.8223773,0.114689946,0.11759156
1687340447062,1.0186177,0.3193298,-0.0870483
1687340447105,1.4544702,0.54534996,-0.3924809
1687340447150,1.8602374,0.52564955,-0.73945236
1687340447185,1.9103284,0.4642576,-0.8037459
1687340447227,2.496759,0.34697145,-0.9092729
1687340447266,2.9857566,0.3436117,-0.9221011
1687340447308,1.954158,0.49327368,-0.98761636
1687340447349,1.6281086,0.6246097,-1.4378241
1687340447389,1.3504703,0.26984972,-1.1673635
1687340447430,-0.8781188,0.41508293,-0.8379544
1687340447468,-1.1607966,0.850019,-0.35369098
1687340447510,-1.0665708,1.1537718,-0.21517728
1687340447551,2.865416,0.77824235,-0.3155119
1687340447590,3.938401,0.7958047,0.49434268
1687340447630,3.3481524,0.54229563,0.6411031
1687340447672,0.36926803,-0.26267207,0.49571714
1687340447712,-2.385887,-1.4992161,-0.3378085
1687340447752,-1.9228511,-1.7705929,-1.1414018
1687340447794,-2.002569,-1.5141822,-1.2547172
1687340447835,-2.6983445,-1.4074335,-0.5954409
1687340447874,-2.2817345,-1.3509285,0.24770586
1687340447915,0.0852157,-1.0377073,0.4196644
1687340447954,0.8793405,-0.267559,-0.44165558
1687340447996,-0.10354166,0.71669763,-1.1091785
1687340448035,0.9764681,1.6184875,-1.420109
1687340448077,1.7525724,2.3057108,-1.4095715
1687340448117,3.451236,2.7466028,-1.4259121
1687340448160,5.7621393,2.8651106,-1.5877914
1687340448198,8.179791,2.7149906,-1.6635388
1687340448239,9.090591,2.7806585,-1.7418822
1687340448280,7.403534,2.3564126,-1.8657352
1687340448320,4.083176,1.6227635,-1.112691
1687340448360,0.91446525,0.9379836,-0.0041233404
1687340448401,-1.9741638,0.7111999,0.5349652
1687340448444,-1.6258179,-0.037873644,0.44791695
1687340448481,-1.1655309,-0.012064588,0.64828074
1687340448522,-1.4317154,0.42714754,1.4503468
1687340448563,-1.768913,0.64965516,2.3958135
1687340448603,-2.4208589,0.73792523,2.9869783
1687340448644,-2.9280298,0.9604329,3.4031303
1687340448685,-3.261104,1.0444268,3.617086
1687340448725,-3.3215797,1.0786353,3.5236235
1687340448766,-3.515224,1.3304645,3.331659
1687340448807,-3.4023666,1.4330899,3.0182853
1687340448847,-2.9177978,1.6212363,2.4959953
1687340448888,-2.8580859,1.4698945,1.8483255
1687340448928,-2.0389154,1.3909402,1.4156802
1687340448966,-2.0069978,1.0083858,0.8959866
1687340449006,-2.2256875,0.5737552,0.46486846
1687340449047,-1.8054122,0.0033597588,-0.123547494
1687340449088,-1.1490375,-0.4822781,-0.8136725
1687340449129,-0.5154176,-0.93126404,-1.3878858
1687340449169,0.8918633,-1.3997977,-2.0517437
1687340449209,0.47555858,-1.7302758,-2.7353017
1687340449251,-2.5763242,-1.7487545,-3.5172093
1687340449292,-4.820796,-0.8006916,-3.59876
1687340449333,-9.387777,0.7811439,-3.186426
1687340449374,-11.173183,2.1183279,-1.0354166
1687340449414,-7.209584,1.3098478,0.98715824
1687340449454,-4.6790752,0.11209377,0.43310347
1687340449495,-2.9709432,-0.22021692,-0.28099802
1687340449535,-2.8715248,0.41722095,-0.27229318
1687340449576,0.3819435,0.48563787,-0.10598512
1687340449617,-0.77671516,0.019242255,-0.099265605
1687340449656,0.12110403,-0.08475755,-0.37934732
1687340449698,-0.70234233,-0.17134771,-0.18127427
1687340449736,-1.8228219,-0.75655663,0.00870483
1687340449778,0.11988231,-1.3138185,0.0711658
1687340449820,0.36300668,-1.0789407,0.93294394
1687340449860,1.9850066,-0.06536258,1.4934129
1687340449900,0.40943244,0.6942484,1.0147998
1687340449941,0.8706357,1.0633637,0.47876564
1687340449982,1.1881329,1.2890784,0.08032878
1687340450023,-0.7254025,0.8859073,-0.45937067
1687340450062,-0.7799222,0.31627548,-0.9306532
1687340450103,-0.29520062,-0.1385137,-0.99372506
1687340450145,-0.36758816,-0.4288274,-0.78786343
1687340450184,0.03756821,-0.41981715,-0.4700608
1687340450224,0.77686787,-0.12217305,-0.50701815
1687340450266,0.7492262,0.017715093,-1.055117
1687340450306,1.3112222,-0.08628472,-1.1068878
1687340450347,0.8958339,-0.30925053,-0.91156363
1687340450387,1.2249376,-0.84238315,-0.7464773
1687340450427,0.8739954,-1.2829697,-0.5636759
1687340450467,0.37751472,-1.4940237,-0.3839288
1687340450507,1.0103711,-1.4963144,-0.21670444
1687340450550,1.5312865,-1.3684908,-0.02977968
1687340450590,0.47601673,-1.1543826,-0.16722436
1687340450629,0.5235115,-0.91247994,-0.3941608
1687340450669,0.81321436,-0.97097033,-0.39675698
1687340450712,-0.15363261,-1.5325081,-0.11881329
1687340450750,0.38698313,-2.435825,0.2585487
1687340450791,-0.1049161,-2.9649873,0.5526803
1687340450832,0.13820826,-3.0854805,0.5731443
1687340450872,0.1881465,-2.54517,0.66156703
1687340450912,-0.36651915,-2.1792617,0.43676865
1687340450953,-0.87964594,-2.0880902,0.6374379
1687340450994,-0.8524625,-2.185523,1.0627528
1687340451036,0.06765333,-1.8619173,1.4329371
1687340451076,0.77366084,-1.2910637,1.4714217
1687340451116,1.870622,-0.68325275,1.5283848
1687340451154,1.4908166,-0.2125811,1.4194981
1687340451195,2.0404427,0.15409076,0.926988
1687340451235,4.2299366,0.8405506,-0.22907446
1687340451275,4.909524,0.7780896,-2.1033618
1687340451316,7.456985,0.982424,-3.475976
1687340451357,8.347321,1.2339478,-4.256509
1687340451397,5.9483004,0.86162543,-4.1276164
1687340451438,4.0353756,1.2053899,-3.3454034
1687340451480,3.4550538,1.6836973,-1.8707749
1687340451521,4.1320453,1.638646,-0.05299256
1687340451562,0.5572618,1.9176587,0.6424775
1687340451602,-1.8510745,0.91675603,0.5728389
1687340451642,-0.4025602,-0.011148291,-0.28588495
1687340451683,0.4622723,0.20616703,-0.47693303
1687340451723,0.71883565,0.15195273,-0.35231653
1687340451764,0.7344127,0.17959438,-0.22922719
1687340451804,1.1673635,0.35995236,-0.21517728
1687340451845,1.7907515,0.49541172,-0.45356745
1687340451886,2.1203132,0.62018096,-0.4428773
1687340451926,0.23380867,0.3313944,-0.31856623
1687340451967,-0.66614854,0.2275473,-0.3306308
1687340452006,-1.1908818,0.09850202,-0.36178493
1687340452048,-1.3672692,0.14950927,-0.27259862
1687340452088,-1.3394748,0.25992316,0.120493166
1687340452128,-1.5283848,0.28878653,0.55833083
1687340452173,-1.4987578,0.39293906,0.8184067
1687340452210,-1.3550519,0.5581781,1.071763
1687340452250,-1.440573,0.54519725,1.2673926
1687340452291,-1.4046847,0.50854534,1.3816245
1687340452331,-1.678505,0.37415496,1.4026994
1687340452372,-1.7006488,0.3903429,1.4378241
1687340452413,-1.491733,0.29840767,1.4164438
1687340452453,-1.0106765,0.18661933,1.2053899
1687340452492,-0.89919364,0.15928312,0.9130908
1687340452534,-0.98715824,0.1516473,0.6962337
1687340452574,-0.7257079,0.26419923,0.4456262
1687340452615,-0.7182248,0.3932445,0.50701815
1687340452655,-0.064599,0.31627548,0.6763805
1687340452696,0.15775596,0.07391469,0.35506544
1687340452739,0.6264423,-0.05421429,0.07880162
1687340452777,0.39492437,-0.37812558,-0.31795537
1687340452818,0.36835176,-0.8034405,-0.6339254
1687340452857,0.018478673,-1.0535898,-0.9795224
1687340452898,-1.0809261,-1.2579242,-1.1786644
1687340452939,-1.9385809,-1.2064588,-1.4602734
1687340452980,-1.6010778,-1.1293371,-1.551445
1687340453020,-0.4195117,-1.0236574,-1.6377298
1687340453061,0.95371336,-0.89552844,-1.7446312
1687340453101,2.4625504,-0.8173377,-1.964848
1687340453143,0.5526803,-1.2180653,-2.5851817
1687340453181,1.0535898,-1.2458596,-3.0013337
1687340453223,0.945314,-1.2357804,-3.8502836
1687340453263,1.1198688,-1.1403327,-4.4075456
1687340453304,0.70478576,-1.2527319,-4.807357
1687340453343,0.104610674,-1.2227995,-5.0217705
1687340453382,-0.39828414,-0.9755518,-5.101794
1687340453423,-0.60154957,-0.6956228,-5.029406
1687340453464,-0.70264775,-0.29825497,-4.617836
1687340453504,-1.2353222,0.0627664,-3.9472585
1687340453545,-2.771343,0.70325863,-2.9533808
1687340453585,-2.0754147,1.1038336,-1.5063937
1687340453626,-0.6243043,1.1045971,-0.21288654
1687340453668,-0.0021380284,1.1629347,0.97417736
1687340453708,2.4388795,0.37048978,2.075262
1687340453749,0.39843684,0.61636305,1.3295482
1687340453790,-0.8008443,0.9868528,1.4350752
1687340453830,0.99128157,1.0439687,1.4570663
1687340453871,-1.1986703,-0.1423316,-0.27290404
1687340453911,1.4906639,0.2612976,-0.7170031
1687340453953,-0.032070424,0.22556199,-0.25885415
1687340453993,0.36117408,0.26267207,-0.2837469
1687340454032,-0.0010690142,0.18005253,-0.13454308
1687340454073,0.07147124,0.12232576,0.12965615
1687340454114,0.059253927,0.1704314,0.28130344
1687340454154,-0.17470746,0.07452556,0.44990227
1687340454194,-0.088422745,0.035277467,0.4616614
1687340454236,-0.16752979,0.035124753,0.36896262
1687340454276,-0.24358252,-0.021838432,0.36392298
1687340454316,-0.17104226,-0.046731193,0.40698898
1687340454357,-0.08659015,-0.02733622,0.4454735
1687340454397,0.00580322,-0.0067195175,0.48563787
1687340454439,-0.07971791,-0.022449298,0.4961753
1687340454479,-0.0070249503,0.041996986,0.48548517
1687340454521,-0.05390886,0.081397794,0.4280638
1687340454559,-0.02565634,0.111177474,0.33215797
1687340454600,-0.120493166,0.10598512,0.2854268
1687340454642,-0.08460484,0.09758572,0.29947668
1687340454681,0.0106901415,0.09208794,0.29779682
1687340454722,0.053603426,0.12858713,0.2910773
1687340454762,0.20326541,0.15347989,0.23380867
1687340454802,0.16615535,0.15592335,0.15149458
1687340454842,0.21044308,0.17455475,0.0364992
1687340454884,0.129198,0.115453534,-0.03726278
1687340454924,0.086132,0.11713341,-0.07284568
1687340454964,0.109650314,0.14126259,-0.0096211275
1687340455005,0.116675265,0.10522154,0.06169739
1687340455046,0.037110064,0.018020526,0.100029185
1687340455086,0.013286319,-0.017104227,0.048563786
1687340455127,-0.052534413,-0.04718934,0.034055736
1687340455168,-0.20021108,-0.05299256,0.067500606
1687340455208,-0.09330966,0.053145275,0.021533
1687340455248,-0.03436117,0.0870483,-0.029168816
1687340455289,-0.111635625,0.02031127,-0.00870483
1687340455329,-0.07819075,-0.004886922,-0.09101892
1687340455370,-0.09666943,0.019242255,-0.13087788
1687340455409,0.019089539,0.11636983,-0.18402316
1687340455451,0.15500705,0.19410244,-0.19242255
1687340455489,0.23105977,0.20647246,-0.10125092
1687340455529,0.086132,0.15393804,0.032070424
1687340455571,0.006414085,0.05589417,0.17959438
1687340455611,0.09025534,0.04596761,0.14721853
1687340455651,0.082161374,0.07651087,0.027947085
1687340455691,-0.31795537,0.036193766,-0.07895433
1687340455732,-0.17684549,-0.012217305,-0.12751812
1687340455774,-0.15057829,-0.045814894,-0.06811147
1687340455814,-0.22036964,-0.06963864,-0.016340645
1687340455856,-0.14156802,-0.07880162,0.07727446
1687340455896,-0.029168816,-0.14767668,0.10567969
1687340455936,0.027030786,-0.16523905,0.1348485
1687340455977,-0.0013744468,-0.17592919,0.16966783
1687340456018,-0.1142318,-0.22586742,0.19211712
1687340456059,0.11377365,-0.18799378,0.129198
1687340456100,0.15790866,-0.071318515,-0.0720821
1687340456140,0.6739371,-0.007941248,-0.3538437
1687340456180,0.3173445,0.02443461,-0.6214027
1687340456220,-1.6453656,0.07269296,-0.6795876
1687340456261,-2.3011293,-0.022449298,-0.52503866
1687340456302,0.06001751,0.8400924,-0.21884248
1687340456343,0.13362677,1.2206615,-0.22983804
1687340456383,-0.34666604,0.9976957,0.025809057
