1694266557182,-0.043982297,0.011148291,0.01863139
1694266557218,-0.03191771,0.0041233404,0.02107485
1694266557264,0.02321288,-4.5814895E-4,0.0022907446
1694266557300,0.0010690142,-0.0027488936,-0.012980887
1694266557340,-0.009162978,-0.012370021,-0.0056505036
1694266557380,-0.009315695,-0.005192355,-0.011148291
1694266557421,-0.015118915,0.004886922,-0.015882496
1694266557461,-0.0096211275,0.0070249503,-0.012980887
1694266557502,-0.020616703,0.00870483,0.0027488936
1694266557543,-0.008093964,0.0036651916,0.0013744468
1694266557583,0.008093964,-0.0047342055,-0.005955936
1694266557624,-0.009773844,-0.0070249503,-0.007483099
1694266557664,-0.0032070426,-0.008246681,-0.007483099
1694266557705,-0.0030543262,-0.007941248,-0.0038179078
1694266557745,0.004276057,-0.0022907446,-0.002443461
1694266557786,-0.062308256,0.01863139,0.024892759
1694266557826,0.05131268,-0.035277467,-6.1086525E-4
1694266557867,0.018325957,-0.01863139,-0.014660766
1694266557907,-0.004886922,0.0022907446,0.005192355
1694266557948,-0.015882496,0.004581489,0.020922136
1694266557988,0.0021380284,0.0018325958,-0.016798794
1694266558029,-0.01863139,0.002443461,-0.0033597588
1694266558069,0.011453724,0.0035124752,1.5271631E-4
1694266558110,-0.0025961774,0.003970624,-0.009010263
1694266558150,-0.0033597588,0.015271631,0.007483099
1694266558191,-0.0027488936,0.02565634,0.01572978
1694266558231,-0.019700404,0.00992656,0.02107485
1694266558272,0.04046982,-0.029626964,-0.022296581
1694266558312,-0.007788532,0.0021380284,-0.019700404
1694266558353,-0.0047342055,0.004428773,4.5814895E-4
1694266558393,-0.0154243475,-4.5814895E-4,-0.0021380284
1694266558434,-0.00992656,0.0035124752,-0.0035124752
1694266558477,0.030085113,7.6358154E-4,-7.6358154E-4
1694266558516,0.0125227375,-0.009315695,0.010231993
1694266558557,-0.025045475,-0.0018325958,0.009468411
1694266558598,-0.001985312,0.0027488936,0.004581489
1694266558639,0.021227567,-7.6358154E-4,-0.0070249503
1694266558679,-0.015882496,-0.00870483,-0.0076358155
1694266558720,1.5271631E-4,-0.0047342055,-6.1086525E-4
1694266558761,-0.0022907446,-0.0022907446,-0.0035124752
1694266558801,-6.1086525E-4,-0.00290161,-0.009162978
1694266558842,-0.0076358155,0.007330383,4.5814895E-4
1694266558882,-0.038331795,0.004581489,0.0022907446
1694266558922,-0.0041233404,-0.0096211275,-0.009468411
1694266558962,-0.022143865,-0.007788532,-0.0056505036
1694266559003,-0.08200866,0.01863139,-0.0015271631
1694266559047,-0.15012014,0.05955936,-0.009773844
1694266559084,-0.16752979,0.061850104,-0.0076358155
1694266559124,-0.2826779,0.13179417,0.053603426
1694266559165,-0.37384954,0.14676037,0.03313944
1694266559206,-0.123242065,0.08552113,-0.057726767
1694266559247,-0.0842994,0.06872234,-0.035277467
1694266559287,-0.24465153,0.112704635,-0.01863139
1694266559327,-0.29092458,0.14813483,-0.001985312
1694266559368,-0.13515393,0.07819075,0.01572978
1694266559409,0.006872234,0.02855795,0.026419923
1694266559449,0.11957687,0.00870483,-0.002443461
1694266559490,0.11499538,0.013897184,-0.0050396384
1694266559530,-0.009010263,0.025350908,-0.0036651916
1694266559571,0.009010263,-0.01160644,-0.022449298
1694266559611,0.05100725,-0.00580322,-0.07223482
1694266559651,0.040317107,0.010079277,-0.093767814
1694266559692,-0.0125227375,0.031154128,-0.1207986
1694266559733,-0.08200866,0.03436117,-0.10476339
1694266559773,-0.113926366,0.034055736,-0.07925977
1694266559813,-0.18066339,0.044898596,-0.024587326
1694266559854,-0.18387043,0.013744468,-0.0027488936
1694266559895,-0.15867224,0.01572978,-0.040317107
1694266559936,-0.24572055,0.023060163,-0.03359759
1694266559976,-0.4978552,0.06582073,0.006414085
1694266560015,-0.5758932,0.0983493,-0.033292156
1694266560057,-0.40530908,0.09208794,0.01985312
1694266560097,0.15195273,-0.021685716,0.019700404
