1694266966868,84.0
1694266970667,83.0
1694266971875,82.0
1694266973266,81.0
1694266975673,82.0
1694266977066,83.0
1694266978271,84.0
1694266982068,83.0
1694266983465,82.0
1694266984669,81.0
1694266986064,80.0
1694266991068,79.0
1694266993668,80.0
1694266994866,81.0
1694266996264,83.0
1694266997467,84.0
1694267001273,85.0
1694267002670,84.0
1694267009062,85.0
1694267010275,86.0
1694267011660,87.0
1694267012864,88.0
1694267015461,89.0
1694267019268,90.0
1694267020462,89.0
1694267023060,88.0
1694267024463,87.0
1694267025660,89.0
1694267026860,90.0
1694267028266,94.0
1694267030862,92.0
1694267032057,90.0
1694267033259,86.0
1694267034659,84.0
1694267035858,83.0
1694267038457,82.0
1694267039659,83.0
1694267042258,84.0
1694267043655,83.0
1694267046057,82.0
1694267047454,81.0
1694267053852,82.0
1694267057653,81.0
1694267064051,80.0
1694267069250,81.0
1694267070456,82.0
1694267071655,83.0
1694267074255,84.0
1694267075647,85.0
1694267076848,84.0
1694267083255,83.0
1694267084454,82.0
1694267085845,81.0
1694267090852,82.0
1694267092250,84.0
1694267093450,85.0
1694267094843,86.0
1694267096049,87.0
1694267097256,86.0
1694267098644,88.0
1694267103646,87.0
1694267105045,86.0
1694267106251,85.0
1694267107642,84.0
1694267108846,82.0
1694267111445,83.0
1694267112643,84.0
1694267115245,85.0
1694267116443,84.0
1694267119042,83.0
1694267120441,84.0
1694267121643,85.0
1694267125440,86.0
1694267126842,88.0
1694267128039,87.0
1694267131838,88.0
1694267133245,90.0
1694267135640,93.0
1694267137039,95.0
1694267138244,94.0
1694267139638,93.0
1694267140838,92.0
1694267142038,89.0
1694267144636,87.0
1694267146039,86.0
1694267147241,85.0
1694267149831,84.0
1694267153633,83.0
1694267158830,84.0
1694267161245,85.0
1694267162630,87.0
1694267163835,88.0
1694267165234,89.0
1694267166430,90.0
1694267167637,89.0
1694267170244,88.0
1694267171628,87.0
1694267175429,88.0
1694267176633,87.0
1694267178032,86.0
1694267179236,84.0
1694267181827,85.0
1694267183033,87.0
1694267184427,86.0
1694267185631,85.0
1694267186831,84.0
1694267188233,83.0
1694267189431,82.0
1694267190825,81.0
1694267193239,80.0
1694267194632,79.0
1694267197228,80.0
1694267198427,82.0
1694267199626,83.0
1694267201027,84.0
1694267202235,85.0
1694267206026,86.0
1694267207428,87.0
1694267208623,88.0
1694267211231,89.0
1694267213823,90.0
1694267215021,91.0
1694267216424,92.0
1694267220228,91.0
1694267221420,90.0
1694267222820,89.0
1694267224021,87.0
1694267225226,85.0
1694267229226,86.0
1694267233030,84.0
1694267235625,85.0
1694267239415,83.0
1694267243216,84.0
1694267245815,85.0
1694267247018,84.0
1694267250827,83.0
1694267253417,84.0
1694267257221,85.0
1694267259816,84.0
1694267262413,81.0
1694267263618,80.0
1694267266216,81.0
1694267271409,80.0
1694267275218,81.0
1694267276413,83.0
1694267277808,85.0
1694267279015,86.0
1694267284210,85.0
1694267285411,84.0
1694267288010,83.0
1694267289209,84.0
1694267294408,87.0
1694267295607,89.0
1694267298205,87.0
1694267299605,86.0
1694267302008,85.0
1694267308404,87.0
1694267309801,88.0
1694267312405,87.0
1694267313601,85.0
1694267314806,84.0
1694267317400,83.0
1694267321207,82.0
1694267325200,81.0
1694267327606,83.0
1694267328997,84.0
1694267331596,85.0
1694267332798,84.0
1694267334009,85.0
1694267335397,88.0
1694267336599,89.0
1694267337997,90.0
1694267339200,89.0
1694267340402,90.0
1694267341795,91.0
1694267343005,94.0
1694267344394,95.0
1694267345596,96.0
1694267348196,94.0
1694267349399,92.0
1694267350794,91.0
1694267353202,90.0
1694267354593,89.0
1694267355800,86.0
1694267357194,85.0
1694267358396,84.0
1694267360992,83.0
1694267364800,82.0
1694267369989,83.0
1694267371196,85.0
1694267372394,87.0
1694267373793,86.0
1694267374996,85.0
1694267376390,84.0
1694267378794,83.0
1694267380194,84.0
1694267383997,86.0
1694267385200,87.0
1694267386595,86.0
1694267387791,84.0
1694267390395,83.0
1694267391592,82.0
1694267394196,81.0
1694267397990,82.0
1694267400590,83.0
1694267404388,84.0
1694267408388,86.0
1694267409586,87.0
1694267410788,88.0
1694267414785,89.0
1694267419785,90.0
1694267421192,91.0
1694267422384,92.0
1694267423594,94.0
1694267427583,93.0
1694267432585,92.0
1694267433981,91.0
1694267435191,92.0
1694267436392,93.0
1694267438986,94.0
1694267441581,93.0
1694267444186,94.0
1694267445385,93.0
1694267447984,92.0
1694267449194,91.0
1694267450580,90.0
1694267453184,89.0
1694267454382,90.0
1694267455585,91.0
1694267456982,92.0
1694267458188,91.0
1694267460784,90.0
1694267464583,92.0
1694267468381,93.0
1694267470982,92.0
1694267472376,94.0
1694267476181,93.0
1694267478775,92.0
1694267479981,91.0
1694267482582,90.0
1694267483777,89.0
1694267485179,87.0
1694267486381,86.0
1694267487578,85.0
1694267488977,84.0
1694267490182,87.0
1694267492777,84.0
1694267493977,83.0
1694267499184,84.0
1694267505574,85.0
1694267506775,87.0
1694267508181,90.0
1694267509372,92.0
1694267510772,91.0
1694267511972,90.0
1694267514569,88.0
1694267515771,87.0
1694267520969,86.0
1694267522176,87.0
1694267524769,89.0
1694267531173,90.0
1694267532372,94.0
1694267533764,95.0
1694267536362,94.0
1694267541366,93.0
1694267543965,92.0
1694267546560,91.0
1694267547765,89.0
1694267552958,88.0
1694267556761,89.0
1694267557960,91.0
1694267559358,93.0
1694267560558,94.0
1694267561954,95.0
1694267565759,94.0
1694267566955,92.0
1694267568355,90.0
1694267569557,89.0
1694267572156,88.0
1694267573354,86.0
1694267575952,84.0
1694267579752,85.0
1694267581153,87.0
1694267582350,88.0
1694267583555,89.0
1694267586155,90.0
1694267587549,86.0
1694267589957,88.0
1694267591347,89.0
1694267592548,92.0
1694267593944,94.0
1694267595152,93.0
1694267596351,94.0
1694267598947,95.0
1694267600343,93.0
1694267601544,91.0
1694267602749,87.0
1694267604144,84.0
1694267605354,82.0
1694267606741,80.0
1694267607943,79.0
1694267609150,78.0
1694267610542,77.0
1694267611747,78.0
1694267613142,79.0
1694267614342,81.0
1694267616940,82.0
1694267618146,81.0
1694267619540,80.0
1694267621942,79.0
1694267623338,78.0
1694267625936,79.0
1694267627149,80.0
1694267628340,82.0
1694267629743,86.0
1694267630939,85.0
1694267632331,86.0
1694267633537,87.0
1694267636143,88.0
1694267637335,87.0
1694267638736,85.0
1694267639933,84.0
1694267642535,85.0
1694267646332,86.0
1694267647534,87.0
1694267648935,86.0
1694267650136,83.0
1694267651532,84.0
1694267653931,83.0
1694267655328,84.0
1694267656532,86.0
1694267661725,84.0
1694267662926,85.0
1694267664327,88.0
1694267665526,86.0
1694267666731,87.0
1694267668128,89.0
1694267669325,92.0
1694267671923,94.0
1694267673134,95.0
1694267674521,94.0
1694267675725,93.0
1694267677124,91.0
1694267678319,88.0
1694267679526,87.0
1694267680919,86.0
1694267682131,85.0
1694267683518,84.0
1694267688519,83.0
1694267691123,82.0
1694267692323,83.0
1694267693715,85.0
1694267694919,87.0
1694267696315,89.0
1694267697525,90.0
1694267698717,92.0
1694267700114,93.0
1694267701322,92.0
1694267702713,90.0
1694267703915,88.0
1694267707711,86.0
1694267709110,83.0
1694267710319,81.0
1694267711513,79.0
1694267712911,78.0
1694267715509,79.0
1694267717911,80.0
1694267719320,81.0
1694267721906,82.0
1694267723106,83.0
1694267724313,82.0
1694267729504,81.0
1694267730709,82.0
1694267733304,83.0
1694267735902,84.0
1694267738500,85.0
1694267742300,86.0
1694267746101,85.0
1694267751297,84.0
1694267752501,83.0
1694267753894,82.0
1694267755098,81.0
1694267758899,82.0
1694267762696,83.0
1694267764092,84.0
1694267765300,85.0
1694267766690,87.0
1694267767897,88.0
1694267773088,87.0
1694267774297,88.0
1694267781890,87.0
1694267783290,86.0
1694267789695,85.0
1694267792287,84.0
1694267794686,85.0
1694267796082,86.0
1694267797287,87.0
1694267798685,88.0
1694267806282,89.0
1694267807490,90.0
1694267810080,89.0
1694267811478,88.0
1694267815282,87.0
1694267819082,86.0
1694267820287,85.0
1694267822879,84.0
1694267825474,85.0
1694267826685,87.0
1694267828073,88.0
1694267829282,89.0
1694267830672,90.0
1694267831878,89.0
1694267833078,88.0
1694267835676,87.0
1694267838280,86.0
1694267839474,85.0
1694267842074,84.0
1694267844675,82.0
1694267848470,83.0
1694267851070,82.0
1694267852272,81.0
1694267856266,83.0
1694267857470,84.0
1694267858669,86.0
1694267860071,87.0
1694267865066,88.0
1694267870271,87.0
1694267875463,88.0
1694267876662,89.0
1694267881866,90.0
1694267884271,89.0
1694267886860,88.0
1694267889458,94.0
1694267890663,92.0
1694267892056,91.0
1694267893264,88.0
1694267894655,90.0
1694267895856,89.0
1694267897069,90.0
1694267898455,88.0
1694267901054,89.0
1694267902256,87.0
1694267903461,86.0
1694267904853,85.0
1694267907453,86.0
1694267908655,85.0
1694267911256,86.0
1694267912458,85.0
1694267913850,84.0
1694267915054,83.0
1694267916256,82.0
1694267920250,83.0
1694267924049,81.0
1694267926646,80.0
1694267927852,78.0
1694267929049,79.0
1694267931649,80.0
1694267933045,81.0
1694267935449,82.0
1694267938044,83.0
1694267940649,84.0
1694267943252,85.0
1694267944446,86.0
1694267945847,87.0
1694267947045,88.0
1694267948252,89.0
1694267954646,90.0
1694267957250,92.0
1694267958648,93.0
1694267961043,92.0
1694267962442,89.0
1694267963643,86.0
1694267965040,85.0
1694267967444,84.0
1694267968841,82.0
1694267970041,81.0
1694267971443,80.0
1694267972640,79.0
1694267973852,78.0
1694267976441,77.0
1694267977837,79.0
1694267979038,80.0
1694267980250,79.0
1694267981637,80.0
1694267985438,81.0
1694267986642,82.0
1694267989255,84.0
1694267991837,86.0
1694267993045,88.0
1694267994435,90.0
1694267995639,91.0
1694267997046,90.0
1694268003432,91.0
1694268005836,90.0
1694268007236,89.0
1694268009829,88.0
1694268016227,87.0
1694268017433,88.0
1694268018632,87.0
1694268020032,85.0
1694268021231,84.0
1694268022626,82.0
1694268025030,83.0
1694268026431,82.0
1694268027627,81.0
1694268032829,82.0
1694268034027,83.0
1694268035426,85.0
1694268036625,87.0
1694268039228,85.0
1694268040425,84.0
1694268041824,83.0
1694268046824,84.0
1694268048229,85.0
1694268049422,86.0
1694268050625,87.0
1694268054622,90.0
1694268055820,92.0
1694268059619,91.0
1694268061027,90.0
1694268062225,89.0
1694268063424,88.0
1694268064816,87.0
1694268066021,86.0
1694268067414,85.0
1694268068617,84.0
1694268069821,82.0
1694268072419,83.0
1694268073815,85.0
1694268075015,87.0
1694268078820,84.0
1694268080216,83.0
1694268082619,82.0
1694268084011,81.0
1694268085217,82.0
1694268086608,83.0
1694268087816,84.0
1694268089017,86.0
1694268091613,85.0
1694268095412,86.0
1694268098013,87.0
1694268099406,88.0
1694268101811,89.0
1694268103218,90.0
1694268104407,89.0
1694268105805,90.0
1694268108214,89.0
1694268109608,90.0
1694268110806,92.0
1694268112209,93.0
1694268116004,92.0
1694268117210,89.0
1694268118605,88.0
1694268119804,87.0
1694268121007,88.0
1694268123604,87.0
1694268125004,86.0
1694268127404,85.0
1694268128808,86.0
1694268130002,87.0
1694268131402,88.0
1694268133803,89.0
1694268135207,90.0
1694268137800,91.0
1694268141598,90.0
1694268144216,89.0
1694268145397,90.0
1694268146603,91.0
1694268147996,92.0
1694268149202,93.0
1694268151796,94.0
1694268153002,93.0
1694268154394,92.0
1694268155599,91.0
1694268156994,88.0
1694268158200,86.0
1694268159405,85.0
1694268163392,84.0
1694268164592,83.0
1694268165799,82.0
1694268167198,81.0
1694268168396,80.0
1694268172203,81.0
1694268174795,83.0
1694268176191,84.0
1694268178595,83.0
1694268179991,82.0
1694268181205,83.0
1694268182589,84.0
1694268183794,86.0
1694268184995,88.0
1694268186389,89.0
1694268188988,88.0
1694268190197,87.0
1694268191392,85.0
1694268195390,84.0
1694268197791,85.0
1694268200391,84.0
1694268201787,85.0
1694268208189,84.0
1694268213193,87.0
1694268214587,86.0
1694268215788,85.0
1694268216989,86.0
1694268218389,87.0
1694268219587,88.0
1694268220989,89.0
1694268222208,90.0
1694268224787,92.0
1694268225986,93.0
1694268227387,91.0
1694268228588,93.0
1694268229787,94.0
1694268232383,96.0
1694268238784,91.0
1694268240188,92.0
1694268241382,94.0
1694268242589,95.0
1694268248986,97.0
1694268250381,92.0
1694268251589,90.0
1694268254185,88.0
1694268255385,87.0
1694268256780,88.0
1694268257981,87.0
1694268259378,88.0
1694268260580,89.0
1694268261786,91.0
1694268263184,90.0
1694268265778,89.0
1694268266981,88.0
1694268268194,87.0
1694268269578,89.0
1694268273382,88.0
1694268274583,87.0
1694268275977,86.0
1694268277186,88.0
1694268279779,89.0
1694268280984,90.0
1694268282377,89.0
1694268283582,88.0
1694268284976,89.0
1694268286184,90.0
1694268287384,91.0
1694268292580,93.0
1694268293779,94.0
1694268298986,93.0
1694268300197,92.0
1694268301576,90.0
1694268304179,91.0
1694268305381,90.0
1694268307978,91.0
1694268309183,89.0
1694268310572,87.0
1694268312975,88.0
1694268314381,90.0
1694268315573,92.0
1694268318180,95.0
1694268319373,96.0
1694268320777,95.0
1694268323372,96.0
1694268330969,95.0
1694268337367,96.0
1694268338569,95.0
1694268342568,94.0
1694268346365,93.0
1694268347567,94.0
1694268351377,93.0
1694268353965,92.0
1694268355369,91.0
1694268359169,92.0
1694268362964,91.0
1694268364174,90.0
1694268365562,89.0
1694268366765,88.0
1694268369363,90.0
1694268373172,92.0
1694268374561,91.0
1694268375761,93.0
1694268376972,94.0
1694268382252,96.0
1694268384642,95.0
1694268386044,92.0
1694268387248,88.0
1694268388639,85.0
1694268389851,84.0
1694268391041,83.0
1694268392444,81.0
1694268393641,80.0
1694268395039,79.0
1694268396248,78.0
1694268400039,79.0
1694268403839,80.0
1694268406438,81.0
1694268407838,82.0
1694268410241,83.0
1694268411635,84.0
1694268418035,85.0
1694268420634,84.0
1694268425634,85.0
1694268427032,86.0
1694268429439,87.0
1694268437234,88.0
1694268438438,87.0
1694268446233,86.0
1694268450028,87.0
1694268451235,88.0
1694268452623,87.0
1694268453831,89.0
1694268457630,88.0
1694268460243,87.0
1694268464032,86.0
1694268465425,84.0
1694268466628,82.0
1694268467828,80.0
1694268470429,79.0
1694268473029,80.0
1694268474229,79.0
1694268476829,78.0
1694268478223,79.0
1694268479429,80.0
1694268480627,82.0
1694268482030,83.0
1694268484622,82.0
1694268488424,83.0
1694268489623,84.0
1694268492233,85.0
1694268494824,84.0
1694268498622,85.0
1694268502421,86.0
1694268505021,84.0
1694268508820,85.0
1694268510224,86.0
1694268514028,87.0
1694268515223,88.0
1694268516618,87.0
1694268517816,88.0
1694268519026,87.0
1694268520415,89.0
1694268524220,90.0
1694268525423,89.0
1694268526813,90.0
1694268528017,89.0
1694268529412,87.0
1694268530614,85.0
1694268533217,86.0
1694268534414,87.0
1694268540818,88.0
1694268542215,87.0
1694268543411,88.0
1694268544616,89.0
1694268546011,90.0
1694268547220,91.0
1694268548609,92.0
1694268549810,91.0
1694268551015,90.0
1694268556215,93.0
1694268558808,94.0
1694268560016,95.0
1694268561406,96.0
1694268562611,95.0
