time,x,y,z
1687344955753,-0.18735695,-0.233814,0.020859003
1687344955781,-0.180336,-0.31317902,0.098006845
1687344955824,-0.20934868,-0.24729872,0.022876263
1687344955862,-0.1224308,-0.28006554,0.11400843
1687344955904,-0.14559364,-0.08027911,0.03674066
1687344955945,-0.04748726,-0.017111301,0.0015950203
1687344955983,0.027976036,0.11677718,0.030656695
1687344956044,0.08030701,0.17379546,0.13352215
1687344956062,0.14102554,0.52349806,0.067902446
1687344956104,0.32129765,0.7811427,0.019524217
1687344956145,0.28348064,1.1397672,-0.069134235
1687344956185,-0.06490517,1.1837425,-0.14205086
1687344956237,-0.45301437,0.8645649,-0.44293916
1687344956272,-0.57465076,0.64006734,-0.44942605
1687344956306,-1.1567473,0.49574924,-0.24097872
1687344956347,-1.4078588,-0.16357636,-0.25758672
1687344956389,-0.36787987,-1.221622,0.08748484
1687344956432,1.251565,-1.9992886,-0.07989502
1687344956470,1.3459396,-1.8820379,-0.07198703
1687344956508,0.24460983,-1.0978794,-0.06729317
1687344956549,-0.49471474,-0.9390161,0.003980875
1687344956590,-0.53563786,-1.3058,0.2509973
1687344956634,-0.58546543,-1.0983324,0.110369205
1687344956675,-0.37187862,-0.7353411,-0.113188624
1687344956712,-0.04515171,-0.6747985,-0.28885943
1687344956759,-0.29651546,-0.5654156,-0.37080264
1687344956794,-0.77118206,-0.41078043,-0.45922783
1687344956834,-0.90899944,-0.22306228,-0.5383873
1687344956873,-1.691844,0.05650711,-0.5867502
1687344956913,-2.781592,0.22880173,-0.6260153
1687344956955,-3.1522431,-0.018315315,-0.47864163
1687344956994,-2.9016476,-0.122406006,-0.5303376
1687344957035,-3.6563683,-0.075701594,-0.59160817
1687344957076,-3.8762445,-0.39107692,-0.33831576
1687344957116,-3.2817178,-0.99005806,0.17649007
1687344957159,-1.2523041,-1.0645274,0.40708956
1687344957199,-0.5740051,-1.30605,0.5972674
1687344957239,-0.017428398,-1.1720086,0.7418164
1687344957284,1.2695847,-1.2496899,0.23708634
1687344957321,0.9946947,-0.51015484,-0.2828899
1687344957359,3.1182184,0.18056035,-1.7639885
1687344957400,3.7896805,1.47374,-3.0412412
1687344957447,3.6192608,0.9727515,-2.033756
1687344957485,3.9662657,1.7299523,-1.98772
1687344957524,2.8501596,2.6462617,-2.6930141
1687344957563,2.6628714,1.8956758,-1.1577117
1687344957603,2.559433,1.1127871,0.51599324
1687344957646,1.6991568,0.75549555,1.2702527
1687344957684,1.5559473,0.9556632,1.4258099
1687344957725,1.0738888,1.8567473,1.0958862
1687344957771,1.4191189,1.600558,1.1991981
1687344957808,1.2594805,1.0062788,1.2626394
1687344957848,0.96281433,0.6438763,1.0835562
1687344957886,0.7468977,0.06127286,0.9706799
1687344957929,0.3456211,-0.3812816,0.35856175
1687344957967,-0.04800129,-0.8798964,-0.11274254
1687344958010,-0.20803261,-1.1694758,-0.36072695
1687344958049,0.14031887,-2.0441225,-0.66219234
1687344958089,0.6286087,-2.1088052,-1.3460122
1687344958130,0.7081318,-1.9621518,-1.4239049
1687344958172,0.3522148,-1.5780046,-1.1991524
1687344958210,0.12340927,-0.6537578,-0.15259314
1687344958253,-0.79625034,-0.13359213,-1.1612507
1687344958304,-1.5662704,1.0955756,-1.4692584
1687344958334,-0.7952776,1.5509899,-0.81402636
1687344958373,0.2831335,2.2850928,-0.54366994
1687344958414,0.71061134,2.5397487,0.2370038
1687344958456,0.19879675,2.7197313,1.3164461
1687344958495,-0.5608492,0.77201676,2.376163
1687344958536,-0.8716626,0.201998,3.2638547
1687344958575,-0.71665096,-0.61018467,2.5672731
1687344958615,-0.79761314,-0.11434746,1.8460567
1687344958659,0.23691654,0.71330607,1.2028854
1687344958697,1.0979576,-1.2505778,0.6573672
1687344958739,0.8111887,-0.9348557,-1.7689991
1687344958787,0.76872444,0.3458432,0.88977575
1687344958831,1.0509663,-0.35668904,-1.6202836
1687344958860,0.50850487,-0.15719485,-3.3030837
1687344958900,1.2069988,-0.56733483,-1.2430706
1687344958940,0.9905815,-1.8159804,0.46113348
1687344958980,1.6221304,-1.3914968,-0.92744684
1687344959027,2.6033278,-0.4395496,-1.9703946
1687344959061,3.263116,0.04876241,-1.4099555
1687344959100,3.62189,-0.88953865,-0.9644575
1687344959142,2.6981525,-0.33762378,-0.8921428
1687344959182,2.4199095,0.28448838,-2.7557096
1687344959233,1.57623,1.0108079,-2.262796
1687344959263,1.4607601,0.5039231,-2.578547
1687344959312,1.6691093,3.2266126,-0.013731003
1687344959344,-0.73976564,2.9967973,1.339181
1687344959385,0.12745953,-1.0491822,3.6930187
1687344959426,-1.4487743,-0.18689945,2.8957365
1687344959470,-1.5628815,-0.24311638,1.0854177
1687344959508,-1.8679643,0.38393795,0.3437314
1687344959548,-0.9448581,-1.2387682,-0.2225008
1687344959588,-0.8835969,-1.2997217,0.82056
1687344959631,-0.6119504,-1.6656152,1.2620063
1687344959669,-0.9910288,-2.5331569,2.2919579
1687344959710,-0.51733303,-0.3103367,3.0615225
1687344959751,-0.9241104,3.4403114,2.6888123
1687344959802,-0.542274,4.098528,0.33198547
1687344959846,-0.33605957,1.0568887,1.4855752
1687344959876,0.6305218,0.4889799,0.21579075
1687344959915,-0.95853376,-2.601908,1.234582
1687344959955,-0.6334219,-1.2911059,-0.69005394
1687344959999,-2.1741526,-3.7733054,7.0803947
1687344960037,0.8726115,-0.94586134,1.6543946
1687344960077,-0.733901,0.92743737,1.7685738
1687344960118,-2.121236,0.3360044,0.032588005
1687344960160,-1.7120605,-1.0745336,-0.85943365
1687344960200,1.4388313,0.389516,-3.9439116
1687344960240,0.92631865,-0.8966002,-2.2897959
1687344960281,2.9393349,-0.56450474,-0.8514404
1687344960328,1.5851784,-0.59922814,-1.4949517
1687344960362,1.3001199,1.5824995,-3.105482
1687344960403,1.2018418,1.8283278,-3.5200253
1687344960442,1.1739478,3.279714,-3.3764791
1687344960485,-0.315228,1.719209,-4.064847
1687344960524,0.46530867,-0.658194,-2.1773481
1687344960563,1.896713,-0.1970427,-0.26270485
1687344960605,2.6968222,0.7513633,0.61317253
1687344960646,3.110406,-1.9583526,2.354693
1687344960685,1.2244439,-2.565287,2.672873
1687344960726,2.2391365,-0.026266336,3.0772514
1687344960768,-0.09933543,-3.3532445,2.6674838
1687344960815,0.7308638,-0.40369558,0.9604006
1687344960849,1.356779,1.5273373,1.5549412
1687344960888,0.39456224,-0.6345196,1.584168
1687344960929,0.07742667,0.11293006,0.509078
1687344960969,0.6735127,-1.7680291,4.102169
1687344961009,0.14544606,1.6113825,-1.1718788
1687344961048,-0.4082799,-1.6879731,0.98442554
1687344961092,-0.046410322,0.8735833,-0.5902443
1687344961130,0.8146522,-0.8000064,0.5633583
1687344961171,-0.25886178,0.1769085,-0.3980341
1687344961211,-0.49126768,0.17849898,0.15645409
1687344961251,0.2813952,0.22945976,0.14511108
1687344961291,0.27494597,1.041558,-0.052143097
1687344961337,0.59154224,-0.44787788,0.68416214
1687344961372,0.049144983,0.7849777,-0.41483212
1687344961413,-0.042514563,-0.4370978,0.07513142
1687344961454,-0.20736194,0.89880633,-0.7323866
1687344961499,0.98294973,-0.8727435,0.69493914
1687344961536,0.2119472,0.6108475,-0.9625511
1687344961576,-0.79090476,0.11304498,0.5074053
1687344961619,-0.48818755,0.3483677,-0.5042858
1687344961660,-0.11018658,0.16026092,0.029969215
1687344961701,0.09861708,-0.078439236,-0.19375038
1687344961738,0.6366527,0.060185432,-0.3171177
1687344961778,0.5297041,-0.61654353,1.0007901
1687344961831,-0.29160976,0.7431314,-0.6545439
1687344961863,-0.096110344,-0.604362,0.10654354
1687344961901,-0.61923456,0.9358218,-1.0449314
1687344961943,-0.7115092,0.066441774,-1.6599073
1687344961981,-2.7091637,-1.6484065,-4.154091
1687344962027,3.879771,-2.2669115,9.306138
1687344962060,2.9730003,-5.688195,2.9212651
1687344962101,1.6374817,1.6152964,0.081777096
1687344962143,0.6224165,-0.96389854,1.8717823
1687344962185,-0.4710064,1.3549666,0.6441698
1687344962235,-0.8849182,-0.4400034,0.81856346
1687344962265,-0.47486925,1.4369738,0.29702473
1687344962307,0.1833601,-1.4064051,-0.039289474
1687344962353,0.5572114,1.0367538,-1.3756418
1687344962386,-0.89491296,-0.24346757,-2.0459824
1687344962440,-1.2363889,-0.14531136,-2.2927485
1687344962467,-0.8696711,-0.34745777,-0.6707535
1687344962510,-0.06879187,0.16137171,-0.32741642
1687344962549,0.26300883,-0.41183764,-0.40249062
1687344962590,0.5619712,-0.54095525,-0.2534237
1687344962631,2.3871913,-0.39808625,0.96009445
1687344962674,3.0367517,-0.21702975,4.2117863
1687344962713,6.248139,0.99224937,4.873349
1687344962751,6.7273707,-0.4188087,-0.068819046
1687344962795,5.25765,-0.50913286,1.8523393
1687344962841,5.561166,-1.7049642,1.3495932
1687344962872,1.7531006,0.0029187202,0.9839387
1687344962911,0.32890773,-1.0491805,1.5267057
1687344962952,-1.059814,-1.1355081,1.5625057
1687344962992,-2.658061,-0.8027611,2.415401
1687344963032,-2.0213728,-0.44431305,-0.97839284
1687344963073,4.252571,1.3479528,-3.1545312
1687344963113,18.808174,-5.16401,-1.9464597
1687344963154,8.813294,-5.1150455,-2.9544115
1687344963194,-1.6476684,-0.3901273,-2.7157722
1687344963235,0.2725811,-2.053003,-0.4374621
1687344963275,-0.5654688,-2.9478154,-3.494285
1687344963316,0.82280064,-4.0592947,-4.5846167
1687344963359,-0.8485193,-0.27508116,-4.143459
1687344963396,-0.7098017,-1.152565,-2.6310978
1687344963438,-0.853405,0.19630885,-2.1851425
1687344963477,-0.76258755,0.60553026,-1.4026666
1687344963520,0.2149868,-0.28307104,-0.07797241
1687344963557,0.97757053,-0.7429118,1.256591
1687344963598,0.7393656,-0.12678576,0.9986105
1687344963639,-0.21285534,-0.41414,1.1190126
1687344963682,-0.2267847,-0.11684346,1.1950603
1687344963722,-1.7194424,0.12423825,0.8864746
1687344963762,-1.8788047,-0.5383129,1.1513782
1687344963801,-1.6076102,-1.1928728,1.1792369
1687344963853,-0.97416687,-1.4018459,1.0101876
1687344963884,-0.3720541,-1.4777873,0.82713306
1687344963923,0.38858414,-1.6900718,1.0168192
1687344963963,1.1834402,-1.448343,0.7443361
1687344964005,-0.16685677,-0.4637487,0.033451676
1687344964044,-0.63372517,0.077766895,-0.1716938
1687344964084,-0.2359457,0.16308546,-0.6309531
1687344964126,-0.14608192,0.06193161,-0.8032061
1687344964169,-0.11157513,0.043215036,-0.6232848
1687344964209,-0.058642387,0.18748212,-0.76025903
1687344964248,0.25557232,0.33956385,-0.8738824
1687344964288,0.41062927,0.3367393,-0.78929794
1687344964330,0.2446928,0.24468493,-0.6232562
1687344964374,0.2823429,0.21154857,-0.4835266
1687344964409,0.10649967,0.20065379,-0.3370496
1687344964450,0.070090294,0.1818273,-0.2050327
1687344964491,0.033036232,0.12818336,-0.13880968
1687344964533,-0.025133133,0.16607022,-0.12590706
1687344964572,0.14690495,0.1521759,-0.12184799
1687344964613,0.15715408,0.07976866,-0.07324624
1687344964653,0.10236359,-0.027754784,9.865761E-4
1687344964697,-0.008062363,-0.08379221,0.07913816
1687344964736,0.08746433,0.04525566,-0.030906081
1687344964777,0.071863174,0.08862209,0.10947907
1687344964824,-0.006661415,0.04207492,-0.011290789
1687344964863,-0.035835266,0.012411833,-0.0068730116
1687344964897,9.813309E-4,-0.021271944,-0.017686725
1687344964936,-0.043650627,-0.07471323,-0.0776782
1687344964978,0.014163017,-0.13636923,-0.06584036
1687344965032,-0.025214195,-0.11660218,-0.07083392
1687344965057,-0.0029935837,-0.19331789,-0.0058600903
1687344965098,-0.040574074,-0.12822318,-0.0088374615
1687344965140,0.035495758,-0.13335395,-0.059773326
1687344965178,0.06726456,-0.24201202,0.05633259
1687344965230,-0.099969864,-0.21258163,0.07394862
1687344965260,0.008412361,-0.08837652,0.052032948
1687344965300,0.022935867,0.009780884,0.0272547
1687344965342,0.019703865,0.098306894,0.0043678284
1687344965391,0.06885338,0.15918565,-0.025688052
1687344965426,0.060085297,0.23440886,-0.07061732
1687344965463,0.052547455,0.29701495,-0.088505626
1687344965505,0.055329323,0.29294634,-0.13270712
1687344965545,0.06935978,0.28024697,-0.14040136
1687344965585,7.658005E-4,0.20666337,-0.14895499
1687344965626,-0.0046920776,0.14062548,-0.13820922
1687344965664,-0.014090538,0.06859183,-0.12604606
1687344965708,-0.019601822,-0.037851334,-0.062321663
1687344965745,-0.055678368,-0.09646535,-0.0510633
1687344965787,-0.009384155,-0.1438675,-0.0601331
1687344965828,-0.12186909,-0.14117527,-0.05664575
1687344965875,-0.0011987686,-0.20894527,-0.043429494
1687344965909,-0.011480331,-0.169312,-0.0024797916
1687344965950,0.004849434,-0.15013719,-0.0052878857
1687344965991,-0.020602226,-0.087892056,0.0024440289
1687344966030,-0.020626068,-0.041961193,-0.0045449734
1687344966071,-0.017225266,-0.006324768,-0.039286256
1687344966111,0.02382183,0.04941535,-0.041789055
1687344966152,0.018143654,0.082086086,-0.07102811
1687344966194,0.07086849,0.076043606,-0.012596488
1687344966245,0.028759003,0.14036584,-0.05063951
1687344966275,0.03494358,0.07308054,0.0042933226
1687344966314,-0.013936996,0.06318617,0.017345667
1687344966355,0.0056762695,0.054783106,-0.025112748
1687344966403,0.002327919,0.02929306,-0.055087924
1687344966436,0.026501656,-2.7823448E-4,-0.06512356
1687344966476,0.048538208,-0.015774012,-0.1043632
1687344966518,0.05719471,-0.04035616,-0.05318594
1687344966560,0.027275085,0.0010585785,-0.014348388
1687344966600,0.004088402,-0.031911373,0.03642249
1687344966637,0.04187107,0.03135276,0.060497284
1687344966679,0.021904945,0.028464794,0.022462368
1687344966722,-0.04327774,0.015485287,0.053990602
1687344966760,0.030913353,0.026433945,-0.01498878
1687344966800,-0.03736782,-0.01018858,-0.04640627
1687344966840,-0.037519455,-0.040890455,-0.07756281
1687344966888,-0.043254852,-0.07548523,-0.10860193
1687344966924,-0.035565376,-0.09506488,-0.08917403
1687344966962,-0.009443283,-0.09118652,-0.089200616
1687344967004,-0.02345562,-0.06897044,-0.07719302
1687344967044,-0.0023059845,-0.044050932,-0.07570636
1687344967084,-0.011975288,-0.03659129,0.0043549538
1687344967124,0.0773468,0.013784409,0.028067112
1687344967167,0.015024185,0.06817651,0.0073723793
1687344967208,0.017852783,0.09968734,-0.004365921
1687344967246,-0.032129288,0.11467385,-0.030521989
1687344967286,-0.014614105,0.08923769,-0.08792508
1687344967327,0.043665886,0.0316422,-0.09196198
1687344967368,0.013831139,0.030139208,-0.14242816
1687344967413,0.008547783,0.016190767,-0.076306105
1687344967448,0.023555756,0.039242983,-0.030400991
1687344967488,0.03377819,-0.014385223,-0.04089868
1687344967530,0.007472992,0.008923531,-0.004570842
1687344967573,-0.036013603,-0.019472122,-0.0036393404
1687344967610,-0.017549515,-0.022166729,-0.053719163
1687344967652,0.015846252,-0.02584529,-0.057328105
1687344967690,0.021716118,-0.03405094,-0.05307007
1687344967733,-0.029601097,-0.028199196,-0.04306805
1687344967772,0.011238098,-0.037881136,0.0052759647
1687344967812,-0.055630684,-0.011890888,-0.040299177
1687344967852,-0.012439728,-0.056699038,-0.06478882
1687344967899,0.013127327,-0.013295412,-0.1149137
1687344967935,0.07212639,-0.025861979,-0.14395893
1687344967975,0.007142067,0.013037205,-0.10976815
1687344968020,-0.021590233,0.016968489,-0.100106955
1687344968055,0.003504753,0.014853954,-0.062120795
1687344968097,0.038879395,-0.028861523,-0.05179012
1687344968139,0.0037269592,-0.016319036,-0.021247506
1687344968177,0.005976677,-0.0089895725,-0.012572646
1687344968230,0.07349205,-0.04914832,-0.040688396
1687344968259,0.10635185,-0.07250309,-0.043244958
1687344968299,-0.038474083,-0.106437445,-0.023589492
1687344968344,-0.31515694,-0.062686205,-0.059597492
1687344968383,-0.21709538,-0.08343291,-0.20839298
1687344968427,-0.049936295,-0.101615906,-0.4049362
1687344968462,-0.14420795,-0.18157125,-0.32978964
1687344968502,0.1290083,-0.20027518,-0.1405425
1687344968542,0.15985107,0.02266407,-0.13396204
1687344968585,0.0758419,0.018123627,-0.13684869
1687344968626,0.09842777,0.077685595,-0.17719388
1687344968664,0.13905334,0.16122985,-0.26248455
1687344968704,0.019823074,0.16556573,-0.20725596
1687344968745,3.4618378E-4,0.067460775,-0.23299992
1687344968786,-0.1966219,-0.05843091,-0.22235739
1687344968840,-0.6518717,-0.31202173,-0.1444211
1687344968866,-0.644845,-1.2563591,0.49534714
1687344968913,-1.9660707,-3.6493044,2.4843583
1687344968949,-0.42057133,-4.8695474,2.1455092
1687344968988,-0.08120823,-6.394807,0.9837549
1687344969028,0.6633949,-6.3753996,1.5497053
1687344969069,0.59769297,-5.4534893,0.82478976
1687344969110,0.9928136,-3.9714403,0.22626114
1687344969149,1.4019122,-2.11165,-0.47043848
1687344969191,1.9351373,-1.094944,-0.63957787
1687344969231,2.4196496,0.11286926,-0.6561649
1687344969271,2.1089425,1.4207377,-1.2836391
1687344969312,2.117797,2.583438,-0.38011885
1687344969354,3.0522327,3.6637678,-1.8175601
1687344969394,2.5440075,3.811696,-0.5489862
1687344969438,3.136195,3.5847902,-0.40668464
1687344969474,2.1352468,3.6753936,-0.7514667
1687344969514,2.7061079,1.3444958,-0.5793979
1687344969558,2.0385966,1.9160247,-0.65204364
1687344969599,3.069404,-1.1697235,-0.81167364
1687344969636,1.8103187,1.9838867,0.28029716
1687344969676,0.7396465,-1.305212,0.7950418
1687344969720,-0.045840442,-2.3539743,1.2396877
1687344969757,0.22421204,-2.0033388,0.7187134
1687344969798,1.229011,1.1976938,-2.3461933
1687344969839,1.4189829,0.8947191,-0.9182328
1687344969878,1.3881795,0.63020325,0.2782909
1687344969927,1.0896562,-0.32398129,-0.81808424
1687344969960,0.39938545,2.5752735,1.8828338
1687344970005,2.307425,0.12994671,-1.7528796
1687344970040,2.7640657,2.9094405,-1.9401453
1687344970081,-0.7939389,-1.2161427,-0.106288254
1687344970121,-2.85905,2.0312738,0.5943637
1687344970165,2.9811444,31.628899,-6.339068
1687344970205,9.636114,-19.622515,4.188773
1687344970244,-2.979985,-5.599081,2.3025382
1687344970284,-1.7168736,-9.134434,1.9794207
1687344970325,3.4527674,1.2916474,-3.0233507
1687344970365,4.713775,2.2125268,-1.7316035
1687344970407,4.477856,-1.1180353,-0.6736267
1687344970452,1.8312688,-4.046104,-1.1605868
1687344970491,2.616125,-1.1308475,-2.3328795
1687344970527,-2.722561,-1.3031254,2.0267394
1687344970569,-1.9991949,-2.2874546,3.6114056
1687344970612,-0.72218466,-1.8215237,4.4528837
1687344970649,-1.3971989,-2.3367853,2.962886
1687344970690,-0.8693149,-0.25934792,0.09341884
1687344970730,0.084095955,1.8893213,-1.126884
1687344970770,-0.042024374,2.8642173,-0.31677628
1687344970815,0.20261145,2.7680335,-0.3590417
1687344970853,-0.12908006,2.1663656,-1.3443292
1687344970892,-0.0044407845,2.12676,-1.7763262
1687344970942,-0.26888585,2.3712873,-1.708225
1687344970977,-0.15050554,1.6006956,-1.4541702
1687344971016,0.13574934,0.4089265,-1.1288408
1687344971055,-0.12136078,0.470006,-1.1018844
1687344971095,0.21495342,0.23117638,-0.90803146
1687344971134,0.30382204,0.18575525,-0.8238784
1687344971176,0.72822857,-0.41783428,-0.7379418
1687344971228,1.3572273,-1.3244686,-0.5077693
1687344971258,0.99938965,-1.4652066,-0.57775307
1687344971298,0.9114132,-1.7227993,-0.47693402
1687344971338,0.7903948,-2.4139538,-0.27586466
1687344971379,0.7030821,-2.959697,-0.17329985
1687344971433,1.14779,-3.0162272,-0.2253992
1687344971463,1.46418,-2.5687277,0.052798867
1687344971501,0.8995123,-2.0377226,0.31426233
1687344971542,-0.1196146,-1.4646566,0.23207706
1687344971581,-0.20055771,-0.62275314,0.434552
1687344971625,-0.055311203,-0.0742805,0.18179235
1687344971662,-0.19619083,-0.0984149,-0.209759
1687344971701,-0.34821987,0.25285935,0.04883936
1687344971743,-0.35096073,0.37967086,0.37793785
1687344971785,-0.3656578,0.39539742,0.3033674
1687344971823,-0.20165157,0.4734478,0.4141843
1687344971867,-0.16211796,0.6125848,0.26336807
1687344971906,-0.22256374,0.47941995,0.15718547
1687344971952,-0.31680393,0.34103084,0.17045152
1687344971987,-0.15533733,0.258574,0.027278721
1687344972028,0.0035142899,-0.056821346,-0.06736767
1687344972067,0.31561756,-0.27834082,-0.08008009
1687344972106,0.6351261,-0.44853497,-0.20473117
1687344972147,0.5718603,-0.45530677,-0.25007683
1687344972187,0.9783945,-0.576236,-0.34095252
1687344972229,0.79172516,-0.63564014,-0.3490311
1687344972269,0.2854185,-0.5433998,-0.44640133
1687344972309,0.31898785,-0.43742752,-0.50023454
1687344972350,0.30517673,-0.18114352,-0.55782664
1687344972392,0.45185757,-0.083397865,-0.6888157
1687344972432,0.25475502,0.022526264,-0.57628846
1687344972477,-0.116415024,-0.076494455,-0.54679155
1687344972517,-0.2825203,0.006741047,-0.19255257
1687344972554,-0.09449482,0.039518595,-0.01440537
1687344972594,0.093764305,-0.3083222,-0.19688165
1687344972636,-1.4130459,-0.31444216,0.24064982
1687344972674,-2.0255075,-0.37675357,0.91851926
1687344972714,-1.2199645,-0.29627752,0.90391254
1687344972757,-0.021677017,0.26019216,0.35673237
1687344972797,0.21463299,0.61119604,-0.09112072
1687344972838,-0.20904922,0.5643573,0.1314373
1687344972877,-0.22635174,0.44326282,0.040335298
1687344972918,0.061359406,0.45588064,-0.16972995
1687344972965,0.09771633,0.3636186,-0.06266165
1687344973002,-0.15923786,0.3261013,-0.050804853
1687344973038,-0.094138145,0.25026703,-0.0018525124
1687344973079,0.1283369,0.29399967,-0.009632349
1687344973122,3.7384033E-4,0.20511007,0.02776301
1687344973160,-0.02687645,0.1644175,0.071976066
1687344973201,-0.004667282,0.12830257,0.07512021
1687344973244,-0.035046577,0.016002655,0.13942969
