time,x,y,z
1694261129929,0.03202474,0.05793619,0.030077934
1694261129973,-0.0068306923,0.04716587,0.048786163
1694261130012,-0.008285284,0.09147501,0.02670765
1694261130052,3.325939E-5,0.0810771,-2.0503998E-4
1694261130090,-0.004573822,0.03306389,0.029994965
1694261130141,0.030526996,0.06865215,0.019646645
1694261130171,0.023823023,0.052419186,0.020604134
1694261130213,0.038375616,0.0679245,0.028126717
1694261130253,0.017340183,0.09341526,0.027939796
1694261130294,0.009910464,-0.00126791,0.047589302
1694261130341,-0.018916726,0.11207056,0.05464363
1694261130375,0.028772235,0.10590601,0.018568039
1694261130415,0.03468716,-0.019012928,0.021658897
1694261130454,-0.0014941692,0.040869236,0.012227058
1694261130505,-0.014882088,0.10883188,0.018006325
1694261130548,0.041448355,0.049814224,0.018994331
1694261130576,0.041864634,0.055034637,0.020945549
1694261130617,0.034876347,0.072781086,-0.0023517609
1694261130659,0.0127311945,0.051228046,0.01103878
1694261130699,0.005270362,0.06669092,0.014471054
1694261130743,0.02198875,0.079707146,0.050144196
1694261130778,0.011032581,0.0820446,0.031371117
1694261130819,0.01437521,0.067061424,0.0148973465
1694261130861,0.051633,0.08660269,0.024785995
1694261130902,0.023491979,0.050269127,0.036654472
1694261130941,0.002826333,0.086601734,0.04878521
1694261130982,0.0316993,0.048210144,0.023740768
1694261131034,0.013544083,0.13020134,0.0014266968
1694261131064,0.002165556,0.039514065,0.020986557
1694261131105,0.00943315,0.039786816,0.04321575
1694261131156,-0.0022779703,0.1467781,0.007009506
1694261131184,0.014980555,0.02915287,0.052256584
1694261131226,0.04034686,0.0566926,0.056362152
1694261131266,0.021254301,0.11307716,0.035586357
1694261131305,-0.0020999908,0.10814905,0.043465614
1694261131347,0.029712677,0.0116968155,0.021140099
1694261131387,0.014566183,0.06305504,0.026697159
1694261131428,0.019069433,0.1136384,0.013530731
1694261131468,0.020104289,0.065218925,0.031965256
1694261131517,0.024037242,0.07174063,0.041165352
1694261131551,0.029600978,0.08607578,0.02101612
1694261131590,0.009697914,0.080691814,0.03867817
1694261131630,0.022712708,0.0545187,0.027133942
1694261131670,0.0017845631,0.061822414,0.017401695
1694261131712,0.021607637,0.09475565,0.014672279
1694261131751,0.027320623,0.073753834,0.027920723
1694261131794,0.021691322,0.087414265,0.043663025
1694261131833,0.0016030073,0.07051849,0.025679588
1694261131873,-9.92775E-4,0.028224945,0.032315254
1694261131917,0.015914917,0.11161947,0.034947395
1694261131956,0.023606181,0.07446098,0.011664391
1694261131998,0.038127184,0.03612137,0.020729065
1694261132040,0.015909195,0.084068775,0.015639305
1694261132077,0.013958216,0.085802555,0.032715797
1694261132117,0.024026513,0.07434511,0.028131485
1694261132156,-0.014837861,0.0015182495,0.03487301
1694261132199,0.015952468,0.10834217,0.024829865
1694261132238,-0.009990692,0.05575943,0.020589828
1694261132280,-0.008766174,0.050909042,0.02797699
1694261132320,0.007994175,0.07240629,0.010270119
1694261132359,0.014450908,0.077026844,0.043889046
1694261132400,0.017073154,0.07211113,0.019907951
1694261132441,0.026428103,0.06560373,0.017733574
1694261132480,0.028975487,0.07187414,0.03934574
1694261132528,0.029636025,0.0615263,0.038707733
1694261132568,0.011223197,0.04980135,0.014047623
1694261132602,-0.005290389,0.066520214,0.013047218
1694261132643,0.027342796,0.04081869,0.029058456
1694261132684,-0.0030303001,0.05598259,0.04932785
1694261132725,0.017435908,0.12502766,-0.010017395
1694261132766,0.030313969,0.027840614,0.046649933
1694261132806,-0.0019577742,0.082396984,0.014225006
1694261132846,0.013170242,0.058499336,0.05431938
1694261132886,0.013109922,0.13573837,0.020640373
1694261132930,0.028963447,-8.3208084E-4,0.028116226
1694261132966,-0.013489366,0.073626995,0.023115158
1694261133008,0.019062877,0.08544016,0.028866768
1694261133053,0.0018787384,0.065431595,0.038799286
1694261133088,0.017127275,0.083179,0.02023983
1694261133142,0.021285415,0.06401682,0.032754898
1694261133170,0.011762619,0.06996584,0.021883965
1694261133209,0.0081499815,0.072383404,0.031741142
1694261133250,0.027411342,0.08145952,0.03012085
1694261133292,0.025892258,0.069191456,0.041672707
1694261133341,0.010497928,0.08421278,0.025606155
1694261133372,0.015984416,0.067331314,0.015324593
1694261133413,5.620718E-4,0.07657957,0.001294136
1694261133454,0.038057804,0.027411938,0.027805328
1694261133494,0.014919162,0.042951584,0.0649271
1694261133542,0.019655466,0.13211155,0.048853874
1694261133578,0.025687933,0.039511204,0.015794754
1694261133615,0.006854892,0.051803112,0.014811516
1694261133656,0.017137527,0.082314014,0.014933586
1694261133696,9.012222E-5,0.07557106,0.02323246
1694261133750,0.027361989,-0.0028705597,0.01707077
1694261133778,0.012934208,0.061012745,0.039933205
1694261133817,0.0011354685,0.102645874,0.023439407
1694261133858,-0.0025599003,0.051704884,0.036577225
1694261133900,0.016229153,0.092739105,0.01822567
1694261133945,0.009283662,0.06906414,0.039009094
1694261133980,0.026218891,0.08825302,0.016869545
1694261134021,0.027463555,0.043762207,0.028514862
1694261134065,0.004989147,0.07199621,0.010500908
1694261134101,0.02183783,0.084630966,0.0262928
1694261134146,0.010421157,0.08666754,0.046533585
1694261134182,0.022716403,0.058484554,0.03100872
1694261134222,0.023329973,0.11074591,0.0016412735
1694261134264,0.026557207,0.049851894,-0.006500244
1694261134305,0.037740827,0.06423187,0.038693428
1694261134345,0.034355164,0.12703848,0.00982666
1694261134385,0.040913224,0.022723675,0.012316704
1694261134425,0.044555902,0.06910896,0.02815342
1694261134466,0.03447461,0.08480835,0.043203354
1694261134509,0.011107683,0.09627247,0.034067154
1694261134554,0.022609591,-0.01575756,0.023983002
1694261134592,0.0045609474,0.08348131,0.0076961517
1694261134630,0.008438945,0.07246971,0.008582115
1694261134668,0.016107082,0.03534174,0.013710022
1694261134709,0.028289437,0.05977297,0.015500069
1694261134751,0.08742857,0.11290693,0.031511307
1694261134791,0.01647389,0.06030321,0.017691612
1694261134830,0.027617812,0.048644066,0.02074337
1694261134872,0.10020661,0.13358116,0.07058239
1694261134911,-0.02621746,0.010591507,0.07188511
1694261134954,-0.008061409,0.03526354,0.014870644
1694261134993,0.0174433,0.1328187,-0.00831604
1694261135035,0.036264658,0.0066657066,0.046445847
1694261135079,-0.003049612,0.07583904,0.040348053
1694261135115,0.019251466,0.11061382,0.012948036
1694261135156,0.01429975,-0.007069111,0.020982742
1694261135194,0.0733825,0.10442495,0.03605652
1694261135236,0.016512632,0.07256746,0.0490551
1694261135276,0.018950224,0.08765936,-1.8978119E-4
1694261135317,0.012606382,-0.009711742,0.042757034
1694261135358,-0.0011074543,0.1236701,0.017300606
1694261135398,0.008167028,0.06446266,0.029380798
1694261135438,0.01554203,0.068378925,0.02961731
1694261135479,0.033524513,0.053762913,0.027633667
1694261135520,0.022761345,0.082903385,0.041212082
1694261135568,0.029298067,0.03552246,0.016010284
1694261135605,-0.0014121532,0.04092884,0.029987335
1694261135640,0.022201777,0.07253599,0.036566734
1694261135681,0.027671099,0.060566425,0.03831005
1694261135723,0.012367487,0.061546326,0.03363228
1694261135762,0.013781786,0.09302664,0.009728432
1694261135802,0.029501915,0.012786865,0.044825554
1694261135844,0.012182236,0.09643459,0.031097412
1694261135884,0.030590296,0.09301138,0.00867939
1694261135924,0.033288002,0.012392998,0.020997047
1694261135969,0.022734642,0.06037855,0.022679329
1694261136006,0.009820461,0.09300995,0.03042221
1694261136049,0.02541542,0.08254528,0.008768082
1694261136093,0.018515587,0.0013213158,0.027425766
1694261136127,0.0069909096,0.12201738,0.022984505
1694261136168,0.033696413,0.07504797,0.02611065
1694261136209,0.01802969,0.05078268,0.009569168
1694261136248,0.05043626,0.0737834,0.0019130707
1694261136290,-0.0214777,0.036744118,0.033356667
1694261136339,0.0044341087,0.060700417,0.0289917
1694261136371,0.041819334,0.059395313,0.028243065
1694261136409,0.042856216,0.07723045,0.0335207
1694261136450,0.022387028,0.061314106,0.01744175
1694261136491,0.013262749,0.050088406,0.022649765
1694261136533,0.028113842,0.06714249,0.024512291
1694261136580,0.023165941,0.093416214,0.0124902725
1694261136617,0.028569698,0.01452446,0.028356552
1694261136653,0.0025515556,0.051707745,0.04149437
1694261136694,0.07711482,0.14214087,0.03516388
1694261136740,0.02792716,-0.013106346,0.0202322
1694261136776,0.030622244,0.07575464,0.0076436996
1694261136820,0.025434017,0.05936289,0.04271221
1694261136856,0.016280651,0.10777664,0.0019245148
1694261136896,0.065116405,0.0051646233,0.018525124
1694261136945,0.02328682,0.08143616,0.019498825
1694261136980,0.021386623,0.09041643,0.015842438
1694261137028,0.020871878,0.04421997,0.035814285
1694261137060,0.0256145,0.0531559,0.027590752
1694261137104,0.033043623,0.054226875,0.023830414
1694261137146,0.05502057,0.053272247,0.043863297
1694261137182,8.010864E-4,0.047946453,0.023870468
1694261137221,0.05173707,0.07737684,0.043403625
1694261137263,0.06624293,0.106716156,0.030465126
1694261137303,0.03629732,0.106351376,-0.034485817
1694261137342,0.058745623,0.23279715,0.015152931
1694261137382,0.13673735,0.4016781,0.03987217
1694261137425,0.22324061,0.5841875,-0.102844715
1694261137464,0.20030904,0.29543257,0.17789173
1694261137505,0.109947205,0.58265734,0.004098892
1694261137551,0.5596553,0.44542456,0.37193918
1694261137593,0.44019985,-0.053851604,-0.015158653
1694261137630,0.15146136,-0.4155879,0.11675596
1694261137668,0.061079025,-0.013813019,-0.03654623
1694261137706,0.06264591,0.5678692,0.101891994
1694261137747,0.22781038,0.88875294,0.20608759
1694261137790,0.2844019,0.24199343,0.22755814
1694261137829,0.17877245,0.580719,0.08240461
1694261137869,0.07432747,0.5031705,0.1358552
1694261137911,-0.031684875,0.2967291,0.31361246
1694261137950,0.07509017,0.4309616,0.34467983
1694261137995,-0.0021584034,-0.46004486,0.113782644
1694261138033,0.046821,-0.054376602,0.052278996
1694261138072,0.413836,-0.1315422,0.23384547
1694261138119,0.52271354,-0.7057142,0.4432392
1694261138153,-1.1289743,3.3636956,-2.7246842
1694261138193,1.0416206,-0.54936314,-0.14328408
1694261138233,0.107304215,-0.27787304,0.057379484
1694261138275,-0.5107084,0.27360058,-0.97993755
1694261138315,-0.5973524,0.80962086,-0.48706126
1694261138355,-2.2407124,-5.122711,-0.014169693
1694261138398,-0.26439285,1.9332929,0.94579124
1694261138436,-0.36870503,-0.006392479,0.16922808
1694261138477,-0.030704528,0.068860054,-0.5640359
1694261138521,0.13293973,0.53354454,-0.8225608
1694261138559,0.30890346,-0.31868076,-0.0698843
1694261138605,0.64758956,-0.2507968,0.6823554
1694261138642,0.1674313,0.113473415,0.4535408
1694261138679,-0.17370099,-0.10752106,0.32093287
1694261138720,-0.06240812,-0.06541252,0.18519211
1694261138761,-0.01835242,0.061509132,0.22357655
1694261138802,0.016273081,0.09064245,0.10242891
1694261138841,-0.09530565,-0.014994621,0.013815403
1694261138882,0.043717146,-0.044553757,0.2299943
1694261138926,-0.09449917,-0.064386845,0.13931704
1694261138963,-0.11514974,0.09584284,-0.8352313
1694261139008,-0.5981266,-0.7086649,-0.19932842
1694261139044,-0.62234205,0.104444504,-0.3064499
1694261139084,-0.092583835,0.70860624,-1.0648599
1694261139136,0.17050356,-0.4906311,0.11341858
1694261139166,0.052083135,-1.1451015,0.45547867
1694261139207,0.55894995,0.8473449,0.72111464
1694261139247,0.94172883,0.80384827,0.31063747
1694261139286,0.38577902,0.66283035,-0.4151864
1694261139328,-0.18463087,0.053887367,-0.18441153
1694261139369,-0.36716372,-0.20734024,0.24555779
1694261139409,-0.068970084,-0.31377268,0.10736132
1694261139449,0.08104789,0.0042147636,0.109014034
1694261139490,0.15163457,0.032283783,0.19394541
1694261139531,0.0346483,0.10979509,0.21683025
1694261139570,-0.070222616,-0.0015239716,0.13471031
1694261139620,-0.0477643,-0.037303925,0.20907593
1694261139653,0.028323412,0.01358366,0.1312356
1694261139692,0.053014517,-0.016147614,0.08525276
1694261139740,0.00532043,0.026651382,0.030541897
1694261139772,9.034872E-4,0.013050556,0.06593609
1694261139815,0.023211002,0.059494972,0.08257198
1694261139856,0.04000163,0.021623611,0.07526541
1694261139895,-0.064854205,-0.029358864,0.11311388
1694261139940,-0.030358672,-0.028630733,0.10915613
1694261139976,0.035983086,0.039091587,0.054196358
1694261140023,0.022801995,0.017857075,0.022827625
1694261140058,-0.010887444,0.023058891,0.023714542
1694261140098,0.0068460703,0.0384264,0.014547825
1694261140163,0.0024966002,-0.004732132,0.113995075
1694261140219,0.028894424,0.052587986,-0.0027422905
1694261140258,0.03743285,0.04355526,0.041327477
1694261140299,0.027742743,0.06164074,0.05325365
1694261140341,-0.046666622,-0.018197536,0.101391315
1694261140380,0.009018123,-0.02091837,0.08924341
1694261140422,0.04615301,0.023806095,0.054567337
1694261140462,0.040159047,0.040469646,0.018490791
1694261140503,-0.02091068,0.027785301,0.020107746
1694261140543,-0.01089251,0.032677174,0.038410187
1694261140585,0.020540476,-0.024567127,0.09610605
1694261140631,-0.040236294,0.0048685074,0.11275625
1694261140666,-0.0026311278,0.03625965,0.025234222
1694261140705,0.044460893,0.04675865,0.023547173
1694261140745,0.040131807,0.026382923,0.0074396133
1694261140788,0.01979506,0.018657684,0.052814007
1694261140828,-0.009747088,0.020562649,0.047588825
1694261140867,0.032812715,-3.4999847E-4,0.046178818
1694261140908,0.007845104,0.03755808,0.04154396
1694261140949,-0.026643932,0.0063118935,0.051928043
1694261140988,0.014871776,0.030372143,0.04643345
1694261141033,0.026076853,0.010803223,0.04117012
1694261141071,-0.014295757,0.016839981,0.05605793
1694261141109,0.008392632,0.023417473,0.062520504
1694261141157,0.022132933,-0.010136604,0.06658411
1694261141192,0.017481983,0.022788525,0.053758144
1694261141233,0.028565168,0.023840904,0.04638195
1694261141272,0.009485841,0.020620823,0.048014164
1694261141313,-3.2895803E-4,0.0064501762,0.036036015
1694261141353,0.009993494,0.020899773,0.062485695
1694261141395,-0.014615655,0.00481081,0.08769894
1694261141435,-0.009560704,0.014279366,0.047536373
1694261141476,0.03863114,0.023211002,0.047961712
1694261141515,0.01355952,0.017365456,0.051605225
1694261141558,0.015379548,0.0062584877,0.06648493
1694261141597,-0.023179233,0.029013634,0.04237318
1694261141645,0.026043296,-0.008115768,0.04296875
1694261141680,0.02609098,-0.015546799,0.041637897
1694261141717,0.027382314,0.020068169,0.032298565
1694261141758,0.04901272,0.009356499,0.062330723
1694261141799,0.108814776,0.019251823,0.082295895
1694261141840,0.07346839,0.051423073,0.013679981
1694261141880,-0.024590194,-0.051727295,0.07848883
1694261141921,-0.00309062,-0.10329676,0.019835949
1694261141961,0.04253,0.0092048645,-0.06683874
1694261142003,0.05446112,0.12528181,-0.28785944
1694261142046,-0.08650452,-0.07198954,0.09358072
1694261142082,-0.053219676,0.05122137,-0.11729574
1694261142123,0.025825024,0.03631115,-0.04646063
1694261142172,-0.08884305,-0.09634113,0.20999098
1694261142203,-0.10156891,-0.0062446594,0.24998331
1694261142245,-0.19187042,-0.032106876,0.17858267
1694261142285,-0.13510364,0.04309225,0.19700909
1694261142325,-0.09043002,0.16890812,0.22212458
1694261142366,-0.12520093,-0.09271431,0.12521124
1694261142408,0.049870133,-0.06790209,0.017033577
1694261142449,-0.0018287897,-0.5990033,0.3978734
1694261142487,-0.56433076,-0.12934542,0.22491407
1694261142545,-0.43941033,-0.0042948723,1.2126517
1694261142569,-0.07249224,-0.059662342,1.5379071
1694261142609,-1.4951117,-0.037932396,1.7189994
1694261142657,-1.6460528,1.3699217,2.2130423
1694261142691,-3.5491161,1.9652791,0.8294184
1694261142732,-2.4663348,1.0619965,0.5186486
1694261142772,-2.3128042,2.8107457,0.07057428
1694261142814,-1.3761951,2.225398,-0.903846
1694261142854,-1.7420139,1.8884625,-0.34524298
1694261142893,0.24327564,0.8964796,-3.1664462
1694261142941,0.18314815,-0.03668022,-3.1530206
1694261142973,0.6888199,0.6177807,-2.7031033
1694261143028,1.1845424,-0.3973441,-1.6133962
1694261143058,1.717967,-1.1834636,-1.5298126
1694261143096,1.7232151,-1.3940005,-0.8485253
1694261143145,1.1131091,-0.5201521,-0.057183266
1694261143184,1.0121441,-0.25554848,0.6137743
1694261143216,1.0145988,-0.35204935,0.5855665
1694261143259,1.1156797,0.27887154,0.79276705
1694261143297,1.2157779,0.51367474,0.92047644
1694261143342,1.6413035,0.12394714,-0.064628124
1694261143379,1.2137198,0.4911766,0.012084007
1694261143419,0.75612974,0.19676447,0.41441727
1694261143461,0.30188656,0.1186676,0.033415794
1694261143501,-0.090669155,0.112015724,0.23751163
1694261143541,0.11115837,-0.036869526,0.17355251
1694261143581,0.15501499,0.032853603,0.1486249
1694261143622,0.24290323,-0.27748442,0.39678717
1694261143671,0.35154295,-0.2305665,0.14779234
1694261143705,0.26046467,0.016052246,0.42264986
1694261143745,0.2444663,-0.03708124,0.060726166
1694261143784,0.049074173,0.022779465,0.1135273
1694261143825,-0.080067635,0.09305143,-0.09820843
1694261143866,0.004041195,0.2852373,-0.28139305
1694261143906,0.2965908,0.07859945,-0.121955395
1694261143947,0.28112173,-0.056353092,-0.0037436485
1694261143987,0.18359375,0.30645657,0.10802364
1694261144031,0.23947287,0.09222984,-0.3035159
1694261144073,0.33483934,0.39032555,-0.38886595
1694261144109,0.6252508,0.20553255,-1.0722814
1694261144149,0.53292036,-0.63274384,-0.8012347
1694261144198,0.29114676,0.5221219,-0.3144107
1694261144231,-0.059933186,-0.7183151,0.79135084
1694261144270,0.270607,-0.5191741,0.8329649
1694261144310,0.36455584,-0.22093678,1.0953455
1694261144352,0.30762768,-0.09058428,0.96424294
1694261144392,0.43780136,0.6911669,0.11777401
1694261144432,0.54100513,0.19872856,0.08340502
1694261144475,0.41876793,0.2963829,0.9084172
1694261144513,-0.18892622,0.21005154,0.56097317
1694261144555,-0.76539373,0.21663046,0.6593003
1694261144595,-1.1808724,0.56190014,0.5247803
1694261144634,-1.5374391,0.15313339,0.13001823
1694261144682,-0.78542566,-0.08713865,1.2918768
1694261144719,-0.42228746,-0.29664135,0.3068099
1694261144756,0.74724674,-0.37536383,-0.4603629
1694261144797,0.5833216,0.082987785,0.5904722
1694261144839,0.045573235,0.54658175,-0.86185217
1694261144880,-0.57587767,1.1097207,-0.9517369
1694261144918,-0.22777033,0.8967428,-0.1461792
1694261144961,0.28192902,1.5944123,0.27320957
1694261145000,0.89830256,-0.46312523,-1.6774828
1694261145041,1.4662933,0.57563496,-1.7122419
1694261145083,0.8140011,-0.63422537,-0.9186454
1694261145121,1.0585246,-1.2813883,-0.29032373
1694261145164,1.1590943,-0.49714375,0.7025528
1694261145211,0.8760185,-0.50964165,1.160718
1694261145242,1.3458014,0.07776356,0.45847416
1694261145285,1.6097527,-0.4876237,0.5603142
1694261145327,1.6733894,1.1294022,-0.924119
1694261145364,1.4145503,0.1337409,0.35599947
1694261145404,1.3240492,0.75689936,0.107429504
1694261145446,1.2131314,0.28235674,0.6346116
1694261145486,-0.1487279,0.54099464,-0.2604351
1694261145526,-2.5747576,1.4212389,0.018359184
1694261145567,-3.498048,0.14374542,0.41678572
1694261145608,-3.5205803,-1.1260576,1.1091862
1694261145648,-3.0623114,-1.7584295,-0.14371824
1694261145696,-2.8529046,-0.043464184,-0.64244986
1694261145733,-1.4869202,-1.3465786,-1.8908195
1694261145769,-2.1219695,-2.0698328,-1.4610624
1694261145812,0.6101358,-0.5464549,-0.8760352
1694261145850,2.3802326,-0.69403124,0.43395615
1694261145891,1.6976919,1.5646253,-1.6082072
1694261145940,1.188951,2.2159576,-0.4212618
1694261145972,1.2534242,-0.36434174,1.1825185
1694261146017,1.6555345,0.8182428,0.70015144
1694261146053,1.5889511,1.7549312,-1.2881551
1694261146097,-0.08951664,2.2569456,-1.6336515
1694261146146,-0.7447865,-1.863903,0.89025736
1694261146176,0.5873637,1.2927604,-0.27232885
1694261146222,0.06413841,0.33133268,0.6932888
1694261146255,-1.2046852,-2.6248207,0.87473583
1694261146297,-0.75926757,0.76035595,0.22489262
1694261146340,-1.0616534,-1.0114322,1.081645
1694261146376,-1.2447581,-0.2929268,0.0871315
1694261146418,-2.7149878,1.0493026,-0.110816956
1694261146457,-0.54100704,0.33180523,-0.6752677
1694261146500,1.4130378,-1.1574149,0.37917614
1694261146548,0.6894312,0.20018244,-2.7928016
1694261146582,0.7435007,-0.8397665,-0.81949186
1694261146620,-0.4049511,-1.4954014,1.0544949
1694261146661,-0.19508648,1.4045815,-0.018541336
1694261146712,0.099841595,0.068817616,-0.57117605
1694261146743,1.3851585,-0.46189642,1.750103
1694261146783,1.374527,1.669097,0.4633808
1694261146823,2.0857363,0.25102615,1.2401228
1694261146863,1.7591114,0.29664993,0.7494545
1694261146905,1.3739164,-1.134088,1.4984713
1694261146944,-0.46713686,0.5266628,0.9992099
1694261146984,-1.370781,0.13898373,1.7870665
1694261147028,-0.5863278,-0.33357763,0.23090696
1694261147067,1.2884071,0.22373009,-0.7142818
1694261147108,1.3846755,-0.4080248,-1.3846838
1694261147147,1.2801335,0.8340721,-1.4197142
1694261147189,1.1179228,1.8672924,-0.7493856
1694261147236,0.42317045,0.08811283,-0.47921228
1694261147269,-0.38435566,-0.17479801,-0.78771335
1694261147310,0.26506293,-0.38566875,0.80144817
1694261147349,-1.4748917,0.24803829,1.6593201
1694261147390,-0.9921776,-1.9883575,1.315579
1694261147430,-2.3926868,-1.0172033,0.9803103
1694261147471,-4.858418,-1.2864637,0.005503416
