time,x,y,z
1687342842650,-0.23365596,0.2134974,-0.35201108
1687342842690,0.18570304,0.28787026,-0.56184334
1687342842735,0.2790127,0.3202461,-0.7328856
1687342842772,0.2602286,0.3173445,-0.81107634
1687342842812,0.48456886,0.30497447,-0.81596327
1687342842853,0.517861,0.23457226,-0.7609854
1687342842894,0.3203988,0.14019357,-0.6779077
1687342842934,0.03283401,0.056199603,-0.5945246
1687342842975,-0.09392053,-0.0027488936,-0.50243664
1687342843018,-0.054061573,-0.040011674,-0.3846924
1687342843055,-4.5814895E-4,-0.06337727,-0.23060162
1687342843096,-0.0056505036,-0.07467828,-0.0355829
1687342843137,-0.03145956,-0.07284568,0.18295415
1687342843179,-0.073303826,-0.06627888,0.37812558
1687342843216,-0.11911872,-0.055741455,0.52305335
1687342843258,-0.15668693,-0.0355829,0.61254513
1687342843297,-0.13576481,0.0,0.63514715
1687342843338,-0.031612277,0.031001411,0.5874997
1687342843378,0.09697486,0.048563786,0.49113566
1687342843418,0.20830505,0.052839845,0.3846924
1687342843459,0.26099217,0.04505131,0.2782491
1687342843500,0.24740042,0.027794369,0.18661933
1687342843542,0.22159137,0.0025961774,0.11438452
1687342843581,0.16783522,-0.023518313,0.063988134
1687342843622,0.055741455,-0.046578474,0.013744468
1687342843662,-0.032986723,-0.06261369,-0.04810564
1687342843704,-0.014966198,-0.07070765,-0.11377365
1687342843744,0.01450805,-0.06566802,-0.16523905
1687342843786,-0.040775254,-0.070249505,-0.19181168
1687342843826,-0.056963183,-0.068264194,-0.18142697
1687342843867,-0.011453724,-0.044135015,-0.14508049
1687342843907,0.07849618,-0.028405234,-0.10064005
1687342843947,0.08200866,-0.03726278,-0.06627888
1687342843986,-0.041080687,-0.044593163,-0.030543262
1687342844027,-0.027641652,-0.030390546,-0.0061086523
1687342844067,0.044898596,-0.015882496,0.0022907446
1687342844108,0.02733622,-0.016340645,0.013133603
1687342844149,0.06811147,-4.5814895E-4,0.016493361
1687342844190,0.15745051,0.022602014,0.01038471
1687342844230,0.18829921,0.036957346,0.03481932
1687342844271,0.10598512,0.038789943,0.0720821
1687342844312,0.019700404,0.032375857,0.083383106
1687342844353,0.01160644,0.0364992,0.084910266
1687342844394,0.016340645,0.0421497,0.08170322
1687342844434,0.01740966,0.03940081,0.06734789
1687342844474,0.062155537,0.03481932,0.02321288
1687342844514,0.12415836,0.03940081,-0.039553523
1687342844556,0.19914207,0.051923547,-0.09682214
1687342844594,0.19593503,0.07544186,-0.10140363
1687342844636,0.15851954,0.117744274,-0.04550946
1687342844678,-0.0,0.11346822,0.117744274
1687342844716,-0.18325958,0.10338894,0.30925053
1687342844757,-0.6122397,0.038026363,0.46013424
1687342844799,-0.85139346,-0.09208794,0.5493206
1687342844839,-2.628095,-0.5511532,0.59666264
1687342844879,-2.7233899,-0.9016371,0.49541172
1687342844919,-3.83883,-1.4570663,0.453262
1687342844959,-3.0424144,-1.7214183,0.2396119
1687342845002,-2.2944098,-1.8556559,0.004428773
1687342845041,-1.2748758,-1.8022052,-0.3370449
1687342845081,-0.9560041,-1.7449366,-0.63514715
1687342845121,-0.59223384,-1.4588989,-0.7870999
1687342845162,-0.13790283,-0.9621128,-1.0074695
1687342845202,-0.048563786,-0.47510046,-1.3083206
1687342845242,-0.40530908,0.11591168,-1.4779885
1687342845284,0.106901415,0.38759398,-0.3483459
1687342845324,-2.6074784,-0.2874121,-0.10186178
1687342845363,-2.6908615,-0.4118759,0.5513059
1687342845406,1.9205604,0.30558532,0.6033822
1687342845444,3.1242702,0.7463246,0.33169982
1687342845486,0.075594574,0.39202276,-0.16722436
1687342845525,-1.8619173,-0.022602014,-0.22052236
1687342845565,-0.7881689,0.004276057,-0.043982297
1687342845607,0.5467244,0.07269296,0.16554448
1687342845647,1.0146471,0.11682798,0.09132435
1687342845688,0.7276932,0.093462385,-0.021227567
1687342845730,0.30604348,-0.019394971,0.024892759
1687342845770,-6.1086525E-4,-0.08979719,0.023518313
1687342845810,-0.016646078,-0.039553523,0.09239337
1687342845852,0.077121735,0.096516706,0.13240504
1687342845892,-0.007330383,0.2003638,0.17852537
1687342845932,0.35934147,0.30558532,0.26923886
1687342845973,1.623527,0.61544675,0.7189884
1687342846013,2.9625437,0.89629203,1.0074695
1687342846053,3.694513,1.0839803,0.89720833
1687342846095,3.6784778,1.1488848,0.54351735
1687342846136,3.3363934,1.1142182,0.14996742
1687342846174,2.2676845,0.98853266,-0.14874569
1687342846215,1.7020233,0.9421069,-0.32284227
1687342846256,1.0435106,0.80939645,-0.36667186
1687342846298,0.8507826,0.7296785,-0.40973786
1687342846336,1.4364496,0.6200282,-0.45830166
1687342846380,1.8023579,0.38545597,-0.5823073
1687342846418,1.6606371,0.18784106,-0.68707067
1687342846459,1.5317446,0.09392053,-0.7144069
1687342846500,0.74265945,-0.09254608,-0.6079636
1687342846540,-0.68645984,-0.26740626,-0.41080686
1687342846581,-2.170557,-0.42363504,-0.16523905
1687342846620,-1.7693712,-0.31963524,-0.07498371
1687342846661,0.33169982,-0.0030543262,-0.011148291
1687342846702,0.82619524,0.06291912,0.08475755
1687342846743,0.2863431,0.016798794,0.07147124
1687342846784,-0.0022907446,0.02855795,0.062155537
1687342846823,-0.031306844,0.008246681,0.071013086
1687342846864,0.005955936,-0.0062613687,0.05589417
1687342846904,-0.14401148,-0.03283401,0.01038471
1687342846945,-0.3659083,-0.03924809,-0.02367103
1687342846985,-0.34972036,-0.005497787,-0.053297993
1687342847026,-0.21960606,0.008246681,-0.04153884
1687342847066,-0.13240504,-0.005192355,9.162979E-4
1687342847107,-0.06337727,-0.013133603,0.02611449
1687342847148,-0.077121735,-0.025503624,0.02443461
1687342847188,-0.105832405,-0.028710667,-0.0036651916
1687342847229,-0.14676037,-0.021380283,-0.024892759
1687342847269,-0.1525636,-0.010995574,-0.024281893
1687342847309,-0.07971791,0.0025961774,-0.010231993
1687342847350,-0.055741455,0.0012217305,0.0022907446
1687342847390,-0.041691553,-0.0025961774,0.008246681
1687342847431,-0.04642576,-0.009468411,0.01160644
1687342847472,-0.071318515,-0.014049901,0.0050396384
1687342847510,-0.0842994,-0.0154243475,0.0012217305
1687342847550,-0.074830994,-0.015118915,0.003970624
1687342847591,-0.03924809,-0.0053450707,-0.0038179078
1687342847632,-0.06887506,-0.0125227375,0.0016798794
1687342847672,-0.047800206,-0.009315695,0.004428773
1687342847712,-0.06154467,-0.014049901,0.0035124752
1687342847754,-0.05589417,-0.015577064,0.0106901415
1687342847795,-0.06047566,-0.015577064,0.013133603
1687342847835,-0.07925977,-0.019547688,0.0050396384
1687342847876,-0.06612616,-0.016340645,-0.0010690142
1687342847916,-0.024740042,-0.009162978,-0.0047342055
1687342847958,-0.0010690142,-0.006414085,-4.5814895E-4
1687342848000,0.025198191,-6.1086525E-4,-4.5814895E-4
1687342848038,0.022907447,0.0021380284,-0.004428773
1687342848079,0.023518313,0.003970624,-0.005497787
1687342848121,0.0010690142,-3.0543262E-4,-0.008399397
1687342848159,-0.031612277,-0.002443461,-0.008552114
1687342848201,-0.011453724,0.0027488936,-0.002443461
1687342848241,0.0056505036,0.009010263,-0.0036651916
1687342848281,-0.0016798794,0.0047342055,-0.009010263
1687342848323,0.013133603,0.0067195175,-0.009315695
1687342848362,-0.0010690142,0.0027488936,-0.0041233404
1687342848404,-0.013439035,0.002443461,-0.009162978
1687342848447,0.008552114,0.00580322,-0.011759156
1687342848484,0.012370021,0.004581489,-0.0025961774
1687342848524,0.031612277,0.012217305,-0.0013744468
1687342848566,0.013897184,0.01038471,-0.011148291
1687342848605,0.01450805,0.0106901415,-0.01038471
1687342848647,0.049480084,0.023365596,-0.004276057
1687342848686,0.048258353,0.03604105,0.0015271631
1687342848729,0.0050396384,0.052381694,0.032375857
1687342848766,0.055588737,0.092240654,0.05222898
1687342848808,0.046578474,0.15577064,0.07192938
1687342848848,-0.22678372,0.3399465,0.19517145
1687342848890,-0.4605924,0.6256787,0.26068676
1687342848930,-0.6383542,0.8167268,0.2191479
1687342848970,-0.3462079,1.0071641,0.18952094
1687342849010,0.82634795,1.0855075,0.3417791
1687342849050,2.3886359,1.2186762,0.43951756
1687342849091,3.0315714,1.2261592,0.5204572
1687342849132,2.4856107,1.0667235,0.6753115
1687342849172,1.6875153,0.93370754,0.8703303
1687342849212,1.3075571,0.7318166,1.0025826
1687342849254,1.3402383,0.5342017,1.0673343
1687342849295,1.4500414,0.4372268,1.149343
1687342849335,1.6641496,0.27962357,1.0070114
1687342849375,1.0021244,0.03268129,0.64553183
1687342849417,0.77931136,-0.11804971,0.43463063
1687342849456,0.733191,-0.19853121,0.31902438
1687342849497,0.7359399,-0.17577648,0.24740042
1687342849537,0.6601926,-0.12721269,0.17852537
1687342849578,0.56169057,-0.052534413,-0.028405234
1687342849619,0.52595496,0.025503624,-0.27397305
1687342849659,0.36254853,0.14630222,-0.46822822
1687342849698,0.087964594,0.34681875,-0.5558874
1687342849738,0.23579398,0.409127,-0.46273044
1687342849780,0.70157874,0.4213443,-0.40622538
1687342849820,0.28405234,0.32650748,-0.313832
1687342849859,0.08200866,0.25961772,-0.23182335
1687342849900,0.041691553,0.2049453,-0.16646078
1687342849940,0.05207626,0.118507855,-0.062308256
1687342849982,0.19700404,0.0021380284,0.06566802
1687342850022,0.21059579,-0.17363845,0.1414153
1687342850063,0.101098195,-0.35979962,0.19837849
1687342850105,-0.18096884,-0.5177083,0.22449298
1687342850145,-0.43401974,-0.6104071,0.1647809
1687342850185,-0.6910413,-0.6627888,0.15989397
1687342850226,0.084910266,-0.6160576,-0.10369437
1687342850267,-0.11911872,-0.6814202,-0.42088616
1687342850308,-0.5016731,-0.6702719,-0.5083926
1687342850348,-0.44501534,-0.5371033,-0.43035457
1687342850389,-0.5363397,-0.45906523,-0.38087448
1687342850430,-0.54336464,-0.37934732,-0.3472769
1687342850469,-0.4269948,-0.27229318,-0.29932398
1687342850510,-0.48930305,-0.14721853,-0.27229318
1687342850550,-0.5862779,0.023365596,-0.22143865
1687342850591,-0.35430184,0.22678372,-0.22800545
1687342850631,0.1704314,0.35537085,-0.22006421
1687342850671,0.8242099,0.35231653,0.088422745
1687342850712,1.4758505,0.21151209,0.50823987
1687342850753,1.1050552,-0.07452556,0.6768387
1687342850794,-0.19761491,-0.33337972,0.7180721
1687342850833,-1.0925325,-0.5021312,0.79152864
1687342850875,-0.860251,-0.63239825,0.7142542
1687342850915,-0.6052147,-0.7583892,0.65240407
1687342850956,-0.7484626,-0.82451534,0.6348417
1687342850996,-1.0325149,-0.8544478,0.5465717
1687342851036,-1.255328,-0.8349001,0.4972443
1687342851077,-0.6618725,-0.72356987,0.408058
1687342851118,-0.5676465,-0.6049093,0.2750421
1687342851159,-0.75518215,-0.44043383,0.07192938
1687342851198,-2.055867,-0.11988231,-0.15699236
1687342851239,-1.1724031,0.14813483,-0.5479461
1687342851279,1.0784826,0.07452556,-1.1000156
1687342851320,1.892155,-0.2144137,-1.561677
1687342851361,0.6085745,-0.51266867,-1.5158621
1687342851401,-0.38912117,-0.4436409,-1.1241448
1687342851441,0.2350304,-0.24236079,-0.62873304
1687342851483,0.2947425,-0.24190263,-0.07803804
1687342851523,-0.883922,-0.4558582,0.15989397
1687342851563,-1.8851302,-0.47403142,0.03313944
1687342851604,-1.2571607,-0.441961,-0.021380283
1687342851644,-0.46486846,-0.41920626,-0.29031372
1687342851684,-1.3574953,-0.5714644,-0.39584067
1687342851724,-2.0463986,-0.59986967,-0.37827832
1687342851767,-0.8173377,-0.35445455,-0.39187005
1687342851806,-0.52687126,-0.1282817,-0.29901853
1687342851845,-0.22036964,-0.011301007,-0.12308934
1687342851886,-0.34254268,-0.17027868,0.15424347
1687342851925,-1.1334605,-0.5682574,0.45906523
1687342851966,-1.9336939,-0.9651671,0.6742425
1687342852009,-2.3574817,-1.2209669,0.7698429
1687342852047,-1.4158329,-0.93401295,0.9334021
1687342852087,0.61269784,-0.17195857,0.98853266
1687342852128,2.6827674,0.67149365,0.87979865
1687342852169,2.7177396,1.1678216,0.7612908
1687342852210,4.322635,1.6916386,0.46960264
1687342852251,5.1427217,1.7418822,0.07651087
1687342852292,5.84934,1.7001907,-0.29657507
1687342852332,5.188384,1.6925548,-0.3306308
1687342852374,4.6120324,1.4459181,-0.31963524
1687342852414,3.5651622,1.0187705,-0.18768835
1687342852455,2.3272438,0.5665775,0.034208454
1687342852495,1.0823005,0.04596761,0.15302174
1687342852535,0.9616546,-0.49037206,-0.0032070426
1687342852575,1.0917689,-0.57451874,-0.2049453
1687342852617,1.4095715,-0.33093625,-0.09789115
1687342852657,0.56092703,-0.20799962,0.18463401
1687342852698,0.88499105,-0.18081611,0.2180789
1687342852736,1.131017,-0.14065172,0.19807306
1687342852779,0.8179486,-0.082924955,0.1777618
1687342852819,-0.37568212,-0.20112738,0.15836681
1687342852859,-0.4361578,-0.19074267,0.36117408
1687342852900,-1.4784466,-0.15699236,0.3576616
1687342852941,-0.7435757,-0.09101892,0.120493166
1687342852981,0.11056661,-0.100029185,-0.118202426
1687342853021,0.35643986,-0.15363261,-0.33001995
1687342853061,-0.29856038,-0.059101213,-0.23136522
1687342853102,-0.11178834,0.18799378,0.042913284
1687342853143,-0.39629883,0.36254853,0.22082779
1687342853184,-1.3515394,0.37507126,0.23273966
1687342853224,-2.6244297,0.3894266,0.15989397
1687342853265,-3.626096,0.397826,0.082924955
1687342853306,-4.0819545,0.23457226,0.05024367
1687342853347,-3.677256,0.17745635,-0.051465396
1687342853387,-4.036292,0.15363261,-0.17088956
1687342853427,-3.5880697,0.11499538,-0.3118467
1687342853467,-2.7081184,0.043218717,-0.28237244
1687342853508,-0.7611381,0.119729586,-0.063988134
1687342853549,-0.31673363,0.18707748,0.25259277
1687342853588,0.10170906,0.21639901,0.08323039
1687342853632,4.5814895E-4,-0.109650314,-0.21288654
1687342853670,-0.54412824,-0.43371433,-0.2874121
1687342853710,-0.9465357,-0.5644395,-0.37110063
1687342853753,-1.1661417,-0.7286095,-0.5511532
1687342853791,-1.2018774,-0.8368854,-0.75793105
1687342853831,-1.5431983,-0.81397796,-0.99280876
1687342853872,-1.754405,-0.8565858,-1.289842
1687342853913,-1.5755742,-0.8249735,-1.5402967
1687342853954,-1.7737999,-0.5578727,-1.5490016
1687342853992,-1.6270396,-0.3707952,-1.5164729
1687342854032,-1.1624765,-0.2706133,-1.4987578
1687342854072,-1.4752395,-0.34269542,-1.299463
1687342854113,-1.660179,-0.3306308,-1.0158689
1687342854154,-1.001819,-0.45937067,-0.69714993
1687342854195,-1.2421945,-0.5911648,-0.0106901415
1687342854236,-1.2457069,-0.6238461,0.79351395
1687342854277,-0.09468412,-0.34193182,1.2733486
1687342854317,1.512655,0.16737708,0.8730792
1687342854358,0.5742133,-0.03176499,0.52870387
1687342854399,-0.05589417,-0.26374108,0.25610524
1687342854439,-0.4166101,-0.21410827,0.019242255
1687342854480,0.10644327,0.07895433,-0.03176499
1687342854520,-0.52198434,-0.04016439,0.110413894
1687342854560,-0.8753699,-0.19257528,0.08277224
1687342854602,-0.52274793,-0.22708915,-0.10888673
1687342854642,0.6711882,0.11957687,0.14004086
1687342854682,0.54534996,0.27275133,0.3631594
1687342854723,1.4624114,0.41355577,0.34788775
1687342854764,2.1638374,0.4981606,0.30207285
1687342854804,3.12763,0.63239825,0.3199407
1687342854845,1.5563319,0.24358252,0.14080444
1687342854885,2.7301095,0.14004086,0.04718934
1687342854926,2.8958068,0.18677205,-0.010231993
1687342854966,2.603355,0.079870634,-0.038026363
1687342855006,2.068237,0.06383542,-0.10399981
1687342855046,1.4804319,-0.029626964,-0.28298333
1687342855087,0.8562804,-0.1965459,-0.48915035
1687342855127,0.7151705,-0.23044892,-0.43142357
1687342855167,0.0035124752,-0.26542094,-0.36132678
1687342855209,0.17562376,-0.094225965,-0.38026363
1687342855249,0.5386304,-0.02687807,-0.28328875
1687342855289,0.3359759,-0.02031127,-0.26068676
1687342855331,0.50946164,0.1769982,-0.12751812
1687342855372,0.42241332,0.35094208,0.1133155
1687342855412,0.24480425,0.5899431,0.3115413
1687342855453,-0.8562804,0.36957347,0.1957823
1687342855492,-1.3662001,-0.118507855,-0.42332962
1687342855533,-1.0054842,-0.2510656,-0.6114761
1687342855573,-0.41996986,-0.5505423,-0.54275376
1687342855614,-0.97020674,-0.29703322,-0.30940324
1687342855654,-0.006872234,-0.09086621,-0.19975294
1687342855695,0.6719518,0.11591168,-0.29245174
1687342855736,0.2863431,0.18509217,-0.32635477
1687342855776,0.011301007,0.22021692,-0.07284568
1687342855817,0.17852537,0.09254608,0.1908954
1687342855857,0.4427246,0.10751228,0.22785273
1687342855897,0.0777326,0.095753126,0.15103643
1687342855937,0.58368176,0.23533584,0.27855456
1687342855979,-0.28802297,0.18967366,0.21533
1687342856019,-0.44974953,0.13148874,-4.5814895E-4
1687342856059,-0.42241332,0.18997909,-0.029474247
1687342856100,-0.45799622,0.20219639,0.08307768
1687342856142,-0.38026363,0.30405816,0.116675265
1687342856179,0.32727104,0.5911648,0.33078352
1687342856219,0.5514586,0.9036224,0.35964692
1687342856260,0.52488595,1.2056953,0.2452624
1687342856300,0.13958271,1.3371841,0.34529158
1687342856341,0.6479753,1.598329,0.9308059
1687342856382,1.4428637,1.809841,1.5494597
1687342856422,1.4837917,1.8420641,1.9353738
1687342856463,-0.93645644,0.65500027,1.8868101
1687342856504,-3.9654317,-0.9877691,0.95707315
1687342856545,-0.55481833,-0.4129449,0.463494
1687342856585,3.1563408,0.5314528,0.61498857
1687342856626,1.6439911,0.764956,0.70432764
1687342856667,-4.07722,-0.23548855,1.0468704
1687342856707,-1.8420641,-0.28985557,1.1722504
1687342856748,1.1221595,-0.12018774,0.5717699
1687342856788,3.0242412,-0.1554652,-0.24510968
1687342856830,3.057075,-0.3213151,-0.69226307
1687342856870,4.8882966,0.28787026,-0.5421429
1687342856910,5.43441,0.16814066,-1.6384933
1687342856953,1.2899947,-0.18921551,-1.877647
1687342856992,-2.0328069,-0.6084218,-1.7722728
1687342857031,-2.4959953,-0.70173144,-1.6701056
1687342857072,-2.0086777,-0.91874135,-1.5822937
1687342857115,-1.7808249,-0.86116725,-1.2237158
1687342857152,-0.93019503,-0.1459968,-0.16997325
1687342857194,0.5183192,0.4166101,0.37995818
1687342857234,-0.52687126,0.1525636,0.75533485
1687342857274,-2.223855,0.05497787,0.7283041
1687342857316,-0.44348818,-0.059864793,0.59849524
1687342857357,1.02717,0.205098,0.5209153
1687342857396,0.34238997,0.1910481,0.38820487
1687342857437,-0.08307768,0.13622294,-0.08689558
1687342857478,-2.7349963,-0.6293439,-0.038179077
1687342857517,-1.9857702,-0.47219884,-0.3231477
1687342857561,1.2988522,0.048258353,-0.47510046
1687342857599,1.2712106,0.2611449,-0.103847094
1687342857640,0.3119994,0.27168232,0.24404067
1687342857680,0.98929626,0.22327125,0.40866885
1687342857721,2.1093178,0.61621034,0.3979787
1687342857761,0.54733527,0.6267477,0.64721173
1687342857802,0.593761,0.32574388,0.89858276
1687342857842,2.3429737,0.44058657,0.9640981
1687342857883,2.8542678,0.58368176,0.8361218
1687342857923,2.193617,0.40607268,0.5122105
1687342857964,1.8460348,0.18784106,0.23319781
1687342858004,1.3581061,0.043982297,-0.089186326
1687342858043,0.547488,-0.005192355,-0.23548855
1687342858084,0.035430185,0.16814066,-0.08979719
1687342858125,0.04153884,0.22327125,0.087659165
1687342858167,-0.3924809,0.21395555,0.063224554
1687342858206,-0.5207626,0.20631973,0.20234911
1687342858247,-0.23976462,0.20631973,0.42546764
1687342858287,0.20112738,0.11484267,0.43569964
1687342858329,-0.06307184,0.0795652,0.3286455
1687342858367,0.011453724,-0.019547688,0.182496
1687342858407,0.045356743,0.07437284,0.07849618
1687342858449,0.23854288,0.2087632,0.01282817
1687342858488,0.06337727,0.20662516,0.0954477
1687342858529,0.039095376,0.0888809,0.0033597588
1687342858569,-0.064446285,-0.19165897,-0.21533
1687342858610,-0.36193767,-0.43279803,-0.35537085
1687342858651,-0.70081514,-0.538325,-0.39950588
1687342858691,-0.46746463,-0.3726278,-0.29000828
1687342858733,-0.3556763,-0.16630806,-0.28008172
1687342858774,-0.20005837,-0.1432479,-0.43157628
1687342858814,-0.45158213,-0.06856962,-0.17531833
1687342858855,-0.15241088,0.11453723,0.019089539
1687342858895,-0.24312437,0.031306844,0.13805555
1687342858935,-0.3381139,-0.038331795,0.18188512
1687342858977,-0.20555615,-0.053603426,0.115453534
1687342859016,0.098043874,0.032986723,0.13576481
1687342859057,0.46670106,0.21945333,0.3669773
1687342859098,0.99372506,0.24465153,0.28970283
1687342859139,0.80863285,0.1459968,0.21288654
1687342859178,0.3633121,0.13744467,0.21166481
1687342859219,0.15943582,-0.0038179078,-0.036957346
1687342859260,0.34315357,-0.22510384,-0.4457789
1687342859300,1.4187346,-0.2677117,-0.34330627
1687342859340,0.9101892,-0.59712076,-0.44806966
1687342859382,0.8405506,-1.0639745,-0.6404922
1687342859422,0.2947425,-1.4485142,-1.065349
1687342859463,-0.14584407,-1.5467108,-1.5088371
1687342859503,-0.37491855,-1.1733195,-1.7701348
1687342859544,-0.9092729,-0.6921103,-1.7003434
1687342859585,-0.8071057,-0.10522154,-1.1953106
1687342859626,-0.7049385,0.0954477,-0.66828656
1687342859666,-0.8162687,0.12614368,-0.55771995
1687342859706,-1.5683966,-0.020158553,-0.65408397
1687342859746,-1.4752395,-0.034513887,-0.8347474
1687342859788,-1.244027,0.11301007,-1.0709995
1687342859827,-1.4706581,0.016493361,-1.1450669
1687342859868,-1.970804,-0.23945917,-1.3046554
1687342859908,-1.1830933,-0.13591751,-1.2557862
1687342859948,-0.9363037,0.07223482,-1.2336423
1687342859989,0.1779145,0.012370021,-1.0358747
1687342860028,0.27748555,-0.42959097,-0.9239337
1687342860070,-0.019394971,-0.9860892,-0.96837413
1687342860111,-0.21181752,-1.3840679,-1.0245737
1687342860151,-0.52488595,-1.5610662,-1.2585351
1687342860191,-0.43081272,-1.6201674,-1.2866349
1687342860231,-0.20647246,-1.6673567,-1.0936015
1687342860273,-0.13897185,-1.8894062,-0.77671516
1687342860313,-0.03680463,-2.0468566,-0.41890085
1687342860355,-0.13500121,-2.19209,-0.21609358
1687342860396,-0.29336804,-2.2463043,-0.16294831
1687342860434,-0.3016147,-2.2777638,-0.22617286
1687342860475,-0.14614952,-2.2510383,-0.2133447
1687342860514,-0.28603765,-2.1965187,-0.22449298
1687342860554,-0.50793445,-2.1784983,-0.2041817
1687342860596,-0.6959282,-2.0783162,-0.22968534
1687342860636,-0.21456642,-2.016619,-0.037873644
1687342860678,-0.5758932,-2.0182989,9.162979E-4
1687342860716,-0.5242751,-1.8950567,0.0627664
1687342860757,-0.96791595,-1.8238909,0.04550946
1687342860797,-0.35078937,-1.6702583,0.12034045
1687342860838,-0.23304509,-1.4975362,0.269697
1687342860880,0.10980303,-1.4013249,0.34895676
1687342860922,-0.2947425,-1.2082914,0.50594914
1687342860959,-0.30940324,-1.0264063,0.49663344
1687342861001,0.1282817,-0.84467393,0.5193882
1687342861043,-0.018325957,-0.5992588,0.45540005
1687342861083,0.19868392,-0.32650748,0.33169982
1687342861125,0.03436117,-0.2507602,0.3471242
1687342861164,0.22449298,-0.18203785,0.39293906
1687342861205,0.46288314,-0.11301007,0.47693303
1687342861245,0.43508878,0.18325958,0.75716746
1687342861284,0.33322698,0.29993483,0.76174897
1687342861325,0.26542094,0.23564127,0.68233645
1687342861364,0.20799962,0.25030205,0.7151705
1687342861405,0.23105977,0.26083946,0.61361414
1687342861446,0.19440787,0.2929099,0.48624873
1687342861487,0.24236079,0.3819435,0.3323107
1687342861528,0.34468073,0.5479461,0.1779145
1687342861568,0.25885415,0.75686204,0.10064005
1687342861608,0.13225232,1.042747,0.056199603
1687342861650,-0.10125092,1.2548699,0.21197024
1687342861694,0.08933904,1.3222178,0.38728857
1687342861731,0.16432275,1.4048374,0.5007568
1687342861772,0.6469063,1.4631749,0.6076582
1687342861813,1.3231341,0.9245446,0.71669763
1687342861852,1.8805487,1.0656544,1.0604621
1687342861895,1.3561208,1.2415836,1.25319
1687342861933,1.5239561,1.3399329,0.8866709
1687342861974,0.743423,1.1133019,0.36483926
1687342862019,0.61437774,1.0031935,0.076052725
1687342862055,0.46211955,0.957684,-0.09666943
1687342862095,0.8181013,0.946383,-0.22678372
1687342862136,0.6281222,0.8321512,-0.35369098
1687342862177,0.38896844,0.79351395,-0.28313604
1687342862217,0.15760323,0.69058317,-0.2658791
1687342862259,-0.46609017,0.5137377,-0.044745877
1687342862299,-0.2434298,0.33658674,0.3042109
1687342862338,-0.42852196,0.09865474,0.26251933
1687342862379,-0.043829583,0.056963183,0.11881329
1687342862420,1.485777,-0.029168816,-0.8358164
