time,x,y,z
1694252104555,-0.094501495,-0.0847764,-0.06263399
1694252104598,-0.013473511,-0.2318716,0.0045952797
1694252104638,0.040857315,0.01573801,-0.13306713
1694252104677,-0.09845877,-0.09103346,0.11028767
1694252104719,-0.06404734,-0.09951687,0.061005592
1694252104759,-0.07758808,-0.056158066,0.044237137
1694252104799,-0.042259693,-0.035707474,-0.0158782
1694252104840,-0.009975433,0.022645473,-0.012447834
1694252104886,0.0074806213,-0.07788944,-0.024588585
1694252104921,0.0317297,-0.029754639,-0.008725643
1694252104961,-0.046207905,-0.0029330254,0.085792065
1694252105005,-0.05573654,-0.14439917,0.038627625
1694252105045,-0.028635502,-0.11441803,-0.06643057
1694252105084,-0.06215954,-0.05649519,-0.037436485
1694252105124,-0.0732975,-0.10147476,0.012547016
1694252105164,-0.065133095,-0.10990572,0.025780678
1694252105206,-0.07124376,-0.02286911,0.026370525
1694252105245,-0.027530193,-0.048686504,0.03128147
1694252105285,0.004096508,-0.05300045,-0.0056028366
1694252105326,0.023983479,-0.021942616,-0.06908083
1694252105374,-0.031793118,-0.070857525,-0.013379097
1694252105410,-0.095712185,-0.079306126,0.09896994
1694252105446,-0.09910393,-0.08025217,0.13571978
1694252105488,-0.018195152,-0.09601927,0.057363987
1694252105528,-0.023036957,-0.105852604,-0.0063495636
1694252105568,-0.013560772,-0.08634472,-0.040257454
1694252105610,-0.016103745,-0.11119032,-0.05162859
1694252105649,-0.008340836,-0.048671722,-0.079146385
1694252105689,-0.06073284,-0.09511089,0.062075138
1694252105731,-0.084983826,-0.076001644,0.042849064
1694252105771,-0.008392811,-0.023199081,-0.0195055
1694252105813,-0.004245758,-0.091413975,0.08930349
1694252105855,-0.056437016,-9.679794E-5,-0.026732445
1694252105900,-0.024551392,-0.0521183,0.022494316
1694252105935,-0.042387962,-0.12340593,0.107913494
1694252105975,-0.052936554,-0.056461334,8.7833405E-4
1694252106017,-0.018579483,-0.03315878,-0.0662384
1694252106055,-0.078361034,-0.12229729,0.03194809
1694252106104,-0.046818733,-0.07213116,0.02087307
1694252106136,0.036575317,-0.05120516,-0.024467945
1694252106177,-0.0279212,-0.1108799,0.025602818
1694252106221,-0.086400986,-0.027543545,0.0015144348
1694252106257,-0.011391163,-0.09359646,0.009988308
1694252106303,-0.026480198,-0.07938242,0.047492027
1694252106341,-0.09690142,-0.05591917,0.030431747
1694252106386,-0.06462002,-0.052947044,6.47068E-4
1694252106421,-0.002439499,-0.097126484,0.0031619072
1694252106461,-0.030033112,-0.072431564,0.007828712
1694252106504,-0.03889942,-0.08689356,0.009053707
1694252106540,-0.020390987,-0.059378147,-0.010444164
1694252106583,-0.032822132,-0.06441975,0.006366253
1694252106623,0.027523518,-0.1957488,0.18850565
1694252106663,0.16396332,-0.2779007,0.296875
1694252106709,0.3642416,0.024205208,0.5365052
1694252106743,0.12021351,-0.03419447,0.6417537
1694252106783,-0.001364708,0.28984404,0.32872105
1694252106826,-0.20275927,-0.12066507,0.18017721
1694252106865,-0.5134096,-0.28128576,0.40573597
1694252106911,-0.7703099,-0.23123217,0.7258568
1694252106947,-0.8648381,-0.27565575,0.45467615
1694252106985,-0.6563306,-0.44698095,0.27318096
1694252107031,-0.8097162,-0.4131875,-7.4005127E-4
1694252107068,-0.8606348,-0.52363586,-0.015199184
1694252107107,-0.989902,-0.35954142,-0.21612835
1694252107149,-0.888309,-0.28095818,-0.31100988
1694252107190,-0.6329732,-0.31127167,-0.36774158
1694252107230,-0.7529378,-0.09967375,-0.8052974
1694252107270,-0.6521821,-0.39639282,-0.79238796
1694252107312,-0.5301571,-0.22329569,-0.53526163
1694252107350,-0.38886118,-0.37030172,-0.36032677
1694252107398,-0.052986145,-0.20260811,-0.74099874
1694252107436,0.4405532,0.037645817,-1.1041057
1694252107473,0.42296886,0.015262127,-0.7672143
1694252107513,0.29879093,0.03053999,-0.3252039
1694252107555,-0.034860134,-0.16867542,0.34895658
1694252107595,-0.88539934,0.121995926,0.09816837
1694252107635,-1.3052378,0.20728302,0.5647402
1694252107677,-1.4207163,0.11514187,0.15644932
1694252107718,-0.7361913,-0.061212063,-0.0607419
1694252107755,0.57507133,0.031737328,-0.89105034
1694252107797,1.5480638,0.28720903,-0.9460852
1694252107839,2.2625842,-0.13769054,-1.2386992
1694252107878,2.971075,-0.5815487,-0.8076849
1694252107924,2.438665,-0.22035646,-0.07466626
1694252107958,1.4133263,0.21456003,0.72003436
1694252107999,0.08698845,-0.25286293,1.6475265
1694252108043,-1.248621,-0.12193918,0.69894314
1694252108083,-3.10469,0.55583096,1.3262339
1694252108121,-4.204319,1.2922144,0.6112828
1694252108163,-3.692394,1.0636573,0.12823343
1694252108204,-1.2022166,-0.065299034,0.6523187
1694252108243,-0.84629226,0.2432952,-0.37529778
1694252108284,0.44238472,-0.522851,-0.08450508
1694252108322,1.972043,-0.43434715,-0.5973234
1694252108367,2.548324,-1.1059604,-0.8969462
1694252108411,2.4122257,-1.0471773,-0.8366473
1694252108447,2.6590452,-0.8132334,-0.58436465
1694252108484,2.2584581,-0.07987261,-0.7699194
1694252108527,1.3621011,0.61919975,-1.188565
1694252108567,0.727757,0.18302059,0.028638363
1694252108607,0.33211088,-0.12470579,0.6070056
1694252108650,0.095995426,-0.29464436,0.8367171
1694252108688,0.011880398,0.37096405,-0.031199455
1694252108730,-0.09881115,0.14367819,-0.23913479
1694252108770,-0.15503263,0.050227165,-0.22432613
1694252108810,-0.15670013,-0.05061245,0.0782609
1694252108852,-0.009078503,-0.06407547,0.25266266
1694252108894,0.115269184,0.11154747,0.48557043
1694252108936,0.15650225,0.062803745,0.15710735
1694252108971,0.22495222,-0.18902445,0.10035181
1694252109016,0.13635159,-0.049527645,-0.18124485
1694252109057,-0.1449852,-0.24732447,0.09158182
1694252109103,-0.27460194,-0.30799532,0.2389183
1694252109134,-0.27660704,-0.249928,-0.0034646988
1694252109174,-0.22077179,-0.11485624,-0.111711025
1694252109215,-0.10260677,-0.14048338,0.029351234
1694252109256,0.06404638,0.030552387,0.08196354
1694252109301,0.17546988,0.14105177,0.114254475
1694252109338,0.10390043,0.28099918,-0.026770115
1694252109378,0.120168686,0.24187326,0.13711262
1694252109424,0.05114031,0.11792517,0.19040394
1694252109462,-0.06110525,0.03162241,0.043323994
1694252109501,-0.149477,-0.13349009,0.07480669
1694252109538,-0.10727835,-0.1989193,-0.07858801
1694252109579,-0.14155531,-0.14448118,-0.018098354
1694252109622,-0.057570457,0.0024757385,0.16883421
1694252109660,0.08654499,0.3291626,-0.181561
1694252109708,0.103682995,-0.0041484833,0.37938118
1694252109745,-0.20341015,0.52473164,-0.40447474
1694252109782,-0.10090065,-0.56330585,0.54663897
1694252109823,-0.11359835,-0.038125515,0.23412752
1694252109865,0.12530422,-0.10620785,-0.120259285
1694252109904,0.025705338,-0.012835503,-0.34754372
1694252109949,-0.20475101,-0.08133888,0.0140686035
1694252109985,-0.13404799,-0.5744095,0.51538754
1694252110027,-0.10138321,0.00906229,-0.22894001
1694252110068,-0.111495495,-0.0331378,-0.17733383
1694252110106,-0.023872852,-0.081762314,0.0012478828
1694252110145,3.6478043E-4,-0.07810068,0.16717625
1694252110188,0.084934235,0.14363241,-0.012383461
1694252110229,-0.17088175,0.05607605,-0.17041779
1694252110269,-0.18588114,0.09929752,0.06595945
1694252110308,0.037822247,-0.13146067,0.13360262
1694252110349,0.21613598,-0.11987686,0.028111935
1694252110388,0.053475857,-0.12488794,0.04893303
1694252110437,0.027784348,0.050430775,0.12600708
1694252110473,-0.033968925,0.105015755,-0.087412834
1694252110511,-0.103710175,-0.031193733,-0.018624306
1694252110552,-0.11781502,-0.110313416,0.011154652
1694252110596,-0.10934162,-0.1342678,0.068600655
1694252110632,-0.012411594,0.18206596,0.05328703
1694252110675,-0.045571327,0.02903986,0.015300274
1694252110715,-0.0033397675,-0.05513954,0.180727
1694252110756,-0.10821152,-0.14420938,-0.025219917
1694252110795,-0.09437847,-0.049721718,0.09315252
1694252110837,-0.07984018,0.070487976,0.111931324
1694252110876,-0.10275078,0.057002068,-0.026319027
1694252110915,0.026725769,0.020620346,0.11354685
1694252110963,0.080251694,5.059242E-4,0.02426529
1694252110999,0.041546345,-0.080830574,-0.022192955
1694252111039,-0.072075844,-0.02715826,-0.021217823
1694252111085,-0.09299946,0.004591465,0.0856905
1694252111119,0.041316032,-0.05567503,0.07872105
1694252111159,0.054043293,-0.032921314,0.013048172
1694252111202,-0.06886101,-0.038989544,0.056494236
1694252111241,-0.17107248,-0.08016729,0.018257141
1694252111281,-0.16420746,-0.12771416,0.049518585
1694252111323,-0.003168583,-0.014422417,0.033581257
1694252111362,0.004436016,-0.03845644,-0.04924059
1694252111401,-0.017681599,0.077552795,0.0545969
1694252111450,0.029580116,0.11582041,0.13933659
1694252111487,-0.058914185,0.19191456,-0.009609222
1694252111522,-0.06320286,-0.04316902,0.11202526
1694252111565,0.043094635,-0.11559391,0.043787003
1694252111604,-0.07438564,-0.013620853,0.023375988
1694252111646,-0.015350819,0.022019863,0.031772137
1694252111687,-0.115187645,-0.01992464,0.031061172
1694252111728,-0.08838272,-0.2125969,0.13863325
1694252111769,-0.11150503,-0.17903757,-0.021787643
1694252111809,-0.12552261,-0.14925146,-0.030195713
1694252111847,0.035511494,-0.17176151,0.14116383
1694252111892,0.06283617,0.008995533,0.24054575
1694252111930,-0.042229176,0.1789155,-0.069301605
1694252111974,0.06948471,0.21020937,0.072051525
1694252112014,-0.13141441,-0.25268412,0.08718872
1694252112055,-0.21919727,-0.17527342,-0.112452984
1694252112105,-0.048484325,-0.08840847,-0.100617886
1694252112132,0.087854385,0.06915617,0.1456356
1694252112173,9.6797943E-4,0.24267054,-0.013622284
1694252112212,-0.09264517,0.19264078,-0.19455433
1694252112252,0.06473541,0.017830372,0.11147356
1694252112309,0.1053915,0.08462858,0.046485424
1694252112335,0.15608644,0.47291422,0.24288225
1694252112374,0.51514626,0.72689056,0.23844004
1694252112416,0.33935738,0.45185995,0.25603342
1694252112463,0.34634972,-0.57851696,0.22119808
1694252112501,0.4879055,-0.83805275,0.4936595
1694252112539,0.2655735,-0.11360407,0.34600306
1694252112578,0.80417347,0.41105652,-0.3233099
1694252112619,1.9644852,0.02128601,0.40132713
1694252112660,2.8883557,1.5215459,0.42630482
1694252112701,2.1039386,1.4039826,0.7052932
1694252112738,0.8443291,0.44460726,1.0973866
1694252112782,0.05635953,1.3394375,0.20390487
1694252112821,-0.59182835,-0.5695858,0.9793174
1694252112860,-1.1870817,0.5651169,-0.67800725
1694252112903,-0.9339894,-0.9314108,-0.16085684
1694252112941,-0.4380176,-0.26381683,-1.1867647
1694252112988,-0.32463217,0.36813545,-1.0342301
1694252113030,0.07944107,0.54805756,-0.48536724
1694252113064,0.16570091,0.2964964,-0.23227906
1694252113108,0.49310637,0.6355686,1.7864405
1694252113145,0.48745084,-0.35621834,1.3167155
1694252113186,0.50298715,-0.0053281784,-0.07173705
1694252113225,0.40994072,0.3640623,0.84169716
1694252113266,0.03947735,0.37417603,0.68616986
1694252113306,-0.08529639,0.39035988,-0.36987537
1694252113348,-0.4102714,0.031528473,-1.2241516
1694252113389,-0.9349693,0.44427395,-1.0308957
1694252113427,-0.942312,-0.391819,-0.7829226
1694252113476,-0.8952749,-0.14366913,-0.6660494
1694252113514,-0.38264632,0.7448387,-1.5383643
1694252113548,-0.57601905,1.0205336,-1.3679861
1694252113590,-0.62414074,0.26899338,0.01141876
1694252113631,-0.53976893,-0.49060154,-0.94626355
1694252113672,-0.54040194,0.15102386,-1.0554558
1694252113712,-0.7959869,-0.48949432,0.14035805
1694252113753,-0.2070365,0.5029049,-0.4759013
1694252113795,0.076369524,0.23295403,-0.43700898
1694252113832,-0.25448966,-0.05223465,0.31041896
1694252113875,-0.13438368,-0.91342354,-0.12472534
1694252113915,-0.41852283,-0.5239496,-0.29798865
1694252113955,0.34097672,-0.619133,-0.5556694
1694252114001,0.7358079,-0.52735424,-0.29230404
1694252114037,0.90004444,-0.39787102,0.17029166
1694252114080,0.8500285,0.08842468,-0.6217005
1694252114120,0.8242359,-0.08536625,0.323318
1694252114156,0.46753168,-0.31219006,0.1183691
1694252114198,-0.09001541,0.49279642,-1.048281
1694252114239,-0.27836847,0.8029723,-1.0561435
1694252114279,-0.16296363,0.26431322,-0.3308127
1694252114320,0.03429699,0.2751193,-0.022726059
1694252114360,-0.6841204,-0.40188217,-0.37478256
1694252114400,-0.16036224,-0.42327404,-0.2799542
1694252114441,0.12824345,-0.21007681,0.14173841
1694252114490,0.07124901,-0.012678146,-0.97166157
1694252114523,0.72008514,-0.5583167,-0.15281725
1694252114564,0.6269264,-0.2114644,-0.0077323914
1694252114604,0.17509651,0.044068813,0.09317112
1694252114645,-0.09523773,-0.3683133,0.33041668
1694252114684,0.32305574,0.7974057,-0.1594162
1694252114726,0.2214222,-0.40994358,0.5989971
1694252114764,0.22666454,0.44762897,0.13227749
1694252114807,-0.07317734,0.18112612,0.001537323
1694252114848,-0.28160334,-0.0025634766,0.033720493
1694252114886,-0.21842241,-0.34388542,-0.4961586
1694252114928,-0.06769943,-0.5703583,-0.40134478
1694252114968,0.062413216,-0.679605,-0.028396606
1694252115013,-0.25790215,-0.29728556,-0.3186307
1694252115050,0.12454176,0.1472249,-0.04817152
1694252115092,0.3907857,-0.29251432,0.48031044
1694252115134,0.23269176,0.11246061,0.44867277
1694252115169,0.32710743,0.19139576,0.1841445
1694252115212,0.6222224,0.15210295,0.45468187
1694252115251,1.0830908,-0.43820572,0.7130208
1694252115292,1.0218759,-0.1753912,0.119812965
1694252115333,0.6617937,0.08974218,-0.15064383
1694252115373,-0.10602307,0.36458635,-0.4738717
1694252115412,-0.39185977,0.078789234,-1.205256
1694252115455,-0.6767554,-0.28640413,0.48208332
1694252115507,-0.523504,0.48399067,-0.75667095
1694252115538,-0.39413118,-0.45074463,0.48877764
1694252115576,-0.5026753,-0.12257433,-0.12821388
1694252115615,-0.35329175,0.18397951,-0.40281487
1694252115655,-0.32143402,0.009936333,-0.64704895
1694252115700,-0.39926314,0.72210455,-1.1407456
1694252115736,0.056371212,0.24404526,-0.08586979
1694252115778,0.19649124,-0.48210382,0.17995214
1694252115822,0.17986369,0.37690115,-0.39854622
1694252115859,0.39533663,0.017412663,-0.035243034
1694252115899,0.16136026,-0.06630802,-0.2574787
1694252115941,0.30302954,-0.4481225,0.27736378
1694252115981,-0.16822577,-0.7676542,0.36082125
1694252116030,-0.2536869,-0.38079047,0.08332062
1694252116062,0.07911348,0.60371614,0.42861986
1694252116110,0.56392956,-0.26807237,0.7657547
1694252116144,1.375556,-0.66282225,0.07390118
1694252116183,2.2933578,-1.3022542,0.13945866
1694252116222,2.7965813,-0.7421124,0.3919258
1694252116263,2.666337,-1.3098834,0.305336
1694252116308,2.5053437,-1.2755549,-0.7623601
1694252116346,1.7363701,-1.4927487,-0.13790417
1694252116387,0.86133003,-0.8572526,-1.4504972
1694252116427,0.45222282,-0.45286322,-0.7589073
1694252116466,-0.4393084,1.1251974,-1.2157936
1694252116514,-1.170527,0.701931,-0.52843523
1694252116550,-1.5093887,1.4058971,-1.7875466
1694252116587,-1.8045726,1.9767742,0.97351885
1694252116629,-2.6901002,2.195088,-0.024605274
1694252116670,-2.7031803,2.093415,1.323884
1694252116710,-3.338121,2.4773483,6.683748
1694252116751,-2.1264813,1.6129086,-1.4736567
1694252116792,1.2238879,-2.459487,1.4448805
1694252116832,1.0606999,0.19507217,-0.8293023
1694252116872,0.32581806,0.80190253,0.003968239
1694252116913,-0.6792221,0.7167363,0.40012074
1694252116953,0.07889557,-1.0048003,0.7678571
1694252116997,1.4113617,-0.5146594,-0.49240112
1694252117043,0.9064598,0.39239097,-0.3048029
1694252117074,-0.2062254,0.36071944,0.35187006
1694252117116,-0.4713459,0.3599248,0.42829227
1694252117160,-0.6450639,-0.15280652,0.29007816
1694252117194,-0.41785002,-0.9110832,-0.1509366
1694252117236,0.1866579,-0.93946767,-0.31566858
1694252117277,-0.035600185,-0.06573033,-0.67714834
1694252117320,0.07540655,0.46523714,0.59740496
1694252117357,-0.020529747,1.1169887,-0.10463953
1694252117399,0.25032568,0.61527324,0.17206526
1694252117438,0.049298763,0.001049757,0.08944988
1694252117480,-0.29474592,-0.32577682,-0.011502743
1694252117527,-0.024309635,-0.20815635,0.19768429
1694252117564,-0.19649935,-0.16159463,-0.34624338
1694252117601,0.21481466,0.14412117,0.13169193
1694252117645,0.07657766,0.20185399,-0.15739918
1694252117681,0.014332771,0.11762667,0.2746911
1694252117722,-0.04748869,-0.16473746,0.17546749
1694252117764,0.023387909,0.08256817,-0.041673183
1694252117807,-0.05548334,0.03643298,-0.06333542
1694252117843,-0.13857651,-0.19043946,-0.017850876
1694252117885,0.03693676,-0.12380004,0.056643963
1694252117925,-0.1601429,-0.08550954,-0.024200916
1694252117967,-0.007995129,-0.1380012,0.14589167
1694252118008,0.03719616,0.15193915,0.065775394
1694252118056,0.06716156,0.18568754,0.0449481
1694252118102,-0.016788006,-0.085855246,0.14522219
1694252118128,-0.03934908,0.01157546,0.022995472
1694252118170,4.892349E-4,-0.033549547,-0.030287743
1694252118208,-0.033503532,-0.1108346,0.054723263
1694252118250,0.067204,0.011352539,0.012760639
1694252118298,-0.017511368,0.06281352,-0.06394911
1694252118329,-0.022822857,-0.016185284,0.15275669
1694252118372,-0.02948618,0.02534771,0.059158802
1694252118412,-0.05479145,-0.08496165,0.055205345
1694252118450,0.010293961,-0.0069224834,0.10137558
1694252118501,-0.043468475,-0.023362398,-0.13083124
1694252118540,3.0851364E-4,-0.054908514,0.20054674
1694252118575,-0.034275055,0.07719231,-0.02515173
1694252118615,0.013132095,-0.046821833,0.08743906
1694252118657,0.009218693,-0.011767149,-0.0075449944
1694252118705,-0.021579266,0.04563999,0.06185341
1694252118735,0.011888981,-0.08334255,0.0034008026
1694252118777,-0.003215313,0.006830454,0.08164692
1694252118817,-0.08585453,-0.029783726,0.08441353
1694252118857,-0.003929138,-0.02760458,-0.039007664
1694252118899,0.054008484,0.046569824,0.101471424
1694252118936,-0.084480286,0.004392624,0.028862953
1694252118978,-0.076330185,-0.09715223,0.047318935
1694252119019,0.059274197,0.060357094,0.0026278496
1694252119065,-0.016169548,-0.055702448,0.015918255
1694252119105,0.0016965866,0.03287649,0.06732702
1694252119141,-0.022100449,0.02843976,0.039155483
1694252119185,0.009108067,-0.03316188,0.08012819
1694252119222,-0.041922092,-0.03540516,0.064492226
1694252119263,-0.056421757,-0.06640816,0.09201431
1694252119303,-0.016328335,0.016773462,0.0042500496
1694252119343,0.053185463,0.04326439,0.07901478
1694252119384,0.010730267,-0.006144047,-0.03445816
1694252119424,-0.08325434,-0.093093395,0.151124
1694252119465,-0.07070923,-0.11977291,-0.016076088
1694252119504,0.05790758,0.060693026,0.055007935
1694252119556,0.058398724,0.06145239,0.024382591
1694252119590,-0.062365532,-0.06981754,0.0663352
1694252119626,-0.049122334,0.008736849,0.034216404
1694252119669,-0.01605463,0.0050463676,0.0097641945
1694252119708,0.020226479,0.025147676,0.05790758
1694252119748,0.071778774,0.07412052,-7.362366E-4
1694252119789,-4.9209595E-4,0.010169268,0.043035507
1694252119831,-0.0786376,-0.03322172,0.06754446
1694252119870,0.015048981,-0.0154109,0.04027748
1694252119909,0.093363285,0.115278244,0.1134119
1694252119952,0.11674023,0.14394665,0.08511591
1694252119994,0.10471153,0.31593084,0.04644966
1694252120032,0.112431526,0.24187016,-0.09863567
1694252120079,-0.017018795,-0.24722815,0.11349869
1694252120113,-0.3570218,-0.31666565,0.054454803
1694252120152,-0.1871686,-0.39402866,0.11605263
1694252120197,0.1432662,-0.067186356,0.037638664
1694252120234,0.12651205,0.2752664,0.001721859
1694252120275,0.101174355,0.09303689,0.12871361
1694252120316,-0.11368275,0.097153425,-0.21919727
1694252120354,-0.14867115,-0.30826402,-0.16471958
1694252120403,0.07606888,-0.089724064,0.13251162
1694252120437,0.028346539,0.17852902,0.15316534
1694252120477,-0.08172655,-0.005563259,-0.041778088
1694252120516,-0.0353837,-0.2043252,0.14642668
