time,x,y,z
1688984101500,0.011301007,0.003970624,0.0041233404
1688984102027,7.6358154E-4,0.005497787,0.002443461
1688984102553,-0.034513887,-9.162979E-4,0.0021380284
1688984103078,0.014660766,4.5814895E-4,0.00290161
1688984103606,-0.046731193,0.040775254,0.004581489
1688984104133,-0.02687807,-0.009010263,0.0018325958
1688984104661,0.015271631,-0.01863139,-0.0018325958
1688984105187,0.027641652,6.1086525E-4,0.0030543262
1688984105711,0.020922136,-0.0038179078,-0.00580322
1688984106241,-0.055283304,0.013744468,0.0021380284
1688984106766,0.02443461,0.034972034,0.011911872
1688984107294,0.08032878,0.0050396384,0.0061086523
1688984107820,0.072540246,-9.162979E-4,-0.0
1688984108347,0.10399981,-0.0016798794,-7.6358154E-4
1688984108873,-0.11866058,0.023060163,-0.004276057
1688984109400,-0.062155537,0.00580322,-0.0021380284
1688984109927,0.046731193,0.016187929,0.005192355
1688984110453,0.06307184,0.00870483,0.010079277
1688984110980,-0.08017606,0.022602014,-0.0
1688984111505,0.02076942,0.0010690142,4.5814895E-4
1688984112034,0.007788532,-1.5271631E-4,0.0010690142
1688984112561,-0.024129177,-0.04444045,3.0543262E-4
1688984113087,-0.41309762,0.050396383,0.003970624
1688984113611,-0.009010263,0.016340645,0.008399397
1688984114141,-0.24129178,0.020463986,-0.0035124752
1688984114668,-0.040775254,-0.0056505036,-0.0036651916
1688984115194,-0.031612277,0.0030543262,-0.0061086523
1688984115720,0.06001751,-0.009010263,7.6358154E-4
1688984116248,-0.042760566,0.017256944,0.0096211275
1688984116774,0.0759,-0.011759156,-0.004428773
1688984117299,0.020158553,-0.004886922,-0.0025961774
1688984117828,-0.016035212,7.6358154E-4,0.0047342055
1688984118354,0.057268616,-0.0056505036,0.0012217305
1688984118880,-0.11362094,0.014660766,-0.011759156
1688984119406,-0.06887506,0.012370021,7.6358154E-4
1688984119932,0.1151481,-0.0050396384,0.0047342055
1688984120459,0.0056505036,-0.005192355,1.5271631E-4
1688984120987,-0.0917825,0.013897184,0.010995574
1688984121512,-0.007788532,0.0032070426,-0.00290161
1688984122038,-0.0035124752,-0.00290161,-0.001985312
1688984122567,-0.0050396384,9.162979E-4,-0.0015271631
1688984123095,-0.13958271,0.01572978,-0.003970624
1688984123620,0.46471575,-0.0720821,-0.004428773
1688984124147,-0.007330383,0.007483099,0.0065668016
1688984124674,-0.00290161,0.0027488936,0.0022907446
1688984125199,0.011453724,0.0025961774,-0.0012217305
1688984125728,0.02107485,-0.0154243475,-0.0070249503
1688984126254,-0.022907447,0.010231993,0.002443461
1688984126781,0.028863383,-0.028252518,0.011301007
1688984127308,-0.050396383,0.02076942,0.0053450707
1688984127835,0.021227567,-0.007941248,-0.007941248
1688984128361,0.13652839,0.007330383,-0.001985312
1688984128888,-0.054061573,-0.012370021,-0.0071776668
1688984129415,0.044135015,-0.01450805,0.00290161
1688984129941,-0.039858956,0.007941248,0.0062613687
1688984130468,-0.057726767,0.022143865,0.021227567
1688984130994,0.0015271631,-1.5271631E-4,-0.0
1688984131521,0.5233588,-0.010231993,0.006872234
1688984132046,-0.4981606,0.032070424,-0.011453724
1688984132575,-0.07360926,0.17806722,-0.3191771
1688984133102,0.011301007,-0.12064589,0.023823744
1688984133629,-0.05955936,0.04627304,0.09789115
1688984134155,0.111941054,-0.049938235,-0.0729984
1688984134680,-0.45066583,-0.039858956,-0.016187929
1688984135208,-0.19883664,-0.0012217305,0.10262536
1688984135735,-0.18234327,0.021533,9.162979E-4
1688984136259,-0.050549097,-0.058643065,-0.0015271631
1688984136788,-0.039553523,-9.162979E-4,-0.0021380284
1688984137315,0.12095132,6.1086525E-4,0.015118915
1688984137841,-0.044593163,0.013744468,0.012064588
1688984138370,0.15668693,0.030543262,0.0096211275
1688984138896,0.06429356,-0.016646078,-0.007788532
1688984139422,0.023823744,-0.010079277,-0.023823744
1688984139949,0.123547494,0.034208454,0.036193766
1688984140476,0.06719518,-0.0013744468,-0.0016798794
1688984141001,0.10522154,-0.005955936,0.004886922
1688984141529,0.070554934,-0.0070249503,-0.0071776668
1688984142055,0.006872234,0.014660766,0.00580322
1688984142582,0.12599096,-0.002443461,-0.008093964
1688984143107,-0.026267206,0.012980887,0.016646078
1688984143636,-0.009468411,0.00580322,9.162979E-4
1688984144163,0.024587326,0.0041233404,0.020922136
1688984144689,0.03634648,0.0047342055,-0.0056505036
1688984145216,0.04550946,-0.006414085,-0.011148291
1688984145743,0.020005837,-0.0038179078,-1.5271631E-4
1688984146270,0.1253801,-0.005955936,-0.00580322
1688984146796,0.26618454,-0.052534413,-0.04810564
1688984147323,-0.30695978,-0.02977968,-0.06765333
1688984147847,-0.55955255,-0.01786781,-0.008093964
1688984148378,-0.013744468,0.013744468,0.0076358155
1688984148903,0.22525656,0.011453724,7.6358154E-4
1688984149430,-0.088728175,0.005497787,0.018478673
1688984149955,-0.25778514,-0.10705414,-0.2854268
1688984150483,0.7330383,-0.12232576,0.14920384
1688984151008,-0.75396043,0.09941832,-0.01572978
1688984151537,0.2835942,-0.036651913,-0.070249505
1688984152063,0.0027488936,0.001985312,0.021991149
1688984152589,0.117438845,-0.0070249503,0.053603426
1688984153115,0.040317107,0.019242255,0.026267206
1688984153643,-0.03145956,-0.01695151,-0.0010690142
1688984154170,0.051923547,-0.011911872,0.041080687
1688984154697,-0.25809056,0.034208454,-0.049632803
1688984155224,-0.808022,-0.033444874,-0.013744468
1688984155750,-0.7626653,-0.06780604,0.29657507
1688984156277,-0.22067507,-0.044898596,0.18570304
1688984156803,-0.7687739,-0.08857546,-0.41279218
1688984157330,-0.06994407,0.025198191,0.11530081
1688984157855,-0.11010846,0.013133603,0.03772093
1688984158384,-0.040011674,-0.021838432,0.006872234
1688984158911,-0.040317107,-0.05009095,0.0010690142
1688984159437,-0.0711658,-0.032223143,-0.0030543262
1688984159967,-0.011911872,-0.016798794,-0.0065668016
1688984160488,-0.023365596,-0.012370021,0.014966198
1688984161017,0.07895433,-0.011759156,0.014660766
1688984161544,0.01282817,-0.005497787,6.1086525E-4
1688984162071,-0.043982297,0.0154243475,0.025503624
1688984162598,-0.013133603,0.012980887,0.0071776668
1688984163124,-0.14676037,-0.011453724,-0.002443461
1688984163651,0.044745877,-0.014660766,-0.001985312
1688984164177,0.005192355,0.00290161,0.0047342055
1688984164702,-0.0056505036,-0.012675454,7.6358154E-4
1688984165231,-0.007330383,-7.6358154E-4,3.0543262E-4
1688984165758,-0.014813482,-0.0035124752,0.0027488936
1688984166284,0.1151481,-0.00290161,7.6358154E-4
1688984166812,0.0070249503,0.0025961774,0.005192355
1688984167338,-0.021380283,-0.017715093,-0.0012217305
1688984167865,0.03145956,0.0018325958,0.0010690142
1688984168391,0.005955936,-0.002443461,0.010079277
1688984168919,0.011301007,3.0543262E-4,0.01282817
1688984169442,-0.046731193,-0.0047342055,-0.0018325958
1688984169972,0.20005837,0.003970624,0.009773844
1688984170498,-0.4896085,0.014049901,0.02076942
1688984171024,0.07422013,0.016340645,-0.0021380284
1688984171552,0.0096211275,-0.018478673,-0.010231993
1688984172076,-0.062155537,-0.039553523,0.010537425
1688984172605,0.06994407,-0.006872234,-0.0106901415
1688984173132,-0.024740042,-0.0027488936,0.0038179078
1688984173658,-0.32467487,0.002443461,0.01817324
1688984174184,0.031612277,0.0012217305,4.5814895E-4
1688984174712,-0.13713925,-0.0012217305,0.01786781
1688984175239,-0.0033597588,-0.00290161,1.5271631E-4
1688984175764,-0.0154243475,-0.001985312,7.6358154E-4
1688984176292,3.0543262E-4,0.0010690142,-4.5814895E-4
1688984176816,0.033444874,0.0025961774,0.0025961774
1688984177345,-0.0012217305,0.0035124752,-9.162979E-4
1688984177872,0.0,-0.0033597588,-0.0012217305
1688984178399,0.028405234,0.0021380284,0.002443461
1688984178923,0.014966198,0.0036651916,4.5814895E-4
1688984179452,0.005497787,0.00290161,0.0018325958
1688984179979,6.1086525E-4,3.0543262E-4,0.001985312
1688984180506,-0.02031127,-0.0025961774,0.0
1688984181032,-0.15882497,0.034055736,0.0025961774
1688984181556,-0.22418754,-0.05024367,0.008857546
1688984182085,0.110413894,-0.0061086523,0.010079277
1688984182612,9.162979E-4,-0.0015271631,0.0035124752
1688984183139,-0.04596761,-0.016187929,0.018325957
1688984183666,0.07315111,-0.0010690142,0.004276057
1688984184192,0.058184914,-0.027030786,-0.019700404
1688984184723,-0.010537425,0.0025961774,-1.5271631E-4
1688984185244,-0.008857546,3.0543262E-4,0.003970624
1688984185773,-0.050396383,-0.038789943,-0.029626964
1688984186299,0.16814066,-0.022449298,-0.008399397
1688984186825,0.0010690142,-0.013286319,-0.0013744468
1688984187350,-0.41233405,0.0076358155,0.021227567
1688984187879,0.26190847,0.02397646,-0.006414085
1688984188407,0.10598512,-0.00580322,0.021991149
1688984188933,0.16752979,0.027030786,-0.0018325958
1688984189459,-0.0030543262,-0.002443461,-0.0021380284
1688984189983,-0.01817324,-0.0012217305,6.1086525E-4
1688984190512,0.019242255,0.007788532,0.0022907446
1688984191040,-0.026267206,-0.0041233404,-4.5814895E-4
1688984191567,0.0062613687,-0.0010690142,-3.0543262E-4
1688984192093,-0.086132,-0.006872234,-0.028863383
1688984192617,-0.018936822,-0.0061086523,4.5814895E-4
1688984193147,-0.104610674,0.01038471,-0.01450805
1688984193673,0.0021380284,0.007941248,0.0038179078
1688984194200,-0.31535918,-0.0047342055,-0.015118915
1688984194726,0.086132,-0.033444874,-0.009773844
1688984195250,0.123547494,-0.01282817,0.009162978
1688984195780,0.11988231,-0.011301007,0.0047342055
1688984196306,0.0047342055,-0.0021380284,0.0010690142
1688984196834,-0.017715093,0.012675454,0.03604105
1688984197360,0.23991732,0.026725354,0.010842858
1688984197886,-0.2060143,-0.053145275,-0.012064588
1688984198413,0.03390302,-0.004276057,-6.1086525E-4
1688984198941,0.23732115,0.016035212,-0.0033597588
1688984199467,0.056199603,0.0027488936,0.0022907446
1688984199993,0.048258353,-0.020005837,-0.0030543262
1688984200518,-0.054519724,0.014202617,0.0018325958
1688984201047,-3.0543262E-4,-0.0012217305,-7.6358154E-4
1688984201574,-0.0025961774,-0.0033597588,-3.0543262E-4
1688984202101,-0.06811147,-0.010231993,-0.028863383
1688984202627,0.017256944,-0.0062613687,-0.001985312
1688984203153,0.18173242,0.01695151,0.010231993
1688984203678,0.048716504,-0.0013744468,9.162979E-4
1688984204207,-0.027183503,-0.012675454,-0.0041233404
1688984204734,0.024587326,-0.010842858,-0.0022907446
1688984205260,0.03894266,-0.021533,-0.0067195175
1688984205787,0.0016798794,0.001985312,0.0021380284
1688984206314,-0.020922136,4.5814895E-4,0.0016798794
1688984206841,-0.02275473,-0.0021380284,-0.0012217305
1688984207368,-0.0016798794,6.1086525E-4,4.5814895E-4
1688984207895,0.002443461,0.0010690142,3.0543262E-4
1688984208421,-0.01160644,-0.0036651916,-0.0018325958
1688984208948,-0.013133603,0.0015271631,-0.0038179078
1688984209474,0.057421334,-0.014813482,-0.008093964
1688984210001,0.021838432,-0.006872234,0.0021380284
1688984210525,0.038026363,-0.012370021,-1.5271631E-4
1688984211054,-0.032070424,-0.0038179078,-0.0010690142
1688984211580,0.0061086523,0.0071776668,7.6358154E-4
1688984212108,0.024587326,-0.0022907446,4.5814895E-4
1688984212635,-0.03481932,0.0056505036,-0.0012217305
1688984213159,0.045662176,0.013439035,7.6358154E-4
1688984213687,0.09315695,-0.0047342055,0.0038179078
1688984214214,0.025809057,4.5814895E-4,0.01160644
1688984214741,-0.05177083,-0.0053450707,4.5814895E-4
1688984215268,-0.064751714,9.162979E-4,-0.0016798794
1688984215792,-0.0154243475,0.006414085,0.0053450707
1688984216321,-0.023823744,1.5271631E-4,0.0022907446
1688984216848,-0.010079277,-0.0018325958,-7.6358154E-4
1688984217374,0.00290161,-0.0021380284,-7.6358154E-4
1688984217902,-0.01038471,-0.0050396384,-0.0021380284
1688984218429,0.0022907446,0.004428773,-0.0013744468
1688984218955,-0.032223143,0.0032070426,0.004276057
1688984219479,0.021991149,7.6358154E-4,0.0022907446
1688984220012,0.121256754,9.162979E-4,0.00290161
1688984220532,0.008399397,0.012675454,3.0543262E-4
1688984221061,-0.006414085,-4.5814895E-4,-3.0543262E-4
1688984221587,-0.011759156,-0.0025961774,-1.5271631E-4
1688984222113,0.0050396384,-0.0035124752,1.5271631E-4
1688984222642,0.004428773,-0.0027488936,0.002443461
1688984223168,-0.12751812,0.0076358155,-0.020005837
1688984223695,0.029321533,7.6358154E-4,3.0543262E-4
1688984224221,0.005192355,0.0047342055,0.0038179078
1688984224748,-0.009773844,0.0,4.5814895E-4
1688984225272,-0.0065668016,-3.0543262E-4,-9.162979E-4
1688984225802,0.00290161,0.0015271631,0.0018325958
1688984226328,-0.0,-0.001985312,0.0016798794
1688984226854,-0.014966198,3.0543262E-4,9.162979E-4
1688984227382,0.0062613687,0.0025961774,0.0041233404
1688984227907,0.011453724,-0.0015271631,-0.0013744468
1688984228436,0.016798794,-0.0033597588,3.0543262E-4
1688984228962,0.011301007,0.003970624,3.0543262E-4
1688984229488,-0.0041233404,-0.003970624,-0.001985312
1688984230015,-0.031154128,0.0030543262,0.00870483
1688984230540,0.0050396384,-0.0033597588,0.0012217305
1688984231069,0.013897184,-0.015882496,-0.0021380284
1688984231596,-0.25870144,0.007941248,-0.019089539
1688984232123,0.11301007,-0.019547688,-0.007330383
1688984232649,-0.030695979,0.00992656,0.0021380284
1688984233175,-0.03573562,-0.0010690142,1.5271631E-4
1688984233700,-0.039553523,1.5271631E-4,-0.0012217305
1688984234230,-0.009773844,1.5271631E-4,0.0018325958
1688984234757,0.06658431,7.6358154E-4,0.0062613687
1688984235283,-0.011453724,9.162979E-4,0.005955936
1688984235810,-0.001985312,-0.0013744468,-1.5271631E-4
1688984236333,0.004581489,0.018325957,0.005497787
1688984236862,0.2657264,-0.024892759,-0.0032070426
1688984237390,-0.11759156,0.023823744,-0.012370021
1688984237917,0.2941316,0.00580322,0.03313944
1688984238443,-0.036651913,-0.03283401,-0.027794369
1688984238969,0.04841107,0.008857546,0.0016798794
1688984239496,-0.061391957,0.026267206,0.014660766
1688984240023,-0.001985312,-0.00992656,-4.5814895E-4
1688984240550,-0.03359759,-0.0016798794,-0.0010690142
1688984241076,-0.021991149,-0.0038179078,-1.5271631E-4
1688984241604,0.08445212,3.0543262E-4,-0.0012217305
1688984242129,-0.02076942,-0.008093964,-0.0027488936
1688984242656,0.077121735,-0.013439035,0.012217305
1688984243183,-0.08475755,1.5271631E-4,0.0041233404
1688984243710,0.48456886,0.07941248,0.060170226
1688984244237,0.25335637,0.04428773,0.031612277
1688984244761,0.25121832,0.02565634,0.032986723
1688984245290,-0.0125227375,-0.01450805,-0.01282817
1688984245817,0.13683382,-0.028863383,-0.011759156
1688984246344,0.047036625,-0.01038471,-0.0036651916
1688984246871,0.5465717,0.027641652,0.02855795
1688984247395,-0.1693624,-0.016340645,4.5814895E-4
1688984247924,-0.037110064,-0.0038179078,-0.0070249503
1688984248450,0.049938235,-0.023365596,-0.011453724
1688984248977,0.004276057,-0.0035124752,0.0061086523
1688984249501,-0.0143553335,-0.004886922,-0.0027488936
1688984250031,-0.01450805,-0.030390546,0.0015271631
1688984250558,0.04627304,0.009773844,0.008246681
1688984251084,-0.17470746,0.015577064,-0.015118915
1688984251608,-0.11682798,0.040775254,0.0025961774
1688984252137,-0.14110987,0.0041233404,-0.005192355
1688984252664,-0.23396139,0.008246681,-0.0053450707
1688984253191,0.13576481,-0.0071776668,-0.0022907446
1688984253717,0.2218968,-0.010231993,0.024281893
1688984254241,-0.26740626,0.009468411,-0.0056505036
1688984254771,0.14080444,-0.025045475,0.003970624
1688984255297,-0.28252518,0.088728175,0.04352415
1688984255824,-0.07620544,-0.027794369,-0.00870483
1688984256348,0.024129177,0.01450805,0.012370021
1688984256878,0.08002335,-0.022143865,0.0036651916
1688984257404,-0.026419923,0.0035124752,1.5271631E-4
1688984257931,-0.39477167,0.060322944,0.03634648
1688984258458,-0.01450805,-0.020463986,-0.014202617
1688984258982,0.2144137,-0.023060163,0.0036651916
1688984259511,-0.0036651916,0.027641652,0.0290161
1688984260038,-0.23839016,0.014202617,0.0010690142
1688984260564,0.0032070426,-0.004276057,0.02565634
1688984261089,0.21471913,0.016798794,0.010231993
1688984261618,-0.17623462,0.00580322,-0.004276057
1688984262145,-0.00290161,0.010231993,0.0016798794
1688984262673,0.05665775,-0.0013744468,0.0018325958
1688984263196,0.048563786,-0.007788532,-4.5814895E-4
1688984263725,0.21655174,-0.009162978,0.021227567
1688984264252,0.34009922,-0.045814894,-0.011301007
1688984264778,-0.44532076,0.0027488936,0.0062613687
1688984265305,-0.2405282,-0.04841107,-0.031612277
1688984265832,0.24938573,-0.012980887,0.012675454
1688984266356,-0.24465153,-0.038789943,-0.022143865
1688984266886,0.118202426,-0.010537425,-0.007788532
1688984267412,0.24098633,-0.035430185,0.0036651916
1688984267939,0.006414085,0.010995574,-0.0021380284
1688984268463,-0.12904528,0.026725354,0.02107485
1688984268991,-0.03145956,-7.6358154E-4,-0.001985312
1688984269519,0.6542367,0.021685716,0.067500606
1688984270045,-0.14370605,0.01038471,0.01786781
1688984270572,0.28221974,0.008399397,0.0030543262
1688984271100,-0.007941248,0.0032070426,-0.0
1688984271624,-0.028863383,-0.0041233404,3.0543262E-4
1688984272152,0.1001819,0.0053450707,0.010231993
1688984272679,-0.04810564,0.0010690142,-0.002443461
1688984273206,0.15561792,-0.010537425,0.013744468
1688984273732,0.04352415,-0.010995574,-0.008399397
1688984274260,0.5491679,0.091477074,0.094989546
1688984274786,-0.1956296,-0.028863383,0.0061086523
1688984275313,0.13347405,-0.008399397,-0.025503624
1688984275840,0.08781188,-0.01572978,0.005497787
1688984276363,-0.3051272,-1.5271631E-4,-0.008399397
1688984276892,-0.1330159,-0.001985312,0.0067195175
1688984277419,-0.0067195175,-0.0021380284,-0.0015271631
1688984277947,-0.035124753,0.009010263,0.0038179078
1688984278472,-0.096516706,0.023060163,0.001985312
1688984278997,0.19898935,-0.02443461,0.0062613687
1688984279526,0.0050396384,-0.010231993,0.003970624
1688984280053,0.50243664,0.05024367,0.04153884
1688984280579,0.115453534,-0.032986723,-0.011301007
1688984281103,-0.57635134,-0.020616703,-0.027947085
1688984281632,-0.105068825,0.047800206,0.025503624
1688984282158,0.02733622,-4.5814895E-4,-0.0
1688984282686,-0.23655757,0.039858956,9.162979E-4
1688984283213,-0.027947085,-0.0106901415,-0.0038179078
1688984283737,-0.019394971,-0.005497787,0.002443461
1688984284264,0.06795876,-0.00580322,0.00290161
1688984284792,-0.13820826,0.01740966,-0.0018325958
1688984285320,0.03481932,-0.00870483,-0.004276057
1688984285845,0.06536258,-0.010842858,-1.5271631E-4
1688984286373,-0.09941832,0.010537425,0.012217305
1688984286900,0.0032070426,-0.010842858,-0.0010690142
1688984287427,-0.031001411,0.004886922,0.0015271631
1688984287953,-0.04062254,0.01817324,0.0010690142
1688984288480,-0.025045475,-0.0033597588,0.025503624
1688984289007,0.19914207,-0.013897184,6.1086525E-4
1688984289533,-0.0065668016,0.0027488936,0.0106901415
1688984290060,-0.064751714,0.0047342055,0.0030543262
1688984290585,-0.06505715,0.030543262,0.022602014
1688984291113,0.016187929,0.0013744468,3.0543262E-4
1688984291641,0.012217305,-0.007483099,-7.6358154E-4
1688984292167,-0.013591751,0.0056505036,0.005955936
1688984292692,0.009010263,-9.162979E-4,-0.0015271631
1688984293220,-0.06856962,0.004886922,0.0016798794
1688984293747,0.01695151,-0.0021380284,-9.162979E-4
1688984294273,-0.070554934,0.01695151,-0.0016798794
1688984294800,-0.032375857,-0.0061086523,-9.162979E-4
1688984295325,0.027794369,-7.6358154E-4,-0.001985312
1688984295854,-0.01450805,-0.007788532,-0.005192355
1688984296381,0.008857546,-0.0050396384,-0.0018325958
1688984296908,0.028863383,0.004276057,-0.0018325958
1688984297435,-0.008399397,0.010537425,-6.1086525E-4
1688984297960,4.5814895E-4,-0.039095376,-0.017256944
1688984298488,4.5814895E-4,-0.013744468,4.5814895E-4
1688984299014,0.02107485,-0.0033597588,0.006872234
1688984299541,-0.03772093,-0.012064588,-0.009468411
1688984300068,-0.06918049,0.026419923,-0.006414085
1688984300592,0.056199603,-0.004276057,3.0543262E-4
1688984301122,0.038179077,-0.009162978,-0.004886922
1688984301648,-0.00870483,0.022296581,0.026725354
1688984302175,-0.07498371,-0.079870634,-0.033444874
1688984302700,-0.16355917,0.030848695,-0.0035124752
1688984303225,0.1255328,-0.044745877,-0.016493361
1688984303754,-0.02076942,0.013897184,0.0027488936
1688984304282,-0.046883907,0.015118915,0.0062613687
1688984304808,-0.030085113,0.008246681,0.0041233404
1688984305334,0.037415497,0.0027488936,0.0035124752
1688984305859,-0.0047342055,0.001985312,-0.0010690142
1688984306388,0.17180584,0.0035124752,0.007941248
1688984306915,-0.049021937,0.015577064,0.003970624
1688984307442,-0.06291912,0.016187929,0.004276057
1688984307968,-0.09025534,0.053450707,0.031612277
1688984308495,0.045356743,0.014660766,0.015882496
1688984309021,0.21090123,-0.0364992,-0.0050396384
1688984309549,-0.023060163,-0.0015271631,0.0025961774
1688984310075,0.09789115,0.014966198,-0.0096211275
1688984310601,0.19608775,-0.03970624,-0.0071776668
