time,x,y,z
1687345220226,-0.08445212,-0.14767668,1.2476922
1687345220265,-0.17241672,-0.24602598,1.6945401
1687345220306,-0.6458373,-0.6478226,2.0683897
1687345220346,-0.1563815,-1.15255,1.8687896
1687345220387,0.28878653,-0.98975444,1.1676689
1687345220428,0.5083926,-0.8185594,0.6062838
1687345220468,0.9097311,-0.4457789,-0.070554934
1687345220509,0.8219192,0.049938235,-0.43264532
1687345220548,1.4645494,-0.44990227,-0.007941248
1687345220590,0.3857614,-0.86635965,0.5203045
1687345220630,0.27580565,-0.6235407,0.41783184
1687345220670,-0.28527406,-0.019242255,0.03863723
1687345220712,-1.6276505,0.5357288,-0.15500705
1687345220751,-2.944676,0.9112582,0.09117164
1687345220791,-4.1572433,0.80970186,0.8697194
1687345220833,-3.0250046,0.39553526,0.5164866
1687345220873,-1.7104226,0.61727935,0.20219639
1687345220912,-0.8381071,0.35705075,0.22434026
1687345220952,-1.7289014,-0.63713247,0.25045475
1687345220995,-1.0655017,-0.571159,0.33322698
1687345221034,0.3080288,-0.68203104,0.34773505
1687345221073,0.035430185,-1.0473285,0.18967366
1687345221114,1.4094188,-1.1065824,0.07666359
1687345221155,1.6038266,-1.0195341,-0.12415836
1687345221196,1.5824465,-0.914618,-0.15668693
1687345221236,1.6372715,-0.83077675,-0.15088372
1687345221278,1.3307699,-0.67179906,-0.0983493
1687345221319,0.55939984,-0.5555819,-0.06658431
1687345221359,0.16401732,-0.11957687,-0.0364992
1687345221400,0.31108314,0.14126259,0.08124508
1687345221441,-0.06872234,0.34025195,0.23426682
1687345221480,-0.9305005,0.4034765,0.38621956
1687345221521,-1.8593211,0.9550878,0.62598413
1687345221562,0.1797471,0.8151997,0.96959585
1687345221602,0.52381694,0.44532076,0.41065416
1687345221642,-0.9149234,0.708451,-0.09590584
1687345221684,-3.2565227,0.4251622,-0.22159137
1687345221723,-5.826127,0.75136423,-0.29458976
1687345221764,-6.2984786,0.82802784,-0.43157628
1687345221805,-6.91362,0.9083566,-0.40301836
1687345221846,-1.8332067,0.5366451,-0.059101213
1687345221886,2.1560488,0.00580322,0.39080104
1687345221927,-1.1976013,-0.11010846,0.48334712
1687345221966,-1.3182472,-0.051159963,0.049785517
1687345222006,-1.2287555,0.27947086,-0.42424592
1687345222047,-0.6944011,0.42058071,-0.6027713
1687345222088,0.17134771,0.4269948,-0.5355761
1687345222129,1.1870639,0.37415496,-0.34116822
1687345222170,3.5361462,-0.116980694,0.007330383
1687345222214,2.8115072,-0.571159,0.39293906
1687345222250,1.3399329,-0.5371033,0.56092703
1687345222291,-0.09208794,-0.49480084,0.79458296
1687345222332,-3.5187366,-0.5323691,1.033584
1687345222372,-4.364174,-0.73761976,0.8355109
1687345222414,-2.281429,-0.8199339,0.48899764
1687345222453,-1.1252137,-0.6534731,0.4280638
1687345222492,-1.3477215,-0.9305005,0.076816306
1687345222534,-0.18341228,-0.78969604,-0.093004234
1687345222574,0.25289822,-0.11636983,0.2171626
1687345222615,1.1808025,0.04352415,0.04718934
1687345222656,0.21044308,-0.0759,-0.5242751
1687345222695,0.013133603,-0.3837761,-0.66355234
1687345222737,-0.6356053,-0.29871312,-0.4541783
1687345222777,-1.5824465,-0.26389378,-0.28237244
1687345222818,-1.5914567,-0.7996226,-0.2396119
1687345222859,-3.084106,-0.9944886,-0.08964448
1687345222899,-0.7661777,-0.9088148,0.40469822
1687345222940,-0.5093089,0.11453723,0.43172902
1687345222980,0.56428677,0.99265605,-0.027183503
1687345223023,1.5421293,1.3002267,-0.11484267
1687345223060,1.0103711,0.7860308,-0.13026701
1687345223099,2.9049697,0.21517728,-0.3933972
1687345223140,0.72356987,-0.5007568,-0.24388795
1687345223180,0.5364924,-0.5662721,-0.44730607
1687345223222,0.117438845,0.007941248,-0.47998735
1687345223261,-0.26908615,0.010537425,-0.60994893
1687345223303,-1.7679968,-0.09193522,-0.5120578
1687345223342,-1.0144944,-0.57635134,-0.29550606
1687345223383,-0.2910773,-0.73746705,0.0012217305
1687345223424,0.64476824,-1.0520626,0.0025961774
1687345223465,0.23991732,-1.4650075,0.14935656
1687345223506,0.17547104,-1.2072225,0.17440203
1687345223546,-0.57864213,-1.0375546,0.22922719
1687345223587,-0.72601336,-0.8927795,-0.22495113
1687345223628,-0.50854534,-0.763887,-0.29779682
1687345223667,-0.54367006,-0.55970526,-0.016646078
1687345223709,-0.3735441,-0.81092364,0.03604105
1687345223750,-0.39003745,-0.9822713,0.09514226
1687345223790,-0.711658,-1.2302825,0.056352317
1687345223833,-0.7841983,-1.321607,0.03634648
1687345223871,-0.9981538,-1.4428637,-0.22159137
1687345223912,-0.32070425,-1.3312281,-0.5513059
1687345223952,-0.17608191,-1.2585351,-0.21074851
1687345223992,0.34697145,-1.0804679,0.08017606
1687345224032,0.31413746,-1.0994047,0.19456059
1687345224073,0.37048978,-1.1433871,0.06429356
1687345224114,0.5936083,-0.65377855,0.009468411
1687345224154,-0.4549419,-0.3220787,0.026725354
1687345224197,-0.2396119,-0.16829337,0.01450805
1687345224235,-0.13057245,0.20372356,-0.18234327
1687345224275,0.036957346,0.40286562,-0.20555615
1687345224317,-0.024129177,0.27351493,0.051618114
1687345224357,0.08857546,0.23167065,0.13194689
1687345224398,-0.032070424,-0.012064588,0.11010846
1687345224439,0.16065755,-0.063224554,-0.024587326
1687345224479,-0.057726767,-0.063224554,0.124311075
1687345224518,0.011453724,-0.16065755,-0.05955936
1687345224559,-0.094989546,-0.1957823,0.00870483
1687345224599,-0.14676037,-0.28619036,-0.10048734
1687345224639,-0.0917825,-0.32620203,-0.13652839
1687345224680,-0.07651087,-0.3193298,-0.21135938
1687345224721,-0.13133603,-0.3622431,-0.10415252
1687345224762,0.03848451,-0.20250183,-0.15577064
1687345224803,-0.12507465,-0.3202461,-0.05085453
1687345224845,0.04153884,-0.27000242,-0.10125092
1687345224884,-0.09758572,-0.3715588,0.003970624
1687345224926,0.075289145,-0.27763826,-0.09239337
1687345224965,0.058643065,-0.2649628,-0.034055736
1687345225012,0.10338894,-0.21197024,-0.008857546
1687345225048,0.025503624,-0.21853705,0.020922136
1687345225087,0.20906863,-0.2941316,0.07880162
1687345225126,0.22800545,-0.37782016,-0.01160644
1687345225171,0.397826,-0.36392298,0.0030543262
1687345225209,0.23900102,-0.2049453,-0.019242255
1687345225249,0.008093964,-0.090713486,0.08124508
1687345225287,0.06841691,-0.112704635,0.051159963
1687345225328,-0.059253927,-0.008093964,0.022907447
1687345225369,-0.05757405,-0.2359467,-0.045356743
1687345225408,-0.20479257,-0.06612616,0.012064588
1687345225449,-0.18692477,-0.4008803,-0.101098195
1687345225489,-0.23640485,0.020922136,-0.084146686
1687345225531,-0.1731803,-0.008246681,-0.13622294
1687345225575,-0.27137688,0.0050396384,0.103847094
1687345225612,-0.2509129,-0.028710667,0.069791354
1687345225655,-0.2939789,0.0041233404,0.2041817
1687345225695,-0.27916542,-0.022296581,0.20631973
1687345225734,-0.15775596,0.06734789,0.083383106
1687345225776,-0.34193182,0.24113905,0.22327125
1687345225815,-0.2667954,0.3266602,0.19929479
1687345225857,-0.36285394,0.56092703,0.22006421
1687345225896,-0.6207918,0.4970916,0.38240165
1687345225938,-0.4868596,0.20540343,0.3831652
1687345225978,-0.21624629,-0.0025961774,0.35002577
1687345226017,-0.2611449,0.08384126,0.25885415
1687345226058,-2.3066273,0.0720821,0.07162395
1687345226099,-0.32498032,0.0025961774,-0.02443461
1687345226140,0.59040123,-0.24129178,-0.12660182
1687345226182,0.5177083,-0.48181996,0.09682214
1687345226220,0.52290064,-0.4720461,0.21410827
1687345226261,0.20631973,-0.37675115,0.12217305
1687345226302,0.28771752,-0.18463401,0.11148291
1687345226347,0.17287487,-0.15042557,0.1469131
1687345226383,0.5740606,-0.09850202,0.18982637
1687345226424,0.4512767,-0.15378532,0.2762638
1687345226465,0.62690043,-0.09208794,0.111941054
1687345226505,0.44165558,-0.08353582,0.13240504
1687345226546,0.7644979,-0.11789699,0.07574729
1687345226585,3.657861,-0.6724099,-0.072540246
1687345226626,-0.27382034,-0.22907446,0.044135015
1687345226667,-0.70554936,-0.17852537,-0.5655085
1687345226708,-1.2481505,-1.5737416,-0.754724
1687345226748,0.1085813,-0.29733866,0.01038471
1687345226788,0.39599338,-0.01695151,-0.40042216
1687345226829,-0.064446285,0.14737125,-0.25977045
1687345226868,0.4654793,0.35231653,-0.48991394
1687345226911,0.27046058,0.5707009,-0.5560401
1687345226951,0.15622878,0.4118759,-0.6020077
1687345226991,0.6229298,0.42317688,-0.69226307
1687345227031,1.1362094,0.6889033,-0.79198676
1687345227071,1.0433578,0.6246097,-0.7640397
1687345227112,2.000889,0.73823065,-1.021214
1687345227153,2.0042489,1.108415,-1.0494665
1687345227194,1.9320141,0.6229298,-0.90194255
1687345227234,2.127491,0.5768095,-0.87949324
1687345227274,2.233018,0.6754643,-1.094976
1687345227315,3.4066427,0.8565858,-1.412015
1687345227357,2.5298984,1.2342533,-1.404532
1687345227396,1.0134255,1.5993979,-1.4611896
1687345227438,1.3368785,1.8312213,-1.6811012
1687345227475,2.3335052,2.0737348,-1.8209893
1687345227515,2.3732114,2.2392793,-1.9853121
1687345227556,2.7814221,2.378404,-2.175444
1687345227596,3.2669072,2.2540927,-2.3425155
1687345227637,2.7437012,2.10046,-2.5967882
1687345227677,1.3492486,1.8115209,-2.4979806
1687345227719,0.70646566,1.5210545,-2.0981693
1687345227760,0.38637227,1.1151345,-1.5042557
1687345227800,-0.5676465,0.7134906,-0.6769914
1687345227841,-1.1940888,0.23655757,-0.06383542
1687345227882,0.0041233404,-0.079870634,0.32452217
1687345227923,0.3100141,0.06612616,0.4989242
1687345227963,-0.20799962,0.03940081,0.8054258
1687345228004,0.040011674,0.25961772,0.9921979
1687345228044,0.8240572,0.4016439,1.2848023
1687345228085,1.95034,0.35170567,1.9590448
1687345228125,2.5838072,0.5395467,2.5404358
1687345228166,2.8388436,1.0975721,2.5955665
1687345228206,2.2606595,1.3435981,2.3069327
1687345228247,3.0847168,1.5480852,1.5722144
1687345228288,4.4736714,1.074512,0.61621034
1687345228328,3.8260016,0.8437576,-0.19486602
1687345228369,3.3689218,-0.1966986,-0.7301367
1687345228409,0.33673948,-0.028252518,-0.3643811
1687345228450,3.6829066,0.0936151,0.7538077
1687345228490,-2.327702,1.545031,1.05023
1687345228530,-1.3263412,1.0274754,1.1239921
1687345228572,-1.3596333,0.5039638,0.68126744
1687345228611,0.2415972,-0.20570888,-0.15347989
1687345228651,0.5699373,-0.54336464,-0.742354
1687345228696,1.4763086,-1.268309,-1.173014
1687345228733,1.1279627,-1.4902058,-1.3023647
1687345228773,0.33093625,-1.0311406,-1.6290249
1687345228813,-1.1404854,0.3005457,-0.27382034
1687345228854,-1.7712038,0.5010622,0.5665775
1687345228895,-0.20693061,0.40943244,0.39950588
1687345228937,-0.67179906,0.029321533,0.37904188
1687345228976,-2.2516494,-0.58078015,0.2660318
1687345229020,-2.094657,-1.091158,-0.11010846
1687345229056,-1.8307631,-1.4978416,-0.50762904
1687345229096,-1.1206323,-2.0303633,-0.9024007
1687345229137,-1.110553,-2.1313088,-1.3225232
1687345229178,-1.1858422,-1.9187278,-1.8677205
1687345229219,-1.5271631E-4,-1.7670804,-2.3629794
1687345229260,-0.13164146,-1.6504052,-2.7699685
1687345229301,-0.3472769,-1.5635096,-3.1132748
1687345229341,-0.5832236,-1.3758212,-3.0784554
1687345229381,-0.81046546,-0.7829765,-2.7780623
1687345229421,-1.1833987,-0.46731192,-2.1948388
1687345229462,-1.9107865,-0.2041817,-1.1609493
1687345229503,-1.7067575,0.029321533,-0.25977045
1687345229544,-0.24174993,0.10522154,0.22128594
1687345229585,0.4251622,0.17821993,0.51144695
1687345229624,0.2932153,0.301462,0.8023715
1687345229663,0.1957823,0.22571471,0.87109387
1687345229703,0.59788436,0.18127427,0.75426584
1687345229743,0.8257371,0.17287487,0.5166393
1687345229786,0.35537085,0.19853121,0.40408736
1687345229825,-0.27656925,0.1244638,0.366061
1687345229865,-0.79717916,0.038179077,0.3491095
1687345229909,-0.6606508,-0.06627888,0.27046058
1687345229947,-0.40607268,-0.11377365,0.21303925
1687345229989,-0.4352415,-0.13729197,0.19883664
1687345230028,-0.39492437,-0.12507465,0.20005837
1687345230069,-0.29443705,-0.08582657,0.20387627
1687345230113,-0.17592919,-0.05299256,0.14187345
1687345230151,-0.12095132,0.0022907446,0.087659165
1687345230192,-0.07192938,0.020463986,0.06765333
1687345230235,0.2125811,-0.0070249503,0.07925977
1687345230272,0.82359904,0.0053450707,0.1348485
1687345230314,1.239751,0.1151481,0.32452217
1687345230353,2.3593142,-0.03145956,0.84940815
1687345230394,1.6387987,-0.02611449,1.278541
1687345230435,-0.15485434,0.09132435,1.1837041
1687345230476,-0.75991637,0.19761491,0.77304995
1687345230517,-1.1415545,0.2929099,0.38347065
1687345230557,-1.8603901,0.26832256,0.1330159
1687345230598,-1.1855367,0.089186326,-0.0070249503
1687345230637,-0.21181752,-0.13087788,-0.123547494
1687345230678,0.004428773,-0.21975878,-0.27183503
1687345230718,-0.02855795,-0.23777929,-0.4353942
1687345230758,-0.088422745,-0.20479257,-0.58184916
1687345230799,-0.18509217,-0.17150041,-0.7110472
1687345230840,-0.3295618,-0.11209377,-0.77503526
1687345230881,-0.23090707,-0.058948494,-0.75900006
1687345230921,-0.23548855,0.02107485,-0.6426302
1687345230962,-0.75579304,0.12705997,-0.46578476
1687345231002,-0.33078352,0.15775596,-0.27229318
1687345231040,0.32986724,0.123242065,-0.1253801
1687345231084,0.34956762,0.099265605,-0.030085113
1687345231122,0.038179077,0.06612616,0.029932396
1687345231163,0.0421497,0.02321288,0.074067414
1687345231203,0.07727446,-0.016187929,0.13561209
1687345231244,0.06001751,-0.0720821,0.21090123
1687345231285,0.07070765,-0.12507465,0.2687807
1687345231326,0.081397794,-0.16279559,0.3034473
1687345231366,-0.013897184,-0.16065755,0.32620203
1687345231407,0.07849618,-0.1910481,0.33017266
1687345231448,0.22739458,-0.2125811,0.30558532
1687345231488,0.24953845,-0.19013181,0.25457808
1687345231529,0.2919936,-0.14492778,0.16814066
1687345231570,0.3640757,-0.09712757,0.053297993
1687345231609,0.09941832,-0.007483099,-0.046120327
1687345231650,-0.18020524,0.09239337,-0.123547494
1687345231690,-0.12507465,0.122783914,-0.17119499
1687345231731,-0.08628472,0.11010846,-0.1956296
1687345231771,-0.06841691,0.09285152,-0.19593503
1687345231812,-0.05757405,0.06352998,-0.16554448
1687345231850,-0.049021937,0.035430185,-0.13744467
1687345231891,-0.03481932,0.010995574,-0.121256754
1687345231931,-0.0071776668,-0.016187929,-0.10354166
1687345231972,-0.005192355,-0.042913284,-0.071776666
1687345232012,0.029321533,-0.06169739,-0.033750303
1687345232053,0.10903945,-0.06093381,-0.0070249503
1687345232094,0.12751812,-0.04352415,0.03726278
1687345232136,0.09330966,-0.029321533,0.0711658
1687345232177,0.054519724,-0.020158553,0.08857546
1687345232217,0.04841107,-0.011148291,0.09636399
1687345232259,0.017256944,-0.00992656,0.09773844
1687345232298,0.043676864,-0.015577064,0.07880162
1687345232339,0.04642576,-0.006872234,0.042913284
1687345232379,0.0041233404,0.01160644,0.011759156
1687345232419,-0.05390886,0.02443461,-0.008399397
1687345232460,-0.07849618,0.03756821,-0.026572637
1687345232501,-0.09666943,0.046120327,-0.037873644
1687345232542,-0.093004234,0.038026363,-0.04642576
1687345232582,-0.04932737,0.026419923,-0.06078109
1687345232622,-0.08002335,0.027641652,-0.058337633
1687345232663,-0.064446285,0.019089539,-0.030085113
1687345232703,-0.028710667,0.0047342055,-0.0038179078
1687345232744,-0.0035124752,-3.0543262E-4,4.5814895E-4
1687345232785,0.01282817,-0.007941248,-0.003970624
1687345232825,0.047494773,-0.010537425,-0.0018325958
1687345232866,0.030085113,-0.011453724,0.0071776668
1687345232905,0.050396383,-0.021227567,0.007483099
1687345232947,0.048563786,-0.026419923,-0.0
1687345232988,0.046731193,-0.021533,3.0543262E-4
1687345233028,0.047036625,-0.021991149,0.0038179078
1687345233067,0.019700404,-0.015577064,0.006872234
1687345233108,0.007330383,-0.010995574,0.0015271631
1687345233149,0.01282817,-0.0053450707,-0.005192355
1687345233191,0.015271631,-0.0012217305,0.003970624
1687345233230,0.0070249503,0.0025961774,0.0071776668
1687345233270,-0.010995574,0.00992656,-0.00290161
1687345233311,-0.011301007,0.01160644,-0.013439035
1687345233352,-0.0143553335,0.012064588,-0.011911872
1687345233392,-0.020922136,0.016493361,-0.0021380284
1687345233433,-0.013744468,0.013591751,7.6358154E-4
1687345233473,-0.0022907446,0.010537425,-0.0018325958
1687345233515,0.0013744468,0.0070249503,-0.0027488936
1687345233554,0.008246681,0.0022907446,-0.0012217305
1687345233596,0.0065668016,0.0047342055,-0.0010690142
1687345233636,-0.02733622,0.016035212,-0.0033597588
1687345233675,-0.06383542,0.029474247,0.0033597588
1687345233715,-0.05971208,-0.006872234,0.032223143
1687345233757,-0.056963183,-0.038789943,0.044745877
1687345233797,-0.017256944,-0.04520403,0.006872234
1687345233838,-0.054061573,-0.032375857,-0.03772093
1687345233879,-0.0936151,-0.018784106,-0.043676864
1687345233919,-0.13530666,0.0056505036,-0.031306844
1687345233959,-0.16493362,0.027488936,-0.020922136
1687345233998,-0.10445796,0.032528576,-0.018478673
1687345234038,-0.05787948,0.027794369,-0.023060163
1687345234079,-0.071318515,0.02611449,-0.019394971
1687345234119,-0.08674286,0.03145956,-0.016798794
1687345234160,-0.08093964,0.02611449,-0.022907447
1687345234200,-0.062002823,0.018478673,-0.026267206
1687345234241,-0.036193766,0.0067195175,-0.019242255
1687345234281,-0.0065668016,-0.0071776668,-0.009162978
1687345234322,0.03756821,-0.019700404,0.005955936
1687345234364,0.023060163,-0.019242255,0.00580322
1687345234405,-0.020616703,-0.016035212,-0.0070249503
1687345234445,-0.033444874,-0.012370021,-0.008552114
1687345234485,-0.041691553,-0.009468411,-0.004428773
1687345234527,-0.036193766,-0.0033597588,-0.0015271631
1687345234568,-0.011453724,-0.0041233404,0.027947085
1687345234609,-0.32055154,0.007330383,0.12980886
1687345234648,-0.64721173,0.03848451,0.22266038
1687345234688,-0.41126502,0.12064589,0.22082779
1687345234728,-0.32834008,0.15103643,0.20173825
1687345234769,-0.25518894,0.15836681,0.23289238
1687345234810,0.25518894,0.13133603,0.4034765
1687345234851,0.32345316,0.047800206,0.6748534
1687345234890,0.3903429,-0.12461651,0.9445504
1687345234931,0.77488256,-0.32421672,1.186453
1687345234971,0.16157386,-0.46379945,1.4329371
1687345235014,0.30451632,-0.6994407,1.839468
1687345235053,0.86666507,-0.7480045,2.355649
1687345235096,0.6423248,-0.81000733,2.8799243
1687345235133,0.8016079,-0.77946407,3.32891
1687345235175,1.0108292,-0.72524977,3.5819612
1687345235216,0.71868294,-0.5479461,3.492164
1687345235255,0.53038377,-0.46715918,3.0547843
1687345235297,-0.24633141,-0.30787608,2.460565
1687345235338,-1.4256067,-0.20723604,1.7176003
1687345235377,-1.2632693,-0.1049161,0.9859365
1687345235417,-0.23625213,0.052687127,0.31612277
1687345235459,-0.97524637,0.028252518,-0.19120082
1687345235500,0.049632803,0.15561792,-0.4082107
1687345235541,0.19883664,-0.06841691,-0.40240747
1687345235578,-0.8570439,-0.29046643,-0.29810223
1687345235620,-0.83184576,-0.21197024,-0.027794369
1687345235660,-0.6988298,-0.21700987,-0.12232576
1687345235701,0.4363105,-0.20143281,-0.062155537
1687345235741,0.47678033,-0.39538252,0.10842858
1687345235782,0.5390886,-0.50686544,0.22815818
1687345235823,-4.5814895E-4,-0.30680707,0.11102476
1687345235864,0.7611381,-0.56077427,0.008093964
1687345235904,0.13087788,-0.39370266,-0.1873829
1687345235944,-0.025350908,-0.13545936,0.06795876
1687345235985,-0.68875057,-0.15897769,0.19792034
1687345236025,-1.0059423,-0.08979719,0.45875978
1687345236065,-1.5451837,-0.11346822,0.9407325
1687345236106,-0.03680463,-0.37568212,0.8927795
1687345236147,3.497967,-1.0923798,-1.743104
1687345236187,1.294118,-0.04520403,-7.115206
1687345236226,-0.07223482,0.24190263,-4.1048617
1687345236266,2.601675,0.4176791,-4.142888
