time,x,y,z
1687345218295,0.0033607483,-0.058960676,-0.21311069
1687345218322,0.018016815,-0.08219051,-0.2002219
1687345218363,0.023111343,-0.07557249,-0.21232331
1687345218403,0.0018539429,-0.07818818,-0.21841466
1687345218444,0.031811714,-0.07076049,-0.21274352
1687345218493,0.026864052,-0.0131316185,-0.23690605
1687345218524,0.034251213,-0.06493139,-0.22316718
1687345218565,0.041683197,-0.03139949,-0.22484016
1687345218607,-0.07237244,-0.12133956,-0.069295764
1687345218648,0.04211998,-0.11008477,0.09929967
1687345218687,0.07920551,-0.04523754,-0.016061783
1687345218729,-0.0019788742,-0.15647721,-0.034068704
1687345218767,0.07269764,-0.16999936,-0.20130086
1687345218807,0.03182602,-0.104139805,-0.3810004
1687345218849,-0.018012047,-0.14793682,-0.41435122
1687345218888,-0.019997597,-0.09197998,-0.53325224
1687345218929,0.021800041,-0.13941407,-0.5757811
1687345218969,0.0034227371,-0.14845777,-0.5736127
1687345219014,-0.08351421,-0.16651034,-0.5747616
1687345219052,-0.06334114,-0.16321993,-0.5133041
1687345219093,-0.0072393417,-0.18941498,-0.44572783
1687345219135,0.017840385,-0.16790724,-0.34818244
1687345219172,-0.061969757,-0.13968754,-0.23972261
1687345219218,0.040999413,-0.103462696,-0.06390405
1687345219255,0.14970398,0.029030561,0.04016924
1687345219293,0.09203625,0.06517029,0.08750296
1687345219336,0.17219162,0.13985872,0.061053276
1687345219376,0.104141235,0.22663379,-0.07300234
1687345219416,0.08938503,0.2210381,-0.22755492
1687345219458,0.1727829,0.14990854,-0.28834844
1687345219509,0.23093605,0.15632772,-0.31997252
1687345219539,0.06058693,0.09308839,-0.26628745
1687345219579,0.0837059,0.043215275,-0.28455698
1687345219618,-0.017694473,-0.10392141,-0.33187354
1687345219660,-0.49041843,-0.18269992,-0.46189177
1687345219701,-0.7681818,-0.29975653,-0.72417927
1687345219741,-0.88952446,-0.36856008,-0.9713284
1687345219785,0.38486576,-0.7933998,-0.843603
1687345219824,0.46965122,-0.8791218,-0.83103263
1687345219863,-0.30100536,-1.0003669,-0.6233846
1687345219903,0.4060545,-1.73546,0.12046456
1687345219943,-0.685482,-2.2339296,0.7372303
1687345219983,-2.710147,-4.1524005,3.094245
1687345220029,-3.7128143,-5.736064,2.9822385
1687345220066,-3.1169205,-5.775071,0.4458027
1687345220106,-2.7137856,-4.5681887,-0.8653016
1687345220145,-3.8064165,-2.761924,-1.4672295
1687345220187,-4.5467753,-1.3371983,-2.0378242
1687345220231,-3.9585223,-0.103749275,-2.2989798
1687345220269,-4.3890243,1.7272822,-3.1181097
1687345220308,-4.7971497,2.5392435,-2.0433018
1687345220350,-4.108654,2.690692,-1.4016715
1687345220388,-2.066412,1.9798794,-1.4109887
1687345220430,3.9343529,1.9250896,-1.4974741
1687345220480,3.7940798,1.4682193,-1.6607275
1687345220513,5.764206,0.24125433,-3.3873386
1687345220557,4.93476,2.2597232,-2.776204
1687345220591,4.730051,0.88346434,-1.8333387
1687345220632,7.235961,1.5488648,0.46310633
1687345220676,5.4233017,0.9236207,1.6920485
1687345220713,5.501857,-1.0968866,1.3991461
1687345220758,5.141905,-2.1096177,0.36820504
1687345220796,4.405712,0.92254734,2.0356066
1687345220834,5.0943584,1.2727222,4.699872
1687345220898,2.7746468,-0.0280056,-1.98252
1687345220915,1.6061316,-1.0705342,-2.674004
1687345220954,4.554946,1.0151038,2.3817832
1687345220995,2.8115268,-0.3035736,-2.295187
1687345221038,1.5551147,-0.9995632,-2.321335
1687345221085,0.62981606,-0.081065655,-0.3960309
1687345221117,-0.7075181,1.4833355,-1.3249764
1687345221158,-1.5830913,1.7009172,-1.2384481
1687345221199,-1.6660566,2.0921264,-0.71811295
1687345221244,-1.7848392,2.3455222,-1.4324005
1687345221280,-1.3456736,2.6595736,-1.3864813
1687345221320,-0.85154533,1.6225214,0.67215717
1687345221360,-1.5832796,0.99749565,0.6440877
1687345221402,-1.6501184,0.40842676,1.0115497
1687345221442,-2.9276328,-0.671566,0.78878677
1687345221483,-3.1358924,-1.0961351,6.235641
1687345221525,0.16567516,-5.5623493,0.9500997
1687345221563,2.4474597,1.9663129,-1.6629293
1687345221613,2.3761845,3.443209,-3.6995957
1687345221645,3.1464958,1.357657,-3.5579002
1687345221684,0.7685561,0.2878194,2.6441855
1687345221729,-3.940542,-1.6353192,3.1548738
1687345221768,-5.2839413,-4.1950493,0.11172247
1687345221808,-4.8754997,-6.2855854,0.0376091
1687345221848,-3.437901,-2.1385221,-2.0262609
1687345221890,-0.046860218,2.9310446,-2.3886209
1687345221929,1.4984684,3.1930642,0.880466
1687345221969,1.2202787,2.583011,2.0810063
1687345222011,0.9368882,-0.6024709,1.0952134
1687345222049,0.3274188,-2.333834,-0.48572493
1687345222090,1.1941662,-3.7734833,-1.0589728
1687345222134,0.50391626,-4.2819896,-2.7519617
1687345222171,0.5205126,-0.1454339,-1.8716731
1687345222215,2.0734715,0.16981721,-1.5755973
1687345222260,2.737608,0.9635811,-2.3996506
1687345222293,3.4752102,1.099232,-2.450508
1687345222333,2.817399,0.15906549,-1.1630135
1687345222374,-0.15492487,-2.0624158,-0.59298944
1687345222417,-0.48018312,0.8394159,-1.5644307
1687345222457,-0.2540145,0.6136179,-1.8251152
1687345222498,-1.3859668,0.30869138,1.9830027
1687345222540,-2.5768733,-0.7912991,2.2673626
1687345222578,-1.6298451,1.3325511,-0.17882204
1687345222620,-0.32138777,2.5384235,-0.41645145
1687345222670,0.4251399,1.3484437,-1.013536
1687345222701,-0.4505582,0.3363837,-0.01636839
1687345222743,0.49378157,0.3803265,-0.45511818
1687345222782,3.0794458,0.25271934,0.8824148
1687345222818,1.9805379,-0.56564134,3.1472893
1687345222862,1.4626651,-3.9772446,3.0735054
1687345222900,-3.6208425,-3.1224277,5.1941023
1687345222941,-3.4039097,-2.6913807,2.866613
1687345222986,-3.188436,-1.0318553,-1.2808008
1687345223028,0.18276548,5.295348,-4.319067
1687345223065,1.5700898,0.62975097,-2.8628778
1687345223107,3.0161262,0.3040902,-2.6603494
1687345223145,1.2651038,0.9630062,1.2079668
1687345223188,1.8883767,0.5774612,1.1509032
1687345223224,1.46632,1.510724,-0.9284992
1687345223271,-0.46635866,0.71154624,-1.4737358
1687345223307,-0.17156076,-0.6009955,-1.4159079
1687345223348,-0.826097,-3.096857,0.14659595
1687345223388,0.37643147,-1.4470913,-1.9096823
1687345223429,1.6711936,1.3101282,-1.549964
1687345223473,2.145849,0.75035495,2.388711
1687345223512,4.645796,1.9733263,2.090119
1687345223552,0.4989612,0.085354835,2.735241
1687345223593,0.20979118,-0.3490361,0.7403412
1687345223632,-1.279798,1.0054199,0.9166775
1687345223681,-1.2874814,0.11527324,-0.21834946
1687345223724,-1.9868197,1.4248946,-1.3767614
1687345223756,-1.959929,-0.058335423,-0.7724161
1687345223796,-1.3841275,1.991233,-1.4380989
1687345223838,0.445889,1.6194777,-0.36845016
1687345223888,1.3563999,-0.49208152,1.0882931
1687345223918,0.41719195,-1.1995454,0.93757725
1687345223958,-0.7980014,-1.937713,0.4336586
1687345224009,0.84181875,0.3060367,0.2367878
1687345224039,1.1018517,-1.7174368,-0.40568066
1687345224085,2.7050278,-0.2975812,3.7849889
1687345224119,2.124791,1.7736454,-0.47113323
1687345224159,1.4259768,-1.5768349,2.4148836
1687345224201,1.3610122,0.78078365,1.2238483
1687345224244,0.31825244,-0.18252003,1.7948818
1687345224285,-0.66636276,-0.05548978,0.35039806
1687345224324,-1.3527964,1.4478235,0.46174812
1687345224363,-0.47189915,0.1279993,-0.34834194
1687345224402,-0.88995993,-0.102139354,0.39349747
1687345224447,-0.31639612,1.449053,-1.1131678
1687345224483,-0.041140318,-0.67111623,1.3059206
1687345224524,-0.5383959,1.22194,-1.0249958
1687345224574,-0.15214562,-0.41044378,0.4449997
1687345224604,-5.004406E-4,0.6758187,-0.93787575
1687345224644,-0.16530538,-0.6529511,0.32445621
1687345224691,-0.046269417,0.3227508,-0.100995064
1687345224727,-0.26030302,-0.28616273,0.4448738
1687345224772,0.50606203,0.25997543,-0.541502
1687345224810,-0.19729471,-0.33331752,0.30324554
1687345224848,0.46342492,0.6131563,-0.30665016
1687345224886,-0.051644087,-0.7079452,0.6764498
1687345224932,0.49266148,-0.029887676,0.37250328
1687345224968,-0.23857903,0.91207194,0.50987816
1687345225013,-0.2573204,-0.58843887,-0.37078857
1687345225049,-0.31374025,0.89452815,-0.1029644
1687345225089,0.24167085,-0.7381524,-0.07970619
1687345225129,-0.05809903,0.17242837,0.38259125
1687345225171,-0.06832099,0.09940183,0.8886914
1687345225210,0.6089642,1.0892538,-0.58255005
1687345225250,-0.08241367,-0.37629664,1.6135783
1687345225300,-0.1756742,0.8486446,-1.0356483
1687345225330,0.4400382,0.2794311,0.29096508
1687345225373,-0.73113585,1.2551242,-0.2851143
1687345225411,0.20564032,0.09700227,-0.59852886
1687345225454,1.701596,-1.0611752,6.339688
1687345225494,1.7730677,-0.56287193,-0.02736187
1687345225538,-0.68200636,0.13137698,-0.15759468
1687345225579,-0.206954,-0.14122081,0.21784306
1687345225617,-0.24532986,0.03720832,-0.24176025
1687345225659,0.45380425,-0.28918338,0.76113605
1687345225700,-0.4737997,-0.26619434,0.22876072
1687345225741,1.0083246,0.83869576,0.5382581
1687345225786,0.8018279,-0.4247594,1.3461232
1687345225822,0.30228758,-0.32270908,1.8647041
1687345225861,0.77352715,1.4726593,-1.2468882
1687345225904,-2.100359,-1.6198827,-0.58546066
1687345225943,-1.4366925,-0.14593315,-1.5952053
1687345225981,0.27998614,0.04217553,-0.2695341
1687345226024,-0.6856365,5.331331,-1.1657381
1687345226064,0.04674101,-11.468152,-1.8324423
1687345226104,1.1450365,-3.5621333,-0.71565294
1687345226145,-0.042604923,3.538485,-1.7675123
1687345226187,-0.13833809,-1.2135196,1.5342622
1687345226230,-0.3243432,1.1601014,-0.3522625
1687345226277,0.9391217,-0.8260596,1.1963568
1687345226322,-0.55336905,1.1205778,-0.4725275
1687345226348,0.9836433,-1.0629966,1.8572841
1687345226385,-1.0066419,1.648042,-1.266777
1687345226427,0.73319674,-0.42550755,1.0200329
1687345226467,-0.34767747,1.6748736,-0.7973461
1687345226506,0.7076206,-0.951921,0.82642984
1687345226547,-1.8875053,0.10214567,-2.8823519
1687345226589,3.676145,2.2068915,4.680545
1687345226629,1.3659298,1.0309362,-2.0429916
1687345226681,-12.729458,7.528547,-19.927357
1687345226709,6.1084733,-3.8223276,7.775579
1687345226751,-0.3816247,2.1313558,-1.950099
1687345226794,0.16138506,-0.14590192,2.0940046
1687345226835,-0.53216124,1.3952777,-0.1599083
1687345226882,-0.4301238,-0.62110984,0.7490549
1687345226912,0.19108725,-0.81103873,-1.2504005
1687345226957,0.31809425,0.33393312,0.07040405
1687345226995,-0.13735723,-0.045150995,1.1482992
1687345227032,1.0744126,-1.4309227,-0.034407616
1687345227079,2.7568054,0.94044,1.3135166
1687345227114,2.2585478,0.47107476,-0.36544037
1687345227156,1.3227336,-0.22240865,-4.2366285
1687345227195,2.9087062,1.4723265,-0.9076681
1687345227236,3.024209,1.3412352,0.07767105
1687345227286,1.6730112,0.34613037,0.28897667
1687345227329,1.1514517,0.11115217,0.6126447
1687345227357,-0.08493239,0.80553484,0.6199031
1687345227398,-0.8946184,-0.13811255,1.3667183
1687345227440,-0.84822243,-0.60468245,0.84374046
1687345227479,-1.1306661,0.51750755,0.83805466
1687345227517,-1.117562,0.692009,1.0160098
1687345227559,-1.419694,-0.010717392,-0.3345101
1687345227603,-1.0898085,-0.19748306,-0.096157074
1687345227641,-0.56507206,-1.4124317,-0.9536032
1687345227679,0.917542,-2.3523145,-0.8107944
1687345227723,0.46246672,-2.2220826,-0.58949053
1687345227761,1.1716542,-3.0161338,-0.69348335
1687345227806,-0.5836587,-3.1462283,0.32307422
1687345227848,-0.36938953,-4.4589577,0.79614913
1687345227884,-0.043581963,-3.284958,-0.9280565
1687345227924,-2.021721,-2.8264575,-0.77602607
1687345227967,-0.568841,-2.9933653,-1.2832987
1687345228007,-0.08957672,-4.454536,-2.8006089
1687345228047,0.9230828,-4.6891737,-2.2533135
1687345228086,0.13472939,-4.5756025,-1.143614
1687345228128,0.028812885,-1.9432707,-0.45621204
1687345228167,-0.6020367,-0.87103844,-0.9328909
1687345228209,0.7830186,-0.08791447,0.9730067
1687345228248,-1.0613755,-0.18803024,-0.20787
1687345228289,1.5600605,-0.19920874,-0.5126915
1687345228343,2.2281044,0.40937424,-3.5582542
1687345228372,4.15155,-0.30586648,-3.2483444
1687345228410,6.536957,-2.4931705,0.395648
1687345228451,4.70899,2.5304036,-4.135997
1687345228491,2.2208452,1.6318859,-6.8382435
1687345228534,0.5774186,1.9222274,-4.4649124
1687345228573,-2.2649899,1.9313855,-2.437416
1687345228618,-1.8123182,2.3685815,-2.4118361
1687345228658,-2.9861135,0.6916163,-2.7358942
1687345228698,-0.53099084,-2.0899618,-0.77994823
1687345228735,0.79445887,0.018709898,-2.1105971
1687345228780,2.3146548,-4.461151,7.1974564
1687345228817,1.4936228,0.5892472,0.45890903
1687345228859,2.7204578,2.0653076,-1.3696885
1687345228896,2.94518,2.4348183,-3.3773022
1687345228939,2.850644,3.1836815,-4.413295
1687345228977,2.6699207,2.2142544,-2.4039607
1687345229025,2.3787596,1.938967,-2.658032
1687345229060,1.3273382,1.0213308,-1.6446557
1687345229099,2.3321247,0.8180256,-0.15619326
1687345229139,1.0558777,-0.80729485,0.42063951
1687345229182,0.8430934,-1.1788268,0.9447112
1687345229222,0.7814326,-1.2227712,0.6309204
1687345229261,0.80474186,-2.497322,1.313556
1687345229303,0.6047888,-3.258268,2.7449062
1687345229349,1.4087973,-3.7575717,3.1636636
1687345229383,1.3055534,-4.0891976,3.0223668
1687345229424,0.16520119,-3.478917,2.8115914
1687345229467,-0.21662998,-4.6110573,2.7120843
1687345229504,-0.43182945,-3.6106372,2.8563004
1687345229545,-0.29620838,-2.2617347,1.6426601
1687345229588,0.18682003,-1.7726653,0.21643376
1687345229627,-0.20419979,-0.7086376,-0.52810776
1687345229674,0.12392998,-0.8865701,-0.43190825
1687345229706,-0.16883469,-0.20418823,-0.6115917
1687345229748,-0.035502434,0.555545,-0.9633075
1687345229790,-0.033949852,0.86113346,-1.0834196
1687345229829,0.2217865,0.72700787,-0.85239613
1687345229896,0.13359737,0.3560326,-0.5550815
1687345229909,0.18572998,0.25340652,-0.24446654
1687345229949,0.008771896,0.29815793,-0.19221759
1687345229995,0.19596863,0.15201187,0.13405871
1687345230037,0.13137722,0.097881794,0.14034867
1687345230074,0.014650345,0.14751196,0.1730566
1687345230114,0.014158249,0.12350845,0.011036396
1687345230153,-0.016681671,0.1306839,0.0066189766
1687345230193,-0.3586855,-0.49094486,0.44056273
1687345230235,-0.020551682,-0.9890907,0.7772653
1687345230278,0.24402046,-1.550273,0.47684526
1687345230315,0.11471176,-3.8053033,0.5452788
1687345230365,-0.0020799637,-1.630903,-0.36474204
1687345230400,-0.35739517,0.36491323,-1.1215703
1687345230436,-0.24089432,-0.15959072,-0.48033237
1687345230480,-0.10325432,1.5533597,-1.2921294
1687345230519,0.60234165,2.2346337,-1.1880311
1687345230558,0.67161655,1.7455325,-0.8808234
1687345230599,0.4473257,1.82077,-0.6120764
1687345230644,0.48437786,1.6512327,-0.44471848
1687345230679,0.414814,1.2631454,-0.19861233
1687345230720,0.36787796,0.7433903,0.03907931
1687345230760,0.2946682,0.24048877,0.25388706
1687345230804,0.09247303,-0.019325733,0.43505883
1687345230843,-0.043014526,-0.7440121,0.69642174
1687345230894,-0.02999878,-1.0678992,0.69313145
1687345230922,-0.05989647,-1.1006937,0.5621376
1687345230963,-0.10163689,-1.6637237,0.46386576
1687345231009,-0.17253876,-1.3134284,0.04765606
1687345231044,-0.15237236,-0.83105206,-0.33248878
1687345231085,-0.21545506,-0.65868306,-0.48053968
1687345231126,-0.2114048,-0.7963762,-0.4529636
1687345231167,-0.18453217,-0.6227672,-0.5137813
1687345231208,-0.1638689,-0.46275902,-0.52332175
1687345231247,-0.020472527,-0.36138988,-0.4381168
1687345231287,0.0350132,-0.23116064,-0.33626235
1687345231328,0.10699558,-0.06322408,-0.3200463
1687345231377,-0.008158684,-0.084712505,-0.11188209
1687345231408,-0.0529356,0.14303303,0.035197735
1687345231448,0.07656288,0.3633182,0.1621232
1687345231490,0.15627575,0.44508862,0.28110766
1687345231534,0.13985729,0.54505324,0.37525177
1687345231571,0.10389423,0.68258905,0.21557772
1687345231614,0.102767944,0.33018684,0.04976344
1687345231653,-0.010606766,0.084294796,-0.0115484
1687345231694,0.033460617,-0.018135548,-0.12149227
1687345231733,-0.0076026917,-0.120507,-0.16767621
1687345231773,-0.066734314,-0.18737292,-0.18001807
1687345231813,-0.104408264,-0.26911187,-0.21519208
1687345231855,-0.095256805,-0.3119924,-0.26113272
1687345231901,-0.05233574,-0.3857026,-0.20865679
1687345231935,-0.147995,-0.34959626,-0.19968462
1687345231976,-0.057121277,-0.4402275,-0.07898581
1687345232017,-0.014504433,-0.4027493,0.023925424
1687345232057,-0.03425789,-0.18988872,0.048651814
1687345232099,-0.026965141,-0.0713532,0.0071611404
1687345232137,0.056699753,-0.05605364,-0.07895076
1687345232178,0.03532219,-0.010451555,-0.12730467
1687345232221,-8.172989E-4,0.06483579,-0.12674475
1687345232261,0.06341076,0.06316471,-0.07569063
1687345232299,0.06269455,0.14693546,-0.089190125
1687345232341,0.020044327,0.1766367,-0.0262115
1687345232390,0.026229858,0.13365173,-0.014229178
1687345232422,0.045033455,0.009747744,-0.012796283
1687345232480,-0.021090508,-0.048610687,-0.06419647
1687345232503,-0.03999138,-0.10722494,-0.10415506
1687345232546,-0.024495125,-0.16593528,-0.09908903
1687345232584,-0.07406235,-0.15457106,-0.104875684
1687345232625,-0.08986664,-0.24268198,-0.0703603
1687345232672,-0.052233696,-0.21526289,-0.05196476
1687345232706,-0.066119194,-0.20478034,-0.021860361
1687345232747,-0.08763218,-0.1648655,-0.050103784
1687345232786,-0.028660774,-0.20796084,-0.046692014
1687345232828,-0.057533264,-0.13043022,-0.10871422
1687345232883,-0.048739433,-0.118661165,-0.08234918
1687345232911,-0.023012161,-0.07633543,-0.07203865
1687345232949,-0.022624016,-0.07498217,-0.081866145
1687345232989,-0.019525528,-0.05903554,-0.058153033
1687345233029,-0.02046585,-0.02585578,-0.08651447
1687345233080,-0.007990837,-0.045856,-0.053414226
1687345233110,-0.0011234283,-0.06742787,-0.06422627
1687345233150,0.023177147,-0.08746266,-0.043807745
1687345233192,-0.0016031265,-0.032404184,-0.02465558
1687345233233,0.029450417,-0.045030832,-0.07371068
1687345233275,0.010798454,-0.086060524,-0.058087945
1687345233313,-0.028131485,-0.03850174,-0.09289527
1687345233353,-0.043459892,-0.088661194,-0.099847555
1687345233403,-0.042204857,-0.110667706,-0.0788275
1687345233435,-0.02685833,-0.11157036,-0.075760365
1687345233475,-0.014657974,-0.105828285,-0.059591413
1687345233515,-0.018499374,-0.107405424,-0.08799958
1687345233556,0.021927834,-0.09494448,-0.08826804
1687345233596,0.015191078,-0.1266365,-0.07634652
1687345233638,-0.035204887,-0.12305045,-0.16183102
1687345233688,-0.09928131,-0.05051565,-0.1557709
1687345233722,-0.06803417,0.032265425,-0.20462167
1687345233760,-0.07090855,0.039597988,-0.14644933
1687345233800,0.0060691833,0.088291645,-0.14913714
1687345233840,0.042061806,0.00977993,-0.055236936
1687345233881,0.06359291,-0.092904806,0.045456886
1687345233925,-0.07349777,-0.13883996,0.080500245
1687345233961,-0.017289162,-0.15428543,0.027948499
1687345234000,0.0014371872,-0.070100784,-0.03568554
1687345234043,6.761551E-4,-0.04963827,-0.08153796
1687345234081,-0.017120361,-0.07142186,-0.07579458
1687345234122,-0.06317806,-0.1118412,-0.10600662
1687345234162,-0.04483795,-0.16897392,-0.120943666
1687345234202,-0.059004784,-0.21481824,-0.09191632
1687345234243,-0.086206436,-0.24488568,-0.062488794
1687345234284,-0.115385056,-0.15945148,-0.08440435
1687345234327,-0.032730103,-0.041622162,-0.11638069
1687345234366,-0.042936325,-0.02002883,-0.10469079
1687345234413,-0.05786228,-0.12196183,-0.10146594
1687345234448,-0.06693077,-0.15203309,-0.11656344
1687345234490,-0.13998699,-0.17176604,-0.17470896
1687345234530,-0.17900085,-0.19344783,-0.20612037
1687345234570,-0.43746948,-0.11977434,-0.26671004
1687345234609,-0.23617458,-0.4773214,-0.30353606
1687345234651,-0.112766266,-1.0588715,-0.04161179
1687345234692,-0.53511333,-0.9761045,-0.34327662
1687345234730,-0.2687149,-1.4573393,-0.31197524
1687345234772,-0.34866333,-2.37508,-0.33394277
1687345234811,-0.6992712,-2.0173883,-0.5007725
1687345234855,-0.39127827,-1.7221937,-0.74040204
1687345234893,0.7697563,-2.5883126,-0.55294216
1687345234938,0.48295784,-1.9031177,-0.098555565
1687345234978,-0.422688,-3.6538715,0.16287196
1687345235015,-0.7160735,-4.189519,0.58390296
1687345235058,0.10050583,-3.708537,0.29870832
1687345235096,1.6244593,-3.9366083,0.67430377
1687345235136,2.1831808,-2.4253674,0.42781758
1687345235177,2.2486339,-0.52008533,0.4062673
1687345235217,2.0054061,0.9530983,-0.06664455
1687345235259,1.8893942,2.65809,-0.54684484
1687345235298,1.5254769,3.2598972,-0.5495977
1687345235339,1.5240309,3.4403152,-0.4156644
1687345235380,1.675638,3.7957401,0.26681542
1687345235431,2.2620134,3.810924,-0.6752718
1687345235460,2.0549426,0.74800205,0.22327435
1687345235503,1.884997,1.982894,-1.6398479
1687345235541,3.7896485,2.2063446,-2.004636
1687345235581,2.158414,0.6309557,0.29649752
1687345235623,0.19233578,0.39487934,0.8438293
1687345235665,0.2503862,-2.5134392,-0.012830734
1687345235705,0.1979627,-1.2187586,-1.7224666
1687345235744,0.32043868,-0.14393711,-1.352318
1687345235783,0.93676215,1.0157728,0.39927614
1687345235824,-0.12463956,-0.8133135,0.7336347
1687345235868,0.51556754,0.75190353,1.0540333
1687345235908,-0.59791124,-0.29615307,-0.7980387
1687345235950,0.07775552,0.4153967,-0.85461354
1687345235987,0.117932044,0.9017906,-2.2032564
1687345236026,1.7434103,0.566164,0.24732238
1687345236078,3.3769736,2.4644704,1.8957866
1687345236109,-2.772916,12.654775,3.60679
1687345236152,11.631837,29.720793,-0.04521638
1687345236190,5.705313,-30.085453,0.14542508
1687345236230,-6.760783,-9.964566,2.092472
1687345236284,5.427967,8.48637,-8.351278
1687345236310,1.9768333,5.89562,-1.5988925
1687345236353,3.2690744,-3.593782,0.7684305
1687345236390,1.2145185,-4.220116,3.9378462
1687345236439,1.7386041,-2.5626478,-1.2485218
1687345236474,1.5835328,-1.8368311,-1.0854745
1687345236516,0.123664856,-0.7328391,1.0988325
1687345236553,0.7903409,0.39495516,2.2618814
1687345236595,0.61254597,1.642765,1.5423803
